# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00183.dat
#        q_A^-1             I 
  4.084424e-01    2.167395e+04
  4.136756e-01    2.257188e+04
  4.189087e-01    2.253437e+04
  4.241419e-01    2.327092e+04
  4.293751e-01    2.337407e+04
  4.346082e-01    2.316181e+04
  4.398414e-01    2.248985e+04
  4.450745e-01    2.182299e+04
  4.503077e-01    2.141253e+04
  4.555409e-01    2.109051e+04
  4.607740e-01    2.065459e+04
  4.660072e-01    2.012607e+04
  4.712403e-01    1.966966e+04
  4.764735e-01    1.912690e+04
  4.817066e-01    1.857081e+04
  4.869398e-01    1.807567e+04
  4.921730e-01    1.759829e+04
  4.974061e-01    1.706366e+04
  5.026393e-01    1.657814e+04
  5.078724e-01    1.623489e+04
  5.131056e-01    1.581675e+04
  5.183387e-01    1.546862e+04
  5.235719e-01    1.517296e+04
  5.288051e-01    1.489894e+04
  5.340382e-01    1.458407e+04
  5.392714e-01    1.431709e+04
  5.445045e-01    1.407652e+04
  5.497377e-01    1.380507e+04
  5.549709e-01    1.355329e+04
  5.602040e-01    1.337542e+04
  5.654372e-01    1.314118e+04
  5.706703e-01    1.294122e+04
  5.759035e-01    1.276990e+04
  5.811366e-01    1.262022e+04
  5.863698e-01    1.244123e+04
  5.916030e-01    1.228756e+04
  5.968361e-01    1.217358e+04
  6.020693e-01    1.203306e+04
  6.073024e-01    1.190757e+04
  6.125356e-01    1.178125e+04
  6.177688e-01    1.162840e+04
  6.230019e-01    1.148067e+04
  6.282351e-01    1.134543e+04
  6.334682e-01    1.124789e+04
  6.387014e-01    1.114885e+04
  6.439345e-01    1.105036e+04
  6.491677e-01    1.098209e+04
  6.544009e-01    1.089771e+04
  6.596340e-01    1.082118e+04
  6.648672e-01    1.075258e+04
  6.701003e-01    1.066218e+04
  6.753335e-01    1.058590e+04
  6.805666e-01    1.053842e+04
  6.857998e-01    1.049379e+04
