# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00031.dat
#        q_A^-1             I 
  4.084424e-01    2.132283e+04
  4.136756e-01    2.223581e+04
  4.189087e-01    2.232185e+04
  4.241419e-01    2.324577e+04
  4.293751e-01    2.355961e+04
  4.346082e-01    2.350420e+04
  4.398414e-01    2.299878e+04
  4.450745e-01    2.250973e+04
  4.503077e-01    2.222592e+04
  4.555409e-01    2.198587e+04
  4.607740e-01    2.162266e+04
  4.660072e-01    2.116540e+04
  4.712403e-01    2.075429e+04
  4.764735e-01    2.024760e+04
  4.817066e-01    1.973197e+04
  4.869398e-01    1.926604e+04
  4.921730e-01    1.883643e+04
  4.974061e-01    1.835803e+04
  5.026393e-01    1.790915e+04
  5.078724e-01    1.759399e+04
  5.131056e-01    1.718526e+04
  5.183387e-01    1.684542e+04
  5.235719e-01    1.654399e+04
  5.288051e-01    1.628154e+04
  5.340382e-01    1.599951e+04
  5.392714e-01    1.576043e+04
  5.445045e-01    1.551950e+04
  5.497377e-01    1.522544e+04
  5.549709e-01    1.496013e+04
  5.602040e-01    1.479023e+04
  5.654372e-01    1.457416e+04
  5.706703e-01    1.438356e+04
  5.759035e-01    1.421476e+04
  5.811366e-01    1.407117e+04
  5.863698e-01    1.389874e+04
  5.916030e-01    1.375167e+04
  5.968361e-01    1.363197e+04
  6.020693e-01    1.349750e+04
  6.073024e-01    1.337638e+04
  6.125356e-01    1.326297e+04
  6.177688e-01    1.311948e+04
  6.230019e-01    1.298140e+04
  6.282351e-01    1.285801e+04
  6.334682e-01    1.276581e+04
  6.387014e-01    1.267211e+04
  6.439345e-01    1.259635e+04
  6.491677e-01    1.254605e+04
  6.544009e-01    1.249346e+04
  6.596340e-01    1.244705e+04
  6.648672e-01    1.240253e+04
  6.701003e-01    1.235038e+04
  6.753335e-01    1.230946e+04
  6.805666e-01    1.230132e+04
  6.857998e-01    1.228909e+04
  6.910330e-01    1.226957e+04
  6.962661e-01    1.224714e+04
  7.014993e-01    1.222387e+04
  7.067324e-01    1.222119e+04
  7.119656e-01    1.223873e+04
  7.171988e-01    1.229075e+04
  7.224319e-01    1.233397e+04
  7.276651e-01    1.240719e+04
  7.328982e-01    1.243239e+04
  7.381314e-01    1.244956e+04
  7.433645e-01    1.250909e+04
  7.485977e-01    1.253781e+04
  7.538309e-01    1.257908e+04
  7.590640e-01    1.261829e+04
  7.642972e-01    1.266296e+04
  7.695303e-01    1.274399e+04
  7.747635e-01    1.280121e+04
  7.799966e-01    1.296466e+04
  7.852298e-01    1.311297e+04
  7.904630e-01    1.325538e+04
  7.956961e-01    1.343497e+04
  8.009293e-01    1.356523e+04
  8.061624e-01    1.371453e+04
  8.113956e-01    1.390653e+04
  8.166288e-01    1.416259e+04
  8.218619e-01    1.433933e+04
  8.270951e-01    1.452054e+04
  8.323282e-01    1.476525e+04
  8.375614e-01    1.496677e+04
  8.427945e-01    1.520248e+04
  8.480277e-01    1.551015e+04
  8.532609e-01    1.586626e+04
  8.584940e-01    1.616454e+04
  8.637272e-01    1.649069e+04
  8.689603e-01    1.688712e+04
  8.741935e-01    1.719854e+04
  8.794266e-01    1.752902e+04
  8.846598e-01    1.804294e+04
  8.898930e-01    1.855236e+04
  8.951261e-01    1.902711e+04
  9.003593e-01    1.960908e+04
  9.055924e-01    2.026462e+04
  9.108256e-01    2.080201e+04
  9.160588e-01    2.134923e+04
  9.212919e-01    2.206112e+04
  9.265251e-01    2.264588e+04
  9.317582e-01    2.321180e+04
  9.369914e-01    2.396661e+04
  9.422245e-01    2.460984e+04
  9.474577e-01    2.523796e+04
  9.526909e-01    2.584762e+04
  9.579240e-01    2.646662e+04
  9.631572e-01    2.687987e+04
  9.683903e-01    2.724638e+04
  9.736235e-01    2.775303e+04
  9.788567e-01    2.808571e+04
  9.840898e-01    2.827297e+04
  9.893230e-01    2.840024e+04
  9.945561e-01    2.838436e+04
  9.997893e-01    2.819940e+04
  1.005022e+00    2.783638e+04
  1.010256e+00    2.727106e+04
  1.015489e+00    2.674510e+04
  1.020722e+00    2.616425e+04
  1.025955e+00    2.525973e+04
  1.031188e+00    2.449616e+04
  1.036421e+00    2.378554e+04
  1.041655e+00    2.286895e+04
  1.046888e+00    2.185045e+04
  1.052121e+00    2.102233e+04
  1.057354e+00    2.020407e+04
  1.062587e+00    1.918413e+04
  1.067820e+00    1.838621e+04
  1.073053e+00    1.770393e+04
  1.078287e+00    1.682683e+04
  1.083520e+00    1.611064e+04
  1.088753e+00    1.557867e+04
  1.093986e+00    1.506167e+04
  1.099219e+00    1.453361e+04
  1.104452e+00    1.415696e+04
  1.109686e+00    1.386688e+04
  1.114919e+00    1.347928e+04
  1.120152e+00    1.321392e+04
  1.125385e+00    1.297814e+04
  1.130618e+00    1.270966e+04
  1.135851e+00    1.249600e+04
  1.141085e+00    1.235167e+04
  1.146318e+00    1.222962e+04
  1.151551e+00    1.210364e+04
  1.156784e+00    1.197936e+04
  1.162017e+00    1.189346e+04
  1.167250e+00    1.180553e+04
  1.172483e+00    1.174393e+04
  1.177717e+00    1.171636e+04
  1.182950e+00    1.168016e+04
  1.188183e+00    1.167559e+04
  1.193416e+00    1.171311e+04
  1.198649e+00    1.171783e+04
  1.203882e+00    1.171532e+04
  1.209116e+00    1.167179e+04
  1.214349e+00    1.166502e+04
  1.219582e+00    1.168565e+04
  1.224815e+00    1.172410e+04
  1.230048e+00    1.176777e+04
  1.235281e+00    1.180327e+04
  1.240515e+00    1.185688e+04
  1.245748e+00    1.190991e+04
  1.250981e+00    1.197537e+04
  1.256214e+00    1.205732e+04
  1.261447e+00    1.211729e+04
  1.266680e+00    1.216816e+04
  1.271913e+00    1.223244e+04
  1.277147e+00    1.230521e+04
  1.282380e+00    1.238021e+04
  1.287613e+00    1.246583e+04
  1.292846e+00    1.258522e+04
  1.298079e+00    1.266378e+04
  1.303312e+00    1.273766e+04
  1.308546e+00    1.282616e+04
  1.313779e+00    1.288533e+04
  1.319012e+00    1.295272e+04
  1.324245e+00    1.301002e+04
  1.329478e+00    1.311642e+04
  1.334711e+00    1.321653e+04
  1.339945e+00    1.333444e+04
  1.345178e+00    1.344103e+04
  1.350411e+00    1.351784e+04
  1.355644e+00    1.359897e+04
  1.360877e+00    1.373205e+04
  1.366110e+00    1.382846e+04
  1.371343e+00    1.388896e+04
  1.376577e+00    1.395765e+04
  1.381810e+00    1.403971e+04
  1.387043e+00    1.413504e+04
  1.392276e+00    1.420097e+04
  1.397509e+00    1.431019e+04
  1.402742e+00    1.438877e+04
  1.407976e+00    1.445072e+04
  1.413209e+00    1.452990e+04
  1.418442e+00    1.456870e+04
  1.423675e+00    1.462679e+04
  1.428908e+00    1.468837e+04
