# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00038.dat
#        q_A^-1             I 
  4.084424e-01    2.173546e+04
  4.136756e-01    2.277052e+04
  4.189087e-01    2.284761e+04
  4.241419e-01    2.382092e+04
  4.293751e-01    2.414753e+04
  4.346082e-01    2.409637e+04
  4.398414e-01    2.360582e+04
  4.450745e-01    2.310771e+04
  4.503077e-01    2.282266e+04
  4.555409e-01    2.257478e+04
  4.607740e-01    2.220712e+04
  4.660072e-01    2.174157e+04
  4.712403e-01    2.131333e+04
  4.764735e-01    2.078900e+04
  4.817066e-01    2.024720e+04
  4.869398e-01    1.977708e+04
  4.921730e-01    1.933326e+04
  4.974061e-01    1.883961e+04
  5.026393e-01    1.836834e+04
  5.078724e-01    1.803807e+04
  5.131056e-01    1.763828e+04
  5.183387e-01    1.731695e+04
  5.235719e-01    1.702595e+04
  5.288051e-01    1.675542e+04
  5.340382e-01    1.644355e+04
  5.392714e-01    1.618561e+04
  5.445045e-01    1.593415e+04
  5.497377e-01    1.564383e+04
  5.549709e-01    1.536530e+04
  5.602040e-01    1.517919e+04
  5.654372e-01    1.494634e+04
  5.706703e-01    1.474754e+04
  5.759035e-01    1.457727e+04
  5.811366e-01    1.443483e+04
  5.863698e-01    1.426297e+04
  5.916030e-01    1.411901e+04
  5.968361e-01    1.399156e+04
  6.020693e-01    1.385918e+04
  6.073024e-01    1.373295e+04
  6.125356e-01    1.361318e+04
  6.177688e-01    1.346381e+04
  6.230019e-01    1.332361e+04
  6.282351e-01    1.320507e+04
  6.334682e-01    1.311248e+04
  6.387014e-01    1.302270e+04
  6.439345e-01    1.294020e+04
  6.491677e-01    1.288517e+04
  6.544009e-01    1.282277e+04
  6.596340e-01    1.277175e+04
  6.648672e-01    1.272876e+04
  6.701003e-01    1.267488e+04
  6.753335e-01    1.263456e+04
  6.805666e-01    1.262360e+04
  6.857998e-01    1.261610e+04
  6.910330e-01    1.259292e+04
  6.962661e-01    1.256114e+04
  7.014993e-01    1.252955e+04
  7.067324e-01    1.252824e+04
  7.119656e-01    1.255651e+04
  7.171988e-01    1.261089e+04
  7.224319e-01    1.265296e+04
  7.276651e-01    1.272432e+04
  7.328982e-01    1.274420e+04
  7.381314e-01    1.275474e+04
  7.433645e-01    1.281779e+04
  7.485977e-01    1.286168e+04
  7.538309e-01    1.291407e+04
  7.590640e-01    1.296626e+04
  7.642972e-01    1.302174e+04
  7.695303e-01    1.310045e+04
  7.747635e-01    1.315537e+04
  7.799966e-01    1.331782e+04
  7.852298e-01    1.346744e+04
  7.904630e-01    1.361156e+04
  7.956961e-01    1.376958e+04
  8.009293e-01    1.389108e+04
  8.061624e-01    1.405042e+04
  8.113956e-01    1.425953e+04
  8.166288e-01    1.453073e+04
  8.218619e-01    1.471877e+04
  8.270951e-01    1.490218e+04
  8.323282e-01    1.514675e+04
  8.375614e-01    1.535505e+04
  8.427945e-01    1.558720e+04
  8.480277e-01    1.589613e+04
  8.532609e-01    1.624195e+04
  8.584940e-01    1.652592e+04
  8.637272e-01    1.686049e+04
  8.689603e-01    1.726587e+04
  8.741935e-01    1.761085e+04
  8.794266e-01    1.794478e+04
  8.846598e-01    1.847025e+04
  8.898930e-01    1.899368e+04
  8.951261e-01    1.948879e+04
  9.003593e-01    2.009371e+04
  9.055924e-01    2.076002e+04
  9.108256e-01    2.128559e+04
  9.160588e-01    2.183451e+04
  9.212919e-01    2.255640e+04
  9.265251e-01    2.316955e+04
  9.317582e-01    2.374859e+04
  9.369914e-01    2.452264e+04
  9.422245e-01    2.516889e+04
  9.474577e-01    2.582752e+04
  9.526909e-01    2.646761e+04
  9.579240e-01    2.711690e+04
  9.631572e-01    2.754452e+04
  9.683903e-01    2.793581e+04
  9.736235e-01    2.847410e+04
  9.788567e-01    2.882200e+04
  9.840898e-01    2.899962e+04
  9.893230e-01    2.912105e+04
  9.945561e-01    2.910186e+04
  9.997893e-01    2.892008e+04
  1.005022e+00    2.854040e+04
  1.010256e+00    2.795700e+04
  1.015489e+00    2.742558e+04
  1.020722e+00    2.684847e+04
  1.025955e+00    2.593028e+04
  1.031188e+00    2.512490e+04
  1.036421e+00    2.437091e+04
  1.041655e+00    2.341434e+04
  1.046888e+00    2.236887e+04
  1.052121e+00    2.153052e+04
  1.057354e+00    2.070102e+04
  1.062587e+00    1.964756e+04
  1.067820e+00    1.882001e+04
  1.073053e+00    1.812406e+04
  1.078287e+00    1.723388e+04
  1.083520e+00    1.650376e+04
  1.088753e+00    1.594247e+04
  1.093986e+00    1.541101e+04
  1.099219e+00    1.487526e+04
  1.104452e+00    1.449493e+04
  1.109686e+00    1.418843e+04
  1.114919e+00    1.378588e+04
  1.120152e+00    1.351649e+04
  1.125385e+00    1.327847e+04
