# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00212.dat
#        q_A^-1             I 
  4.084424e-01    2.114539e+04
  4.136756e-01    2.200186e+04
  4.189087e-01    2.195489e+04
  4.241419e-01    2.278744e+04
  4.293751e-01    2.292443e+04
  4.346082e-01    2.271174e+04
  4.398414e-01    2.205700e+04
  4.450745e-01    2.141304e+04
  4.503077e-01    2.103297e+04
  4.555409e-01    2.073329e+04
  4.607740e-01    2.031179e+04
  4.660072e-01    1.980897e+04
  4.712403e-01    1.936010e+04
  4.764735e-01    1.881640e+04
  4.817066e-01    1.825811e+04
  4.869398e-01    1.776538e+04
  4.921730e-01    1.731080e+04
  4.974061e-01    1.681225e+04
  5.026393e-01    1.634539e+04
  5.078724e-01    1.599882e+04
  5.131056e-01    1.557878e+04
  5.183387e-01    1.522653e+04
  5.235719e-01    1.494084e+04
  5.288051e-01    1.467675e+04
  5.340382e-01    1.438172e+04
  5.392714e-01    1.412781e+04
  5.445045e-01    1.388506e+04
  5.497377e-01    1.360539e+04
  5.549709e-01    1.335420e+04
  5.602040e-01    1.318771e+04
  5.654372e-01    1.297006e+04
  5.706703e-01    1.277801e+04
  5.759035e-01    1.260580e+04
  5.811366e-01    1.246377e+04
  5.863698e-01    1.228799e+04
  5.916030e-01    1.214207e+04
  5.968361e-01    1.201728e+04
  6.020693e-01    1.188560e+04
  6.073024e-01    1.176641e+04
  6.125356e-01    1.165627e+04
  6.177688e-01    1.151193e+04
  6.230019e-01    1.136352e+04
  6.282351e-01    1.122822e+04
