# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00022.dat
#        q_A^-1             I 
  4.084424e-01    2.130092e+04
  4.136756e-01    2.219298e+04
  4.189087e-01    2.228610e+04
  4.241419e-01    2.323007e+04
  4.293751e-01    2.356514e+04
  4.346082e-01    2.350075e+04
  4.398414e-01    2.297123e+04
  4.450745e-01    2.244747e+04
  4.503077e-01    2.216767e+04
  4.555409e-01    2.194431e+04
  4.607740e-01    2.161233e+04
  4.660072e-01    2.115474e+04
  4.712403e-01    2.074504e+04
  4.764735e-01    2.024329e+04
  4.817066e-01    1.974250e+04
  4.869398e-01    1.930220e+04
  4.921730e-01    1.887351e+04
  4.974061e-01    1.838426e+04
  5.026393e-01    1.792017e+04
  5.078724e-01    1.759506e+04
  5.131056e-01    1.720079e+04
  5.183387e-01    1.688255e+04
  5.235719e-01    1.659874e+04
  5.288051e-01    1.633497e+04
  5.340382e-01    1.603772e+04
  5.392714e-01    1.578109e+04
  5.445045e-01    1.554144e+04
  5.497377e-01    1.525735e+04
  5.549709e-01    1.500109e+04
  5.602040e-01    1.482499e+04
  5.654372e-01    1.459657e+04
  5.706703e-01    1.439557e+04
  5.759035e-01    1.421805e+04
  5.811366e-01    1.407423e+04
  5.863698e-01    1.390439e+04
  5.916030e-01    1.377197e+04
  5.968361e-01    1.366299e+04
  6.020693e-01    1.353183e+04
  6.073024e-01    1.341047e+04
  6.125356e-01    1.330507e+04
  6.177688e-01    1.316758e+04
  6.230019e-01    1.303145e+04
  6.282351e-01    1.289819e+04
  6.334682e-01    1.279649e+04
  6.387014e-01    1.271385e+04
  6.439345e-01    1.264235e+04
  6.491677e-01    1.258623e+04
  6.544009e-01    1.251976e+04
  6.596340e-01    1.245705e+04
  6.648672e-01    1.241854e+04
  6.701003e-01    1.237362e+04
  6.753335e-01    1.233917e+04
  6.805666e-01    1.233102e+04
  6.857998e-01    1.231424e+04
  6.910330e-01    1.229753e+04
  6.962661e-01    1.226825e+04
  7.014993e-01    1.224518e+04
  7.067324e-01    1.224067e+04
  7.119656e-01    1.227079e+04
  7.171988e-01    1.232244e+04
  7.224319e-01    1.236431e+04
  7.276651e-01    1.242916e+04
  7.328982e-01    1.245179e+04
  7.381314e-01    1.247267e+04
  7.433645e-01    1.253315e+04
  7.485977e-01    1.257281e+04
  7.538309e-01    1.261835e+04
  7.590640e-01    1.266604e+04
  7.642972e-01    1.272904e+04
  7.695303e-01    1.281686e+04
  7.747635e-01    1.287376e+04
  7.799966e-01    1.302199e+04
  7.852298e-01    1.316462e+04
  7.904630e-01    1.330957e+04
  7.956961e-01    1.347922e+04
  8.009293e-01    1.359650e+04
  8.061624e-01    1.374949e+04
  8.113956e-01    1.395586e+04
  8.166288e-01    1.423065e+04
  8.218619e-01    1.442061e+04
  8.270951e-01    1.460421e+04
  8.323282e-01    1.483845e+04
  8.375614e-01    1.503963e+04
  8.427945e-01    1.527581e+04
  8.480277e-01    1.559591e+04
  8.532609e-01    1.595802e+04
  8.584940e-01    1.625675e+04
  8.637272e-01    1.659301e+04
  8.689603e-01    1.698138e+04
  8.741935e-01    1.730272e+04
  8.794266e-01    1.762477e+04
  8.846598e-01    1.815021e+04
  8.898930e-01    1.866331e+04
  8.951261e-01    1.914392e+04
  9.003593e-01    1.973021e+04
  9.055924e-01    2.037407e+04
  9.108256e-01    2.090695e+04
  9.160588e-01    2.146813e+04
  9.212919e-01    2.220281e+04
  9.265251e-01    2.280533e+04
  9.317582e-01    2.335921e+04
  9.369914e-01    2.408320e+04
  9.422245e-01    2.470533e+04
  9.474577e-01    2.533322e+04
  9.526909e-01    2.594483e+04
  9.579240e-01    2.656346e+04
  9.631572e-01    2.697264e+04
  9.683903e-01    2.733801e+04
  9.736235e-01    2.784208e+04
  9.788567e-01    2.817674e+04
  9.840898e-01    2.833964e+04
  9.893230e-01    2.844904e+04
  9.945561e-01    2.840963e+04
  9.997893e-01    2.822254e+04
  1.005022e+00    2.786294e+04
  1.010256e+00    2.731058e+04
  1.015489e+00    2.681055e+04
  1.020722e+00    2.625686e+04
  1.025955e+00    2.537866e+04
  1.031188e+00    2.461014e+04
  1.036421e+00    2.390143e+04
  1.041655e+00    2.298813e+04
  1.046888e+00    2.197454e+04
  1.052121e+00    2.116073e+04
  1.057354e+00    2.035289e+04
  1.062587e+00    1.934795e+04
  1.067820e+00    1.855030e+04
  1.073053e+00    1.786875e+04
  1.078287e+00    1.700034e+04
  1.083520e+00    1.629943e+04
  1.088753e+00    1.576155e+04
  1.093986e+00    1.526116e+04
  1.099219e+00    1.474094e+04
  1.104452e+00    1.436700e+04
  1.109686e+00    1.406314e+04
  1.114919e+00    1.365592e+04
  1.120152e+00    1.338215e+04
  1.125385e+00    1.313794e+04
  1.130618e+00    1.287250e+04
  1.135851e+00    1.266234e+04
  1.141085e+00    1.252309e+04
  1.146318e+00    1.239626e+04
  1.151551e+00    1.225817e+04
  1.156784e+00    1.213179e+04
  1.162017e+00    1.204104e+04
  1.167250e+00    1.195215e+04
  1.172483e+00    1.188875e+04
  1.177717e+00    1.186186e+04
  1.182950e+00    1.182406e+04
  1.188183e+00    1.181555e+04
  1.193416e+00    1.184906e+04
  1.198649e+00    1.185204e+04
  1.203882e+00    1.185604e+04
  1.209116e+00    1.182054e+04
  1.214349e+00    1.181350e+04
  1.219582e+00    1.183480e+04
  1.224815e+00    1.187777e+04
  1.230048e+00    1.192419e+04
  1.235281e+00    1.195088e+04
  1.240515e+00    1.200011e+04
  1.245748e+00    1.205169e+04
  1.250981e+00    1.212363e+04
  1.256214e+00    1.220879e+04
  1.261447e+00    1.226524e+04
  1.266680e+00    1.230638e+04
  1.271913e+00    1.236488e+04
  1.277147e+00    1.244586e+04
  1.282380e+00    1.252193e+04
  1.287613e+00    1.260885e+04
  1.292846e+00    1.271693e+04
  1.298079e+00    1.280252e+04
  1.303312e+00    1.288712e+04
  1.308546e+00    1.298025e+04
  1.313779e+00    1.303409e+04
  1.319012e+00    1.309322e+04
  1.324245e+00    1.315032e+04
  1.329478e+00    1.325448e+04
  1.334711e+00    1.334780e+04
  1.339945e+00    1.345823e+04
  1.345178e+00    1.357889e+04
  1.350411e+00    1.366605e+04
  1.355644e+00    1.375431e+04
  1.360877e+00    1.386963e+04
  1.366110e+00    1.395778e+04
  1.371343e+00    1.401806e+04
  1.376577e+00    1.409628e+04
  1.381810e+00    1.418265e+04
  1.387043e+00    1.427305e+04
  1.392276e+00    1.433390e+04
  1.397509e+00    1.443386e+04
  1.402742e+00    1.451539e+04
  1.407976e+00    1.458303e+04
  1.413209e+00    1.467775e+04
  1.418442e+00    1.472440e+04
  1.423675e+00    1.478067e+04
  1.428908e+00    1.484202e+04
  1.434141e+00    1.488015e+04
  1.439375e+00    1.493464e+04
  1.444608e+00    1.497774e+04
  1.449841e+00    1.505821e+04
  1.455074e+00    1.510436e+04
  1.460307e+00    1.511083e+04
  1.465540e+00    1.513819e+04
  1.470774e+00    1.514737e+04
  1.476007e+00    1.517996e+04
  1.481240e+00    1.520781e+04
  1.486473e+00    1.523139e+04
  1.491706e+00    1.526734e+04
  1.496939e+00    1.528443e+04
  1.502172e+00    1.527625e+04
  1.507406e+00    1.523926e+04
  1.512639e+00    1.521162e+04
  1.517872e+00    1.518904e+04
  1.523105e+00    1.515270e+04
  1.528338e+00    1.512423e+04
  1.533571e+00    1.510879e+04
  1.538805e+00    1.505044e+04
  1.544038e+00    1.500513e+04
  1.549271e+00    1.493933e+04
  1.554504e+00    1.486423e+04
  1.559737e+00    1.479311e+04
  1.564970e+00    1.474185e+04
  1.570204e+00    1.470083e+04
  1.575437e+00    1.462892e+04
  1.580670e+00    1.456333e+04
  1.585903e+00    1.447982e+04
  1.591136e+00    1.441386e+04
  1.596369e+00    1.434421e+04
  1.601602e+00    1.426465e+04
  1.606836e+00    1.420597e+04
  1.612069e+00    1.412478e+04
  1.617302e+00    1.404633e+04
  1.622535e+00    1.397425e+04
  1.627768e+00    1.391652e+04
  1.633001e+00    1.389840e+04
  1.638235e+00    1.384933e+04
  1.643468e+00    1.377442e+04
  1.648701e+00    1.365201e+04
  1.653934e+00    1.355889e+04
  1.659167e+00    1.345196e+04
  1.664400e+00    1.337840e+04
  1.669634e+00    1.332508e+04
  1.674867e+00    1.327586e+04
  1.680100e+00    1.321609e+04
  1.685333e+00    1.317540e+04
  1.690566e+00    1.313376e+04
  1.695799e+00    1.305837e+04
  1.701032e+00    1.297002e+04
  1.706266e+00    1.288176e+04
  1.711499e+00    1.280018e+04
  1.716732e+00    1.271382e+04
  1.721965e+00    1.266714e+04
  1.727198e+00    1.261162e+04
  1.732431e+00    1.253992e+04
  1.737665e+00    1.247057e+04
  1.742898e+00    1.240651e+04
  1.748131e+00    1.229689e+04
  1.753364e+00    1.221333e+04
  1.758597e+00    1.213560e+04
  1.763830e+00    1.207507e+04
  1.769064e+00    1.200950e+04
  1.774297e+00    1.192966e+04
  1.779530e+00    1.185406e+04
  1.784763e+00    1.176380e+04
  1.789996e+00    1.168861e+04
  1.795229e+00    1.164503e+04
  1.800462e+00    1.160093e+04
  1.805696e+00    1.157897e+04
  1.810929e+00    1.157610e+04
  1.816162e+00    1.155411e+04
  1.821395e+00    1.155041e+04
  1.826628e+00    1.158220e+04
  1.831861e+00    1.162853e+04
  1.837095e+00    1.167514e+04
  1.842328e+00    1.173055e+04
  1.847561e+00    1.178131e+04
  1.852794e+00    1.185958e+04
  1.858027e+00    1.194833e+04
  1.863260e+00    1.202922e+04
  1.868494e+00    1.217746e+04
  1.873727e+00    1.240491e+04
  1.878960e+00    1.263332e+04
  1.884193e+00    1.283195e+04
  1.889426e+00    1.309493e+04
  1.894659e+00    1.337014e+04
  1.899892e+00    1.362053e+04
  1.905126e+00    1.393934e+04
  1.910359e+00    1.436216e+04
  1.915592e+00    1.471476e+04
  1.920825e+00    1.506864e+04
  1.926058e+00    1.554290e+04
  1.931291e+00    1.592190e+04
  1.936525e+00    1.628198e+04
  1.941758e+00    1.667412e+04
  1.946991e+00    1.704992e+04
  1.952224e+00    1.732740e+04
  1.957457e+00    1.759956e+04
  1.962690e+00    1.784756e+04
  1.967924e+00    1.798649e+04
  1.973157e+00    1.804517e+04
  1.978390e+00    1.800100e+04
  1.983623e+00    1.790229e+04
  1.988856e+00    1.776765e+04
  1.994089e+00    1.752835e+04
  1.999322e+00    1.720141e+04
  2.004556e+00    1.685618e+04
  2.009789e+00    1.646489e+04
  2.015022e+00    1.595874e+04
  2.020255e+00    1.551909e+04
  2.025488e+00    1.505648e+04
  2.030721e+00    1.446394e+04
  2.035955e+00    1.392488e+04
  2.041188e+00    1.345615e+04
  2.046421e+00    1.293525e+04
  2.051654e+00    1.238189e+04
  2.056887e+00    1.194490e+04
  2.062120e+00    1.153897e+04
  2.067354e+00    1.106810e+04
  2.072587e+00    1.069874e+04
  2.077820e+00    1.037930e+04
  2.083053e+00    1.002161e+04
  2.088286e+00    9.722435e+03
  2.093519e+00    9.477150e+03
  2.098752e+00    9.232584e+03
  2.103986e+00    8.975461e+03
  2.109219e+00    8.765845e+03
  2.114452e+00    8.580988e+03
  2.119685e+00    8.375345e+03
  2.124918e+00    8.216948e+03
  2.130151e+00    8.089828e+03
  2.135385e+00    7.943107e+03
  2.140618e+00    7.809059e+03
  2.145851e+00    7.698740e+03
  2.151084e+00    7.605121e+03
  2.156317e+00    7.502936e+03
  2.161550e+00    7.414173e+03
  2.166784e+00    7.335281e+03
  2.172017e+00    7.231612e+03
  2.177250e+00    7.162092e+03
  2.182483e+00    7.109537e+03
