# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00151.dat
#        q_A^-1             I 
  4.084424e-01    2.333798e+04
  4.136756e-01    2.422074e+04
  4.189087e-01    2.412283e+04
  4.241419e-01    2.487436e+04
  4.293751e-01    2.495041e+04
  4.346082e-01    2.468993e+04
  4.398414e-01    2.394789e+04
  4.450745e-01    2.321197e+04
  4.503077e-01    2.275476e+04
  4.555409e-01    2.238875e+04
  4.607740e-01    2.188352e+04
  4.660072e-01    2.130906e+04
  4.712403e-01    2.081915e+04
  4.764735e-01    2.023566e+04
  4.817066e-01    1.962553e+04
  4.869398e-01    1.908654e+04
  4.921730e-01    1.857218e+04
  4.974061e-01    1.800998e+04
  5.026393e-01    1.748863e+04
  5.078724e-01    1.711336e+04
  5.131056e-01    1.665787e+04
  5.183387e-01    1.628470e+04
  5.235719e-01    1.597779e+04
  5.288051e-01    1.569582e+04
  5.340382e-01    1.537248e+04
  5.392714e-01    1.508886e+04
  5.445045e-01    1.481891e+04
  5.497377e-01    1.451101e+04
  5.549709e-01    1.422238e+04
  5.602040e-01    1.403389e+04
  5.654372e-01    1.380262e+04
  5.706703e-01    1.360276e+04
  5.759035e-01    1.341920e+04
  5.811366e-01    1.325822e+04
  5.863698e-01    1.306138e+04
  5.916030e-01    1.289257e+04
  5.968361e-01    1.276548e+04
  6.020693e-01    1.262569e+04
  6.073024e-01    1.249731e+04
  6.125356e-01    1.237691e+04
  6.177688e-01    1.221865e+04
  6.230019e-01    1.205499e+04
  6.282351e-01    1.189590e+04
  6.334682e-01    1.176872e+04
  6.387014e-01    1.164874e+04
  6.439345e-01    1.154401e+04
  6.491677e-01    1.147197e+04
  6.544009e-01    1.137893e+04
