# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/SB/SB_20231026_132507_00073.dat
#        q_A^-1             I 
  4.084424e-01    2.275546e+04
  4.136756e-01    2.378940e+04
  4.189087e-01    2.386618e+04
  4.241419e-01    2.488158e+04
  4.293751e-01    2.521540e+04
  4.346082e-01    2.517136e+04
  4.398414e-01    2.460098e+04
  4.450745e-01    2.404523e+04
  4.503077e-01    2.371197e+04
  4.555409e-01    2.344103e+04
  4.607740e-01    2.305090e+04
  4.660072e-01    2.253698e+04
  4.712403e-01    2.207867e+04
  4.764735e-01    2.151683e+04
  4.817066e-01    2.093958e+04
  4.869398e-01    2.043905e+04
  4.921730e-01    1.995951e+04
  4.974061e-01    1.943121e+04
  5.026393e-01    1.893341e+04
  5.078724e-01    1.856857e+04
  5.131056e-01    1.812112e+04
  5.183387e-01    1.775785e+04
  5.235719e-01    1.744797e+04
  5.288051e-01    1.715906e+04
  5.340382e-01    1.682078e+04
  5.392714e-01    1.652849e+04
  5.445045e-01    1.625387e+04
  5.497377e-01    1.592599e+04
  5.549709e-01    1.562281e+04
  5.602040e-01    1.542584e+04
  5.654372e-01    1.519336e+04
  5.706703e-01    1.499361e+04
  5.759035e-01    1.480810e+04
  5.811366e-01    1.464445e+04
  5.863698e-01    1.444447e+04
  5.916030e-01    1.428485e+04
  5.968361e-01    1.415481e+04
  6.020693e-01    1.400330e+04
  6.073024e-01    1.386614e+04
  6.125356e-01    1.373633e+04
  6.177688e-01    1.357671e+04
  6.230019e-01    1.342018e+04
  6.282351e-01    1.328355e+04
  6.334682e-01    1.318048e+04
  6.387014e-01    1.308262e+04
  6.439345e-01    1.299439e+04
  6.491677e-01    1.292987e+04
  6.544009e-01    1.285491e+04
  6.596340e-01    1.279160e+04
  6.648672e-01    1.273625e+04
  6.701003e-01    1.266339e+04
  6.753335e-01    1.260559e+04
  6.805666e-01    1.258011e+04
  6.857998e-01    1.256569e+04
  6.910330e-01    1.254182e+04
  6.962661e-01    1.251650e+04
  7.014993e-01    1.247672e+04
  7.067324e-01    1.245868e+04
  7.119656e-01    1.246116e+04
  7.171988e-01    1.250451e+04
  7.224319e-01    1.253588e+04
  7.276651e-01    1.259798e+04
  7.328982e-01    1.260856e+04
  7.381314e-01    1.261113e+04
  7.433645e-01    1.264748e+04
  7.485977e-01    1.267347e+04
  7.538309e-01    1.271621e+04
  7.590640e-01    1.274686e+04
  7.642972e-01    1.277643e+04
  7.695303e-01    1.285009e+04
  7.747635e-01    1.291018e+04
  7.799966e-01    1.306407e+04
  7.852298e-01    1.319211e+04
  7.904630e-01    1.331238e+04
  7.956961e-01    1.345005e+04
  8.009293e-01    1.355591e+04
  8.061624e-01    1.369917e+04
  8.113956e-01    1.389356e+04
  8.166288e-01    1.414365e+04
  8.218619e-01    1.430326e+04
  8.270951e-01    1.447129e+04
  8.323282e-01    1.469507e+04
  8.375614e-01    1.489458e+04
  8.427945e-01    1.509804e+04
  8.480277e-01    1.537806e+04
  8.532609e-01    1.569913e+04
  8.584940e-01    1.597035e+04
  8.637272e-01    1.628189e+04
  8.689603e-01    1.664585e+04
  8.741935e-01    1.695366e+04
  8.794266e-01    1.725568e+04
  8.846598e-01    1.773127e+04
  8.898930e-01    1.821215e+04
  8.951261e-01    1.866252e+04
  9.003593e-01    1.920655e+04
  9.055924e-01    1.979829e+04
  9.108256e-01    2.029163e+04
  9.160588e-01    2.080940e+04
  9.212919e-01    2.147606e+04
  9.265251e-01    2.203020e+04
  9.317582e-01    2.255000e+04
  9.369914e-01    2.324055e+04
  9.422245e-01    2.382675e+04
  9.474577e-01    2.440788e+04
  9.526909e-01    2.499408e+04
  9.579240e-01    2.559228e+04
  9.631572e-01    2.598472e+04
  9.683903e-01    2.633384e+04
  9.736235e-01    2.680957e+04
  9.788567e-01    2.711731e+04
  9.840898e-01    2.727743e+04
  9.893230e-01    2.737582e+04
  9.945561e-01    2.735007e+04
  9.997893e-01    2.716419e+04
  1.005022e+00    2.680808e+04
  1.010256e+00    2.626638e+04
  1.015489e+00    2.576675e+04
  1.020722e+00    2.521719e+04
  1.025955e+00    2.435380e+04
  1.031188e+00    2.361233e+04
  1.036421e+00    2.292574e+04
  1.041655e+00    2.206065e+04
  1.046888e+00    2.109067e+04
  1.052121e+00    2.030785e+04
  1.057354e+00    1.953734e+04
  1.062587e+00    1.858268e+04
  1.067820e+00    1.784446e+04
  1.073053e+00    1.721098e+04
  1.078287e+00    1.639513e+04
  1.083520e+00    1.573138e+04
  1.088753e+00    1.522721e+04
  1.093986e+00    1.475464e+04
  1.099219e+00    1.428422e+04
  1.104452e+00    1.394896e+04
  1.109686e+00    1.368450e+04
  1.114919e+00    1.332747e+04
  1.120152e+00    1.309745e+04
  1.125385e+00    1.288959e+04
  1.130618e+00    1.264676e+04
  1.135851e+00    1.244500e+04
  1.141085e+00    1.231897e+04
  1.146318e+00    1.220794e+04
  1.151551e+00    1.208849e+04
  1.156784e+00    1.197755e+04
  1.162017e+00    1.191059e+04
  1.167250e+00    1.185032e+04
  1.172483e+00    1.180031e+04
  1.177717e+00    1.177209e+04
  1.182950e+00    1.173965e+04
  1.188183e+00    1.173990e+04
  1.193416e+00    1.178152e+04
  1.198649e+00    1.179351e+04
  1.203882e+00    1.180959e+04
  1.209116e+00    1.178332e+04
  1.214349e+00    1.178667e+04
  1.219582e+00    1.181081e+04
  1.224815e+00    1.184878e+04
  1.230048e+00    1.189473e+04
  1.235281e+00    1.192741e+04
  1.240515e+00    1.198828e+04
  1.245748e+00    1.204458e+04
  1.250981e+00    1.212145e+04
  1.256214e+00    1.219949e+04
  1.261447e+00    1.224755e+04
  1.266680e+00    1.228502e+04
  1.271913e+00    1.235399e+04
  1.277147e+00    1.244477e+04
  1.282380e+00    1.254090e+04
  1.287613e+00    1.263245e+04
  1.292846e+00    1.274964e+04
  1.298079e+00    1.282480e+04
  1.303312e+00    1.289242e+04
  1.308546e+00    1.297457e+04
  1.313779e+00    1.302879e+04
  1.319012e+00    1.309539e+04
  1.324245e+00    1.315527e+04
  1.329478e+00    1.326103e+04
  1.334711e+00    1.335345e+04
  1.339945e+00    1.346021e+04
  1.345178e+00    1.356806e+04
  1.350411e+00    1.365037e+04
  1.355644e+00    1.374347e+04
  1.360877e+00    1.386560e+04
  1.366110e+00    1.395840e+04
  1.371343e+00    1.401517e+04
  1.376577e+00    1.409049e+04
  1.381810e+00    1.417968e+04
  1.387043e+00    1.428089e+04
  1.392276e+00    1.434414e+04
  1.397509e+00    1.444360e+04
  1.402742e+00    1.451602e+04
  1.407976e+00    1.458192e+04
  1.413209e+00    1.467500e+04
  1.418442e+00    1.471965e+04
  1.423675e+00    1.476898e+04
  1.428908e+00    1.482282e+04
  1.434141e+00    1.486044e+04
  1.439375e+00    1.492050e+04
  1.444608e+00    1.496556e+04
  1.449841e+00    1.505547e+04
  1.455074e+00    1.510051e+04
  1.460307e+00    1.511866e+04
  1.465540e+00    1.513638e+04
  1.470774e+00    1.513316e+04
  1.476007e+00    1.516080e+04
  1.481240e+00    1.518800e+04
  1.486473e+00    1.521708e+04
  1.491706e+00    1.524919e+04
  1.496939e+00    1.526555e+04
  1.502172e+00    1.525559e+04
  1.507406e+00    1.521693e+04
  1.512639e+00    1.519109e+04
  1.517872e+00    1.517391e+04
  1.523105e+00    1.513766e+04
  1.528338e+00    1.510731e+04
  1.533571e+00    1.509247e+04
  1.538805e+00    1.505195e+04
  1.544038e+00    1.501027e+04
  1.549271e+00    1.494893e+04
  1.554504e+00    1.486645e+04
  1.559737e+00    1.479657e+04
  1.564970e+00    1.474283e+04
  1.570204e+00    1.469485e+04
  1.575437e+00    1.461971e+04
  1.580670e+00    1.456692e+04
  1.585903e+00    1.448842e+04
  1.591136e+00    1.442566e+04
  1.596369e+00    1.435417e+04
  1.601602e+00    1.428209e+04
  1.606836e+00    1.423000e+04
  1.612069e+00    1.414950e+04
  1.617302e+00    1.406304e+04
  1.622535e+00    1.398235e+04
  1.627768e+00    1.391062e+04
  1.633001e+00    1.389262e+04
  1.638235e+00    1.385117e+04
  1.643468e+00    1.378389e+04
  1.648701e+00    1.366855e+04
  1.653934e+00    1.357264e+04
  1.659167e+00    1.346975e+04
  1.664400e+00    1.339424e+04
  1.669634e+00    1.334868e+04
  1.674867e+00    1.330441e+04
  1.680100e+00    1.324255e+04
  1.685333e+00    1.319739e+04
  1.690566e+00    1.315279e+04
  1.695799e+00    1.308162e+04
  1.701032e+00    1.298629e+04
  1.706266e+00    1.289218e+04
  1.711499e+00    1.280758e+04
  1.716732e+00    1.272301e+04
  1.721965e+00    1.268534e+04
  1.727198e+00    1.263179e+04
  1.732431e+00    1.255875e+04
  1.737665e+00    1.247856e+04
  1.742898e+00    1.240913e+04
  1.748131e+00    1.228627e+04
  1.753364e+00    1.219882e+04
  1.758597e+00    1.211249e+04
  1.763830e+00    1.205159e+04
  1.769064e+00    1.198615e+04
  1.774297e+00    1.190583e+04
  1.779530e+00    1.183252e+04
  1.784763e+00    1.173950e+04
  1.789996e+00    1.165893e+04
  1.795229e+00    1.161582e+04
  1.800462e+00    1.157569e+04
  1.805696e+00    1.155672e+04
  1.810929e+00    1.156423e+04
  1.816162e+00    1.155563e+04
  1.821395e+00    1.157541e+04
  1.826628e+00    1.161325e+04
  1.831861e+00    1.165577e+04
  1.837095e+00    1.169187e+04
  1.842328e+00    1.174656e+04
  1.847561e+00    1.179569e+04
  1.852794e+00    1.186838e+04
