# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4/FMue_4_20231025_031736_00004.dat
#        q_A^-1             I 
  4.084424e-01    7.466941e+03
  4.136756e-01    7.671336e+03
  4.189087e-01    7.702570e+03
  4.241419e-01    7.985170e+03
  4.293751e-01    8.110259e+03
  4.346082e-01    8.130894e+03
  4.398414e-01    8.016791e+03
  4.450745e-01    7.883006e+03
  4.503077e-01    7.825009e+03
  4.555409e-01    7.787105e+03
  4.607740e-01    7.754009e+03
  4.660072e-01    7.702852e+03
  4.712403e-01    7.648161e+03
  4.764735e-01    7.563928e+03
  4.817066e-01    7.473536e+03
  4.869398e-01    7.402274e+03
  4.921730e-01    7.336177e+03
  4.974061e-01    7.273713e+03
  5.026393e-01    7.207898e+03
  5.078724e-01    7.169870e+03
  5.131056e-01    7.123353e+03
  5.183387e-01    7.105648e+03
  5.235719e-01    7.094559e+03
  5.288051e-01    7.099779e+03
  5.340382e-01    7.090625e+03
  5.392714e-01    7.085003e+03
  5.445045e-01    7.069799e+03
  5.497377e-01    7.058216e+03
  5.549709e-01    7.049100e+03
  5.602040e-01    7.059470e+03
  5.654372e-01    7.062974e+03
  5.706703e-01    7.076423e+03
  5.759035e-01    7.088309e+03
  5.811366e-01    7.100583e+03
  5.863698e-01    7.101848e+03
  5.916030e-01    7.122598e+03
  5.968361e-01    7.151413e+03
  6.020693e-01    7.195439e+03
  6.073024e-01    7.233654e+03
  6.125356e-01    7.252561e+03
  6.177688e-01    7.258241e+03
  6.230019e-01    7.265557e+03
  6.282351e-01    7.274499e+03
  6.334682e-01    7.296316e+03
  6.387014e-01    7.333318e+03
  6.439345e-01    7.366935e+03
  6.491677e-01    7.396428e+03
  6.544009e-01    7.429458e+03
  6.596340e-01    7.462668e+03
  6.648672e-01    7.502952e+03
  6.701003e-01    7.535084e+03
  6.753335e-01    7.576734e+03
  6.805666e-01    7.613419e+03
  6.857998e-01    7.647318e+03
  6.910330e-01    7.690916e+03
  6.962661e-01    7.728788e+03
  7.014993e-01    7.757656e+03
  7.067324e-01    7.804467e+03
  7.119656e-01    7.853667e+03
  7.171988e-01    7.917262e+03
  7.224319e-01    7.980297e+03
  7.276651e-01    8.084289e+03
  7.328982e-01    8.145910e+03
  7.381314e-01    8.205396e+03
  7.433645e-01    8.328652e+03
  7.485977e-01    8.466187e+03
  7.538309e-01    8.655986e+03
  7.590640e-01    8.992292e+03
  7.642972e-01    9.520291e+03
  7.695303e-01    1.030670e+04
  7.747635e-01    1.159217e+04
  7.799966e-01    1.400836e+04
  7.852298e-01    1.650882e+04
  7.904630e-01    1.909652e+04
  7.956961e-01    2.267859e+04
  8.009293e-01    2.564495e+04
  8.061624e-01    2.814993e+04
  8.113956e-01    3.067881e+04
  8.166288e-01    3.312578e+04
  8.218619e-01    3.463623e+04
  8.270951e-01    3.559256e+04
  8.323282e-01    3.599633e+04
  8.375614e-01    3.576604e+04
  8.427945e-01    3.503711e+04
  8.480277e-01    3.353027e+04
  8.532609e-01    3.163542e+04
  8.584940e-01    2.953439e+04
  8.637272e-01    2.699060e+04
  8.689603e-01    2.375576e+04
  8.741935e-01    2.104662e+04
  8.794266e-01    1.861432e+04
  8.846598e-01    1.554862e+04
  8.898930e-01    1.332447e+04
  8.951261e-01    1.183135e+04
  9.003593e-01    1.056621e+04
  9.055924e-01    9.689427e+03
  9.108256e-01    9.271002e+03
  9.160588e-01    9.041013e+03
  9.212919e-01    8.862925e+03
  9.265251e-01    8.775592e+03
  9.317582e-01    8.734188e+03
  9.369914e-01    8.700680e+03
  9.422245e-01    8.670365e+03
  9.474577e-01    8.687584e+03
  9.526909e-01    8.688082e+03
  9.579240e-01    8.679670e+03
  9.631572e-01    8.661611e+03
  9.683903e-01    8.654048e+03
  9.736235e-01    8.685114e+03
  9.788567e-01    8.710695e+03
  9.840898e-01    8.724613e+03
  9.893230e-01    8.765079e+03
  9.945561e-01    8.796974e+03
  9.997893e-01    8.809671e+03
  1.005022e+00    8.813786e+03
  1.010256e+00    8.822169e+03
  1.015489e+00    8.848707e+03
  1.020722e+00    8.867179e+03
  1.025955e+00    8.894858e+03
  1.031188e+00    8.935468e+03
  1.036421e+00    8.974641e+03
  1.041655e+00    9.012695e+03
  1.046888e+00    9.043281e+03
  1.052121e+00    9.077209e+03
  1.057354e+00    9.100730e+03
  1.062587e+00    9.126887e+03
  1.067820e+00    9.154778e+03
  1.073053e+00    9.188286e+03
  1.078287e+00    9.212146e+03
  1.083520e+00    9.235998e+03
  1.088753e+00    9.250827e+03
  1.093986e+00    9.307529e+03
  1.099219e+00    9.379430e+03
  1.104452e+00    9.446756e+03
  1.109686e+00    9.523997e+03
  1.114919e+00    9.598287e+03
  1.120152e+00    9.675536e+03
  1.125385e+00    9.727352e+03
  1.130618e+00    9.778248e+03
  1.135851e+00    9.835928e+03
  1.141085e+00    9.896751e+03
  1.146318e+00    9.974012e+03
  1.151551e+00    1.005475e+04
  1.156784e+00    1.009798e+04
  1.162017e+00    1.014497e+04
  1.167250e+00    1.022206e+04
  1.172483e+00    1.027615e+04
  1.177717e+00    1.033984e+04
  1.182950e+00    1.040666e+04
  1.188183e+00    1.050008e+04
  1.193416e+00    1.060551e+04
  1.198649e+00    1.067710e+04
  1.203882e+00    1.077106e+04
  1.209116e+00    1.080954e+04
  1.214349e+00    1.086633e+04
  1.219582e+00    1.096712e+04
  1.224815e+00    1.107321e+04
  1.230048e+00    1.117420e+04
  1.235281e+00    1.125904e+04
  1.240515e+00    1.138205e+04
  1.245748e+00    1.149446e+04
  1.250981e+00    1.163633e+04
  1.256214e+00    1.179934e+04
  1.261447e+00    1.190637e+04
  1.266680e+00    1.197785e+04
  1.271913e+00    1.205920e+04
  1.277147e+00    1.215134e+04
  1.282380e+00    1.224302e+04
  1.287613e+00    1.233669e+04
  1.292846e+00    1.244926e+04
  1.298079e+00    1.251558e+04
  1.303312e+00    1.257498e+04
  1.308546e+00    1.264848e+04
  1.313779e+00    1.268989e+04
  1.319012e+00    1.274548e+04
  1.324245e+00    1.280862e+04
  1.329478e+00    1.291030e+04
  1.334711e+00    1.299618e+04
  1.339945e+00    1.309927e+04
  1.345178e+00    1.320936e+04
  1.350411e+00    1.329863e+04
  1.355644e+00    1.339483e+04
  1.360877e+00    1.353574e+04
  1.366110e+00    1.365149e+04
  1.371343e+00    1.372955e+04
  1.376577e+00    1.380693e+04
  1.381810e+00    1.388753e+04
  1.387043e+00    1.397116e+04
  1.392276e+00    1.402950e+04
  1.397509e+00    1.412509e+04
  1.402742e+00    1.418538e+04
  1.407976e+00    1.423982e+04
  1.413209e+00    1.431749e+04
  1.418442e+00    1.434581e+04
  1.423675e+00    1.437531e+04
  1.428908e+00    1.440659e+04
  1.434141e+00    1.441546e+04
  1.439375e+00    1.444816e+04
  1.444608e+00    1.446737e+04
  1.449841e+00    1.451304e+04
  1.455074e+00    1.454616e+04
  1.460307e+00    1.454793e+04
  1.465540e+00    1.455598e+04
  1.470774e+00    1.454477e+04
  1.476007e+00    1.455936e+04
  1.481240e+00    1.457786e+04
  1.486473e+00    1.459772e+04
  1.491706e+00    1.462659e+04
  1.496939e+00    1.464744e+04
  1.502172e+00    1.463321e+04
  1.507406e+00    1.459694e+04
  1.512639e+00    1.457162e+04
  1.517872e+00    1.456203e+04
  1.523105e+00    1.452951e+04
  1.528338e+00    1.449932e+04
  1.533571e+00    1.448162e+04
  1.538805e+00    1.443630e+04
  1.544038e+00    1.439638e+04
  1.549271e+00    1.433728e+04
  1.554504e+00    1.426398e+04
  1.559737e+00    1.421024e+04
  1.564970e+00    1.417438e+04
  1.570204e+00    1.414854e+04
  1.575437e+00    1.410917e+04
  1.580670e+00    1.407540e+04
  1.585903e+00    1.404738e+04
  1.591136e+00    1.407216e+04
  1.596369e+00    1.413544e+04
  1.601602e+00    1.425196e+04
  1.606836e+00    1.459493e+04
  1.612069e+00    1.509698e+04
  1.617302e+00    1.568585e+04
