# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4/FMue_4_20231025_031736_00138.dat
#        q_A^-1             I 
  4.084424e-01    1.063995e+04
  4.136756e-01    1.110290e+04
  4.189087e-01    1.109640e+04
  4.241419e-01    1.152435e+04
  4.293751e-01    1.162018e+04
  4.346082e-01    1.156026e+04
  4.398414e-01    1.130480e+04
  4.450745e-01    1.103479e+04
  4.503077e-01    1.089143e+04
  4.555409e-01    1.077980e+04
  4.607740e-01    1.064134e+04
  4.660072e-01    1.047163e+04
  4.712403e-01    1.032424e+04
  4.764735e-01    1.012793e+04
  4.817066e-01    9.923646e+03
  4.869398e-01    9.741629e+03
  4.921730e-01    9.576786e+03
  4.974061e-01    9.405779e+03
  5.026393e-01    9.235432e+03
  5.078724e-01    9.115446e+03
  5.131056e-01    8.966654e+03
  5.183387e-01    8.861209e+03
  5.235719e-01    8.768419e+03
  5.288051e-01    8.698247e+03
  5.340382e-01    8.613196e+03
  5.392714e-01    8.549553e+03
  5.445045e-01    8.476697e+03
  5.497377e-01    8.390890e+03
  5.549709e-01    8.311607e+03
  5.602040e-01    8.268746e+03
  5.654372e-01    8.207299e+03
  5.706703e-01    8.164429e+03
  5.759035e-01    8.130067e+03
  5.811366e-01    8.108219e+03
  5.863698e-01    8.075763e+03
  5.916030e-01    8.052044e+03
  5.968361e-01    8.034677e+03
  6.020693e-01    8.022205e+03
  6.073024e-01    8.011684e+03
  6.125356e-01    7.986761e+03
  6.177688e-01    7.943109e+03
  6.230019e-01    7.906301e+03
  6.282351e-01    7.882602e+03
  6.334682e-01    7.870715e+03
  6.387014e-01    7.864610e+03
  6.439345e-01    7.863333e+03
  6.491677e-01    7.865979e+03
  6.544009e-01    7.864252e+03
  6.596340e-01    7.855864e+03
  6.648672e-01    7.851689e+03
  6.701003e-01    7.836654e+03
  6.753335e-01    7.825787e+03
  6.805666e-01    7.824836e+03
  6.857998e-01    7.834953e+03
  6.910330e-01    7.850992e+03
  6.962661e-01    7.858700e+03
  7.014993e-01    7.844607e+03
  7.067324e-01    7.841095e+03
  7.119656e-01    7.850922e+03
  7.171988e-01    7.882907e+03
  7.224319e-01    7.906671e+03
  7.276651e-01    7.941360e+03
  7.328982e-01    7.942335e+03
  7.381314e-01    7.927901e+03
  7.433645e-01    7.934401e+03
  7.485977e-01    7.932586e+03
  7.538309e-01    7.945482e+03
  7.590640e-01    7.942672e+03
  7.642972e-01    7.927698e+03
  7.695303e-01    7.932137e+03
  7.747635e-01    7.922149e+03
  7.799966e-01    7.955848e+03
  7.852298e-01    7.983197e+03
  7.904630e-01    8.003977e+03
  7.956961e-01    8.012963e+03
  8.009293e-01    8.011245e+03
  8.061624e-01    8.030712e+03
  8.113956e-01    8.067216e+03
  8.166288e-01    8.108884e+03
  8.218619e-01    8.112506e+03
  8.270951e-01    8.112864e+03
  8.323282e-01    8.108459e+03
  8.375614e-01    8.106664e+03
  8.427945e-01    8.117478e+03
  8.480277e-01    8.129061e+03
  8.532609e-01    8.158334e+03
