# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4/FMue_4_20231025_031736_00160.dat
#        q_A^-1             I 
  4.084424e-01    9.968985e+03
  4.136756e-01    1.028286e+04
  4.189087e-01    1.029165e+04
  4.241419e-01    1.069508e+04
  4.293751e-01    1.079114e+04
  4.346082e-01    1.074095e+04
  4.398414e-01    1.050840e+04
  4.450745e-01    1.026212e+04
  4.503077e-01    1.013847e+04
  4.555409e-01    1.004731e+04
  4.607740e-01    9.934450e+03
  4.660072e-01    9.778710e+03
  4.712403e-01    9.638659e+03
  4.764735e-01    9.458568e+03
  4.817066e-01    9.279312e+03
  4.869398e-01    9.118118e+03
  4.921730e-01    8.962622e+03
  4.974061e-01    8.799659e+03
  5.026393e-01    8.644129e+03
  5.078724e-01    8.553243e+03
  5.131056e-01    8.435672e+03
  5.183387e-01    8.351312e+03
  5.235719e-01    8.271955e+03
  5.288051e-01    8.206872e+03
  5.340382e-01    8.132848e+03
  5.392714e-01    8.076454e+03
  5.445045e-01    8.019000e+03
  5.497377e-01    7.942124e+03
  5.549709e-01    7.875587e+03
  5.602040e-01    7.842455e+03
  5.654372e-01    7.797344e+03
  5.706703e-01    7.766508e+03
  5.759035e-01    7.739857e+03
  5.811366e-01    7.726336e+03
  5.863698e-01    7.701932e+03
  5.916030e-01    7.688252e+03
  5.968361e-01    7.675358e+03
  6.020693e-01    7.666906e+03
  6.073024e-01    7.657532e+03
  6.125356e-01    7.646274e+03
  6.177688e-01    7.620633e+03
  6.230019e-01    7.600404e+03
  6.282351e-01    7.576957e+03
  6.334682e-01    7.559173e+03
  6.387014e-01    7.553583e+03
  6.439345e-01    7.559175e+03
  6.491677e-01    7.573106e+03
  6.544009e-01    7.572143e+03
  6.596340e-01    7.569532e+03
  6.648672e-01    7.571072e+03
  6.701003e-01    7.572053e+03
  6.753335e-01    7.573578e+03
  6.805666e-01    7.581356e+03
  6.857998e-01    7.592269e+03
  6.910330e-01    7.604960e+03
  6.962661e-01    7.602348e+03
  7.014993e-01    7.592135e+03
  7.067324e-01    7.596546e+03
  7.119656e-01    7.613422e+03
  7.171988e-01    7.642275e+03
  7.224319e-01    7.665284e+03
  7.276651e-01    7.705053e+03
  7.328982e-01    7.714454e+03
  7.381314e-01    7.707503e+03
  7.433645e-01    7.711161e+03
  7.485977e-01    7.710454e+03
  7.538309e-01    7.711109e+03
  7.590640e-01    7.706295e+03
  7.642972e-01    7.696211e+03
  7.695303e-01    7.714993e+03
  7.747635e-01    7.715523e+03
  7.799966e-01    7.751187e+03
  7.852298e-01    7.773167e+03
  7.904630e-01    7.788583e+03
  7.956961e-01    7.800865e+03
  8.009293e-01    7.807268e+03
  8.061624e-01    7.834723e+03
  8.113956e-01    7.868756e+03
  8.166288e-01    7.912818e+03
  8.218619e-01    7.919723e+03
  8.270951e-01    7.923663e+03
  8.323282e-01    7.921105e+03
  8.375614e-01    7.924539e+03
  8.427945e-01    7.939133e+03
  8.480277e-01    7.955271e+03
  8.532609e-01    7.987348e+03
  8.584940e-01    7.996713e+03
  8.637272e-01    8.007312e+03
  8.689603e-01    8.002509e+03
  8.741935e-01    7.997035e+03
  8.794266e-01    7.996874e+03
  8.846598e-01    8.014212e+03
  8.898930e-01    8.054218e+03
  8.951261e-01    8.088037e+03
  9.003593e-01    8.115369e+03
  9.055924e-01    8.142563e+03
  9.108256e-01    8.160417e+03
  9.160588e-01    8.175200e+03
  9.212919e-01    8.193912e+03
  9.265251e-01    8.202653e+03
  9.317582e-01    8.216921e+03
  9.369914e-01    8.230069e+03
  9.422245e-01    8.238938e+03
  9.474577e-01    8.282488e+03
  9.526909e-01    8.305809e+03
  9.579240e-01    8.320737e+03
  9.631572e-01    8.311537e+03
  9.683903e-01    8.312138e+03
  9.736235e-01    8.344216e+03
  9.788567e-01    8.375167e+03
  9.840898e-01    8.402076e+03
  9.893230e-01    8.454101e+03
  9.945561e-01    8.497668e+03
  9.997893e-01    8.514000e+03
  1.005022e+00    8.519373e+03
  1.010256e+00    8.528260e+03
  1.015489e+00    8.560432e+03
  1.020722e+00    8.586300e+03
  1.025955e+00    8.617495e+03
  1.031188e+00    8.660221e+03
  1.036421e+00    8.709330e+03
  1.041655e+00    8.758447e+03
  1.046888e+00    8.803521e+03
  1.052121e+00    8.839719e+03
  1.057354e+00    8.872305e+03
  1.062587e+00    8.910247e+03
  1.067820e+00    8.939205e+03
  1.073053e+00    8.966727e+03
  1.078287e+00    8.986056e+03
  1.083520e+00    9.017361e+03
  1.088753e+00    9.054551e+03
  1.093986e+00    9.120699e+03
  1.099219e+00    9.201090e+03
  1.104452e+00    9.264215e+03
  1.109686e+00    9.339740e+03
  1.114919e+00    9.407130e+03
  1.120152e+00    9.476918e+03
  1.125385e+00    9.516318e+03
  1.130618e+00    9.556032e+03
  1.135851e+00    9.607703e+03
  1.141085e+00    9.660043e+03
  1.146318e+00    9.730206e+03
  1.151551e+00    9.810195e+03
  1.156784e+00    9.858618e+03
  1.162017e+00    9.912695e+03
  1.167250e+00    9.985044e+03
  1.172483e+00    1.004332e+04
  1.177717e+00    1.010750e+04
  1.182950e+00    1.017852e+04
  1.188183e+00    1.027177e+04
  1.193416e+00    1.037933e+04
  1.198649e+00    1.045418e+04
  1.203882e+00    1.054031e+04
  1.209116e+00    1.057463e+04
  1.214349e+00    1.062791e+04
  1.219582e+00    1.071324e+04
  1.224815e+00    1.080898e+04
  1.230048e+00    1.090481e+04
  1.235281e+00    1.099269e+04
  1.240515e+00    1.109788e+04
  1.245748e+00    1.119119e+04
  1.250981e+00    1.130572e+04
  1.256214e+00    1.144998e+04
  1.261447e+00    1.155331e+04
  1.266680e+00    1.163784e+04
  1.271913e+00    1.176435e+04
  1.277147e+00    1.189876e+04
  1.282380e+00    1.202874e+04
  1.287613e+00    1.216681e+04
  1.292846e+00    1.234769e+04
  1.298079e+00    1.249088e+04
  1.303312e+00    1.261696e+04
  1.308546e+00    1.276304e+04
  1.313779e+00    1.286178e+04
  1.319012e+00    1.296185e+04
  1.324245e+00    1.305845e+04
  1.329478e+00    1.320105e+04
  1.334711e+00    1.332936e+04
  1.339945e+00    1.345211e+04
  1.345178e+00    1.356870e+04
  1.350411e+00    1.364270e+04
  1.355644e+00    1.373253e+04
  1.360877e+00    1.385053e+04
  1.366110e+00    1.393201e+04
  1.371343e+00    1.396099e+04
  1.376577e+00    1.398988e+04
  1.381810e+00    1.402038e+04
  1.387043e+00    1.406747e+04
  1.392276e+00    1.408972e+04
  1.397509e+00    1.412115e+04
  1.402742e+00    1.414090e+04
  1.407976e+00    1.415517e+04
  1.413209e+00    1.418613e+04
  1.418442e+00    1.417503e+04
  1.423675e+00    1.418307e+04
  1.428908e+00    1.418820e+04
  1.434141e+00    1.416945e+04
  1.439375e+00    1.418559e+04
  1.444608e+00    1.418922e+04
  1.449841e+00    1.420699e+04
  1.455074e+00    1.420594e+04
  1.460307e+00    1.418320e+04
  1.465540e+00    1.417986e+04
  1.470774e+00    1.415941e+04
  1.476007e+00    1.417477e+04
  1.481240e+00    1.418333e+04
  1.486473e+00    1.418418e+04
  1.491706e+00    1.419398e+04
  1.496939e+00    1.419376e+04
  1.502172e+00    1.419110e+04
  1.507406e+00    1.415348e+04
  1.512639e+00    1.412564e+04
  1.517872e+00    1.410085e+04
  1.523105e+00    1.406048e+04
  1.528338e+00    1.402648e+04
  1.533571e+00    1.399820e+04
  1.538805e+00    1.393291e+04
  1.544038e+00    1.387712e+04
  1.549271e+00    1.381672e+04
  1.554504e+00    1.373779e+04
  1.559737e+00    1.367388e+04
  1.564970e+00    1.362183e+04
  1.570204e+00    1.357501e+04
  1.575437e+00    1.349684e+04
  1.580670e+00    1.343047e+04
  1.585903e+00    1.335330e+04
  1.591136e+00    1.327855e+04
  1.596369e+00    1.320228e+04
  1.601602e+00    1.311809e+04
  1.606836e+00    1.305363e+04
  1.612069e+00    1.297184e+04
  1.617302e+00    1.288483e+04
  1.622535e+00    1.281071e+04
  1.627768e+00    1.275018e+04
  1.633001e+00    1.272917e+04
  1.638235e+00    1.267196e+04
  1.643468e+00    1.256650e+04
  1.648701e+00    1.241934e+04
  1.653934e+00    1.230265e+04
  1.659167e+00    1.217340e+04
  1.664400e+00    1.207160e+04
  1.669634e+00    1.199587e+04
  1.674867e+00    1.192379e+04
  1.680100e+00    1.182509e+04
  1.685333e+00    1.174252e+04
  1.690566e+00    1.167186e+04
  1.695799e+00    1.157484e+04
  1.701032e+00    1.145870e+04
  1.706266e+00    1.134391e+04
  1.711499e+00    1.122426e+04
  1.716732e+00    1.110435e+04
  1.721965e+00    1.105375e+04
  1.727198e+00    1.099567e+04
  1.732431e+00    1.091453e+04
  1.737665e+00    1.082473e+04
  1.742898e+00    1.074684e+04
  1.748131e+00    1.063386e+04
  1.753364e+00    1.055213e+04
  1.758597e+00    1.047270e+04
  1.763830e+00    1.040386e+04
  1.769064e+00    1.032570e+04
  1.774297e+00    1.023846e+04
  1.779530e+00    1.015040e+04
  1.784763e+00    1.005072e+04
  1.789996e+00    9.950615e+03
  1.795229e+00    9.880971e+03
  1.800462e+00    9.804086e+03
  1.805696e+00    9.738062e+03
  1.810929e+00    9.698032e+03
  1.816162e+00    9.628640e+03
  1.821395e+00    9.545035e+03
  1.826628e+00    9.494848e+03
  1.831861e+00    9.440180e+03
  1.837095e+00    9.361092e+03
  1.842328e+00    9.293174e+03
  1.847561e+00    9.231249e+03
  1.852794e+00    9.154998e+03
  1.858027e+00    9.062037e+03
  1.863260e+00    8.976118e+03
  1.868494e+00    8.927641e+03
  1.873727e+00    8.875537e+03
  1.878960e+00    8.854337e+03
  1.884193e+00    8.815463e+03
  1.889426e+00    8.753845e+03
  1.894659e+00    8.692356e+03
  1.899892e+00    8.642258e+03
  1.905126e+00    8.595793e+03
  1.910359e+00    8.560474e+03
  1.915592e+00    8.518312e+03
  1.920825e+00    8.476830e+03
  1.926058e+00    8.434737e+03
  1.931291e+00    8.390120e+03
  1.936525e+00    8.369228e+03
  1.941758e+00    8.315313e+03
  1.946991e+00    8.277792e+03
  1.952224e+00    8.240365e+03
  1.957457e+00    8.214201e+03
  1.962690e+00    8.184271e+03
  1.967924e+00    8.155573e+03
  1.973157e+00    8.121553e+03
  1.978390e+00    8.061928e+03
  1.983623e+00    8.025304e+03
  1.988856e+00    8.007441e+03
  1.994089e+00    7.991947e+03
  1.999322e+00    7.965993e+03
  2.004556e+00    7.940083e+03
  2.009789e+00    7.925384e+03
  2.015022e+00    7.912675e+03
  2.020255e+00    7.904494e+03
  2.025488e+00    7.889782e+03
  2.030721e+00    7.881715e+03
  2.035955e+00    7.878295e+03
  2.041188e+00    7.882180e+03
  2.046421e+00    7.885333e+03
  2.051654e+00    7.885079e+03
  2.056887e+00    7.896193e+03
  2.062120e+00    7.914669e+03
  2.067354e+00    7.944433e+03
  2.072587e+00    7.973112e+03
  2.077820e+00    8.009259e+03
  2.083053e+00    8.068522e+03
  2.088286e+00    8.143693e+03
  2.093519e+00    8.219181e+03
  2.098752e+00    8.302479e+03
  2.103986e+00    8.399806e+03
  2.109219e+00    8.482189e+03
  2.114452e+00    8.570695e+03
  2.119685e+00    8.705988e+03
  2.124918e+00    8.836629e+03
  2.130151e+00    8.957717e+03
  2.135385e+00    9.099746e+03
  2.140618e+00    9.245944e+03
  2.145851e+00    9.377549e+03
  2.151084e+00    9.522459e+03
  2.156317e+00    9.687981e+03
  2.161550e+00    9.813761e+03
  2.166784e+00    9.916438e+03
  2.172017e+00    1.000646e+04
  2.177250e+00    1.008336e+04
  2.182483e+00    1.014111e+04
  2.187716e+00    1.020422e+04
  2.192949e+00    1.022686e+04
  2.198182e+00    1.021263e+04
  2.203416e+00    1.015758e+04
  2.208649e+00    1.009510e+04
  2.213882e+00    1.002165e+04
  2.219115e+00    9.969301e+03
  2.224348e+00    9.876678e+03
  2.229581e+00    9.782637e+03
  2.234815e+00    9.690252e+03
  2.240048e+00    9.574844e+03
  2.245281e+00    9.465291e+03
  2.250514e+00    9.377335e+03
  2.255747e+00    9.297199e+03
  2.260980e+00    9.193693e+03
  2.266214e+00    9.110762e+03
  2.271447e+00    9.047436e+03
  2.276680e+00    8.967268e+03
  2.281913e+00    8.886514e+03
  2.287146e+00    8.802293e+03
  2.292379e+00    8.713226e+03
  2.297612e+00    8.605586e+03
  2.302846e+00    8.518905e+03
  2.308079e+00    8.425859e+03
  2.313312e+00    8.300904e+03
  2.318545e+00    8.191237e+03
  2.323778e+00    8.082515e+03
  2.329011e+00    7.979429e+03
  2.334245e+00    7.886485e+03
  2.339478e+00    7.815961e+03
  2.344711e+00    7.748427e+03
  2.349944e+00    7.672996e+03
  2.355177e+00    7.615299e+03
  2.360410e+00    7.570800e+03
  2.365644e+00    7.532220e+03
  2.370877e+00    7.509626e+03
  2.376110e+00    7.511333e+03
  2.381343e+00    7.532764e+03
  2.386576e+00    7.568394e+03
  2.391809e+00    7.595954e+03
  2.397042e+00    7.625949e+03
  2.402276e+00    7.661485e+03
  2.407509e+00    7.697051e+03
  2.412742e+00    7.744330e+03
  2.417975e+00    7.801236e+03
  2.423208e+00    7.869081e+03
  2.428441e+00    7.932437e+03
  2.433675e+00    8.039454e+03
  2.438908e+00    8.151363e+03
  2.444141e+00    8.250193e+03
  2.449374e+00    8.373844e+03
  2.454607e+00    8.571019e+03
  2.459840e+00    8.760306e+03
