# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00238.dat
#        q_A^-1             I 
  4.084424e-01    1.282878e+04
  4.136756e-01    1.329681e+04
  4.189087e-01    1.330253e+04
  4.241419e-01    1.391654e+04
  4.293751e-01    1.409087e+04
  4.346082e-01    1.402312e+04
  4.398414e-01    1.367607e+04
  4.450745e-01    1.332489e+04
  4.503077e-01    1.313070e+04
  4.555409e-01    1.299226e+04
  4.607740e-01    1.278820e+04
  4.660072e-01    1.253833e+04
  4.712403e-01    1.231794e+04
  4.764735e-01    1.204408e+04
  4.817066e-01    1.177129e+04
  4.869398e-01    1.152063e+04
  4.921730e-01    1.128457e+04
  4.974061e-01    1.102683e+04
  5.026393e-01    1.077743e+04
  5.078724e-01    1.060639e+04
  5.131056e-01    1.039261e+04
  5.183387e-01    1.022149e+04
  5.235719e-01    1.007155e+04
  5.288051e-01    9.943016e+03
  5.340382e-01    9.803746e+03
  5.392714e-01    9.688286e+03
  5.445045e-01    9.573588e+03
  5.497377e-01    9.429857e+03
  5.549709e-01    9.311119e+03
  5.602040e-01    9.241570e+03
  5.654372e-01    9.152253e+03
  5.706703e-01    9.068573e+03
  5.759035e-01    8.987919e+03
  5.811366e-01    8.924095e+03
  5.863698e-01    8.843371e+03
  5.916030e-01    8.785891e+03
  5.968361e-01    8.746324e+03
  6.020693e-01    8.700512e+03
  6.073024e-01    8.651142e+03
  6.125356e-01    8.597589e+03
  6.177688e-01    8.530007e+03
  6.230019e-01    8.468078e+03
  6.282351e-01    8.413791e+03
