# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00098.dat
#        q_A^-1             I 
  4.084424e-01    1.199636e+04
  4.136756e-01    1.247040e+04
  4.189087e-01    1.248801e+04
  4.241419e-01    1.306543e+04
  4.293751e-01    1.324794e+04
  4.346082e-01    1.320027e+04
  4.398414e-01    1.289061e+04
  4.450745e-01    1.256200e+04
  4.503077e-01    1.238610e+04
  4.555409e-01    1.225509e+04
  4.607740e-01    1.208591e+04
  4.660072e-01    1.186683e+04
  4.712403e-01    1.166674e+04
  4.764735e-01    1.140860e+04
  4.817066e-01    1.114280e+04
  4.869398e-01    1.090990e+04
  4.921730e-01    1.069304e+04
  4.974061e-01    1.045703e+04
  5.026393e-01    1.024083e+04
  5.078724e-01    1.008967e+04
  5.131056e-01    9.897290e+03
  5.183387e-01    9.754725e+03
  5.235719e-01    9.634179e+03
  5.288051e-01    9.534244e+03
  5.340382e-01    9.410334e+03
  5.392714e-01    9.298332e+03
  5.445045e-01    9.188327e+03
  5.497377e-01    9.068438e+03
  5.549709e-01    8.970106e+03
  5.602040e-01    8.917914e+03
  5.654372e-01    8.834205e+03
  5.706703e-01    8.770999e+03
  5.759035e-01    8.712577e+03
  5.811366e-01    8.672613e+03
  5.863698e-01    8.613312e+03
  5.916030e-01    8.575301e+03
  5.968361e-01    8.544322e+03
  6.020693e-01    8.508280e+03
  6.073024e-01    8.484540e+03
  6.125356e-01    8.451325e+03
  6.177688e-01    8.398296e+03
  6.230019e-01    8.338708e+03
  6.282351e-01    8.285628e+03
  6.334682e-01    8.255317e+03
  6.387014e-01    8.235622e+03
  6.439345e-01    8.225292e+03
  6.491677e-01    8.222051e+03
  6.544009e-01    8.204320e+03
  6.596340e-01    8.181387e+03
  6.648672e-01    8.165495e+03
  6.701003e-01    8.142846e+03
  6.753335e-01    8.129470e+03
  6.805666e-01    8.123755e+03
  6.857998e-01    8.115745e+03
  6.910330e-01    8.112890e+03
  6.962661e-01    8.101033e+03
  7.014993e-01    8.092236e+03
  7.067324e-01    8.088960e+03
  7.119656e-01    8.101228e+03
  7.171988e-01    8.124606e+03
  7.224319e-01    8.133162e+03
  7.276651e-01    8.150051e+03
  7.328982e-01    8.138986e+03
  7.381314e-01    8.123033e+03
  7.433645e-01    8.118579e+03
  7.485977e-01    8.108937e+03
  7.538309e-01    8.108000e+03
  7.590640e-01    8.097753e+03
  7.642972e-01    8.083739e+03
  7.695303e-01    8.085770e+03
  7.747635e-01    8.069230e+03
  7.799966e-01    8.098890e+03
  7.852298e-01    8.126980e+03
  7.904630e-01    8.149632e+03
  7.956961e-01    8.164435e+03
  8.009293e-01    8.158427e+03
  8.061624e-01    8.178448e+03
  8.113956e-01    8.194577e+03
  8.166288e-01    8.225319e+03
  8.218619e-01    8.232768e+03
  8.270951e-01    8.237506e+03
  8.323282e-01    8.238711e+03
  8.375614e-01    8.232191e+03
  8.427945e-01    8.241814e+03
