# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00139.dat
#        q_A^-1             I 
  4.084424e-01    1.209325e+04
  4.136756e-01    1.251999e+04
  4.189087e-01    1.251817e+04
  4.241419e-01    1.309494e+04
  4.293751e-01    1.325091e+04
  4.346082e-01    1.318980e+04
  4.398414e-01    1.287060e+04
  4.450745e-01    1.253399e+04
  4.503077e-01    1.235785e+04
  4.555409e-01    1.222348e+04
  4.607740e-01    1.204690e+04
  4.660072e-01    1.182642e+04
  4.712403e-01    1.162057e+04
  4.764735e-01    1.135441e+04
  4.817066e-01    1.109055e+04
  4.869398e-01    1.085728e+04
  4.921730e-01    1.064661e+04
  4.974061e-01    1.041663e+04
  5.026393e-01    1.020589e+04
  5.078724e-01    1.006016e+04
  5.131056e-01    9.871390e+03
  5.183387e-01    9.727724e+03
  5.235719e-01    9.600978e+03
  5.288051e-01    9.491180e+03
  5.340382e-01    9.358247e+03
  5.392714e-01    9.253583e+03
  5.445045e-01    9.162129e+03
  5.497377e-01    9.054863e+03
  5.549709e-01    8.961588e+03
  5.602040e-01    8.900268e+03
  5.654372e-01    8.812873e+03
  5.706703e-01    8.739641e+03
  5.759035e-01    8.681857e+03
  5.811366e-01    8.641526e+03
  5.863698e-01    8.584023e+03
  5.916030e-01    8.545197e+03
  5.968361e-01    8.517420e+03
  6.020693e-01    8.484687e+03
  6.073024e-01    8.460979e+03
  6.125356e-01    8.432974e+03
  6.177688e-01    8.381875e+03
  6.230019e-01    8.324385e+03
  6.282351e-01    8.273133e+03
  6.334682e-01    8.241997e+03
  6.387014e-01    8.221697e+03
  6.439345e-01    8.206532e+03
  6.491677e-01    8.194336e+03
  6.544009e-01    8.184695e+03
  6.596340e-01    8.172312e+03
  6.648672e-01    8.159070e+03
  6.701003e-01    8.141087e+03
  6.753335e-01    8.122245e+03
  6.805666e-01    8.109694e+03
  6.857998e-01    8.106701e+03
  6.910330e-01    8.107878e+03
  6.962661e-01    8.102238e+03
  7.014993e-01    8.092399e+03
  7.067324e-01    8.079150e+03
  7.119656e-01    8.086696e+03
  7.171988e-01    8.109621e+03
  7.224319e-01    8.125071e+03
  7.276651e-01    8.153197e+03
  7.328982e-01    8.148152e+03
  7.381314e-01    8.130310e+03
  7.433645e-01    8.118296e+03
  7.485977e-01    8.100390e+03
  7.538309e-01    8.104252e+03
  7.590640e-01    8.098004e+03
  7.642972e-01    8.085628e+03
  7.695303e-01    8.083769e+03
  7.747635e-01    8.064661e+03
  7.799966e-01    8.086389e+03
  7.852298e-01    8.108649e+03
  7.904630e-01    8.133430e+03
  7.956961e-01    8.142509e+03
  8.009293e-01    8.140163e+03
  8.061624e-01    8.158501e+03
  8.113956e-01    8.181059e+03
  8.166288e-01    8.215585e+03
  8.218619e-01    8.216364e+03
  8.270951e-01    8.221964e+03
  8.323282e-01    8.222934e+03
  8.375614e-01    8.224693e+03
  8.427945e-01    8.229113e+03
  8.480277e-01    8.239260e+03
  8.532609e-01    8.268418e+03
  8.584940e-01    8.282106e+03
  8.637272e-01    8.293845e+03
  8.689603e-01    8.287387e+03
  8.741935e-01    8.274976e+03
  8.794266e-01    8.265502e+03
  8.846598e-01    8.275670e+03
  8.898930e-01    8.306225e+03
  8.951261e-01    8.338981e+03
  9.003593e-01    8.363381e+03
  9.055924e-01    8.383798e+03
  9.108256e-01    8.394604e+03
  9.160588e-01    8.406446e+03
  9.212919e-01    8.420799e+03
  9.265251e-01    8.434010e+03
  9.317582e-01    8.453359e+03
  9.369914e-01    8.464092e+03
  9.422245e-01    8.467375e+03
  9.474577e-01    8.504844e+03
  9.526909e-01    8.520669e+03
  9.579240e-01    8.532583e+03
  9.631572e-01    8.527461e+03
  9.683903e-01    8.532505e+03
  9.736235e-01    8.585897e+03
  9.788567e-01    8.619592e+03
