# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00244.dat
#        q_A^-1             I 
  4.084424e-01    1.285089e+04
  4.136756e-01    1.335316e+04
  4.189087e-01    1.339402e+04
  4.241419e-01    1.399486e+04
  4.293751e-01    1.417103e+04
  4.346082e-01    1.408366e+04
  4.398414e-01    1.373429e+04
  4.450745e-01    1.337753e+04
  4.503077e-01    1.319671e+04
  4.555409e-01    1.305992e+04
  4.607740e-01    1.287390e+04
  4.660072e-01    1.261881e+04
  4.712403e-01    1.238212e+04
  4.764735e-01    1.209367e+04
  4.817066e-01    1.180861e+04
  4.869398e-01    1.156553e+04
  4.921730e-01    1.132421e+04
  4.974061e-01    1.105366e+04
  5.026393e-01    1.080443e+04
  5.078724e-01    1.063044e+04
  5.131056e-01    1.042157e+04
  5.183387e-01    1.026338e+04
  5.235719e-01    1.013160e+04
  5.288051e-01    1.000790e+04
  5.340382e-01    9.860487e+03
  5.392714e-01    9.734565e+03
  5.445045e-01    9.620139e+03
  5.497377e-01    9.480811e+03
  5.549709e-01    9.350784e+03
  5.602040e-01    9.267988e+03
  5.654372e-01    9.162050e+03
  5.706703e-01    9.075539e+03
  5.759035e-01    9.004354e+03
  5.811366e-01    8.945427e+03
  5.863698e-01    8.869305e+03
  5.916030e-01    8.814332e+03
  5.968361e-01    8.768808e+03
  6.020693e-01    8.723387e+03
  6.073024e-01    8.683375e+03
  6.125356e-01    8.645524e+03
  6.177688e-01    8.582183e+03
  6.230019e-01    8.511450e+03
  6.282351e-01    8.453294e+03
  6.334682e-01    8.416443e+03
  6.387014e-01    8.388703e+03
  6.439345e-01    8.358221e+03
  6.491677e-01    8.339290e+03
  6.544009e-01    8.311130e+03
  6.596340e-01    8.282321e+03
  6.648672e-01    8.255639e+03
  6.701003e-01    8.229229e+03
  6.753335e-01    8.209041e+03
  6.805666e-01    8.197826e+03
  6.857998e-01    8.181404e+03
  6.910330e-01    8.166746e+03
  6.962661e-01    8.147604e+03
  7.014993e-01    8.133800e+03
  7.067324e-01    8.124573e+03
  7.119656e-01    8.125192e+03
  7.171988e-01    8.136159e+03
  7.224319e-01    8.146084e+03
  7.276651e-01    8.173780e+03
  7.328982e-01    8.170426e+03
  7.381314e-01    8.151419e+03
  7.433645e-01    8.131661e+03
  7.485977e-01    8.111039e+03
  7.538309e-01    8.108139e+03
  7.590640e-01    8.093808e+03
  7.642972e-01    8.073993e+03
  7.695303e-01    8.072676e+03
  7.747635e-01    8.056321e+03
  7.799966e-01    8.082168e+03
  7.852298e-01    8.102778e+03
  7.904630e-01    8.115279e+03
  7.956961e-01    8.110217e+03
  8.009293e-01    8.100449e+03
  8.061624e-01    8.118603e+03
  8.113956e-01    8.135996e+03
  8.166288e-01    8.161255e+03
  8.218619e-01    8.162341e+03
  8.270951e-01    8.169152e+03
  8.323282e-01    8.175213e+03
  8.375614e-01    8.163986e+03
  8.427945e-01    8.170424e+03
  8.480277e-01    8.173183e+03
  8.532609e-01    8.202332e+03
  8.584940e-01    8.213989e+03
  8.637272e-01    8.222231e+03
  8.689603e-01    8.220695e+03
  8.741935e-01    8.213036e+03
  8.794266e-01    8.205562e+03
  8.846598e-01    8.213588e+03
  8.898930e-01    8.240343e+03
  8.951261e-01    8.273431e+03
  9.003593e-01    8.300271e+03
  9.055924e-01    8.328078e+03
  9.108256e-01    8.342365e+03
  9.160588e-01    8.351342e+03
  9.212919e-01    8.355130e+03
  9.265251e-01    8.361906e+03
  9.317582e-01    8.382370e+03
  9.369914e-01    8.403918e+03
  9.422245e-01    8.409807e+03
  9.474577e-01    8.441468e+03
  9.526909e-01    8.452477e+03
  9.579240e-01    8.457928e+03
  9.631572e-01    8.456558e+03
  9.683903e-01    8.464570e+03
  9.736235e-01    8.509189e+03
  9.788567e-01    8.540622e+03
  9.840898e-01    8.562635e+03
  9.893230e-01    8.609935e+03
  9.945561e-01    8.646721e+03
  9.997893e-01    8.654709e+03
  1.005022e+00    8.657030e+03
  1.010256e+00    8.672680e+03
  1.015489e+00    8.706648e+03
  1.020722e+00    8.729742e+03
  1.025955e+00    8.759626e+03
  1.031188e+00    8.803442e+03
  1.036421e+00    8.846279e+03
  1.041655e+00    8.889457e+03
  1.046888e+00    8.923339e+03
  1.052121e+00    8.966267e+03
  1.057354e+00    9.007275e+03
  1.062587e+00    9.049929e+03
  1.067820e+00    9.080045e+03
  1.073053e+00    9.105528e+03
  1.078287e+00    9.126813e+03
  1.083520e+00    9.151028e+03
  1.088753e+00    9.183555e+03
  1.093986e+00    9.249922e+03
  1.099219e+00    9.331056e+03
  1.104452e+00    9.394107e+03
  1.109686e+00    9.472032e+03
  1.114919e+00    9.539875e+03
  1.120152e+00    9.614025e+03
  1.125385e+00    9.657087e+03
  1.130618e+00    9.700949e+03
  1.135851e+00    9.754669e+03
  1.141085e+00    9.809290e+03
  1.146318e+00    9.877182e+03
  1.151551e+00    9.953436e+03
  1.156784e+00    9.987459e+03
  1.162017e+00    1.003454e+04
  1.167250e+00    1.010846e+04
  1.172483e+00    1.017008e+04
  1.177717e+00    1.023277e+04
  1.182950e+00    1.029829e+04
  1.188183e+00    1.038118e+04
  1.193416e+00    1.047365e+04
  1.198649e+00    1.053393e+04
  1.203882e+00    1.060944e+04
  1.209116e+00    1.063309e+04
  1.214349e+00    1.068039e+04
  1.219582e+00    1.076183e+04
  1.224815e+00    1.084402e+04
  1.230048e+00    1.091861e+04
  1.235281e+00    1.097786e+04
  1.240515e+00    1.106044e+04
  1.245748e+00    1.113407e+04
  1.250981e+00    1.122466e+04
  1.256214e+00    1.134158e+04
  1.261447e+00    1.142840e+04
  1.266680e+00    1.149338e+04
  1.271913e+00    1.158246e+04
  1.277147e+00    1.168443e+04
  1.282380e+00    1.178466e+04
  1.287613e+00    1.187976e+04
  1.292846e+00    1.200046e+04
  1.298079e+00    1.209340e+04
  1.303312e+00    1.218819e+04
  1.308546e+00    1.229866e+04
  1.313779e+00    1.237141e+04
  1.319012e+00    1.244327e+04
  1.324245e+00    1.251730e+04
  1.329478e+00    1.264646e+04
  1.334711e+00    1.275841e+04
  1.339945e+00    1.287242e+04
  1.345178e+00    1.298725e+04
  1.350411e+00    1.307806e+04
  1.355644e+00    1.317999e+04
  1.360877e+00    1.332390e+04
  1.366110e+00    1.341836e+04
  1.371343e+00    1.347458e+04
  1.376577e+00    1.353027e+04
  1.381810e+00    1.360230e+04
  1.387043e+00    1.369134e+04
  1.392276e+00    1.375581e+04
  1.397509e+00    1.385763e+04
  1.402742e+00    1.391036e+04
  1.407976e+00    1.394750e+04
  1.413209e+00    1.400235e+04
  1.418442e+00    1.403150e+04
  1.423675e+00    1.406337e+04
  1.428908e+00    1.408916e+04
  1.434141e+00    1.408521e+04
  1.439375e+00    1.412241e+04
  1.444608e+00    1.414995e+04
  1.449841e+00    1.421814e+04
  1.455074e+00    1.423846e+04
  1.460307e+00    1.423344e+04
  1.465540e+00    1.423422e+04
  1.470774e+00    1.422165e+04
  1.476007e+00    1.424429e+04
  1.481240e+00    1.426022e+04
  1.486473e+00    1.427745e+04
  1.491706e+00    1.429926e+04
  1.496939e+00    1.431308e+04
  1.502172e+00    1.430432e+04
  1.507406e+00    1.426590e+04
  1.512639e+00    1.423153e+04
  1.517872e+00    1.420908e+04
  1.523105e+00    1.416854e+04
  1.528338e+00    1.413611e+04
  1.533571e+00    1.410592e+04
  1.538805e+00    1.404839e+04
  1.544038e+00    1.400311e+04
  1.549271e+00    1.395451e+04
  1.554504e+00    1.388529e+04
  1.559737e+00    1.381486e+04
  1.564970e+00    1.375288e+04
  1.570204e+00    1.370345e+04
  1.575437e+00    1.362323e+04
  1.580670e+00    1.356717e+04
  1.585903e+00    1.349078e+04
  1.591136e+00    1.342124e+04
  1.596369e+00    1.334837e+04
  1.601602e+00    1.326504e+04
  1.606836e+00    1.319845e+04
  1.612069e+00    1.311274e+04
  1.617302e+00    1.302644e+04
  1.622535e+00    1.295833e+04
  1.627768e+00    1.290016e+04
  1.633001e+00    1.288090e+04
  1.638235e+00    1.282856e+04
  1.643468e+00    1.274389e+04
  1.648701e+00    1.261448e+04
  1.653934e+00    1.250315e+04
  1.659167e+00    1.238188e+04
  1.664400e+00    1.228023e+04
  1.669634e+00    1.221097e+04
  1.674867e+00    1.213729e+04
  1.680100e+00    1.204096e+04
  1.685333e+00    1.196357e+04
  1.690566e+00    1.190116e+04
  1.695799e+00    1.180840e+04
  1.701032e+00    1.169399e+04
  1.706266e+00    1.158546e+04
  1.711499e+00    1.148285e+04
  1.716732e+00    1.137888e+04
  1.721965e+00    1.132946e+04
  1.727198e+00    1.126422e+04
  1.732431e+00    1.118510e+04
  1.737665e+00    1.110991e+04
  1.742898e+00    1.104823e+04
  1.748131e+00    1.093963e+04
  1.753364e+00    1.085701e+04
  1.758597e+00    1.078118e+04
  1.763830e+00    1.072226e+04
  1.769064e+00    1.065526e+04
  1.774297e+00    1.057403e+04
  1.779530e+00    1.049016e+04
  1.784763e+00    1.038833e+04
  1.789996e+00    1.029602e+04
  1.795229e+00    1.023320e+04
  1.800462e+00    1.016652e+04
  1.805696e+00    1.010748e+04
  1.810929e+00    1.006671e+04
  1.816162e+00    9.998115e+03
  1.821395e+00    9.926483e+03
  1.826628e+00    9.891588e+03
  1.831861e+00    9.860311e+03
  1.837095e+00    9.786678e+03
  1.842328e+00    9.724840e+03
  1.847561e+00    9.658695e+03
  1.852794e+00    9.586147e+03
  1.858027e+00    9.501003e+03
  1.863260e+00    9.421836e+03
  1.868494e+00    9.382932e+03
  1.873727e+00    9.338152e+03
  1.878960e+00    9.321745e+03
  1.884193e+00    9.280704e+03
  1.889426e+00    9.219883e+03
  1.894659e+00    9.166194e+03
  1.899892e+00    9.116619e+03
  1.905126e+00    9.079017e+03
  1.910359e+00    9.056141e+03
  1.915592e+00    9.031090e+03
  1.920825e+00    8.995934e+03
  1.926058e+00    8.958593e+03
  1.931291e+00    8.919442e+03
  1.936525e+00    8.907978e+03
  1.941758e+00    8.866045e+03
  1.946991e+00    8.835722e+03
  1.952224e+00    8.800067e+03
  1.957457e+00    8.774101e+03
  1.962690e+00    8.734812e+03
  1.967924e+00    8.701058e+03
  1.973157e+00    8.672308e+03
  1.978390e+00    8.630581e+03
  1.983623e+00    8.607205e+03
  1.988856e+00    8.587838e+03
  1.994089e+00    8.566267e+03
  1.999322e+00    8.534520e+03
  2.004556e+00    8.505134e+03
  2.009789e+00    8.490129e+03
  2.015022e+00    8.476680e+03
  2.020255e+00    8.480188e+03
  2.025488e+00    8.467061e+03
  2.030721e+00    8.451935e+03
  2.035955e+00    8.442709e+03
  2.041188e+00    8.439097e+03
  2.046421e+00    8.438169e+03
  2.051654e+00    8.421355e+03
  2.056887e+00    8.414828e+03
  2.062120e+00    8.410160e+03
  2.067354e+00    8.412989e+03
  2.072587e+00    8.424446e+03
  2.077820e+00    8.436105e+03
  2.083053e+00    8.452964e+03
  2.088286e+00    8.473568e+03
  2.093519e+00    8.492062e+03
  2.098752e+00    8.517576e+03
  2.103986e+00    8.555119e+03
  2.109219e+00    8.583431e+03
  2.114452e+00    8.605850e+03
  2.119685e+00    8.639591e+03
  2.124918e+00    8.676330e+03
  2.130151e+00    8.721455e+03
  2.135385e+00    8.770451e+03
  2.140618e+00    8.822164e+03
  2.145851e+00    8.863772e+03
  2.151084e+00    8.927300e+03
  2.156317e+00    9.002080e+03
  2.161550e+00    9.059210e+03
  2.166784e+00    9.100684e+03
  2.172017e+00    9.142656e+03
  2.177250e+00    9.195690e+03
  2.182483e+00    9.242511e+03
  2.187716e+00    9.300862e+03
  2.192949e+00    9.346604e+03
  2.198182e+00    9.379315e+03
  2.203416e+00    9.395475e+03
  2.208649e+00    9.429458e+03
  2.213882e+00    9.448349e+03
  2.219115e+00    9.492529e+03
  2.224348e+00    9.543527e+03
  2.229581e+00    9.599411e+03
  2.234815e+00    9.649559e+03
  2.240048e+00    9.695071e+03
  2.245281e+00    9.761458e+03
  2.250514e+00    9.828130e+03
  2.255747e+00    9.902401e+03
  2.260980e+00    9.973774e+03
  2.266214e+00    1.003614e+04
  2.271447e+00    1.008710e+04
  2.276680e+00    1.013888e+04
  2.281913e+00    1.018478e+04
  2.287146e+00    1.020993e+04
  2.292379e+00    1.023034e+04
  2.297612e+00    1.021420e+04
  2.302846e+00    1.018530e+04
  2.308079e+00    1.013795e+04
  2.313312e+00    1.006304e+04
