# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00062.dat
#        q_A^-1             I 
  4.084424e-01    1.231658e+04
  4.136756e-01    1.265986e+04
  4.189087e-01    1.268493e+04
  4.241419e-01    1.330076e+04
  4.293751e-01    1.348354e+04
  4.346082e-01    1.343678e+04
  4.398414e-01    1.310589e+04
  4.450745e-01    1.275848e+04
  4.503077e-01    1.257239e+04
  4.555409e-01    1.242751e+04
  4.607740e-01    1.223913e+04
  4.660072e-01    1.200550e+04
  4.712403e-01    1.180735e+04
  4.764735e-01    1.155689e+04
  4.817066e-01    1.130035e+04
  4.869398e-01    1.106894e+04
  4.921730e-01    1.084029e+04
  4.974061e-01    1.058783e+04
  5.026393e-01    1.035030e+04
  5.078724e-01    1.019833e+04
  5.131056e-01    1.000657e+04
  5.183387e-01    9.859205e+03
  5.235719e-01    9.729006e+03
  5.288051e-01    9.618490e+03
  5.340382e-01    9.492825e+03
  5.392714e-01    9.388059e+03
  5.445045e-01    9.286909e+03
  5.497377e-01    9.169400e+03
  5.549709e-01    9.066427e+03
  5.602040e-01    9.006707e+03
  5.654372e-01    8.917413e+03
  5.706703e-01    8.851680e+03
  5.759035e-01    8.795799e+03
  5.811366e-01    8.749283e+03
  5.863698e-01    8.689238e+03
  5.916030e-01    8.643172e+03
  5.968361e-01    8.609896e+03
  6.020693e-01    8.575570e+03
  6.073024e-01    8.543221e+03
  6.125356e-01    8.509123e+03
  6.177688e-01    8.454338e+03
  6.230019e-01    8.397818e+03
  6.282351e-01    8.350604e+03
  6.334682e-01    8.323466e+03
  6.387014e-01    8.300330e+03
  6.439345e-01    8.281747e+03
  6.491677e-01    8.265933e+03
  6.544009e-01    8.248529e+03
  6.596340e-01    8.236406e+03
  6.648672e-01    8.226122e+03
  6.701003e-01    8.207641e+03
  6.753335e-01    8.189044e+03
  6.805666e-01    8.185394e+03
  6.857998e-01    8.183667e+03
  6.910330e-01    8.183292e+03
  6.962661e-01    8.175997e+03
  7.014993e-01    8.162016e+03
  7.067324e-01    8.154045e+03
  7.119656e-01    8.157377e+03
  7.171988e-01    8.177828e+03
  7.224319e-01    8.187956e+03
  7.276651e-01    8.206099e+03
  7.328982e-01    8.198415e+03
  7.381314e-01    8.186300e+03
  7.433645e-01    8.188228e+03
  7.485977e-01    8.184396e+03
  7.538309e-01    8.180460e+03
  7.590640e-01    8.158163e+03
  7.642972e-01    8.134410e+03
  7.695303e-01    8.136139e+03
  7.747635e-01    8.125450e+03
  7.799966e-01    8.155072e+03
  7.852298e-01    8.182153e+03
  7.904630e-01    8.207228e+03
  7.956961e-01    8.222352e+03
  8.009293e-01    8.208884e+03
  8.061624e-01    8.214981e+03
  8.113956e-01    8.230951e+03
  8.166288e-01    8.272854e+03
  8.218619e-01    8.277348e+03
  8.270951e-01    8.271813e+03
  8.323282e-01    8.252253e+03
  8.375614e-01    8.245187e+03
  8.427945e-01    8.264314e+03
  8.480277e-01    8.289283e+03
  8.532609e-01    8.321816e+03
  8.584940e-01    8.334664e+03
  8.637272e-01    8.348358e+03
  8.689603e-01    8.353351e+03
  8.741935e-01    8.346809e+03
  8.794266e-01    8.332383e+03
  8.846598e-01    8.334991e+03
  8.898930e-01    8.363249e+03
  8.951261e-01    8.395891e+03
  9.003593e-01    8.432917e+03
  9.055924e-01    8.460327e+03
  9.108256e-01    8.470365e+03
  9.160588e-01    8.474040e+03
  9.212919e-01    8.480196e+03
  9.265251e-01    8.490269e+03
  9.317582e-01    8.510223e+03
  9.369914e-01    8.527024e+03
  9.422245e-01    8.539218e+03
  9.474577e-01    8.578027e+03
  9.526909e-01    8.591817e+03
  9.579240e-01    8.602327e+03
  9.631572e-01    8.601832e+03
  9.683903e-01    8.601336e+03
  9.736235e-01    8.627703e+03
  9.788567e-01    8.657003e+03
  9.840898e-01    8.685938e+03
  9.893230e-01    8.734640e+03
  9.945561e-01    8.775450e+03
  9.997893e-01    8.793433e+03
  1.005022e+00    8.801178e+03
  1.010256e+00    8.810643e+03
  1.015489e+00    8.838752e+03
  1.020722e+00    8.866489e+03
  1.025955e+00    8.898487e+03
  1.031188e+00    8.939187e+03
  1.036421e+00    8.976438e+03
  1.041655e+00    9.023150e+03
  1.046888e+00    9.060429e+03
  1.052121e+00    9.107828e+03
  1.057354e+00    9.146158e+03
  1.062587e+00    9.195555e+03
  1.067820e+00    9.233444e+03
  1.073053e+00    9.263413e+03
  1.078287e+00    9.285874e+03
  1.083520e+00    9.302997e+03
  1.088753e+00    9.332919e+03
  1.093986e+00    9.397365e+03
  1.099219e+00    9.484659e+03
  1.104452e+00    9.558509e+03
  1.109686e+00    9.639771e+03
  1.114919e+00    9.707179e+03
  1.120152e+00    9.772884e+03
  1.125385e+00    9.810421e+03
  1.130618e+00    9.858757e+03
  1.135851e+00    9.921647e+03
  1.141085e+00    9.987772e+03
  1.146318e+00    1.005696e+04
  1.151551e+00    1.012681e+04
  1.156784e+00    1.016085e+04
  1.162017e+00    1.021468e+04
  1.167250e+00    1.029516e+04
  1.172483e+00    1.036500e+04
  1.177717e+00    1.043740e+04
  1.182950e+00    1.051377e+04
  1.188183e+00    1.060628e+04
  1.193416e+00    1.071467e+04
  1.198649e+00    1.078802e+04
  1.203882e+00    1.087283e+04
  1.209116e+00    1.090777e+04
  1.214349e+00    1.095781e+04
  1.219582e+00    1.105129e+04
  1.224815e+00    1.114795e+04
  1.230048e+00    1.124116e+04
  1.235281e+00    1.133284e+04
  1.240515e+00    1.145822e+04
  1.245748e+00    1.157354e+04
  1.250981e+00    1.170536e+04
  1.256214e+00    1.186511e+04
  1.261447e+00    1.198217e+04
  1.266680e+00    1.208413e+04
  1.271913e+00    1.222676e+04
  1.277147e+00    1.239537e+04
  1.282380e+00    1.255131e+04
  1.287613e+00    1.271516e+04
  1.292846e+00    1.292061e+04
  1.298079e+00    1.308724e+04
  1.303312e+00    1.323434e+04
  1.308546e+00    1.340669e+04
  1.313779e+00    1.352789e+04
  1.319012e+00    1.366318e+04
  1.324245e+00    1.379839e+04
  1.329478e+00    1.397265e+04
  1.334711e+00    1.410790e+04
  1.339945e+00    1.423912e+04
  1.345178e+00    1.436711e+04
  1.350411e+00    1.444999e+04
  1.355644e+00    1.453431e+04
  1.360877e+00    1.464498e+04
  1.366110e+00    1.470394e+04
  1.371343e+00    1.471518e+04
  1.376577e+00    1.471859e+04
  1.381810e+00    1.472570e+04
  1.387043e+00    1.476598e+04
  1.392276e+00    1.476204e+04
  1.397509e+00    1.476455e+04
  1.402742e+00    1.475393e+04
  1.407976e+00    1.473683e+04
  1.413209e+00    1.473223e+04
  1.418442e+00    1.468927e+04
  1.423675e+00    1.467259e+04
  1.428908e+00    1.465281e+04
  1.434141e+00    1.460582e+04
  1.439375e+00    1.460350e+04
  1.444608e+00    1.459790e+04
  1.449841e+00    1.462909e+04
  1.455074e+00    1.462840e+04
  1.460307e+00    1.460741e+04
  1.465540e+00    1.458800e+04
  1.470774e+00    1.456067e+04
  1.476007e+00    1.455502e+04
  1.481240e+00    1.455473e+04
  1.486473e+00    1.455806e+04
  1.491706e+00    1.457626e+04
  1.496939e+00    1.458123e+04
  1.502172e+00    1.455255e+04
  1.507406e+00    1.449858e+04
  1.512639e+00    1.445143e+04
  1.517872e+00    1.441513e+04
  1.523105e+00    1.436776e+04
  1.528338e+00    1.433362e+04
  1.533571e+00    1.430929e+04
  1.538805e+00    1.425040e+04
  1.544038e+00    1.419768e+04
  1.549271e+00    1.413942e+04
  1.554504e+00    1.406007e+04
  1.559737e+00    1.398612e+04
  1.564970e+00    1.392968e+04
  1.570204e+00    1.388682e+04
  1.575437e+00    1.380770e+04
  1.580670e+00    1.374102e+04
  1.585903e+00    1.365314e+04
  1.591136e+00    1.357154e+04
  1.596369e+00    1.349619e+04
  1.601602e+00    1.341343e+04
  1.606836e+00    1.334994e+04
  1.612069e+00    1.326414e+04
  1.617302e+00    1.316520e+04
  1.622535e+00    1.308483e+04
  1.627768e+00    1.302833e+04
  1.633001e+00    1.300913e+04
  1.638235e+00    1.296119e+04
  1.643468e+00    1.286310e+04
  1.648701e+00    1.272487e+04
  1.653934e+00    1.261269e+04
  1.659167e+00    1.248525e+04
  1.664400e+00    1.238765e+04
  1.669634e+00    1.232426e+04
  1.674867e+00    1.225956e+04
  1.680100e+00    1.216888e+04
  1.685333e+00    1.207839e+04
  1.690566e+00    1.200809e+04
  1.695799e+00    1.189906e+04
  1.701032e+00    1.177912e+04
  1.706266e+00    1.166810e+04
  1.711499e+00    1.156209e+04
  1.716732e+00    1.145683e+04
  1.721965e+00    1.140580e+04
  1.727198e+00    1.134196e+04
  1.732431e+00    1.126499e+04
  1.737665e+00    1.118190e+04
  1.742898e+00    1.110726e+04
  1.748131e+00    1.100426e+04
  1.753364e+00    1.093206e+04
  1.758597e+00    1.085796e+04
  1.763830e+00    1.078772e+04
  1.769064e+00    1.070424e+04
  1.774297e+00    1.061953e+04
  1.779530e+00    1.053559e+04
