# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00085.dat
#        q_A^-1             I 
  4.084424e-01    1.218798e+04
  4.136756e-01    1.258583e+04
  4.189087e-01    1.260274e+04
  4.241419e-01    1.320272e+04
  4.293751e-01    1.332480e+04
  4.346082e-01    1.325693e+04
  4.398414e-01    1.293473e+04
  4.450745e-01    1.262251e+04
  4.503077e-01    1.245762e+04
  4.555409e-01    1.232391e+04
  4.607740e-01    1.213256e+04
  4.660072e-01    1.190443e+04
  4.712403e-01    1.170702e+04
  4.764735e-01    1.146405e+04
  4.817066e-01    1.120162e+04
  4.869398e-01    1.096863e+04
  4.921730e-01    1.074520e+04
  4.974061e-01    1.050329e+04
  5.026393e-01    1.027939e+04
  5.078724e-01    1.012192e+04
  5.131056e-01    9.936323e+03
  5.183387e-01    9.789850e+03
  5.235719e-01    9.670260e+03
  5.288051e-01    9.569600e+03
  5.340382e-01    9.449971e+03
  5.392714e-01    9.346816e+03
  5.445045e-01    9.240939e+03
  5.497377e-01    9.116884e+03
  5.549709e-01    9.011201e+03
  5.602040e-01    8.955526e+03
  5.654372e-01    8.874057e+03
  5.706703e-01    8.807292e+03
  5.759035e-01    8.750097e+03
  5.811366e-01    8.697130e+03
  5.863698e-01    8.636963e+03
  5.916030e-01    8.593741e+03
  5.968361e-01    8.562315e+03
  6.020693e-01    8.519731e+03
  6.073024e-01    8.485082e+03
  6.125356e-01    8.446356e+03
  6.177688e-01    8.395656e+03
  6.230019e-01    8.348032e+03
  6.282351e-01    8.310289e+03
  6.334682e-01    8.286444e+03
  6.387014e-01    8.260616e+03
  6.439345e-01    8.239092e+03
  6.491677e-01    8.233054e+03
  6.544009e-01    8.221943e+03
  6.596340e-01    8.213398e+03
  6.648672e-01    8.203476e+03
  6.701003e-01    8.176371e+03
  6.753335e-01    8.158038e+03
  6.805666e-01    8.149526e+03
  6.857998e-01    8.144164e+03
  6.910330e-01    8.134828e+03
  6.962661e-01    8.120570e+03
  7.014993e-01    8.107982e+03
  7.067324e-01    8.108463e+03
  7.119656e-01    8.115810e+03
  7.171988e-01    8.137734e+03
  7.224319e-01    8.139811e+03
  7.276651e-01    8.160591e+03
  7.328982e-01    8.158222e+03
  7.381314e-01    8.144273e+03
  7.433645e-01    8.146834e+03
  7.485977e-01    8.131542e+03
  7.538309e-01    8.126344e+03
  7.590640e-01    8.114462e+03
  7.642972e-01    8.096512e+03
  7.695303e-01    8.097458e+03
  7.747635e-01    8.082237e+03
  7.799966e-01    8.111168e+03
  7.852298e-01    8.147862e+03
  7.904630e-01    8.181029e+03
  7.956961e-01    8.194217e+03
  8.009293e-01    8.187268e+03
  8.061624e-01    8.199825e+03
  8.113956e-01    8.217299e+03
  8.166288e-01    8.249889e+03
  8.218619e-01    8.247847e+03
  8.270951e-01    8.245271e+03
  8.323282e-01    8.239706e+03
  8.375614e-01    8.236037e+03
  8.427945e-01    8.247313e+03
  8.480277e-01    8.256808e+03
  8.532609e-01    8.281928e+03
  8.584940e-01    8.296176e+03
  8.637272e-01    8.311886e+03
  8.689603e-01    8.311363e+03
  8.741935e-01    8.303094e+03
  8.794266e-01    8.295058e+03
  8.846598e-01    8.296741e+03
  8.898930e-01    8.326384e+03
  8.951261e-01    8.361102e+03
  9.003593e-01    8.391125e+03
  9.055924e-01    8.422790e+03
  9.108256e-01    8.440931e+03
  9.160588e-01    8.450044e+03
  9.212919e-01    8.461286e+03
  9.265251e-01    8.463252e+03
  9.317582e-01    8.481710e+03
  9.369914e-01    8.497732e+03
  9.422245e-01    8.502317e+03
  9.474577e-01    8.536798e+03
  9.526909e-01    8.552048e+03
  9.579240e-01    8.562566e+03
  9.631572e-01    8.557983e+03
  9.683903e-01    8.564387e+03
  9.736235e-01    8.603592e+03
  9.788567e-01    8.640505e+03
  9.840898e-01    8.664752e+03
  9.893230e-01    8.705809e+03
  9.945561e-01    8.734342e+03
  9.997893e-01    8.747501e+03
  1.005022e+00    8.760741e+03
  1.010256e+00    8.780637e+03
  1.015489e+00    8.817323e+03
  1.020722e+00    8.847608e+03
  1.025955e+00    8.878694e+03
  1.031188e+00    8.913855e+03
  1.036421e+00    8.947411e+03
  1.041655e+00    8.991962e+03
  1.046888e+00    9.030860e+03
  1.052121e+00    9.072716e+03
  1.057354e+00    9.109076e+03
  1.062587e+00    9.152802e+03
  1.067820e+00    9.183298e+03
  1.073053e+00    9.216168e+03
  1.078287e+00    9.250097e+03
  1.083520e+00    9.284681e+03
  1.088753e+00    9.319560e+03
  1.093986e+00    9.377383e+03
  1.099219e+00    9.451007e+03
  1.104452e+00    9.519899e+03
  1.109686e+00    9.602144e+03
  1.114919e+00    9.675943e+03
  1.120152e+00    9.742593e+03
  1.125385e+00    9.775147e+03
  1.130618e+00    9.816100e+03
  1.135851e+00    9.875301e+03
  1.141085e+00    9.936915e+03
  1.146318e+00    1.001347e+04
  1.151551e+00    1.009820e+04
  1.156784e+00    1.014341e+04
  1.162017e+00    1.019721e+04
  1.167250e+00    1.026799e+04
  1.172483e+00    1.033262e+04
  1.177717e+00    1.040441e+04
  1.182950e+00    1.047448e+04
  1.188183e+00    1.056430e+04
  1.193416e+00    1.066942e+04
  1.198649e+00    1.074637e+04
  1.203882e+00    1.084106e+04
  1.209116e+00    1.087492e+04
  1.214349e+00    1.091526e+04
  1.219582e+00    1.099999e+04
  1.224815e+00    1.110102e+04
  1.230048e+00    1.120777e+04
  1.235281e+00    1.130100e+04
  1.240515e+00    1.141596e+04
  1.245748e+00    1.151521e+04
  1.250981e+00    1.164121e+04
  1.256214e+00    1.180730e+04
  1.261447e+00    1.193487e+04
  1.266680e+00    1.203887e+04
  1.271913e+00    1.218287e+04
  1.277147e+00    1.235337e+04
  1.282380e+00    1.251383e+04
  1.287613e+00    1.268343e+04
  1.292846e+00    1.289021e+04
  1.298079e+00    1.305281e+04
  1.303312e+00    1.318993e+04
  1.308546e+00    1.336758e+04
  1.313779e+00    1.350275e+04
  1.319012e+00    1.364694e+04
  1.324245e+00    1.377714e+04
  1.329478e+00    1.392657e+04
  1.334711e+00    1.405087e+04
  1.339945e+00    1.418495e+04
  1.345178e+00    1.431885e+04
  1.350411e+00    1.441060e+04
  1.355644e+00    1.449841e+04
  1.360877e+00    1.460525e+04
  1.366110e+00    1.466389e+04
  1.371343e+00    1.467354e+04
  1.376577e+00    1.467920e+04
  1.381810e+00    1.469384e+04
  1.387043e+00    1.472871e+04
  1.392276e+00    1.472012e+04
  1.397509e+00    1.471442e+04
  1.402742e+00    1.469560e+04
  1.407976e+00    1.469051e+04
  1.413209e+00    1.469146e+04
  1.418442e+00    1.465282e+04
  1.423675e+00    1.463010e+04
  1.428908e+00    1.461596e+04
  1.434141e+00    1.456996e+04
  1.439375e+00    1.457186e+04
  1.444608e+00    1.455916e+04
  1.449841e+00    1.458406e+04
  1.455074e+00    1.458340e+04
  1.460307e+00    1.455869e+04
  1.465540e+00    1.454575e+04
  1.470774e+00    1.451177e+04
  1.476007e+00    1.450832e+04
  1.481240e+00    1.450884e+04
  1.486473e+00    1.451188e+04
  1.491706e+00    1.452588e+04
  1.496939e+00    1.452269e+04
  1.502172e+00    1.449536e+04
  1.507406e+00    1.444282e+04
  1.512639e+00    1.440036e+04
  1.517872e+00    1.436938e+04
  1.523105e+00    1.432564e+04
  1.528338e+00    1.429364e+04
  1.533571e+00    1.426824e+04
  1.538805e+00    1.420970e+04
  1.544038e+00    1.415313e+04
  1.549271e+00    1.408675e+04
  1.554504e+00    1.400228e+04
  1.559737e+00    1.392657e+04
  1.564970e+00    1.387298e+04
  1.570204e+00    1.382333e+04
  1.575437e+00    1.375036e+04
