# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00228.dat
#        q_A^-1             I 
  4.084424e-01    1.275182e+04
  4.136756e-01    1.320046e+04
  4.189087e-01    1.322524e+04
  4.241419e-01    1.383876e+04
  4.293751e-01    1.402338e+04
  4.346082e-01    1.396919e+04
  4.398414e-01    1.362169e+04
  4.450745e-01    1.326131e+04
  4.503077e-01    1.307535e+04
  4.555409e-01    1.293688e+04
  4.607740e-01    1.274860e+04
  4.660072e-01    1.250583e+04
  4.712403e-01    1.228499e+04
  4.764735e-01    1.201885e+04
  4.817066e-01    1.174853e+04
  4.869398e-01    1.149967e+04
  4.921730e-01    1.125048e+04
  4.974061e-01    1.097666e+04
  5.026393e-01    1.072339e+04
  5.078724e-01    1.055817e+04
  5.131056e-01    1.034921e+04
  5.183387e-01    1.018829e+04
  5.235719e-01    1.005174e+04
  5.288051e-01    9.935606e+03
  5.340382e-01    9.787522e+03
  5.392714e-01    9.663817e+03
  5.445045e-01    9.538248e+03
  5.497377e-01    9.395426e+03
  5.549709e-01    9.273530e+03
  5.602040e-01    9.204953e+03
  5.654372e-01    9.114234e+03
  5.706703e-01    9.032440e+03
  5.759035e-01    8.958579e+03
  5.811366e-01    8.900810e+03
  5.863698e-01    8.835875e+03
  5.916030e-01    8.788264e+03
  5.968361e-01    8.745665e+03
  6.020693e-01    8.685632e+03
  6.073024e-01    8.639905e+03
  6.125356e-01    8.591907e+03
  6.177688e-01    8.532008e+03
  6.230019e-01    8.474235e+03
  6.282351e-01    8.420739e+03
  6.334682e-01    8.385230e+03
  6.387014e-01    8.346431e+03
  6.439345e-01    8.310483e+03
  6.491677e-01    8.289103e+03
  6.544009e-01    8.266269e+03
  6.596340e-01    8.246044e+03
  6.648672e-01    8.225107e+03
  6.701003e-01    8.205419e+03
  6.753335e-01    8.189309e+03
  6.805666e-01    8.181925e+03
  6.857998e-01    8.163336e+03
  6.910330e-01    8.148185e+03
  6.962661e-01    8.127027e+03
  7.014993e-01    8.105796e+03
  7.067324e-01    8.085978e+03
  7.119656e-01    8.082120e+03
  7.171988e-01    8.105710e+03
  7.224319e-01    8.117126e+03
  7.276651e-01    8.137440e+03
  7.328982e-01    8.119012e+03
  7.381314e-01    8.097624e+03
  7.433645e-01    8.092419e+03
  7.485977e-01    8.077390e+03
  7.538309e-01    8.069644e+03
  7.590640e-01    8.049452e+03
  7.642972e-01    8.036225e+03
  7.695303e-01    8.041526e+03
  7.747635e-01    8.023625e+03
  7.799966e-01    8.041025e+03
  7.852298e-01    8.061969e+03
  7.904630e-01    8.086626e+03
  7.956961e-01    8.095289e+03
  8.009293e-01    8.077234e+03
  8.061624e-01    8.084026e+03
  8.113956e-01    8.102927e+03
  8.166288e-01    8.139115e+03
  8.218619e-01    8.136857e+03
  8.270951e-01    8.134508e+03
  8.323282e-01    8.126031e+03
  8.375614e-01    8.121299e+03
  8.427945e-01    8.134893e+03
  8.480277e-01    8.149559e+03
  8.532609e-01    8.178625e+03
  8.584940e-01    8.182490e+03
  8.637272e-01    8.181316e+03
  8.689603e-01    8.176034e+03
  8.741935e-01    8.174050e+03
  8.794266e-01    8.172297e+03
  8.846598e-01    8.180633e+03
  8.898930e-01    8.199603e+03
  8.951261e-01    8.226961e+03
  9.003593e-01    8.248041e+03
  9.055924e-01    8.273896e+03
  9.108256e-01    8.289325e+03
  9.160588e-01    8.301609e+03
  9.212919e-01    8.306480e+03
  9.265251e-01    8.317594e+03
  9.317582e-01    8.336425e+03
  9.369914e-01    8.364241e+03
  9.422245e-01    8.374420e+03
  9.474577e-01    8.410666e+03
  9.526909e-01    8.431298e+03
  9.579240e-01    8.440229e+03
  9.631572e-01    8.431078e+03
  9.683903e-01    8.430959e+03
  9.736235e-01    8.465992e+03
  9.788567e-01    8.499828e+03
  9.840898e-01    8.527414e+03
  9.893230e-01    8.574600e+03
  9.945561e-01    8.613428e+03
  9.997893e-01    8.637416e+03
  1.005022e+00    8.644917e+03
  1.010256e+00    8.655401e+03
  1.015489e+00    8.671772e+03
  1.020722e+00    8.686797e+03
  1.025955e+00    8.722273e+03
  1.031188e+00    8.775964e+03
  1.036421e+00    8.821732e+03
  1.041655e+00    8.857996e+03
  1.046888e+00    8.886232e+03
  1.052121e+00    8.928844e+03
  1.057354e+00    8.974287e+03
  1.062587e+00    9.019532e+03
  1.067820e+00    9.051014e+03
  1.073053e+00    9.076986e+03
  1.078287e+00    9.096814e+03
  1.083520e+00    9.122460e+03
  1.088753e+00    9.155441e+03
  1.093986e+00    9.218571e+03
  1.099219e+00    9.296580e+03
  1.104452e+00    9.357223e+03
  1.109686e+00    9.437403e+03
  1.114919e+00    9.502595e+03
  1.120152e+00    9.569413e+03
  1.125385e+00    9.610164e+03
  1.130618e+00    9.655333e+03
  1.135851e+00    9.715480e+03
  1.141085e+00    9.777634e+03
  1.146318e+00    9.847628e+03
  1.151551e+00    9.933007e+03
  1.156784e+00    9.970397e+03
  1.162017e+00    1.001939e+04
  1.167250e+00    1.008539e+04
  1.172483e+00    1.013475e+04
  1.177717e+00    1.019564e+04
  1.182950e+00    1.025940e+04
  1.188183e+00    1.034825e+04
  1.193416e+00    1.044575e+04
  1.198649e+00    1.050635e+04
  1.203882e+00    1.057725e+04
  1.209116e+00    1.059904e+04
  1.214349e+00    1.064025e+04
  1.219582e+00    1.070956e+04
  1.224815e+00    1.078487e+04
  1.230048e+00    1.086368e+04
  1.235281e+00    1.092654e+04
  1.240515e+00    1.101237e+04
  1.245748e+00    1.109084e+04
  1.250981e+00    1.118811e+04
  1.256214e+00    1.130919e+04
  1.261447e+00    1.138383e+04
  1.266680e+00    1.144347e+04
  1.271913e+00    1.153124e+04
  1.277147e+00    1.163397e+04
  1.282380e+00    1.172367e+04
  1.287613e+00    1.181735e+04
  1.292846e+00    1.194444e+04
  1.298079e+00    1.204660e+04
  1.303312e+00    1.213232e+04
  1.308546e+00    1.223029e+04
  1.313779e+00    1.229762e+04
  1.319012e+00    1.238003e+04
  1.324245e+00    1.246213e+04
  1.329478e+00    1.257535e+04
  1.334711e+00    1.268278e+04
  1.339945e+00    1.280547e+04
  1.345178e+00    1.293869e+04
  1.350411e+00    1.303187e+04
  1.355644e+00    1.312286e+04
  1.360877e+00    1.325606e+04
  1.366110e+00    1.335482e+04
  1.371343e+00    1.342387e+04
  1.376577e+00    1.349632e+04
  1.381810e+00    1.358029e+04
  1.387043e+00    1.367183e+04
  1.392276e+00    1.372284e+04
  1.397509e+00    1.379991e+04
  1.402742e+00    1.383978e+04
  1.407976e+00    1.387751e+04
  1.413209e+00    1.394359e+04
  1.418442e+00    1.396035e+04
  1.423675e+00    1.399016e+04
  1.428908e+00    1.401548e+04
  1.434141e+00    1.403025e+04
  1.439375e+00    1.406574e+04
  1.444608e+00    1.408986e+04
  1.449841e+00    1.414964e+04
  1.455074e+00    1.417016e+04
  1.460307e+00    1.416299e+04
  1.465540e+00    1.415985e+04
  1.470774e+00    1.414580e+04
  1.476007e+00    1.416798e+04
  1.481240e+00    1.419147e+04
  1.486473e+00    1.422761e+04
  1.491706e+00    1.426600e+04
  1.496939e+00    1.428193e+04
  1.502172e+00    1.425440e+04
  1.507406e+00    1.420958e+04
  1.512639e+00    1.417400e+04
  1.517872e+00    1.415298e+04
  1.523105e+00    1.410801e+04
  1.528338e+00    1.407863e+04
  1.533571e+00    1.405580e+04
  1.538805e+00    1.399397e+04
  1.544038e+00    1.394671e+04
  1.549271e+00    1.388904e+04
  1.554504e+00    1.382901e+04
  1.559737e+00    1.376593e+04
  1.564970e+00    1.370798e+04
  1.570204e+00    1.365261e+04
  1.575437e+00    1.357330e+04
  1.580670e+00    1.351544e+04
  1.585903e+00    1.343573e+04
  1.591136e+00    1.336238e+04
  1.596369e+00    1.328888e+04
  1.601602e+00    1.320769e+04
  1.606836e+00    1.315026e+04
  1.612069e+00    1.307505e+04
  1.617302e+00    1.299442e+04
  1.622535e+00    1.292453e+04
  1.627768e+00    1.285705e+04
  1.633001e+00    1.282414e+04
  1.638235e+00    1.277156e+04
  1.643468e+00    1.268895e+04
  1.648701e+00    1.256701e+04
  1.653934e+00    1.246126e+04
  1.659167e+00    1.233507e+04
  1.664400e+00    1.223779e+04
  1.669634e+00    1.217082e+04
  1.674867e+00    1.210276e+04
  1.680100e+00    1.200790e+04
  1.685333e+00    1.193625e+04
  1.690566e+00    1.187660e+04
  1.695799e+00    1.178615e+04
  1.701032e+00    1.166632e+04
  1.706266e+00    1.154590e+04
  1.711499e+00    1.143761e+04
  1.716732e+00    1.132882e+04
  1.721965e+00    1.129103e+04
  1.727198e+00    1.123718e+04
  1.732431e+00    1.115217e+04
  1.737665e+00    1.106713e+04
  1.742898e+00    1.099645e+04
  1.748131e+00    1.089155e+04
  1.753364e+00    1.081644e+04
  1.758597e+00    1.074220e+04
  1.763830e+00    1.068989e+04
  1.769064e+00    1.062149e+04
  1.774297e+00    1.054184e+04
  1.779530e+00    1.045860e+04
  1.784763e+00    1.035486e+04
  1.789996e+00    1.025912e+04
  1.795229e+00    1.019805e+04
  1.800462e+00    1.012685e+04
  1.805696e+00    1.006868e+04
  1.810929e+00    1.002944e+04
  1.816162e+00    9.962139e+03
  1.821395e+00    9.894345e+03
  1.826628e+00    9.858916e+03
  1.831861e+00    9.827159e+03
  1.837095e+00    9.759854e+03
  1.842328e+00    9.691438e+03
  1.847561e+00    9.619203e+03
  1.852794e+00    9.542964e+03
  1.858027e+00    9.458812e+03
  1.863260e+00    9.386331e+03
  1.868494e+00    9.348382e+03
  1.873727e+00    9.306667e+03
  1.878960e+00    9.289833e+03
  1.884193e+00    9.250644e+03
  1.889426e+00    9.192173e+03
  1.894659e+00    9.139567e+03
  1.899892e+00    9.089661e+03
  1.905126e+00    9.052286e+03
  1.910359e+00    9.032336e+03
  1.915592e+00    9.011203e+03
  1.920825e+00    8.979333e+03
  1.926058e+00    8.942510e+03
  1.931291e+00    8.903232e+03
  1.936525e+00    8.886498e+03
  1.941758e+00    8.843478e+03
  1.946991e+00    8.810296e+03
  1.952224e+00    8.776811e+03
  1.957457e+00    8.750407e+03
  1.962690e+00    8.713943e+03
  1.967924e+00    8.687179e+03
  1.973157e+00    8.661962e+03
  1.978390e+00    8.624311e+03
  1.983623e+00    8.599875e+03
  1.988856e+00    8.587168e+03
  1.994089e+00    8.569369e+03
  1.999322e+00    8.540039e+03
  2.004556e+00    8.513138e+03
  2.009789e+00    8.496002e+03
  2.015022e+00    8.484247e+03
  2.020255e+00    8.479772e+03
  2.025488e+00    8.465903e+03
  2.030721e+00    8.447832e+03
  2.035955e+00    8.433029e+03
  2.041188e+00    8.427522e+03
  2.046421e+00    8.420513e+03
  2.051654e+00    8.408853e+03
  2.056887e+00    8.410655e+03
  2.062120e+00    8.410049e+03
  2.067354e+00    8.413127e+03
  2.072587e+00    8.422192e+03
  2.077820e+00    8.433901e+03
  2.083053e+00    8.450771e+03
  2.088286e+00    8.476938e+03
  2.093519e+00    8.504438e+03
  2.098752e+00    8.532516e+03
  2.103986e+00    8.568918e+03
  2.109219e+00    8.585685e+03
  2.114452e+00    8.599912e+03
  2.119685e+00    8.637499e+03
  2.124918e+00    8.677290e+03
  2.130151e+00    8.725241e+03
  2.135385e+00    8.767101e+03
  2.140618e+00    8.814623e+03
  2.145851e+00    8.860092e+03
  2.151084e+00    8.922871e+03
  2.156317e+00    8.992385e+03
  2.161550e+00    9.048322e+03
  2.166784e+00    9.093885e+03
  2.172017e+00    9.138396e+03
  2.177250e+00    9.185312e+03
  2.182483e+00    9.226243e+03
  2.187716e+00    9.292383e+03
  2.192949e+00    9.344267e+03
  2.198182e+00    9.384467e+03
  2.203416e+00    9.403038e+03
  2.208649e+00    9.436713e+03
  2.213882e+00    9.461749e+03
  2.219115e+00    9.504914e+03
  2.224348e+00    9.558812e+03
  2.229581e+00    9.617096e+03
  2.234815e+00    9.664668e+03
  2.240048e+00    9.712699e+03
  2.245281e+00    9.778169e+03
  2.250514e+00    9.848391e+03
  2.255747e+00    9.919120e+03
  2.260980e+00    9.990197e+03
  2.266214e+00    1.005174e+04
  2.271447e+00    1.011204e+04
  2.276680e+00    1.017114e+04
  2.281913e+00    1.021508e+04
  2.287146e+00    1.022652e+04
  2.292379e+00    1.023844e+04
  2.297612e+00    1.022221e+04
  2.302846e+00    1.019992e+04
  2.308079e+00    1.015256e+04
  2.313312e+00    1.007453e+04
  2.318545e+00    1.000545e+04
  2.323778e+00    9.912374e+03
  2.329011e+00    9.823358e+03
  2.334245e+00    9.736651e+03
  2.339478e+00    9.682455e+03
  2.344711e+00    9.643613e+03
  2.349944e+00    9.586837e+03
  2.355177e+00    9.541471e+03
  2.360410e+00    9.500639e+03
  2.365644e+00    9.463494e+03
  2.370877e+00    9.445855e+03
  2.376110e+00    9.453644e+03
  2.381343e+00    9.492039e+03
  2.386576e+00    9.541207e+03
  2.391809e+00    9.586739e+03
  2.397042e+00    9.631677e+03
  2.402276e+00    9.675706e+03
  2.407509e+00    9.716882e+03
  2.412742e+00    9.769641e+03
  2.417975e+00    9.824609e+03
  2.423208e+00    9.895537e+03
  2.428441e+00    9.944767e+03
  2.433675e+00    1.003382e+04
  2.438908e+00    1.011148e+04
  2.444141e+00    1.017401e+04
  2.449374e+00    1.024816e+04
  2.454607e+00    1.037287e+04
  2.459840e+00    1.048324e+04
  2.465074e+00    1.058634e+04
  2.470307e+00    1.071482e+04
  2.475540e+00    1.085910e+04
  2.480773e+00    1.100138e+04
  2.486006e+00    1.115793e+04
  2.491239e+00    1.133069e+04
  2.496472e+00    1.149186e+04
  2.501706e+00    1.168740e+04
  2.506939e+00    1.196112e+04
  2.512172e+00    1.221985e+04
  2.517405e+00    1.246093e+04
  2.522638e+00    1.277021e+04
  2.527871e+00    1.307989e+04
  2.533105e+00    1.338998e+04
  2.538338e+00    1.376488e+04
  2.543571e+00    1.412827e+04
  2.548804e+00    1.443629e+04
  2.554037e+00    1.472518e+04
  2.559270e+00    1.502030e+04
  2.564504e+00    1.524037e+04
  2.569737e+00    1.539474e+04
  2.574970e+00    1.545432e+04
  2.580203e+00    1.541737e+04
  2.585436e+00    1.532547e+04
  2.590669e+00    1.515372e+04
  2.595902e+00    1.489716e+04
  2.601136e+00    1.463449e+04
  2.606369e+00    1.433100e+04
  2.611602e+00    1.390927e+04
  2.616835e+00    1.348760e+04
  2.622068e+00    1.309344e+04
  2.627301e+00    1.262511e+04
  2.632535e+00    1.216236e+04
  2.637768e+00    1.177737e+04
  2.643001e+00    1.136225e+04
  2.648234e+00    1.093134e+04
  2.653467e+00    1.061004e+04
  2.658700e+00    1.034459e+04
  2.663934e+00    1.008189e+04
  2.669167e+00    9.870995e+03
  2.674400e+00    9.727550e+03
  2.679633e+00    9.600013e+03
  2.684866e+00    9.485320e+03
  2.690099e+00    9.413091e+03
  2.695332e+00    9.369094e+03
  2.700566e+00    9.343036e+03
  2.705799e+00    9.327259e+03
  2.711032e+00    9.307341e+03
  2.716265e+00    9.287215e+03
  2.721498e+00    9.276227e+03
  2.726731e+00    9.282522e+03
  2.731965e+00    9.268026e+03
  2.737198e+00    9.226130e+03
  2.742431e+00    9.186911e+03
  2.747664e+00    9.135359e+03
  2.752897e+00    9.056942e+03
  2.758130e+00    8.973819e+03
  2.763364e+00    8.877942e+03
  2.768597e+00    8.755876e+03
  2.773830e+00    8.628791e+03
  2.779063e+00    8.512399e+03
  2.784296e+00    8.383087e+03
  2.789529e+00    8.249290e+03
  2.794762e+00    8.138615e+03
  2.799996e+00    8.034022e+03
  2.805229e+00    7.934773e+03
  2.810462e+00    7.856580e+03
  2.815695e+00    7.792096e+03
  2.820928e+00    7.739386e+03
  2.826161e+00    7.699550e+03
  2.831395e+00    7.684013e+03
  2.836628e+00    7.679030e+03
  2.841861e+00    7.693283e+03
  2.847094e+00    7.730321e+03
  2.852327e+00    7.788542e+03
