# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00225.dat
#        q_A^-1             I 
  4.084424e-01    1.276156e+04
  4.136756e-01    1.341375e+04
  4.189087e-01    1.344103e+04
  4.241419e-01    1.404443e+04
  4.293751e-01    1.421609e+04
  4.346082e-01    1.414778e+04
  4.398414e-01    1.381270e+04
  4.450745e-01    1.345188e+04
  4.503077e-01    1.325975e+04
  4.555409e-01    1.311014e+04
  4.607740e-01    1.290836e+04
  4.660072e-01    1.265777e+04
  4.712403e-01    1.243516e+04
  4.764735e-01    1.216313e+04
  4.817066e-01    1.187769e+04
  4.869398e-01    1.163453e+04
  4.921730e-01    1.139817e+04
  4.974061e-01    1.113771e+04
  5.026393e-01    1.088452e+04
  5.078724e-01    1.070812e+04
  5.131056e-01    1.050210e+04
  5.183387e-01    1.034477e+04
  5.235719e-01    1.020702e+04
  5.288051e-01    1.007814e+04
  5.340382e-01    9.925437e+03
  5.392714e-01    9.800188e+03
  5.445045e-01    9.679396e+03
  5.497377e-01    9.543883e+03
  5.549709e-01    9.419178e+03
  5.602040e-01    9.344014e+03
  5.654372e-01    9.243341e+03
  5.706703e-01    9.162168e+03
  5.759035e-01    9.089519e+03
  5.811366e-01    9.035661e+03
  5.863698e-01    8.964534e+03
  5.916030e-01    8.917150e+03
  5.968361e-01    8.869711e+03
  6.020693e-01    8.816849e+03
  6.073024e-01    8.774011e+03
  6.125356e-01    8.726135e+03
  6.177688e-01    8.656835e+03
  6.230019e-01    8.586556e+03
  6.282351e-01    8.529636e+03
  6.334682e-01    8.494187e+03
  6.387014e-01    8.468880e+03
  6.439345e-01    8.443973e+03
  6.491677e-01    8.423441e+03
  6.544009e-01    8.394751e+03
  6.596340e-01    8.363479e+03
  6.648672e-01    8.342830e+03
  6.701003e-01    8.313370e+03
  6.753335e-01    8.287188e+03
  6.805666e-01    8.273382e+03
  6.857998e-01    8.258817e+03
  6.910330e-01    8.252655e+03
  6.962661e-01    8.243416e+03
  7.014993e-01    8.226758e+03
  7.067324e-01    8.213217e+03
  7.119656e-01    8.210106e+03
  7.171988e-01    8.220326e+03
  7.224319e-01    8.223676e+03
  7.276651e-01    8.239377e+03
  7.328982e-01    8.231699e+03
  7.381314e-01    8.215562e+03
