# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00191.dat
#        q_A^-1             I 
  4.084424e-01    1.297303e+04
  4.136756e-01    1.337272e+04
  4.189087e-01    1.338132e+04
  4.241419e-01    1.399496e+04
  4.293751e-01    1.416829e+04
  4.346082e-01    1.410610e+04
  4.398414e-01    1.377324e+04
  4.450745e-01    1.341342e+04
  4.503077e-01    1.323223e+04
  4.555409e-01    1.309226e+04
  4.607740e-01    1.289027e+04
  4.660072e-01    1.264069e+04
  4.712403e-01    1.241317e+04
  4.764735e-01    1.213566e+04
  4.817066e-01    1.185167e+04
  4.869398e-01    1.159893e+04
  4.921730e-01    1.136976e+04
  4.974061e-01    1.112126e+04
  5.026393e-01    1.088866e+04
  5.078724e-01    1.072118e+04
  5.131056e-01    1.051860e+04
  5.183387e-01    1.036004e+04
  5.235719e-01    1.022083e+04
  5.288051e-01    1.009115e+04
  5.340382e-01    9.947087e+03
  5.392714e-01    9.831444e+03
  5.445045e-01    9.725973e+03
  5.497377e-01    9.590195e+03
  5.549709e-01    9.464193e+03
  5.602040e-01    9.385849e+03
  5.654372e-01    9.287163e+03
  5.706703e-01    9.211489e+03
  5.759035e-01    9.142910e+03
  5.811366e-01    9.088178e+03
  5.863698e-01    9.017803e+03
  5.916030e-01    8.960513e+03
  5.968361e-01    8.917915e+03
  6.020693e-01    8.873995e+03
  6.073024e-01    8.840897e+03
  6.125356e-01    8.797774e+03
  6.177688e-01    8.728813e+03
  6.230019e-01    8.654768e+03
  6.282351e-01    8.601779e+03
  6.334682e-01    8.567206e+03
  6.387014e-01    8.536859e+03
  6.439345e-01    8.505378e+03
  6.491677e-01    8.481261e+03
  6.544009e-01    8.456746e+03
  6.596340e-01    8.429690e+03
  6.648672e-01    8.408864e+03
  6.701003e-01    8.380143e+03
  6.753335e-01    8.355892e+03
  6.805666e-01    8.350433e+03
  6.857998e-01    8.338300e+03
  6.910330e-01    8.333330e+03
  6.962661e-01    8.319646e+03
  7.014993e-01    8.308904e+03
  7.067324e-01    8.305779e+03
  7.119656e-01    8.303424e+03
  7.171988e-01    8.308833e+03
  7.224319e-01    8.302177e+03
  7.276651e-01    8.322033e+03
  7.328982e-01    8.319527e+03
  7.381314e-01    8.308051e+03
  7.433645e-01    8.301049e+03
  7.485977e-01    8.285009e+03
  7.538309e-01    8.270665e+03
  7.590640e-01    8.243771e+03
  7.642972e-01    8.218358e+03
  7.695303e-01    8.225736e+03
  7.747635e-01    8.222021e+03
  7.799966e-01    8.248517e+03
  7.852298e-01    8.261598e+03
  7.904630e-01    8.271080e+03
  7.956961e-01    8.274085e+03
  8.009293e-01    8.271573e+03
  8.061624e-01    8.292089e+03
  8.113956e-01    8.316821e+03
  8.166288e-01    8.351538e+03
  8.218619e-01    8.342187e+03
  8.270951e-01    8.337470e+03
  8.323282e-01    8.326265e+03
  8.375614e-01    8.322236e+03
  8.427945e-01    8.330054e+03
  8.480277e-01    8.342060e+03
  8.532609e-01    8.364791e+03
  8.584940e-01    8.369012e+03
  8.637272e-01    8.374576e+03
  8.689603e-01    8.376200e+03
  8.741935e-01    8.378725e+03
  8.794266e-01    8.371776e+03
  8.846598e-01    8.381344e+03
  8.898930e-01    8.407870e+03
  8.951261e-01    8.443988e+03
  9.003593e-01    8.467539e+03
  9.055924e-01    8.487498e+03
  9.108256e-01    8.499801e+03
  9.160588e-01    8.513869e+03
  9.212919e-01    8.531462e+03
  9.265251e-01    8.537807e+03
  9.317582e-01    8.553445e+03
  9.369914e-01    8.557580e+03
  9.422245e-01    8.560383e+03
  9.474577e-01    8.593423e+03
  9.526909e-01    8.612407e+03
  9.579240e-01    8.620457e+03
  9.631572e-01    8.615779e+03
  9.683903e-01    8.631675e+03
  9.736235e-01    8.683028e+03
  9.788567e-01    8.718607e+03
  9.840898e-01    8.740166e+03
  9.893230e-01    8.784076e+03
  9.945561e-01    8.821167e+03
  9.997893e-01    8.830134e+03
  1.005022e+00    8.831581e+03
  1.010256e+00    8.842124e+03
  1.015489e+00    8.867864e+03
  1.020722e+00    8.891686e+03
  1.025955e+00    8.927473e+03
  1.031188e+00    8.975572e+03
  1.036421e+00    9.017879e+03
  1.041655e+00    9.052716e+03
  1.046888e+00    9.082654e+03
  1.052121e+00    9.125983e+03
  1.057354e+00    9.170742e+03
  1.062587e+00    9.214188e+03
  1.067820e+00    9.242188e+03
  1.073053e+00    9.264543e+03
  1.078287e+00    9.295319e+03
  1.083520e+00    9.325381e+03
  1.088753e+00    9.362370e+03
  1.093986e+00    9.422025e+03
  1.099219e+00    9.499326e+03
  1.104452e+00    9.557795e+03
  1.109686e+00    9.629700e+03
  1.114919e+00    9.694987e+03
  1.120152e+00    9.773145e+03
  1.125385e+00    9.819660e+03
  1.130618e+00    9.864299e+03
  1.135851e+00    9.918978e+03
  1.141085e+00    9.978530e+03
  1.146318e+00    1.004534e+04
  1.151551e+00    1.012651e+04
  1.156784e+00    1.016215e+04
  1.162017e+00    1.021686e+04
  1.167250e+00    1.029428e+04
  1.172483e+00    1.034968e+04
  1.177717e+00    1.041186e+04
  1.182950e+00    1.047130e+04
  1.188183e+00    1.055797e+04
  1.193416e+00    1.066245e+04
  1.198649e+00    1.073073e+04
  1.203882e+00    1.081379e+04
  1.209116e+00    1.083149e+04
  1.214349e+00    1.086575e+04
  1.219582e+00    1.093087e+04
  1.224815e+00    1.100689e+04
  1.230048e+00    1.108860e+04
  1.235281e+00    1.115751e+04
  1.240515e+00    1.125133e+04
  1.245748e+00    1.133086e+04
  1.250981e+00    1.142638e+04
  1.256214e+00    1.154328e+04
  1.261447e+00    1.162259e+04
  1.266680e+00    1.168240e+04
  1.271913e+00    1.176245e+04
  1.277147e+00    1.186638e+04
  1.282380e+00    1.196167e+04
  1.287613e+00    1.206662e+04
  1.292846e+00    1.219714e+04
  1.298079e+00    1.230029e+04
  1.303312e+00    1.239297e+04
  1.308546e+00    1.250240e+04
  1.313779e+00    1.257741e+04
  1.319012e+00    1.266376e+04
  1.324245e+00    1.274488e+04
  1.329478e+00    1.287248e+04
  1.334711e+00    1.297887e+04
  1.339945e+00    1.309586e+04
  1.345178e+00    1.321098e+04
  1.350411e+00    1.329612e+04
  1.355644e+00    1.339510e+04
