# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00196.dat
#        q_A^-1             I 
  4.084424e-01    1.279503e+04
  4.136756e-01    1.320919e+04
  4.189087e-01    1.321241e+04
  4.241419e-01    1.382877e+04
  4.293751e-01    1.402916e+04
  4.346082e-01    1.398779e+04
  4.398414e-01    1.366717e+04
  4.450745e-01    1.331933e+04
  4.503077e-01    1.313698e+04
  4.555409e-01    1.298677e+04
  4.607740e-01    1.278978e+04
  4.660072e-01    1.254995e+04
  4.712403e-01    1.233635e+04
  4.764735e-01    1.206769e+04
  4.817066e-01    1.179112e+04
  4.869398e-01    1.154908e+04
  4.921730e-01    1.132116e+04
  4.974061e-01    1.106568e+04
  5.026393e-01    1.082148e+04
  5.078724e-01    1.065047e+04
  5.131056e-01    1.044664e+04
  5.183387e-01    1.028067e+04
  5.235719e-01    1.014205e+04
  5.288051e-01    1.002369e+04
  5.340382e-01    9.884911e+03
  5.392714e-01    9.771210e+03
  5.445045e-01    9.655521e+03
  5.497377e-01    9.515296e+03
  5.549709e-01    9.394917e+03
  5.602040e-01    9.325414e+03
  5.654372e-01    9.228319e+03
  5.706703e-01    9.151466e+03
  5.759035e-01    9.076531e+03
  5.811366e-01    9.022659e+03
  5.863698e-01    8.948714e+03
  5.916030e-01    8.897117e+03
  5.968361e-01    8.860452e+03
  6.020693e-01    8.818047e+03
  6.073024e-01    8.773788e+03
  6.125356e-01    8.732444e+03
  6.177688e-01    8.675008e+03
  6.230019e-01    8.615909e+03
  6.282351e-01    8.556362e+03
  6.334682e-01    8.509500e+03
  6.387014e-01    8.467175e+03
  6.439345e-01    8.436816e+03
  6.491677e-01    8.425573e+03
  6.544009e-01    8.409777e+03
  6.596340e-01    8.395688e+03
  6.648672e-01    8.376549e+03
  6.701003e-01    8.348133e+03
  6.753335e-01    8.314428e+03
  6.805666e-01    8.297222e+03
  6.857998e-01    8.282630e+03
  6.910330e-01    8.273768e+03
  6.962661e-01    8.264678e+03
  7.014993e-01    8.248792e+03
  7.067324e-01    8.243962e+03
  7.119656e-01    8.247591e+03
  7.171988e-01    8.274460e+03
  7.224319e-01    8.279081e+03
  7.276651e-01    8.293057e+03
  7.328982e-01    8.274622e+03
  7.381314e-01    8.245187e+03
  7.433645e-01    8.235925e+03
  7.485977e-01    8.225957e+03
  7.538309e-01    8.219760e+03
  7.590640e-01    8.202538e+03
  7.642972e-01    8.175952e+03
  7.695303e-01    8.182212e+03
  7.747635e-01    8.167099e+03
  7.799966e-01    8.188084e+03
  7.852298e-01    8.210550e+03
  7.904630e-01    8.233104e+03
  7.956961e-01    8.238725e+03
  8.009293e-01    8.229380e+03
  8.061624e-01    8.244178e+03
  8.113956e-01    8.269918e+03
  8.166288e-01    8.307468e+03
  8.218619e-01    8.305731e+03
  8.270951e-01    8.301059e+03
  8.323282e-01    8.293108e+03
  8.375614e-01    8.284980e+03
  8.427945e-01    8.287426e+03
  8.480277e-01    8.289001e+03
  8.532609e-01    8.305698e+03
  8.584940e-01    8.318531e+03
  8.637272e-01    8.335205e+03
  8.689603e-01    8.338133e+03
  8.741935e-01    8.334048e+03
  8.794266e-01    8.321850e+03
  8.846598e-01    8.333641e+03
  8.898930e-01    8.360635e+03
  8.951261e-01    8.393995e+03
  9.003593e-01    8.417392e+03
  9.055924e-01    8.439413e+03
  9.108256e-01    8.448632e+03
  9.160588e-01    8.458657e+03
  9.212919e-01    8.470325e+03
  9.265251e-01    8.480360e+03
  9.317582e-01    8.498044e+03
  9.369914e-01    8.504266e+03
  9.422245e-01    8.511339e+03
  9.474577e-01    8.547564e+03
  9.526909e-01    8.566169e+03
  9.579240e-01    8.578128e+03
  9.631572e-01    8.566604e+03
  9.683903e-01    8.567057e+03
  9.736235e-01    8.611903e+03
  9.788567e-01    8.652724e+03
  9.840898e-01    8.681582e+03
  9.893230e-01    8.721327e+03
  9.945561e-01    8.755124e+03
  9.997893e-01    8.769432e+03
  1.005022e+00    8.778442e+03
  1.010256e+00    8.793770e+03
  1.015489e+00    8.825388e+03
  1.020722e+00    8.844513e+03
  1.025955e+00    8.873693e+03
  1.031188e+00    8.917669e+03
  1.036421e+00    8.965924e+03
  1.041655e+00    9.015811e+03
  1.046888e+00    9.051029e+03
