# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00072.dat
#        q_A^-1             I 
  4.084424e-01    1.212722e+04
  4.136756e-01    1.257317e+04
  4.189087e-01    1.258599e+04
  4.241419e-01    1.318106e+04
  4.293751e-01    1.334962e+04
  4.346082e-01    1.330124e+04
  4.398414e-01    1.299082e+04
  4.450745e-01    1.265596e+04
  4.503077e-01    1.246508e+04
  4.555409e-01    1.231806e+04
  4.607740e-01    1.212675e+04
  4.660072e-01    1.190589e+04
  4.712403e-01    1.171347e+04
  4.764735e-01    1.145954e+04
  4.817066e-01    1.119277e+04
  4.869398e-01    1.095661e+04
  4.921730e-01    1.073616e+04
  4.974061e-01    1.049146e+04
  5.026393e-01    1.026530e+04
  5.078724e-01    1.011053e+04
  5.131056e-01    9.935292e+03
  5.183387e-01    9.797075e+03
  5.235719e-01    9.679546e+03
  5.288051e-01    9.573305e+03
  5.340382e-01    9.453045e+03
  5.392714e-01    9.351222e+03
  5.445045e-01    9.246292e+03
  5.497377e-01    9.116357e+03
  5.549709e-01    9.006727e+03
  5.602040e-01    8.942405e+03
  5.654372e-01    8.861413e+03
  5.706703e-01    8.795448e+03
  5.759035e-01    8.732934e+03
  5.811366e-01    8.685064e+03
  5.863698e-01    8.627939e+03
  5.916030e-01    8.585792e+03
  5.968361e-01    8.554531e+03
  6.020693e-01    8.517898e+03
  6.073024e-01    8.487192e+03
  6.125356e-01    8.450446e+03
  6.177688e-01    8.395255e+03
  6.230019e-01    8.347071e+03
  6.282351e-01    8.306554e+03
  6.334682e-01    8.280704e+03
  6.387014e-01    8.259877e+03
  6.439345e-01    8.238579e+03
  6.491677e-01    8.230780e+03
  6.544009e-01    8.205769e+03
  6.596340e-01    8.186776e+03
  6.648672e-01    8.172199e+03
  6.701003e-01    8.152984e+03
  6.753335e-01    8.134144e+03
  6.805666e-01    8.127779e+03
  6.857998e-01    8.124923e+03
  6.910330e-01    8.129175e+03
  6.962661e-01    8.122910e+03
  7.014993e-01    8.116957e+03
  7.067324e-01    8.107761e+03
  7.119656e-01    8.107695e+03
  7.171988e-01    8.122694e+03
  7.224319e-01    8.124254e+03
  7.276651e-01    8.146748e+03
  7.328982e-01    8.138700e+03
  7.381314e-01    8.129440e+03
  7.433645e-01    8.137346e+03
