# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00631.dat
#        q_A^-1             I 
  4.084424e-01    1.476283e+04
  4.136756e-01    1.545837e+04
  4.189087e-01    1.544809e+04
  4.241419e-01    1.628715e+04
  4.293751e-01    1.646542e+04
  4.346082e-01    1.634362e+04
  4.398414e-01    1.584775e+04
  4.450745e-01    1.536364e+04
  4.503077e-01    1.511065e+04
  4.555409e-01    1.490942e+04
  4.607740e-01    1.463487e+04
  4.660072e-01    1.429810e+04
  4.712403e-01    1.400175e+04
  4.764735e-01    1.363297e+04
  4.817066e-01    1.325148e+04
  4.869398e-01    1.291065e+04
  4.921730e-01    1.257994e+04
  4.974061e-01    1.221625e+04
  5.026393e-01    1.187737e+04
  5.078724e-01    1.164812e+04
  5.131056e-01    1.136703e+04
  5.183387e-01    1.114236e+04
  5.235719e-01    1.094521e+04
  5.288051e-01    1.076447e+04
  5.340382e-01    1.055398e+04
  5.392714e-01    1.038447e+04
  5.445045e-01    1.022785e+04
  5.497377e-01    1.004519e+04
  5.549709e-01    9.873460e+03
  5.602040e-01    9.756736e+03
  5.654372e-01    9.607806e+03
  5.706703e-01    9.481248e+03
  5.759035e-01    9.371062e+03
  5.811366e-01    9.284135e+03
  5.863698e-01    9.177850e+03
  5.916030e-01    9.091368e+03
  5.968361e-01    9.022692e+03
  6.020693e-01    8.945886e+03
  6.073024e-01    8.887128e+03
  6.125356e-01    8.825363e+03
  6.177688e-01    8.737457e+03
  6.230019e-01    8.644777e+03
  6.282351e-01    8.559130e+03
  6.334682e-01    8.499368e+03
  6.387014e-01    8.448179e+03
  6.439345e-01    8.406104e+03
  6.491677e-01    8.377795e+03
  6.544009e-01    8.338660e+03
  6.596340e-01    8.296884e+03
  6.648672e-01    8.263462e+03
  6.701003e-01    8.209102e+03
  6.753335e-01    8.163697e+03
  6.805666e-01    8.135605e+03
  6.857998e-01    8.114320e+03
  6.910330e-01    8.096848e+03
  6.962661e-01    8.073845e+03
  7.014993e-01    8.048021e+03
  7.067324e-01    8.017163e+03
  7.119656e-01    7.998726e+03
  7.171988e-01    8.008005e+03
  7.224319e-01    8.005855e+03
  7.276651e-01    8.016693e+03
  7.328982e-01    7.994179e+03
  7.381314e-01    7.971855e+03
  7.433645e-01    7.961737e+03
  7.485977e-01    7.941911e+03
  7.538309e-01    7.928629e+03
  7.590640e-01    7.891290e+03
  7.642972e-01    7.856805e+03
  7.695303e-01    7.847950e+03
  7.747635e-01    7.827144e+03
  7.799966e-01    7.854051e+03
  7.852298e-01    7.874020e+03
  7.904630e-01    7.881298e+03
  7.956961e-01    7.871624e+03
  8.009293e-01    7.852314e+03
  8.061624e-01    7.862091e+03
  8.113956e-01    7.874843e+03
  8.166288e-01    7.897239e+03
  8.218619e-01    7.896033e+03
  8.270951e-01    7.896146e+03
  8.323282e-01    7.892642e+03
  8.375614e-01    7.879783e+03
  8.427945e-01    7.874756e+03
  8.480277e-01    7.864376e+03
  8.532609e-01    7.880563e+03
  8.584940e-01    7.888079e+03
  8.637272e-01    7.895264e+03
  8.689603e-01    7.890356e+03
  8.741935e-01    7.880172e+03
  8.794266e-01    7.868971e+03
  8.846598e-01    7.878068e+03
  8.898930e-01    7.908312e+03
  8.951261e-01    7.938357e+03
  9.003593e-01    7.957477e+03
  9.055924e-01    7.979205e+03
  9.108256e-01    7.990359e+03
  9.160588e-01    8.003944e+03
  9.212919e-01    8.006616e+03
  9.265251e-01    8.012923e+03
  9.317582e-01    8.029154e+03
  9.369914e-01    8.044273e+03
  9.422245e-01    8.053720e+03
  9.474577e-01    8.079938e+03
  9.526909e-01    8.087947e+03
  9.579240e-01    8.092438e+03
  9.631572e-01    8.087189e+03
  9.683903e-01    8.090959e+03
  9.736235e-01    8.121190e+03
  9.788567e-01    8.153369e+03
  9.840898e-01    8.170573e+03
  9.893230e-01    8.202218e+03
  9.945561e-01    8.229103e+03
  9.997893e-01    8.242775e+03
  1.005022e+00    8.247926e+03
  1.010256e+00    8.258623e+03
  1.015489e+00    8.279290e+03
  1.020722e+00    8.293384e+03
  1.025955e+00    8.310869e+03
  1.031188e+00    8.348911e+03
  1.036421e+00    8.389543e+03
  1.041655e+00    8.426534e+03
  1.046888e+00    8.453649e+03
  1.052121e+00    8.484624e+03
  1.057354e+00    8.518176e+03
  1.062587e+00    8.553445e+03
  1.067820e+00    8.578885e+03
  1.073053e+00    8.605536e+03
  1.078287e+00    8.617887e+03
  1.083520e+00    8.634062e+03
  1.088753e+00    8.646327e+03
  1.093986e+00    8.693102e+03
  1.099219e+00    8.748938e+03
  1.104452e+00    8.795243e+03
  1.109686e+00    8.852901e+03
  1.114919e+00    8.903936e+03
  1.120152e+00    8.961570e+03
  1.125385e+00    8.992510e+03
  1.130618e+00    9.016581e+03
  1.135851e+00    9.052137e+03
  1.141085e+00    9.094256e+03
  1.146318e+00    9.153359e+03
  1.151551e+00    9.222082e+03
  1.156784e+00    9.256666e+03
  1.162017e+00    9.294243e+03
  1.167250e+00    9.351788e+03
  1.172483e+00    9.405062e+03
  1.177717e+00    9.460597e+03
  1.182950e+00    9.517997e+03
  1.188183e+00    9.592256e+03
  1.193416e+00    9.678082e+03
  1.198649e+00    9.740513e+03
  1.203882e+00    9.807518e+03
  1.209116e+00    9.825790e+03
  1.214349e+00    9.851835e+03
  1.219582e+00    9.907556e+03
  1.224815e+00    9.982705e+03
  1.230048e+00    1.006052e+04
  1.235281e+00    1.012249e+04
  1.240515e+00    1.019553e+04
  1.245748e+00    1.026170e+04
  1.250981e+00    1.034953e+04
  1.256214e+00    1.045496e+04
  1.261447e+00    1.052532e+04
  1.266680e+00    1.057382e+04
  1.271913e+00    1.064460e+04
  1.277147e+00    1.073883e+04
  1.282380e+00    1.082739e+04
  1.287613e+00    1.091565e+04
  1.292846e+00    1.101682e+04
  1.298079e+00    1.108467e+04
  1.303312e+00    1.115639e+04
  1.308546e+00    1.124203e+04
  1.313779e+00    1.130930e+04
  1.319012e+00    1.137838e+04
  1.324245e+00    1.144411e+04
  1.329478e+00    1.153925e+04
  1.334711e+00    1.162741e+04
  1.339945e+00    1.172858e+04
  1.345178e+00    1.181860e+04
  1.350411e+00    1.189137e+04
  1.355644e+00    1.197053e+04
  1.360877e+00    1.208083e+04
  1.366110e+00    1.215962e+04
  1.371343e+00    1.221076e+04
  1.376577e+00    1.227455e+04
  1.381810e+00    1.235181e+04
  1.387043e+00    1.242673e+04
  1.392276e+00    1.248036e+04
  1.397509e+00    1.256807e+04
  1.402742e+00    1.262549e+04
  1.407976e+00    1.267613e+04
  1.413209e+00    1.274056e+04
  1.418442e+00    1.277147e+04
  1.423675e+00    1.280974e+04
  1.428908e+00    1.284601e+04
  1.434141e+00    1.286004e+04
  1.439375e+00    1.290058e+04
  1.444608e+00    1.292819e+04
  1.449841e+00    1.298615e+04
  1.455074e+00    1.301515e+04
  1.460307e+00    1.302076e+04
  1.465540e+00    1.303079e+04
  1.470774e+00    1.301851e+04
  1.476007e+00    1.302886e+04
  1.481240e+00    1.304118e+04
  1.486473e+00    1.305285e+04
  1.491706e+00    1.307498e+04
  1.496939e+00    1.309110e+04
  1.502172e+00    1.309604e+04
  1.507406e+00    1.306768e+04
  1.512639e+00    1.303906e+04
  1.517872e+00    1.301153e+04
  1.523105e+00    1.297584e+04
  1.528338e+00    1.293987e+04
  1.533571e+00    1.291427e+04
  1.538805e+00    1.286012e+04
  1.544038e+00    1.281452e+04
  1.549271e+00    1.276152e+04
  1.554504e+00    1.269556e+04
  1.559737e+00    1.264243e+04
  1.564970e+00    1.260043e+04
  1.570204e+00    1.256016e+04
  1.575437e+00    1.248734e+04
  1.580670e+00    1.243323e+04
  1.585903e+00    1.236851e+04
  1.591136e+00    1.230746e+04
  1.596369e+00    1.224444e+04
  1.601602e+00    1.217755e+04
  1.606836e+00    1.213082e+04
  1.612069e+00    1.206700e+04
  1.617302e+00    1.199106e+04
  1.622535e+00    1.191902e+04
  1.627768e+00    1.184864e+04
  1.633001e+00    1.182403e+04
  1.638235e+00    1.177806e+04
  1.643468e+00    1.170991e+04
  1.648701e+00    1.159631e+04
  1.653934e+00    1.150189e+04
  1.659167e+00    1.139482e+04
  1.664400e+00    1.130491e+04
  1.669634e+00    1.123881e+04
  1.674867e+00    1.117018e+04
  1.680100e+00    1.108275e+04
  1.685333e+00    1.102213e+04
  1.690566e+00    1.095963e+04
  1.695799e+00    1.087041e+04
  1.701032e+00    1.075745e+04
  1.706266e+00    1.065934e+04
  1.711499e+00    1.056929e+04
  1.716732e+00    1.047729e+04
  1.721965e+00    1.042712e+04
  1.727198e+00    1.036976e+04
  1.732431e+00    1.029547e+04
  1.737665e+00    1.023161e+04
  1.742898e+00    1.018320e+04
  1.748131e+00    1.009361e+04
  1.753364e+00    1.003008e+04
  1.758597e+00    9.966777e+03
  1.763830e+00    9.920975e+03
  1.769064e+00    9.867014e+03
  1.774297e+00    9.801770e+03
  1.779530e+00    9.743549e+03
  1.784763e+00    9.690555e+03
  1.789996e+00    9.638511e+03
  1.795229e+00    9.624857e+03
  1.800462e+00    9.633395e+03
  1.805696e+00    9.682787e+03
  1.810929e+00    9.753782e+03
  1.816162e+00    9.844368e+03
  1.821395e+00    1.000985e+04
  1.826628e+00    1.019443e+04
  1.831861e+00    1.038898e+04
  1.837095e+00    1.062520e+04
  1.842328e+00    1.083875e+04
  1.847561e+00    1.100401e+04
  1.852794e+00    1.115729e+04
  1.858027e+00    1.128348e+04
  1.863260e+00    1.133348e+04
  1.868494e+00    1.138639e+04
  1.873727e+00    1.140083e+04
  1.878960e+00    1.138362e+04
  1.884193e+00    1.128929e+04
  1.889426e+00    1.108541e+04
  1.894659e+00    1.085022e+04
  1.899892e+00    1.059848e+04
  1.905126e+00    1.029649e+04
  1.910359e+00    9.959249e+03
  1.915592e+00    9.674073e+03
  1.920825e+00    9.405277e+03
  1.926058e+00    9.093822e+03
  1.931291e+00    8.847927e+03
  1.936525e+00    8.679208e+03
  1.941758e+00    8.491447e+03
  1.946991e+00    8.349629e+03
  1.952224e+00    8.251359e+03
  1.957457e+00    8.186917e+03
  1.962690e+00    8.122065e+03
  1.967924e+00    8.073119e+03
  1.973157e+00    8.028126e+03
  1.978390e+00    7.954672e+03
  1.983623e+00    7.909060e+03
  1.988856e+00    7.882860e+03
  1.994089e+00    7.855198e+03
  1.999322e+00    7.821903e+03
  2.004556e+00    7.793106e+03
  2.009789e+00    7.776383e+03
  2.015022e+00    7.763659e+03
  2.020255e+00    7.745523e+03
  2.025488e+00    7.715962e+03
  2.030721e+00    7.681588e+03
  2.035955e+00    7.660680e+03
  2.041188e+00    7.652001e+03
  2.046421e+00    7.643181e+03
  2.051654e+00    7.634345e+03
  2.056887e+00    7.634952e+03
  2.062120e+00    7.640141e+03
  2.067354e+00    7.649803e+03
  2.072587e+00    7.664875e+03
  2.077820e+00    7.679856e+03
  2.083053e+00    7.688176e+03
  2.088286e+00    7.690073e+03
  2.093519e+00    7.677234e+03
  2.098752e+00    7.664142e+03
  2.103986e+00    7.672777e+03
  2.109219e+00    7.694882e+03
  2.114452e+00    7.720305e+03
  2.119685e+00    7.776292e+03
  2.124918e+00    7.826851e+03
  2.130151e+00    7.881049e+03
  2.135385e+00    7.926789e+03
  2.140618e+00    7.968619e+03
  2.145851e+00    7.996105e+03
  2.151084e+00    8.037567e+03
  2.156317e+00    8.069309e+03
  2.161550e+00    8.080352e+03
  2.166784e+00    8.072551e+03
  2.172017e+00    8.040079e+03
  2.177250e+00    8.009367e+03
  2.182483e+00    7.973368e+03
  2.187716e+00    7.928307e+03
  2.192949e+00    7.865754e+03
  2.198182e+00    7.797269e+03
  2.203416e+00    7.714460e+03
  2.208649e+00    7.632521e+03
  2.213882e+00    7.591736e+03
  2.219115e+00    7.557859e+03
  2.224348e+00    7.524767e+03
  2.229581e+00    7.483382e+03
  2.234815e+00    7.451410e+03
  2.240048e+00    7.414527e+03
  2.245281e+00    7.385858e+03
  2.250514e+00    7.372406e+03
  2.255747e+00    7.363900e+03
  2.260980e+00    7.347225e+03
  2.266214e+00    7.337537e+03
  2.271447e+00    7.331234e+03
  2.276680e+00    7.322001e+03
  2.281913e+00    7.318130e+03
  2.287146e+00    7.307392e+03
  2.292379e+00    7.308292e+03
  2.297612e+00    7.303515e+03
  2.302846e+00    7.304845e+03
  2.308079e+00    7.296755e+03
  2.313312e+00    7.273582e+03
  2.318545e+00    7.260558e+03
  2.323778e+00    7.238987e+03
  2.329011e+00    7.237058e+03
  2.334245e+00    7.233798e+03
  2.339478e+00    7.238312e+03
  2.344711e+00    7.247237e+03
  2.349944e+00    7.247870e+03
  2.355177e+00    7.241339e+03
  2.360410e+00    7.229838e+03
  2.365644e+00    7.216748e+03
  2.370877e+00    7.206223e+03
  2.376110e+00    7.210499e+03
  2.381343e+00    7.228044e+03
  2.386576e+00    7.257001e+03
  2.391809e+00    7.275376e+03
  2.397042e+00    7.286443e+03
  2.402276e+00    7.299465e+03
  2.407509e+00    7.309521e+03
  2.412742e+00    7.320680e+03
  2.417975e+00    7.323001e+03
  2.423208e+00    7.334108e+03
  2.428441e+00    7.346871e+03
  2.433675e+00    7.377464e+03
  2.438908e+00    7.400140e+03
  2.444141e+00    7.410715e+03
  2.449374e+00    7.426999e+03
  2.454607e+00    7.472040e+03
  2.459840e+00    7.505016e+03
  2.465074e+00    7.535277e+03
  2.470307e+00    7.568934e+03
  2.475540e+00    7.622519e+03
  2.480773e+00    7.672845e+03
  2.486006e+00    7.710872e+03
  2.491239e+00    7.734885e+03
  2.496472e+00    7.764992e+03
  2.501706e+00    7.809124e+03
  2.506939e+00    7.875680e+03
  2.512172e+00    7.930421e+03
  2.517405e+00    7.971686e+03
  2.522638e+00    8.023334e+03
  2.527871e+00    8.061730e+03
  2.533105e+00    8.095920e+03
  2.538338e+00    8.146947e+03
  2.543571e+00    8.199568e+03
  2.548804e+00    8.233716e+03
  2.554037e+00    8.257643e+03
  2.559270e+00    8.289122e+03
  2.564504e+00    8.318583e+03
  2.569737e+00    8.343247e+03
  2.574970e+00    8.345109e+03
  2.580203e+00    8.333675e+03
  2.585436e+00    8.326100e+03
  2.590669e+00    8.317688e+03
  2.595902e+00    8.296947e+03
  2.601136e+00    8.272948e+03
  2.606369e+00    8.247397e+03
  2.611602e+00    8.216222e+03
  2.616835e+00    8.181151e+03
  2.622068e+00    8.143230e+03
  2.627301e+00    8.097197e+03
  2.632535e+00    8.041085e+03
  2.637768e+00    7.988956e+03
  2.643001e+00    7.913056e+03
  2.648234e+00    7.841264e+03
  2.653467e+00    7.785920e+03
