# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00175.dat
#        q_A^-1             I 
  4.084424e-01    1.627856e+04
  4.136756e-01    1.700079e+04
  4.189087e-01    1.699450e+04
  4.241419e-01    1.787383e+04
  4.293751e-01    1.800269e+04
  4.346082e-01    1.779946e+04
  4.398414e-01    1.721312e+04
  4.450745e-01    1.664762e+04
  4.503077e-01    1.635193e+04
  4.555409e-01    1.611960e+04
  4.607740e-01    1.579395e+04
  4.660072e-01    1.540320e+04
  4.712403e-01    1.505124e+04
  4.764735e-01    1.461116e+04
  4.817066e-01    1.416725e+04
  4.869398e-01    1.378601e+04
  4.921730e-01    1.343958e+04
  4.974061e-01    1.305110e+04
  5.026393e-01    1.267510e+04
  5.078724e-01    1.240901e+04
  5.131056e-01    1.209863e+04
  5.183387e-01    1.184094e+04
  5.235719e-01    1.162636e+04
  5.288051e-01    1.142504e+04
  5.340382e-01    1.120197e+04
  5.392714e-01    1.101389e+04
  5.445045e-01    1.084185e+04
  5.497377e-01    1.063428e+04
  5.549709e-01    1.045533e+04
  5.602040e-01    1.033182e+04
  5.654372e-01    1.018197e+04
  5.706703e-01    1.004379e+04
  5.759035e-01    9.919084e+03
  5.811366e-01    9.823433e+03
  5.863698e-01    9.713670e+03
  5.916030e-01    9.630435e+03
  5.968361e-01    9.559016e+03
  6.020693e-01    9.482221e+03
  6.073024e-01    9.406963e+03
  6.125356e-01    9.337758e+03
  6.177688e-01    9.249096e+03
  6.230019e-01    9.160433e+03
  6.282351e-01    9.075041e+03
  6.334682e-01    9.005747e+03
  6.387014e-01    8.946004e+03
  6.439345e-01    8.893481e+03
  6.491677e-01    8.855234e+03
  6.544009e-01    8.807767e+03
  6.596340e-01    8.766302e+03
  6.648672e-01    8.736860e+03
  6.701003e-01    8.702400e+03
  6.753335e-01    8.667502e+03
  6.805666e-01    8.645490e+03
  6.857998e-01    8.616363e+03
  6.910330e-01    8.589643e+03
  6.962661e-01    8.566039e+03
  7.014993e-01    8.537089e+03
  7.067324e-01    8.512933e+03
  7.119656e-01    8.504837e+03
  7.171988e-01    8.521732e+03
  7.224319e-01    8.523052e+03
  7.276651e-01    8.532590e+03
