# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00184.dat
#        q_A^-1             I 
  4.084424e-01    1.627785e+04
  4.136756e-01    1.707412e+04
  4.189087e-01    1.702443e+04
  4.241419e-01    1.788772e+04
  4.293751e-01    1.801768e+04
  4.346082e-01    1.782451e+04
  4.398414e-01    1.723497e+04
  4.450745e-01    1.667419e+04
  4.503077e-01    1.636321e+04
  4.555409e-01    1.613152e+04
  4.607740e-01    1.580513e+04
  4.660072e-01    1.542016e+04
  4.712403e-01    1.507554e+04
  4.764735e-01    1.465180e+04
  4.817066e-01    1.422133e+04
  4.869398e-01    1.383187e+04
  4.921730e-01    1.347054e+04
  4.974061e-01    1.307632e+04
  5.026393e-01    1.270864e+04
  5.078724e-01    1.244752e+04
  5.131056e-01    1.213274e+04
  5.183387e-01    1.187712e+04
  5.235719e-01    1.166674e+04
  5.288051e-01    1.146280e+04
  5.340382e-01    1.123268e+04
  5.392714e-01    1.104521e+04
  5.445045e-01    1.087017e+04
  5.497377e-01    1.066544e+04
  5.549709e-01    1.047691e+04
  5.602040e-01    1.035350e+04
  5.654372e-01    1.020141e+04
  5.706703e-01    1.007712e+04
  5.759035e-01    9.963858e+03
  5.811366e-01    9.871532e+03
  5.863698e-01    9.753613e+03
  5.916030e-01    9.664646e+03
  5.968361e-01    9.592980e+03
  6.020693e-01    9.515658e+03
  6.073024e-01    9.446255e+03
  6.125356e-01    9.374808e+03
  6.177688e-01    9.287468e+03
  6.230019e-01    9.196499e+03
  6.282351e-01    9.112995e+03
  6.334682e-01    9.049551e+03
  6.387014e-01    8.992225e+03
  6.439345e-01    8.943101e+03
  6.491677e-01    8.912998e+03
  6.544009e-01    8.869318e+03
  6.596340e-01    8.830688e+03
  6.648672e-01    8.795546e+03
  6.701003e-01    8.756373e+03
  6.753335e-01    8.722494e+03
  6.805666e-01    8.705135e+03
  6.857998e-01    8.688246e+03
  6.910330e-01    8.665457e+03
  6.962661e-01    8.638508e+03
  7.014993e-01    8.602453e+03
  7.067324e-01    8.574101e+03
  7.119656e-01    8.559995e+03
  7.171988e-01    8.562505e+03
  7.224319e-01    8.557815e+03
  7.276651e-01    8.575003e+03
  7.328982e-01    8.558939e+03
  7.381314e-01    8.530911e+03
  7.433645e-01    8.524069e+03
  7.485977e-01    8.506966e+03
  7.538309e-01    8.497854e+03
  7.590640e-01    8.456162e+03
