# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00248.dat
#        q_A^-1             I 
  4.084424e-01    1.551901e+04
  4.136756e-01    1.633084e+04
  4.189087e-01    1.628125e+04
  4.241419e-01    1.704310e+04
  4.293751e-01    1.715911e+04
  4.346082e-01    1.695995e+04
  4.398414e-01    1.641430e+04
  4.450745e-01    1.588128e+04
  4.503077e-01    1.559101e+04
  4.555409e-01    1.537823e+04
  4.607740e-01    1.507193e+04
  4.660072e-01    1.470838e+04
  4.712403e-01    1.437590e+04
  4.764735e-01    1.397261e+04
  4.817066e-01    1.356008e+04
  4.869398e-01    1.319375e+04
  4.921730e-01    1.286236e+04
  4.974061e-01    1.250038e+04
  5.026393e-01    1.215528e+04
  5.078724e-01    1.190146e+04
  5.131056e-01    1.158581e+04
  5.183387e-01    1.134070e+04
  5.235719e-01    1.114304e+04
  5.288051e-01    1.097074e+04
  5.340382e-01    1.077353e+04
  5.392714e-01    1.060682e+04
  5.445045e-01    1.044763e+04
  5.497377e-01    1.025808e+04
  5.549709e-01    1.008433e+04
  5.602040e-01    9.969628e+03
  5.654372e-01    9.829579e+03
  5.706703e-01    9.711575e+03
  5.759035e-01    9.612494e+03
  5.811366e-01    9.531074e+03
  5.863698e-01    9.426045e+03
  5.916030e-01    9.339246e+03
  5.968361e-01    9.264389e+03
  6.020693e-01    9.183355e+03
  6.073024e-01    9.114705e+03
  6.125356e-01    9.049027e+03
  6.177688e-01    8.966220e+03
  6.230019e-01    8.890641e+03
  6.282351e-01    8.824818e+03
  6.334682e-01    8.773313e+03
  6.387014e-01    8.718216e+03
  6.439345e-01    8.663885e+03
  6.491677e-01    8.634593e+03
  6.544009e-01    8.600424e+03
  6.596340e-01    8.567627e+03
  6.648672e-01    8.535632e+03
  6.701003e-01    8.492356e+03
  6.753335e-01    8.459712e+03
  6.805666e-01    8.446208e+03
  6.857998e-01    8.426931e+03
  6.910330e-01    8.407515e+03
  6.962661e-01    8.383983e+03
  7.014993e-01    8.360992e+03
  7.067324e-01    8.336381e+03
  7.119656e-01    8.324321e+03
  7.171988e-01    8.337178e+03
  7.224319e-01    8.336564e+03
  7.276651e-01    8.348563e+03
  7.328982e-01    8.331102e+03
  7.381314e-01    8.302679e+03
  7.433645e-01    8.284041e+03
  7.485977e-01    8.263808e+03
  7.538309e-01    8.259464e+03
  7.590640e-01    8.233660e+03
  7.642972e-01    8.204210e+03
  7.695303e-01    8.199961e+03
  7.747635e-01    8.183663e+03
