# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00623.dat
#        q_A^-1             I 
  4.084424e-01    1.478055e+04
  4.136756e-01    1.555904e+04
  4.189087e-01    1.556130e+04
  4.241419e-01    1.641884e+04
  4.293751e-01    1.662733e+04
  4.346082e-01    1.649288e+04
  4.398414e-01    1.598666e+04
  4.450745e-01    1.549987e+04
  4.503077e-01    1.523772e+04
  4.555409e-01    1.504354e+04
  4.607740e-01    1.476077e+04
  4.660072e-01    1.442112e+04
  4.712403e-01    1.412399e+04
  4.764735e-01    1.376405e+04
  4.817066e-01    1.337790e+04
  4.869398e-01    1.302917e+04
  4.921730e-01    1.269827e+04
  4.974061e-01    1.234390e+04
  5.026393e-01    1.201875e+04
  5.078724e-01    1.178201e+04
  5.131056e-01    1.148600e+04
  5.183387e-01    1.124865e+04
  5.235719e-01    1.104752e+04
  5.288051e-01    1.086823e+04
  5.340382e-01    1.066877e+04
  5.392714e-01    1.050169e+04
  5.445045e-01    1.034110e+04
  5.497377e-01    1.014604e+04
  5.549709e-01    9.973310e+03
  5.602040e-01    9.860812e+03
  5.654372e-01    9.722198e+03
  5.706703e-01    9.597402e+03
  5.759035e-01    9.482243e+03
  5.811366e-01    9.387541e+03
  5.863698e-01    9.272815e+03
  5.916030e-01    9.183564e+03
  5.968361e-01    9.112574e+03
  6.020693e-01    9.036104e+03
  6.073024e-01    8.971716e+03
  6.125356e-01    8.909686e+03
  6.177688e-01    8.820297e+03
  6.230019e-01    8.731379e+03
  6.282351e-01    8.646686e+03
  6.334682e-01    8.587501e+03
  6.387014e-01    8.534178e+03
  6.439345e-01    8.484030e+03
  6.491677e-01    8.447283e+03
  6.544009e-01    8.395951e+03
  6.596340e-01    8.351681e+03
  6.648672e-01    8.321489e+03
  6.701003e-01    8.285626e+03
  6.753335e-01    8.255746e+03
  6.805666e-01    8.239538e+03
  6.857998e-01    8.215671e+03
  6.910330e-01    8.191022e+03
  6.962661e-01    8.164102e+03
  7.014993e-01    8.138460e+03
  7.067324e-01    8.110142e+03
  7.119656e-01    8.090819e+03
  7.171988e-01    8.096204e+03
  7.224319e-01    8.092452e+03
  7.276651e-01    8.106268e+03
  7.328982e-01    8.081980e+03
  7.381314e-01    8.055626e+03
  7.433645e-01    8.043177e+03
  7.485977e-01    8.024111e+03
  7.538309e-01    8.009438e+03
  7.590640e-01    7.979834e+03
  7.642972e-01    7.948238e+03
  7.695303e-01    7.944032e+03
  7.747635e-01    7.923175e+03
  7.799966e-01    7.942025e+03
  7.852298e-01    7.952232e+03
  7.904630e-01    7.959418e+03
  7.956961e-01    7.959097e+03
  8.009293e-01    7.944831e+03
  8.061624e-01    7.947566e+03
  8.113956e-01    7.952499e+03
  8.166288e-01    7.982183e+03
  8.218619e-01    7.982822e+03
  8.270951e-01    7.982333e+03
  8.323282e-01    7.966354e+03
  8.375614e-01    7.953271e+03
  8.427945e-01    7.954990e+03
  8.480277e-01    7.962271e+03
  8.532609e-01    7.980759e+03
  8.584940e-01    7.984390e+03
  8.637272e-01    7.991188e+03
  8.689603e-01    7.988252e+03
  8.741935e-01    7.981387e+03
  8.794266e-01    7.974316e+03
  8.846598e-01    7.972782e+03
  8.898930e-01    7.995171e+03
  8.951261e-01    8.024326e+03
  9.003593e-01    8.054974e+03
  9.055924e-01    8.082612e+03
  9.108256e-01    8.089906e+03
  9.160588e-01    8.092321e+03
  9.212919e-01    8.086813e+03
  9.265251e-01    8.092510e+03
  9.317582e-01    8.106040e+03
  9.369914e-01    8.123204e+03
  9.422245e-01    8.134206e+03
  9.474577e-01    8.167326e+03
  9.526909e-01    8.175587e+03
  9.579240e-01    8.178711e+03
  9.631572e-01    8.167637e+03
  9.683903e-01    8.173992e+03
  9.736235e-01    8.217335e+03
  9.788567e-01    8.247915e+03
  9.840898e-01    8.264854e+03
  9.893230e-01    8.306354e+03
  9.945561e-01    8.339417e+03
  9.997893e-01    8.349061e+03
  1.005022e+00    8.343859e+03
  1.010256e+00    8.348336e+03
  1.015489e+00    8.364166e+03
  1.020722e+00    8.381056e+03
  1.025955e+00    8.404862e+03
  1.031188e+00    8.446590e+03
  1.036421e+00    8.481934e+03
  1.041655e+00    8.516408e+03
  1.046888e+00    8.545342e+03
  1.052121e+00    8.583049e+03
  1.057354e+00    8.616753e+03
  1.062587e+00    8.652257e+03
  1.067820e+00    8.673457e+03
  1.073053e+00    8.681799e+03
  1.078287e+00    8.688900e+03
  1.083520e+00    8.699270e+03
  1.088753e+00    8.732232e+03
  1.093986e+00    8.785414e+03
  1.099219e+00    8.841519e+03
  1.104452e+00    8.887579e+03
  1.109686e+00    8.946358e+03
  1.114919e+00    9.001762e+03
  1.120152e+00    9.064624e+03
  1.125385e+00    9.093929e+03
  1.130618e+00    9.124200e+03
  1.135851e+00    9.161339e+03
  1.141085e+00    9.205039e+03
  1.146318e+00    9.262576e+03
  1.151551e+00    9.336661e+03
  1.156784e+00    9.367390e+03
  1.162017e+00    9.406532e+03
  1.167250e+00    9.459909e+03
  1.172483e+00    9.506638e+03
  1.177717e+00    9.557351e+03
  1.182950e+00    9.609575e+03
  1.188183e+00    9.678220e+03
  1.193416e+00    9.764107e+03
  1.198649e+00    9.830232e+03
  1.203882e+00    9.913448e+03
  1.209116e+00    9.942801e+03
  1.214349e+00    9.981154e+03
  1.219582e+00    1.004448e+04
  1.224815e+00    1.011407e+04
  1.230048e+00    1.017820e+04
