# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00057.dat
#        q_A^-1             I 
  4.084424e-01    1.212880e+04
  4.136756e-01    1.268384e+04
  4.189087e-01    1.274803e+04
  4.241419e-01    1.353394e+04
  4.293751e-01    1.382039e+04
  4.346082e-01    1.384570e+04
  4.398414e-01    1.356620e+04
  4.450745e-01    1.331141e+04
  4.503077e-01    1.321730e+04
  4.555409e-01    1.314675e+04
  4.607740e-01    1.304645e+04
  4.660072e-01    1.287730e+04
  4.712403e-01    1.271698e+04
  4.764735e-01    1.248710e+04
  4.817066e-01    1.225504e+04
  4.869398e-01    1.204500e+04
  4.921730e-01    1.185305e+04
  4.974061e-01    1.164820e+04
  5.026393e-01    1.144384e+04
  5.078724e-01    1.130090e+04
  5.131056e-01    1.111927e+04
  5.183387e-01    1.099093e+04
  5.235719e-01    1.088610e+04
  5.288051e-01    1.079679e+04
  5.340382e-01    1.068376e+04
  5.392714e-01    1.059746e+04
  5.445045e-01    1.051372e+04
  5.497377e-01    1.042105e+04
  5.549709e-01    1.032501e+04
  5.602040e-01    1.027456e+04
  5.654372e-01    1.020485e+04
  5.706703e-01    1.015419e+04
  5.759035e-01    1.010881e+04
  5.811366e-01    1.007991e+04
  5.863698e-01    1.004129e+04
  5.916030e-01    1.002760e+04
  5.968361e-01    1.001300e+04
  6.020693e-01    1.000474e+04
  6.073024e-01    9.993836e+03
  6.125356e-01    9.976515e+03
  6.177688e-01    9.937936e+03
  6.230019e-01    9.905076e+03
  6.282351e-01    9.877383e+03
  6.334682e-01    9.873201e+03
  6.387014e-01    9.885792e+03
  6.439345e-01    9.901069e+03
  6.491677e-01    9.920202e+03
  6.544009e-01    9.936487e+03
  6.596340e-01    9.946713e+03
  6.648672e-01    9.961882e+03
  6.701003e-01    9.977451e+03
  6.753335e-01    1.000634e+04
  6.805666e-01    1.005038e+04
  6.857998e-01    1.009127e+04
  6.910330e-01    1.014342e+04
  6.962661e-01    1.017660e+04
  7.014993e-01    1.019866e+04
  7.067324e-01    1.024829e+04
  7.119656e-01    1.030998e+04
  7.171988e-01    1.039332e+04
  7.224319e-01    1.047175e+04
  7.276651e-01    1.058974e+04
  7.328982e-01    1.065300e+04
  7.381314e-01    1.070217e+04
  7.433645e-01    1.079303e+04
  7.485977e-01    1.085723e+04
  7.538309e-01    1.093364e+04
  7.590640e-01    1.101013e+04
  7.642972e-01    1.108972e+04
  7.695303e-01    1.118965e+04
  7.747635e-01    1.128171e+04
  7.799966e-01    1.147959e+04
  7.852298e-01    1.164959e+04
  7.904630e-01    1.179845e+04
  7.956961e-01    1.197226e+04
  8.009293e-01    1.212020e+04
  8.061624e-01    1.229701e+04
  8.113956e-01    1.252650e+04
  8.166288e-01    1.281278e+04
  8.218619e-01    1.301951e+04
  8.270951e-01    1.324747e+04
  8.323282e-01    1.354604e+04
  8.375614e-01    1.380191e+04
  8.427945e-01    1.407226e+04
  8.480277e-01    1.445061e+04
  8.532609e-01    1.487774e+04
  8.584940e-01    1.524651e+04
  8.637272e-01    1.567433e+04
  8.689603e-01    1.619357e+04
  8.741935e-01    1.662587e+04
  8.794266e-01    1.703583e+04
  8.846598e-01    1.764199e+04
  8.898930e-01    1.821076e+04
  8.951261e-01    1.871696e+04
  9.003593e-01    1.929462e+04
  9.055924e-01    1.987962e+04
  9.108256e-01    2.029493e+04
  9.160588e-01    2.062571e+04
  9.212919e-01    2.094880e+04
  9.265251e-01    2.111848e+04
  9.317582e-01    2.121437e+04
  9.369914e-01    2.120307e+04
  9.422245e-01    2.107933e+04
  9.474577e-01    2.094946e+04
  9.526909e-01    2.063671e+04
  9.579240e-01    2.018253e+04
  9.631572e-01    1.969843e+04
  9.683903e-01    1.919818e+04
  9.736235e-01    1.858395e+04
  9.788567e-01    1.803317e+04
  9.840898e-01    1.749023e+04
  9.893230e-01    1.682490e+04
  9.945561e-01    1.618478e+04
  9.997893e-01    1.563720e+04
  1.005022e+00    1.506178e+04
  1.010256e+00    1.440785e+04
  1.015489e+00    1.395003e+04
  1.020722e+00    1.357530e+04
  1.025955e+00    1.311141e+04
