# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00267.dat
#        q_A^-1             I 
  4.084424e-01    1.549898e+04
  4.136756e-01    1.620075e+04
  4.189087e-01    1.618501e+04
  4.241419e-01    1.701441e+04
  4.293751e-01    1.717349e+04
  4.346082e-01    1.697401e+04
  4.398414e-01    1.638908e+04
  4.450745e-01    1.583904e+04
  4.503077e-01    1.554799e+04
  4.555409e-01    1.533453e+04
  4.607740e-01    1.502566e+04
  4.660072e-01    1.466666e+04
  4.712403e-01    1.435819e+04
  4.764735e-01    1.397479e+04
  4.817066e-01    1.356833e+04
  4.869398e-01    1.319440e+04
  4.921730e-01    1.285083e+04
  4.974061e-01    1.248053e+04
  5.026393e-01    1.213918e+04
  5.078724e-01    1.189143e+04
  5.131056e-01    1.159270e+04
  5.183387e-01    1.135312e+04
  5.235719e-01    1.115206e+04
  5.288051e-01    1.097131e+04
  5.340382e-01    1.076851e+04
  5.392714e-01    1.059784e+04
  5.445045e-01    1.043775e+04
  5.497377e-01    1.025928e+04
  5.549709e-01    1.009888e+04
  5.602040e-01    9.994610e+03
  5.654372e-01    9.843357e+03
  5.706703e-01    9.710467e+03
  5.759035e-01    9.600015e+03
  5.811366e-01    9.512636e+03
  5.863698e-01    9.411127e+03
  5.916030e-01    9.333364e+03
  5.968361e-01    9.271368e+03
  6.020693e-01    9.201923e+03
  6.073024e-01    9.134262e+03
  6.125356e-01    9.062931e+03
  6.177688e-01    8.975134e+03
  6.230019e-01    8.896488e+03
  6.282351e-01    8.831476e+03
  6.334682e-01    8.779469e+03
  6.387014e-01    8.727007e+03
  6.439345e-01    8.680641e+03
  6.491677e-01    8.650167e+03
  6.544009e-01    8.619651e+03
  6.596340e-01    8.584915e+03
  6.648672e-01    8.556871e+03
  6.701003e-01    8.516611e+03
  6.753335e-01    8.482220e+03
  6.805666e-01    8.461857e+03
  6.857998e-01    8.442136e+03
  6.910330e-01    8.425536e+03
  6.962661e-01    8.406181e+03
  7.014993e-01    8.379069e+03
  7.067324e-01    8.354703e+03
  7.119656e-01    8.342190e+03
  7.171988e-01    8.357352e+03
  7.224319e-01    8.357495e+03
  7.276651e-01    8.369237e+03
  7.328982e-01    8.347979e+03
  7.381314e-01    8.328732e+03
  7.433645e-01    8.318595e+03
  7.485977e-01    8.307643e+03
  7.538309e-01    8.295900e+03
  7.590640e-01    8.262066e+03
  7.642972e-01    8.222995e+03
  7.695303e-01    8.214138e+03
