# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/MNZ_22/MNZ_22_20231026_183807_00082.dat
#        q_A^-1             I 
  4.084424e-01    1.544650e+04
  4.136756e-01    1.619497e+04
  4.189087e-01    1.625210e+04
  4.241419e-01    1.731531e+04
  4.293751e-01    1.768948e+04
  4.346082e-01    1.769999e+04
  4.398414e-01    1.730841e+04
  4.450745e-01    1.693310e+04
  4.503077e-01    1.679476e+04
  4.555409e-01    1.668315e+04
  4.607740e-01    1.650288e+04
  4.660072e-01    1.623954e+04
  4.712403e-01    1.597567e+04
  4.764735e-01    1.564241e+04
  4.817066e-01    1.529135e+04
  4.869398e-01    1.497861e+04
  4.921730e-01    1.467515e+04
  4.974061e-01    1.433143e+04
  5.026393e-01    1.401149e+04
  5.078724e-01    1.378485e+04
  5.131056e-01    1.351065e+04
  5.183387e-01    1.329131e+04
  5.235719e-01    1.310684e+04
  5.288051e-01    1.294287e+04
  5.340382e-01    1.274972e+04
  5.392714e-01    1.259546e+04
  5.445045e-01    1.244053e+04
  5.497377e-01    1.225619e+04
  5.549709e-01    1.208618e+04
  5.602040e-01    1.197486e+04
  5.654372e-01    1.182526e+04
  5.706703e-01    1.171462e+04
  5.759035e-01    1.161786e+04
  5.811366e-01    1.154172e+04
  5.863698e-01    1.143892e+04
  5.916030e-01    1.135547e+04
  5.968361e-01    1.129372e+04
  6.020693e-01    1.122671e+04
  6.073024e-01    1.116376e+04
  6.125356e-01    1.110382e+04
  6.177688e-01    1.101354e+04
  6.230019e-01    1.093075e+04
  6.282351e-01    1.085575e+04
  6.334682e-01    1.079982e+04
  6.387014e-01    1.074719e+04
  6.439345e-01    1.070102e+04
  6.491677e-01    1.067216e+04
  6.544009e-01    1.064481e+04
  6.596340e-01    1.061942e+04
  6.648672e-01    1.059629e+04
  6.701003e-01    1.056938e+04
  6.753335e-01    1.055201e+04
  6.805666e-01    1.054866e+04
  6.857998e-01    1.054208e+04
  6.910330e-01    1.053414e+04
  6.962661e-01    1.052210e+04
  7.014993e-01    1.050024e+04
  7.067324e-01    1.049572e+04
  7.119656e-01    1.051509e+04
  7.171988e-01    1.056646e+04
  7.224319e-01    1.060101e+04
  7.276651e-01    1.064612e+04
  7.328982e-01    1.063908e+04
  7.381314e-01    1.063151e+04
  7.433645e-01    1.066141e+04
  7.485977e-01    1.068013e+04
  7.538309e-01    1.070192e+04
  7.590640e-01    1.071418e+04
  7.642972e-01    1.073101e+04
  7.695303e-01    1.078080e+04
  7.747635e-01    1.081242e+04
  7.799966e-01    1.091436e+04
  7.852298e-01    1.100046e+04
  7.904630e-01    1.108228e+04
  7.956961e-01    1.117532e+04
  8.009293e-01    1.124270e+04
  8.061624e-01    1.133799e+04
  8.113956e-01    1.146429e+04
  8.166288e-01    1.163152e+04
  8.218619e-01    1.173926e+04
  8.270951e-01    1.186026e+04
  8.323282e-01    1.201785e+04
  8.375614e-01    1.215744e+04
  8.427945e-01    1.230976e+04
  8.480277e-01    1.251706e+04
  8.532609e-01    1.277105e+04
  8.584940e-01    1.298514e+04
  8.637272e-01    1.322822e+04
  8.689603e-01    1.349228e+04
  8.741935e-01    1.370360e+04
  8.794266e-01    1.390818e+04
  8.846598e-01    1.422124e+04
  8.898930e-01    1.454271e+04
  8.951261e-01    1.483262e+04
  9.003593e-01    1.517127e+04
  9.055924e-01    1.549933e+04
  9.108256e-01    1.573442e+04
  9.160588e-01    1.594660e+04
  9.212919e-01    1.617364e+04
  9.265251e-01    1.632266e+04
  9.317582e-01    1.642203e+04
  9.369914e-01    1.649437e+04
  9.422245e-01    1.648971e+04
  9.474577e-01    1.649525e+04
  9.526909e-01    1.639337e+04
  9.579240e-01    1.622638e+04
  9.631572e-01    1.601052e+04
  9.683903e-01    1.576992e+04
  9.736235e-01    1.548563e+04
  9.788567e-01    1.520596e+04
  9.840898e-01    1.491192e+04
  9.893230e-01    1.454027e+04
  9.945561e-01    1.416219e+04
  9.997893e-01    1.382666e+04
  1.005022e+00    1.345284e+04
  1.010256e+00    1.301402e+04
  1.015489e+00    1.270208e+04
  1.020722e+00    1.242703e+04
  1.025955e+00    1.207971e+04
  1.031188e+00    1.182467e+04
  1.036421e+00    1.163142e+04
  1.041655e+00    1.141514e+04
  1.046888e+00    1.119457e+04
  1.052121e+00    1.105518e+04
  1.057354e+00    1.093652e+04
  1.062587e+00    1.080477e+04
  1.067820e+00    1.071964e+04
  1.073053e+00    1.066345e+04
  1.078287e+00    1.057730e+04
  1.083520e+00    1.052208e+04
  1.088753e+00    1.049542e+04
  1.093986e+00    1.050122e+04
  1.099219e+00    1.051197e+04
  1.104452e+00    1.051886e+04
  1.109686e+00    1.053602e+04
  1.114919e+00    1.050978e+04
  1.120152e+00    1.050017e+04
  1.125385e+00    1.047316e+04
  1.130618e+00    1.043106e+04
  1.135851e+00    1.041102e+04
  1.141085e+00    1.039647e+04
  1.146318e+00    1.039035e+04
  1.151551e+00    1.038491e+04
  1.156784e+00    1.035687e+04
  1.162017e+00    1.035064e+04
  1.167250e+00    1.033881e+04
  1.172483e+00    1.033902e+04
  1.177717e+00    1.036086e+04
  1.182950e+00    1.038758e+04
  1.188183e+00    1.045072e+04
  1.193416e+00    1.053182e+04
  1.198649e+00    1.059149e+04
  1.203882e+00    1.065328e+04
  1.209116e+00    1.066383e+04
  1.214349e+00    1.070098e+04
  1.219582e+00    1.076313e+04
  1.224815e+00    1.082866e+04
  1.230048e+00    1.089127e+04
  1.235281e+00    1.093889e+04
  1.240515e+00    1.101633e+04
  1.245748e+00    1.107722e+04
