# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00216.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.119533e+04
  4.597800e-01    1.030834e+04
  5.128982e-01    8.813557e+03
  5.660163e-01    8.063679e+03
  6.191345e-01    7.806468e+03
  6.722527e-01    7.719488e+03
  7.253708e-01    7.786147e+03
  7.784890e-01    7.842205e+03
  8.316071e-01    8.001436e+03
  8.847253e-01    8.135523e+03
  9.378435e-01    8.316396e+03
  9.909616e-01    8.538204e+03
  1.044080e+00    8.866163e+03
  1.097198e+00    9.283432e+03
  1.150316e+00    9.905385e+03
  1.203434e+00    1.060008e+04
  1.256552e+00    1.148304e+04
  1.309671e+00    1.266217e+04
  1.362789e+00    1.375859e+04
  1.415907e+00    1.419755e+04
  1.469025e+00    1.430340e+04
  1.522143e+00    1.418000e+04
  1.575261e+00    1.360417e+04
  1.628380e+00    1.287276e+04
  1.681498e+00    1.193040e+04
  1.734616e+00    1.099003e+04
  1.787734e+00    1.015771e+04
  1.840852e+00    9.442666e+03
  1.893970e+00    8.850758e+03
  1.947089e+00    8.442188e+03
  2.000207e+00    8.129097e+03
  2.053325e+00    8.028288e+03
  2.106443e+00    8.503963e+03
  2.159561e+00    9.679012e+03
  2.212679e+00    9.949182e+03
  2.265797e+00    9.321765e+03
  2.318916e+00    8.533251e+03
  2.372034e+00    7.817416e+03
  2.425152e+00    8.029518e+03
  2.478270e+00    9.490580e+03
  2.531388e+00    1.312455e+04
  2.584506e+00    1.424977e+04
  2.637625e+00    1.068913e+04
  2.690743e+00    8.442088e+03
  2.743861e+00    7.625162e+03
  2.796979e+00    6.376808e+03
  2.850097e+00    5.494515e+03
  2.903215e+00    5.189460e+03
  2.956334e+00    5.117673e+03
  3.009452e+00    5.456534e+03
  3.062570e+00    6.973522e+03
  3.115688e+00    9.263003e+03
  3.168806e+00    8.973319e+03
  3.221924e+00    7.238125e+03
  3.275043e+00    5.706508e+03
  3.328161e+00    4.862755e+03
  3.381279e+00    4.639640e+03
  3.434397e+00    4.652144e+03
  3.487515e+00    4.733742e+03
  3.540633e+00    4.654652e+03
  3.593751e+00    4.574820e+03
  3.646870e+00    4.632084e+03
  3.699988e+00    4.808618e+03
  3.753106e+00    5.149335e+03
  3.806224e+00    5.399190e+03
  3.859342e+00    5.372598e+03
  3.912460e+00    5.602478e+03
  3.965579e+00    6.500498e+03
  4.018697e+00    7.555980e+03
  4.071815e+00    7.478489e+03
  4.124933e+00    6.771778e+03
  4.178051e+00    6.329132e+03
  4.231169e+00    6.175351e+03
  4.284288e+00    6.558310e+03
  4.337406e+00    8.295185e+03
  4.390524e+00    1.057192e+04
  4.443642e+00    1.198055e+04
  4.496760e+00    1.214942e+04
  4.549878e+00    8.487723e+03
  4.602997e+00    5.880069e+03
  4.656115e+00    5.251642e+03
  4.709233e+00    5.055644e+03
  4.762351e+00    5.005121e+03
  4.815469e+00    5.065243e+03
  4.868587e+00    5.204458e+03
  4.921705e+00    5.276099e+03
  4.974824e+00    5.346498e+03
  5.027942e+00    5.513964e+03
  5.081060e+00    5.724692e+03
  5.134178e+00    5.512936e+03
  5.187296e+00    5.046509e+03
  5.240414e+00    4.648714e+03
  5.293533e+00    4.452193e+03
  5.346651e+00    4.376799e+03
  5.399769e+00    4.289399e+03
  5.452887e+00    4.249216e+03
  5.506005e+00    4.131984e+03
  5.559123e+00    3.781935e+03
  5.612242e+00    3.602298e+03
  5.665360e+00    3.560978e+03
  5.718478e+00    3.559699e+03
  5.771596e+00    3.624854e+03
  5.824714e+00    3.710974e+03
  5.877832e+00    3.889377e+03
  5.930951e+00    4.183074e+03
  5.984069e+00    4.195622e+03
  6.037187e+00    3.951988e+03
  6.090305e+00    3.770768e+03
  6.143423e+00    3.751222e+03
  6.196541e+00    3.906560e+03
  6.249660e+00    4.015850e+03
  6.302778e+00    3.875586e+03
  6.355896e+00    3.615236e+03
  6.409014e+00    3.518804e+03
  6.462132e+00    3.455594e+03
  6.515250e+00    3.420184e+03
  6.568368e+00    3.448944e+03
  6.621487e+00    3.519643e+03
  6.674605e+00    3.650121e+03
  6.727723e+00    3.707799e+03
  6.780841e+00    3.522926e+03
  6.833959e+00    3.328794e+03
  6.887077e+00    3.239672e+03
  6.940196e+00    3.216056e+03
  6.993314e+00    3.237761e+03
  7.046432e+00    3.237176e+03
  7.099550e+00    3.168253e+03
  7.152668e+00    3.109019e+03
  7.205786e+00    3.063103e+03
  7.258905e+00    3.054313e+03
  7.312023e+00    3.123143e+03
  7.365141e+00    3.230512e+03
  7.418259e+00    3.273073e+03
  7.471377e+00    3.261903e+03
  7.524495e+00    3.338333e+03
  7.577614e+00    3.497078e+03
  7.630732e+00    3.513993e+03
  7.683850e+00    3.519215e+03
  7.736968e+00    3.594698e+03
  7.790086e+00    3.499241e+03
  7.843204e+00    3.329394e+03
  7.896322e+00    3.212302e+03
  7.949441e+00    3.183401e+03
  8.002559e+00    3.195674e+03
  8.055677e+00    3.150947e+03
  8.108795e+00    3.065275e+03
  8.161913e+00    3.015000e+03
  8.215031e+00    2.969820e+03
  8.268150e+00    2.928016e+03
  8.321268e+00    2.893019e+03
  8.374386e+00    2.871155e+03
  8.427504e+00    2.855174e+03
  8.480622e+00    2.847122e+03
  8.533740e+00    2.803162e+03
  8.586859e+00    2.837932e+03
  8.639977e+00    2.824305e+03
  8.693095e+00    2.811791e+03
  8.746213e+00    2.824660e+03
  8.799331e+00    2.811148e+03
  8.852449e+00    2.785756e+03
  8.905568e+00    2.783115e+03
  8.958686e+00    2.788606e+03
  9.011804e+00    2.784210e+03
  9.064922e+00    2.743858e+03
  9.118040e+00    2.717851e+03
  9.171158e+00    2.693821e+03
  9.224276e+00    2.646166e+03
  9.277395e+00    2.595195e+03
  9.330513e+00    2.565963e+03
  9.383631e+00    2.539636e+03
  9.436749e+00    2.530669e+03
  9.489867e+00    2.546958e+03
  9.542985e+00    2.558627e+03
  9.596104e+00    2.558835e+03
  9.649222e+00    2.568423e+03
  9.702340e+00    2.555787e+03
  9.755458e+00    2.539441e+03
  9.808576e+00    2.536087e+03
  9.861694e+00    2.530623e+03
  9.914813e+00    2.515979e+03
  9.967931e+00    2.495160e+03
  1.002105e+01    2.468585e+03
  1.007417e+01    2.452645e+03
  1.012729e+01    2.435828e+03
  1.018040e+01    2.413837e+03
  1.023352e+01    2.372950e+03
  1.028664e+01    2.338103e+03
  1.033976e+01    2.322306e+03
  1.039288e+01    2.343276e+03
  1.044599e+01    2.332001e+03
  1.049911e+01    2.338099e+03
  1.055223e+01    2.329612e+03
  1.060535e+01    2.331414e+03
  1.065847e+01    2.317167e+03
  1.071158e+01    2.308857e+03
  1.076470e+01    2.297609e+03
  1.081782e+01    2.294192e+03
  1.087094e+01    2.286553e+03
  1.092406e+01    2.300950e+03
  1.097718e+01    2.308102e+03
  1.103029e+01    2.308171e+03
  1.108341e+01    2.295604e+03
  1.113653e+01    2.273718e+03
  1.118965e+01    2.252700e+03
  1.124277e+01    2.240086e+03
  1.129588e+01    2.232838e+03
  1.134900e+01    2.228909e+03
  1.140212e+01    2.238222e+03
  1.145524e+01    2.242126e+03
  1.150836e+01    2.249949e+03
  1.156148e+01    2.248848e+03
  1.161459e+01    2.247697e+03
  1.166771e+01    2.227415e+03
  1.172083e+01    2.228745e+03
  1.177395e+01    2.209095e+03
  1.182707e+01    2.201940e+03
  1.188018e+01    2.205513e+03
  1.193330e+01    2.188245e+03
  1.198642e+01    2.168378e+03
  1.203954e+01    2.150643e+03
  1.209266e+01    2.146148e+03
  1.214578e+01    2.141217e+03
  1.219889e+01    2.146987e+03
  1.225201e+01    2.150481e+03
  1.230513e+01    2.142376e+03
  1.235825e+01    2.137055e+03
  1.241137e+01    2.120293e+03
  1.246448e+01    2.118049e+03
  1.251760e+01    2.113673e+03
  1.257072e+01    2.110225e+03
  1.262384e+01    2.114598e+03
  1.267696e+01    2.102690e+03
  1.273008e+01    2.086244e+03
  1.278319e+01    2.077757e+03
  1.283631e+01    2.067332e+03
  1.288943e+01    2.060711e+03
  1.294255e+01    2.048616e+03
  1.299567e+01    2.046571e+03
  1.304878e+01    2.040895e+03
  1.310190e+01    2.038349e+03
  1.315502e+01    2.034103e+03
  1.320814e+01    2.011249e+03
  1.326126e+01    1.988691e+03
  1.331437e+01    1.981426e+03
  1.336749e+01    1.976199e+03
  1.342061e+01    1.963315e+03
  1.347373e+01    1.981835e+03
  1.352685e+01    1.978798e+03
  1.357997e+01    1.967782e+03
  1.363308e+01    1.956703e+03
  1.368620e+01    1.950622e+03
  1.373932e+01    1.946359e+03
  1.379244e+01    1.939582e+03
  1.384556e+01    1.929964e+03
  1.389867e+01    1.920645e+03
  1.395179e+01    1.913697e+03
  1.400491e+01    1.909938e+03
  1.405803e+01    1.908872e+03
  1.411115e+01    1.902071e+03
  1.416427e+01    1.890382e+03
  1.421738e+01    1.884984e+03
  1.427050e+01    1.877011e+03
  1.432362e+01    1.878341e+03
  1.437674e+01    1.876238e+03
  1.442986e+01    1.864554e+03
  1.448297e+01    1.859446e+03
  1.453609e+01    1.850807e+03
  1.458921e+01    1.843093e+03
  1.464233e+01    1.838182e+03
  1.469545e+01    1.832018e+03
  1.474857e+01    1.813372e+03
  1.480168e+01    1.822630e+03
  1.485480e+01    1.817734e+03
  1.490792e+01    1.814313e+03
  1.496104e+01    1.804656e+03
  1.501416e+01    1.803829e+03
  1.506727e+01    1.801050e+03
  1.512039e+01    1.797845e+03
  1.517351e+01    1.810146e+03
  1.522663e+01    1.824011e+03
  1.527975e+01    1.820375e+03
  1.533286e+01    1.806089e+03
  1.538598e+01    1.796140e+03
  1.543910e+01    1.787185e+03
  1.549222e+01    1.783936e+03
  1.554534e+01    1.782343e+03
  1.559846e+01    1.780153e+03
  1.565157e+01    1.773602e+03
  1.570469e+01    1.768964e+03
  1.575781e+01    1.765768e+03
  1.581093e+01    1.762037e+03
  1.586405e+01    1.758711e+03
  1.591716e+01    1.751937e+03
  1.597028e+01    1.746516e+03
  1.602340e+01    1.731724e+03
  1.607652e+01    1.720598e+03
  1.612964e+01    1.697712e+03
  1.618276e+01    1.684929e+03
  1.623587e+01    1.688608e+03
  1.628899e+01    1.703661e+03
  1.634211e+01    1.700723e+03
  1.639523e+01    1.695842e+03
  1.644835e+01    1.699123e+03
  1.650146e+01    1.691983e+03
  1.655458e+01    1.691104e+03
  1.660770e+01    1.686323e+03
  1.666082e+01    1.681715e+03
  1.671394e+01    1.680115e+03
  1.676706e+01    1.675372e+03
  1.682017e+01    1.688261e+03
  1.687329e+01    1.677714e+03
  1.692641e+01    1.672080e+03
  1.697953e+01    1.666244e+03
  1.703265e+01    1.660816e+03
  1.708576e+01    1.660499e+03
  1.713888e+01    1.653340e+03
  1.719200e+01    1.651913e+03
  1.724512e+01    1.643379e+03
  1.729824e+01    1.642615e+03
  1.735136e+01    1.637187e+03
  1.740447e+01    1.613788e+03
  1.745759e+01    1.623844e+03
  1.751071e+01    1.624396e+03
  1.756383e+01    1.635278e+03
  1.761695e+01    1.621300e+03
  1.767006e+01    1.617701e+03
  1.772318e+01    1.609161e+03
  1.777630e+01    1.607391e+03
  1.782942e+01    1.598844e+03
  1.788254e+01    1.595164e+03
  1.793565e+01    1.592538e+03
  1.798877e+01    1.590282e+03
  1.804189e+01    1.583680e+03
  1.809501e+01    1.579540e+03
  1.814813e+01    1.576463e+03
