# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00150.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.237584e+04
  4.597800e-01    1.131002e+04
  5.128982e-01    9.581794e+03
  5.660163e-01    8.659717e+03
  6.191345e-01    8.289195e+03
  6.722527e-01    8.146701e+03
  7.253708e-01    8.163901e+03
  7.784890e-01    8.195826e+03
  8.316071e-01    8.338709e+03
  8.847253e-01    8.454024e+03
  9.378435e-01    8.618518e+03
  9.909616e-01    8.832322e+03
  1.044080e+00    9.111719e+03
  1.097198e+00    9.520126e+03
  1.150316e+00    1.010120e+04
  1.203434e+00    1.081738e+04
  1.256552e+00    1.171249e+04
  1.309671e+00    1.284037e+04
  1.362789e+00    1.393231e+04
  1.415907e+00    1.442890e+04
  1.469025e+00    1.450918e+04
  1.522143e+00    1.437505e+04
  1.575261e+00    1.376756e+04
  1.628380e+00    1.302728e+04
  1.681498e+00    1.208903e+04
  1.734616e+00    1.112814e+04
  1.787734e+00    1.029734e+04
  1.840852e+00    9.576291e+03
  1.893970e+00    8.998210e+03
  1.947089e+00    8.592496e+03
  2.000207e+00    8.290434e+03
  2.053325e+00    8.186899e+03
  2.106443e+00    8.548869e+03
  2.159561e+00    9.322991e+03
  2.212679e+00    9.621348e+03
  2.265797e+00    9.392427e+03
  2.318916e+00    8.737005e+03
  2.372034e+00    8.026604e+03
  2.425152e+00    8.288667e+03
  2.478270e+00    9.609986e+03
  2.531388e+00    1.229481e+04
  2.584506e+00    1.333994e+04
  2.637625e+00    1.086477e+04
  2.690743e+00    8.771890e+03
  2.743861e+00    7.865713e+03
  2.796979e+00    6.559301e+03
  2.850097e+00    5.636660e+03
  2.903215e+00    5.324899e+03
  2.956334e+00    5.260991e+03
  3.009452e+00    5.603242e+03
  3.062570e+00    6.982736e+03
  3.115688e+00    9.318255e+03
  3.168806e+00    9.252022e+03
  3.221924e+00    7.459299e+03
  3.275043e+00    5.883287e+03
  3.328161e+00    4.989461e+03
  3.381279e+00    4.739999e+03
  3.434397e+00    4.745421e+03
  3.487515e+00    4.819686e+03
  3.540633e+00    4.739708e+03
  3.593751e+00    4.652622e+03
  3.646870e+00    4.711458e+03
  3.699988e+00    4.863709e+03
  3.753106e+00    5.101072e+03
  3.806224e+00    5.327340e+03
  3.859342e+00    5.435795e+03
  3.912460e+00    5.699041e+03
  3.965579e+00    6.362410e+03
  4.018697e+00    7.149557e+03
  4.071815e+00    7.351018e+03
  4.124933e+00    6.930677e+03
  4.178051e+00    6.502838e+03
  4.231169e+00    6.332299e+03
  4.284288e+00    6.666284e+03
  4.337406e+00    8.033471e+03
  4.390524e+00    1.011172e+04
  4.443642e+00    1.210177e+04
  4.496760e+00    1.250909e+04
  4.549878e+00    8.803719e+03
  4.602997e+00    6.034865e+03
  4.656115e+00    5.352770e+03
  4.709233e+00    5.137330e+03
  4.762351e+00    5.073231e+03
  4.815469e+00    5.111208e+03
  4.868587e+00    5.217622e+03
  4.921705e+00    5.292113e+03
  4.974824e+00    5.389338e+03
  5.027942e+00    5.498702e+03
  5.081060e+00    5.645868e+03
  5.134178e+00    5.509175e+03
  5.187296e+00    5.136723e+03
  5.240414e+00    4.760543e+03
  5.293533e+00    4.536183e+03
  5.346651e+00    4.422965e+03
  5.399769e+00    4.352930e+03
  5.452887e+00    4.336736e+03
  5.506005e+00    4.209324e+03
  5.559123e+00    3.850134e+03
  5.612242e+00    3.659267e+03
  5.665360e+00    3.615112e+03
  5.718478e+00    3.585835e+03
  5.771596e+00    3.611799e+03
  5.824714e+00    3.700548e+03
  5.877832e+00    3.857559e+03
  5.930951e+00    4.066511e+03
  5.984069e+00    4.144695e+03
  6.037187e+00    4.015052e+03
  6.090305e+00    3.842656e+03
  6.143423e+00    3.770329e+03
  6.196541e+00    3.896121e+03
  6.249660e+00    4.048329e+03
  6.302778e+00    3.947061e+03
  6.355896e+00    3.677638e+03
  6.409014e+00    3.568501e+03
  6.462132e+00    3.502751e+03
  6.515250e+00    3.451734e+03
  6.568368e+00    3.464739e+03
  6.621487e+00    3.521112e+03
  6.674605e+00    3.610821e+03
  6.727723e+00    3.663227e+03
  6.780841e+00    3.558157e+03
  6.833959e+00    3.395740e+03
  6.887077e+00    3.291317e+03
  6.940196e+00    3.251153e+03
  6.993314e+00    3.288003e+03
  7.046432e+00    3.294266e+03
  7.099550e+00    3.221739e+03
  7.152668e+00    3.154083e+03
  7.205786e+00    3.103162e+03
  7.258905e+00    3.081053e+03
  7.312023e+00    3.131600e+03
  7.365141e+00    3.218487e+03
  7.418259e+00    3.274978e+03
  7.471377e+00    3.293656e+03
  7.524495e+00    3.342790e+03
  7.577614e+00    3.458430e+03
  7.630732e+00    3.525325e+03
  7.683850e+00    3.585424e+03
  7.736968e+00    3.664566e+03
  7.790086e+00    3.566400e+03
  7.843204e+00    3.380024e+03
  7.896322e+00    3.234016e+03
  7.949441e+00    3.177474e+03
  8.002559e+00    3.177566e+03
  8.055677e+00    3.154531e+03
  8.108795e+00    3.102986e+03
  8.161913e+00    3.060105e+03
  8.215031e+00    3.010981e+03
  8.268150e+00    2.961064e+03
  8.321268e+00    2.921295e+03
  8.374386e+00    2.898899e+03
  8.427504e+00    2.880637e+03
  8.480622e+00    2.865895e+03
  8.533740e+00    2.817726e+03
  8.586859e+00    2.852591e+03
  8.639977e+00    2.842388e+03
  8.693095e+00    2.832668e+03
  8.746213e+00    2.838528e+03
  8.799331e+00    2.831577e+03
  8.852449e+00    2.817136e+03
  8.905568e+00    2.819662e+03
  8.958686e+00    2.819660e+03
  9.011804e+00    2.815155e+03
  9.064922e+00    2.760979e+03
  9.118040e+00    2.723875e+03
  9.171158e+00    2.705363e+03
  9.224276e+00    2.675650e+03
  9.277395e+00    2.626568e+03
  9.330513e+00    2.599047e+03
  9.383631e+00    2.576151e+03
  9.436749e+00    2.561684e+03
  9.489867e+00    2.572944e+03
  9.542985e+00    2.575010e+03
  9.596104e+00    2.569779e+03
  9.649222e+00    2.576261e+03
  9.702340e+00    2.572759e+03
  9.755458e+00    2.561679e+03
  9.808576e+00    2.554480e+03
  9.861694e+00    2.558407e+03
  9.914813e+00    2.547034e+03
  9.967931e+00    2.526151e+03
  1.002105e+01    2.494392e+03
  1.007417e+01    2.465270e+03
  1.012729e+01    2.444695e+03
  1.018040e+01    2.430363e+03
  1.023352e+01    2.400311e+03
  1.028664e+01    2.367974e+03
  1.033976e+01    2.352202e+03
  1.039288e+01    2.369264e+03
  1.044599e+01    2.358286e+03
  1.049911e+01    2.359059e+03
  1.055223e+01    2.344704e+03
  1.060535e+01    2.349590e+03
  1.065847e+01    2.337574e+03
  1.071158e+01    2.328458e+03
  1.076470e+01    2.321170e+03
  1.081782e+01    2.317785e+03
  1.087094e+01    2.307970e+03
  1.092406e+01    2.319351e+03
  1.097718e+01    2.321317e+03
  1.103029e+01    2.319618e+03
  1.108341e+01    2.314369e+03
  1.113653e+01    2.296445e+03
  1.118965e+01    2.277225e+03
  1.124277e+01    2.264057e+03
  1.129588e+01    2.257568e+03
  1.134900e+01    2.250345e+03
  1.140212e+01    2.253029e+03
  1.145524e+01    2.256355e+03
  1.150836e+01    2.264193e+03
  1.156148e+01    2.260029e+03
  1.161459e+01    2.265652e+03
  1.166771e+01    2.252073e+03
  1.172083e+01    2.254442e+03
  1.177395e+01    2.234808e+03
  1.182707e+01    2.224843e+03
  1.188018e+01    2.225807e+03
  1.193330e+01    2.212245e+03
  1.198642e+01    2.192475e+03
  1.203954e+01    2.172747e+03
  1.209266e+01    2.166722e+03
  1.214578e+01    2.157436e+03
  1.219889e+01    2.162832e+03
  1.225201e+01    2.162886e+03
  1.230513e+01    2.157067e+03
  1.235825e+01    2.156875e+03
  1.241137e+01    2.141787e+03
  1.246448e+01    2.139671e+03
  1.251760e+01    2.133779e+03
  1.257072e+01    2.129669e+03
  1.262384e+01    2.135148e+03
  1.267696e+01    2.122356e+03
  1.273008e+01    2.106853e+03
  1.278319e+01    2.097280e+03
  1.283631e+01    2.085611e+03
  1.288943e+01    2.079340e+03
  1.294255e+01    2.067508e+03
  1.299567e+01    2.065127e+03
  1.304878e+01    2.059661e+03
  1.310190e+01    2.055504e+03
  1.315502e+01    2.051064e+03
  1.320814e+01    2.029207e+03
  1.326126e+01    2.004850e+03
  1.331437e+01    1.996747e+03
  1.336749e+01    1.989737e+03
  1.342061e+01    1.976937e+03
  1.347373e+01    2.001965e+03
  1.352685e+01    2.000442e+03
  1.357997e+01    1.987671e+03
  1.363308e+01    1.973483e+03
  1.368620e+01    1.968962e+03
  1.373932e+01    1.960682e+03
  1.379244e+01    1.955268e+03
  1.384556e+01    1.949982e+03
  1.389867e+01    1.938740e+03
  1.395179e+01    1.930424e+03
  1.400491e+01    1.927634e+03
  1.405803e+01    1.925103e+03
  1.411115e+01    1.917447e+03
  1.416427e+01    1.908333e+03
  1.421738e+01    1.903224e+03
  1.427050e+01    1.894973e+03
  1.432362e+01    1.896305e+03
  1.437674e+01    1.892584e+03
  1.442986e+01    1.882443e+03
  1.448297e+01    1.875271e+03
  1.453609e+01    1.869041e+03
  1.458921e+01    1.859341e+03
  1.464233e+01    1.856153e+03
  1.469545e+01    1.848821e+03
  1.474857e+01    1.829474e+03
  1.480168e+01    1.840917e+03
  1.485480e+01    1.836133e+03
  1.490792e+01    1.832435e+03
  1.496104e+01    1.823468e+03
  1.501416e+01    1.822063e+03
  1.506727e+01    1.817688e+03
  1.512039e+01    1.814025e+03
  1.517351e+01    1.827802e+03
  1.522663e+01    1.840932e+03
  1.527975e+01    1.837758e+03
  1.533286e+01    1.822515e+03
  1.538598e+01    1.811935e+03
  1.543910e+01    1.805360e+03
  1.549222e+01    1.801245e+03
  1.554534e+01    1.800787e+03
  1.559846e+01    1.798346e+03
  1.565157e+01    1.790200e+03
  1.570469e+01    1.785004e+03
  1.575781e+01    1.781567e+03
  1.581093e+01    1.778465e+03
  1.586405e+01    1.776043e+03
  1.591716e+01    1.769607e+03
  1.597028e+01    1.765348e+03
  1.602340e+01    1.748566e+03
  1.607652e+01    1.738303e+03
  1.612964e+01    1.715527e+03
  1.618276e+01    1.702051e+03
  1.623587e+01    1.703169e+03
  1.628899e+01    1.721029e+03
  1.634211e+01    1.717953e+03
  1.639523e+01    1.713938e+03
  1.644835e+01    1.714733e+03
  1.650146e+01    1.708366e+03
  1.655458e+01    1.707571e+03
  1.660770e+01    1.702258e+03
  1.666082e+01    1.698962e+03
  1.671394e+01    1.697629e+03
  1.676706e+01    1.691731e+03
  1.682017e+01    1.705060e+03
  1.687329e+01    1.694559e+03
  1.692641e+01    1.689029e+03
  1.697953e+01    1.683695e+03
  1.703265e+01    1.679232e+03
  1.708576e+01    1.677516e+03
  1.713888e+01    1.669353e+03
  1.719200e+01    1.669766e+03
  1.724512e+01    1.661641e+03
  1.729824e+01    1.661600e+03
  1.735136e+01    1.655663e+03
  1.740447e+01    1.632600e+03
  1.745759e+01    1.640392e+03
  1.751071e+01    1.642458e+03
  1.756383e+01    1.651817e+03
  1.761695e+01    1.637827e+03
  1.767006e+01    1.635153e+03
  1.772318e+01    1.625111e+03
  1.777630e+01    1.625082e+03
  1.782942e+01    1.615998e+03
  1.788254e+01    1.611884e+03
  1.793565e+01    1.608675e+03
  1.798877e+01    1.606924e+03
  1.804189e+01    1.600394e+03
  1.809501e+01    1.595326e+03
  1.814813e+01    1.592529e+03
