# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_01020.dat
#        q_A^-1             I 
  4.084424e-01    1.046544e+04
  4.136756e-01    1.086263e+04
  4.189087e-01    1.086810e+04
  4.241419e-01    1.135940e+04
  4.293751e-01    1.149374e+04
  4.346082e-01    1.143812e+04
  4.398414e-01    1.115756e+04
  4.450745e-01    1.087086e+04
  4.503077e-01    1.073042e+04
  4.555409e-01    1.062728e+04
  4.607740e-01    1.049593e+04
  4.660072e-01    1.033108e+04
  4.712403e-01    1.017400e+04
  4.764735e-01    9.979397e+03
  4.817066e-01    9.779548e+03
  4.869398e-01    9.601975e+03
  4.921730e-01    9.429494e+03
  4.974061e-01    9.235841e+03
  5.026393e-01    9.052168e+03
  5.078724e-01    8.938028e+03
  5.131056e-01    8.799684e+03
  5.183387e-01    8.703906e+03
  5.235719e-01    8.611501e+03
  5.288051e-01    8.536102e+03
  5.340382e-01    8.447560e+03
  5.392714e-01    8.374662e+03
  5.445045e-01    8.298124e+03
  5.497377e-01    8.213832e+03
  5.549709e-01    8.136684e+03
  5.602040e-01    8.096611e+03
  5.654372e-01    8.031289e+03
  5.706703e-01    7.989278e+03
  5.759035e-01    7.958553e+03
  5.811366e-01    7.939999e+03
  5.863698e-01    7.902672e+03
  5.916030e-01    7.873066e+03
  5.968361e-01    7.850458e+03
  6.020693e-01    7.836559e+03
  6.073024e-01    7.829301e+03
  6.125356e-01    7.807572e+03
  6.177688e-01    7.764854e+03
  6.230019e-01    7.719348e+03
  6.282351e-01    7.694310e+03
  6.334682e-01    7.689476e+03
  6.387014e-01    7.688841e+03
  6.439345e-01    7.682499e+03
  6.491677e-01    7.677557e+03
  6.544009e-01    7.670485e+03
  6.596340e-01    7.665832e+03
  6.648672e-01    7.665259e+03
  6.701003e-01    7.658793e+03
  6.753335e-01    7.652110e+03
  6.805666e-01    7.654939e+03
  6.857998e-01    7.651797e+03
  6.910330e-01    7.661780e+03
  6.962661e-01    7.667422e+03
  7.014993e-01    7.672643e+03
  7.067324e-01    7.677817e+03
  7.119656e-01    7.680677e+03
  7.171988e-01    7.701443e+03
  7.224319e-01    7.718077e+03
  7.276651e-01    7.755959e+03
  7.328982e-01    7.760046e+03
  7.381314e-01    7.749915e+03
  7.433645e-01    7.749947e+03
  7.485977e-01    7.740032e+03
  7.538309e-01    7.738959e+03
  7.590640e-01    7.736241e+03
  7.642972e-01    7.728530e+03
  7.695303e-01    7.741082e+03
  7.747635e-01    7.730497e+03
  7.799966e-01    7.757861e+03
  7.852298e-01    7.788606e+03
  7.904630e-01    7.819628e+03
  7.956961e-01    7.830920e+03
  8.009293e-01    7.824094e+03
  8.061624e-01    7.838417e+03
  8.113956e-01    7.868422e+03
  8.166288e-01    7.912704e+03
  8.218619e-01    7.919764e+03
  8.270951e-01    7.921546e+03
  8.323282e-01    7.920511e+03
  8.375614e-01    7.919615e+03
  8.427945e-01    7.938704e+03
  8.480277e-01    7.946565e+03
  8.532609e-01    7.978452e+03
  8.584940e-01    7.990960e+03
  8.637272e-01    8.004003e+03
  8.689603e-01    8.006387e+03
  8.741935e-01    8.006031e+03
  8.794266e-01    8.005170e+03
  8.846598e-01    8.019161e+03
  8.898930e-01    8.046244e+03
  8.951261e-01    8.075530e+03
  9.003593e-01    8.102391e+03
  9.055924e-01    8.129577e+03
  9.108256e-01    8.150549e+03
  9.160588e-01    8.168983e+03
  9.212919e-01    8.183994e+03
  9.265251e-01    8.193503e+03
  9.317582e-01    8.207904e+03
  9.369914e-01    8.226949e+03
  9.422245e-01    8.243444e+03
  9.474577e-01    8.281534e+03
  9.526909e-01    8.296695e+03
  9.579240e-01    8.310455e+03
  9.631572e-01    8.310070e+03
  9.683903e-01    8.319140e+03
  9.736235e-01    8.360252e+03
  9.788567e-01    8.391889e+03
  9.840898e-01    8.415650e+03
