# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00036.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    9.814775e+03
  4.597800e-01    9.340458e+03
  5.128982e-01    8.361238e+03
  5.660163e-01    7.969542e+03
  6.191345e-01    7.959778e+03
  6.722527e-01    8.048520e+03
  7.253708e-01    8.368549e+03
  7.784890e-01    1.340637e+04
  8.316071e-01    2.728232e+04
  8.847253e-01    1.682353e+04
  9.378435e-01    9.374710e+03
  9.909616e-01    9.946918e+03
  1.044080e+00    1.011934e+04
  1.097198e+00    9.878012e+03
  1.150316e+00    1.023132e+04
  1.203434e+00    1.094848e+04
  1.256552e+00    1.196394e+04
  1.309671e+00    1.278208e+04
  1.362789e+00    1.367763e+04
  1.415907e+00    1.435484e+04
  1.469025e+00    1.458980e+04
  1.522143e+00    1.453036e+04
  1.575261e+00    1.404100e+04
  1.628380e+00    1.578362e+04
  1.681498e+00    1.755225e+04
  1.734616e+00    1.251997e+04
  1.787734e+00    1.045798e+04
  1.840852e+00    9.708462e+03
  1.893970e+00    9.161545e+03
  1.947089e+00    9.081784e+03
  2.000207e+00    8.705608e+03
  2.053325e+00    7.999794e+03
  2.106443e+00    7.773658e+03
  2.159561e+00    7.905285e+03
  2.212679e+00    8.071507e+03
  2.265797e+00    8.295037e+03
  2.318916e+00    8.180103e+03
  2.372034e+00    8.836508e+03
  2.425152e+00    1.319631e+04
  2.478270e+00    9.246407e+03
  2.531388e+00    8.070374e+03
  2.584506e+00    8.833633e+03
  2.637625e+00    8.695115e+03
  2.690743e+00    9.142606e+03
  2.743861e+00    1.246605e+04
  2.796979e+00    8.143245e+03
  2.850097e+00    5.815873e+03
  2.903215e+00    5.392920e+03
  2.956334e+00    5.229868e+03
  3.009452e+00    5.338830e+03
  3.062570e+00    6.207444e+03
  3.115688e+00    7.842259e+03
  3.168806e+00    8.762987e+03
  3.221924e+00    1.040207e+04
  3.275043e+00    9.698397e+03
  3.328161e+00    6.184526e+03
  3.381279e+00    5.927327e+03
  3.434397e+00    5.322119e+03
  3.487515e+00    5.035374e+03
  3.540633e+00    4.963706e+03
  3.593751e+00    5.060275e+03
  3.646870e+00    6.152401e+03
  3.699988e+00    5.525771e+03
  3.753106e+00    4.934215e+03
  3.806224e+00    5.088136e+03
  3.859342e+00    5.834401e+03
  3.912460e+00    5.584899e+03
  3.965579e+00    5.144142e+03
  4.018697e+00    5.481332e+03
  4.071815e+00    7.455832e+03
  4.124933e+00    7.975577e+03
  4.178051e+00    8.605212e+03
  4.231169e+00    6.745225e+03
  4.284288e+00    6.380746e+03
  4.337406e+00    7.244770e+03
  4.390524e+00    7.873751e+03
  4.443642e+00    1.021953e+04
  4.496760e+00    1.184182e+04
  4.549878e+00    9.371732e+03
  4.602997e+00    6.161682e+03
  4.656115e+00    5.202754e+03
  4.709233e+00    5.354238e+03
  4.762351e+00    5.996744e+03
  4.815469e+00    5.668068e+03
  4.868587e+00    5.327456e+03
  4.921705e+00    5.735093e+03
  4.974824e+00    5.563563e+03
  5.027942e+00    5.750669e+03
  5.081060e+00    5.694449e+03
  5.134178e+00    5.200446e+03
  5.187296e+00    5.103983e+03
  5.240414e+00    5.257846e+03
  5.293533e+00    4.887853e+03
  5.346651e+00    4.496424e+03
  5.399769e+00    4.291395e+03
  5.452887e+00    4.407188e+03
  5.506005e+00    4.567803e+03
  5.559123e+00    4.064638e+03
  5.612242e+00    3.910761e+03
  5.665360e+00    3.824372e+03
  5.718478e+00    3.534938e+03
  5.771596e+00    3.534032e+03
  5.824714e+00    3.669965e+03
  5.877832e+00    3.649044e+03
  5.930951e+00    3.712211e+03
  5.984069e+00    3.835425e+03
  6.037187e+00    3.756354e+03
  6.090305e+00    3.754383e+03
  6.143423e+00    3.710607e+03
  6.196541e+00    3.715621e+03
  6.249660e+00    4.227525e+03
  6.302778e+00    4.294370e+03
  6.355896e+00    3.967384e+03
  6.409014e+00    4.094992e+03
  6.462132e+00    3.950661e+03
  6.515250e+00    3.840431e+03
  6.568368e+00    3.659248e+03
  6.621487e+00    3.688220e+03
  6.674605e+00    3.615287e+03
  6.727723e+00    3.442543e+03
  6.780841e+00    3.380627e+03
  6.833959e+00    3.453681e+03
  6.887077e+00    3.376367e+03
  6.940196e+00    3.358830e+03
  6.993314e+00    3.418375e+03
  7.046432e+00    3.421930e+03
  7.099550e+00    3.659971e+03
  7.152668e+00    3.688665e+03
  7.205786e+00    3.415158e+03
  7.258905e+00    3.332536e+03
  7.312023e+00    3.201951e+03
  7.365141e+00    3.140202e+03
  7.418259e+00    3.110744e+03
  7.471377e+00    3.127658e+03
  7.524495e+00    3.221835e+03
  7.577614e+00    3.235280e+03
  7.630732e+00    3.293713e+03
  7.683850e+00    3.490082e+03
  7.736968e+00    3.662977e+03
  7.790086e+00    3.700446e+03
  7.843204e+00    3.590721e+03
  7.896322e+00    3.264487e+03
  7.949441e+00    3.055091e+03
  8.002559e+00    2.995547e+03
  8.055677e+00    2.983495e+03
  8.108795e+00    3.008969e+03
  8.161913e+00    3.141874e+03
  8.215031e+00    3.277293e+03
  8.268150e+00    3.109932e+03
  8.321268e+00    3.004217e+03
  8.374386e+00    3.024485e+03
  8.427504e+00    2.978034e+03
  8.480622e+00    2.952380e+03
  8.533740e+00    2.988481e+03
  8.586859e+00    3.027883e+03
  8.639977e+00    3.007293e+03
  8.693095e+00    2.949835e+03
  8.746213e+00    2.925804e+03
  8.799331e+00    2.917334e+03
  8.852449e+00    2.870456e+03
  8.905568e+00    2.856135e+03
  8.958686e+00    2.909161e+03
  9.011804e+00    2.915956e+03
  9.064922e+00    2.851989e+03
  9.118040e+00    2.734601e+03
  9.171158e+00    2.721072e+03
  9.224276e+00    2.746089e+03
  9.277395e+00    2.700014e+03
  9.330513e+00    2.667350e+03
  9.383631e+00    2.670908e+03
  9.436749e+00    2.652351e+03
  9.489867e+00    2.667355e+03
  9.542985e+00    2.674921e+03
  9.596104e+00    2.674594e+03
  9.649222e+00    2.631989e+03
  9.702340e+00    2.603992e+03
  9.755458e+00    2.608769e+03
  9.808576e+00    2.577117e+03
  9.861694e+00    2.574093e+03
  9.914813e+00    2.578780e+03
  9.967931e+00    2.580871e+03
  1.002105e+01    2.560163e+03
  1.007417e+01    2.517148e+03
  1.012729e+01    2.468978e+03
  1.018040e+01    2.461199e+03
  1.023352e+01    2.459857e+03
  1.028664e+01    2.452822e+03
  1.033976e+01    2.463345e+03
  1.039288e+01    2.476939e+03
  1.044599e+01    2.450523e+03
  1.049911e+01    2.456973e+03
  1.055223e+01    2.444284e+03
  1.060535e+01    2.431288e+03
  1.065847e+01    2.416387e+03
  1.071158e+01    2.407557e+03
  1.076470e+01    2.398318e+03
  1.081782e+01    2.426591e+03
  1.087094e+01    2.435666e+03
  1.092406e+01    2.418653e+03
  1.097718e+01    2.404962e+03
  1.103029e+01    2.374530e+03
  1.108341e+01    2.358121e+03
  1.113653e+01    2.351563e+03
  1.118965e+01    2.334012e+03
  1.124277e+01    2.325135e+03
  1.129588e+01    2.318083e+03
  1.134900e+01    2.313577e+03
  1.140212e+01    2.295554e+03
  1.145524e+01    2.275456e+03
  1.150836e+01    2.272623e+03
  1.156148e+01    2.276048e+03
  1.161459e+01    2.288198e+03
  1.166771e+01    2.273607e+03
  1.172083e+01    2.290312e+03
  1.177395e+01    2.281356e+03
  1.182707e+01    2.282226e+03
  1.188018e+01    2.294820e+03
  1.193330e+01    2.287916e+03
  1.198642e+01    2.268052e+03
  1.203954e+01    2.242006e+03
  1.209266e+01    2.234762e+03
  1.214578e+01    2.226973e+03
  1.219889e+01    2.226849e+03
  1.225201e+01    2.233252e+03
  1.230513e+01    2.245117e+03
  1.235825e+01    2.247712e+03
  1.241137e+01    2.229802e+03
  1.246448e+01    2.228644e+03
  1.251760e+01    2.234994e+03
  1.257072e+01    2.228045e+03
  1.262384e+01    2.226214e+03
  1.267696e+01    2.213590e+03
  1.273008e+01    2.199489e+03
  1.278319e+01    2.183184e+03
  1.283631e+01    2.167949e+03
  1.288943e+01    2.157738e+03
  1.294255e+01    2.147604e+03
  1.299567e+01    2.142372e+03
  1.304878e+01    2.130759e+03
  1.310190e+01    2.128330e+03
  1.315502e+01    2.127772e+03
  1.320814e+01    2.102488e+03
  1.326126e+01    2.069694e+03
  1.331437e+01    2.052097e+03
  1.336749e+01    2.040451e+03
  1.342061e+01    2.023407e+03
  1.347373e+01    2.050344e+03
  1.352685e+01    2.053787e+03
  1.357997e+01    2.046074e+03
  1.363308e+01    2.036858e+03
  1.368620e+01    2.027526e+03
  1.373932e+01    2.012618e+03
  1.379244e+01    2.003612e+03
  1.384556e+01    1.997686e+03
  1.389867e+01    1.993714e+03
  1.395179e+01    1.987956e+03
  1.400491e+01    1.986065e+03
  1.405803e+01    1.980224e+03
  1.411115e+01    1.972577e+03
  1.416427e+01    1.965705e+03
  1.421738e+01    1.966708e+03
  1.427050e+01    1.959129e+03
  1.432362e+01    1.960435e+03
  1.437674e+01    1.963994e+03
  1.442986e+01    1.951619e+03
  1.448297e+01    1.941222e+03
  1.453609e+01    1.933607e+03
  1.458921e+01    1.923548e+03
  1.464233e+01    1.920342e+03
  1.469545e+01    1.913773e+03
  1.474857e+01    1.900048e+03
  1.480168e+01    1.913158e+03
  1.485480e+01    1.909153e+03
  1.490792e+01    1.902891e+03
  1.496104e+01    1.892942e+03
  1.501416e+01    1.890776e+03
  1.506727e+01    1.885136e+03
  1.512039e+01    1.882079e+03
  1.517351e+01    1.891550e+03
  1.522663e+01    1.905671e+03
  1.527975e+01    1.902712e+03
  1.533286e+01    1.885894e+03
  1.538598e+01    1.873135e+03
  1.543910e+01    1.865593e+03
  1.549222e+01    1.862759e+03
  1.554534e+01    1.865059e+03
  1.559846e+01    1.863713e+03
  1.565157e+01    1.854736e+03
  1.570469e+01    1.848258e+03
  1.575781e+01    1.844222e+03
  1.581093e+01    1.839599e+03
  1.586405e+01    1.836737e+03
  1.591716e+01    1.831235e+03
  1.597028e+01    1.824369e+03
  1.602340e+01    1.808035e+03
  1.607652e+01    1.796653e+03
  1.612964e+01    1.774179e+03
  1.618276e+01    1.761077e+03
  1.623587e+01    1.765504e+03
  1.628899e+01    1.781649e+03
  1.634211e+01    1.780976e+03
  1.639523e+01    1.776856e+03
  1.644835e+01    1.779687e+03
  1.650146e+01    1.773916e+03
  1.655458e+01    1.773681e+03
  1.660770e+01    1.768047e+03
  1.666082e+01    1.761789e+03
  1.671394e+01    1.761066e+03
  1.676706e+01    1.756416e+03
  1.682017e+01    1.768726e+03
  1.687329e+01    1.758535e+03
  1.692641e+01    1.751501e+03
  1.697953e+01    1.748056e+03
  1.703265e+01    1.742385e+03
  1.708576e+01    1.741119e+03
  1.713888e+01    1.733542e+03
  1.719200e+01    1.732095e+03
  1.724512e+01    1.723058e+03
  1.729824e+01    1.723274e+03
  1.735136e+01    1.716823e+03
  1.740447e+01    1.695769e+03
  1.745759e+01    1.701244e+03
  1.751071e+01    1.702604e+03
  1.756383e+01    1.713426e+03
  1.761695e+01    1.696323e+03
  1.767006e+01    1.693625e+03
  1.772318e+01    1.683574e+03
  1.777630e+01    1.682557e+03
  1.782942e+01    1.675302e+03
  1.788254e+01    1.671218e+03
  1.793565e+01    1.667815e+03
  1.798877e+01    1.665473e+03
  1.804189e+01    1.659028e+03
  1.809501e+01    1.654324e+03
  1.814813e+01    1.651475e+03
