# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00131.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.263728e+04
  4.597800e-01    1.167603e+04
  5.128982e-01    9.894088e+03
  5.660163e-01    8.936144e+03
  6.191345e-01    8.544017e+03
  6.722527e-01    8.372955e+03
  7.253708e-01    8.384799e+03
  7.784890e-01    8.429479e+03
  8.316071e-01    8.591838e+03
  8.847253e-01    8.771172e+03
  9.378435e-01    9.106325e+03
  9.909616e-01    9.546504e+03
  1.044080e+00    9.694158e+03
  1.097198e+00    9.764937e+03
  1.150316e+00    1.020978e+04
  1.203434e+00    1.089385e+04
  1.256552e+00    1.177367e+04
  1.309671e+00    1.288259e+04
  1.362789e+00    1.395209e+04
  1.415907e+00    1.445205e+04
  1.469025e+00    1.452217e+04
  1.522143e+00    1.435433e+04
  1.575261e+00    1.376341e+04
  1.628380e+00    1.300892e+04
  1.681498e+00    1.208361e+04
  1.734616e+00    1.112941e+04
  1.787734e+00    1.029456e+04
  1.840852e+00    9.599687e+03
  1.893970e+00    9.083988e+03
  1.947089e+00    8.879157e+03
  2.000207e+00    8.621249e+03
  2.053325e+00    8.272365e+03
  2.106443e+00    8.464627e+03
  2.159561e+00    9.062594e+03
  2.212679e+00    9.333010e+03
  2.265797e+00    9.266970e+03
  2.318916e+00    8.703589e+03
  2.372034e+00    8.011571e+03
  2.425152e+00    8.257212e+03
  2.478270e+00    9.446292e+03
  2.531388e+00    1.169743e+04
  2.584506e+00    1.277135e+04
  2.637625e+00    1.099096e+04
  2.690743e+00    9.045171e+03
  2.743861e+00    7.986037e+03
  2.796979e+00    6.610691e+03
  2.850097e+00    5.658413e+03
  2.903215e+00    5.339933e+03
  2.956334e+00    5.279499e+03
  3.009452e+00    5.599894e+03
  3.062570e+00    6.868199e+03
  3.115688e+00    9.176186e+03
  3.168806e+00    9.284085e+03
  3.221924e+00    7.532777e+03
  3.275043e+00    6.015085e+03
  3.328161e+00    5.230982e+03
  3.381279e+00    5.091145e+03
  3.434397e+00    5.018055e+03
  3.487515e+00    4.914992e+03
  3.540633e+00    4.813978e+03
  3.593751e+00    4.699849e+03
  3.646870e+00    4.738324e+03
  3.699988e+00    4.885601e+03
  3.753106e+00    5.105072e+03
  3.806224e+00    5.291712e+03
  3.859342e+00    5.421919e+03
  3.912460e+00    5.674093e+03
  3.965579e+00    6.222714e+03
  4.018697e+00    6.910514e+03
  4.071815e+00    7.218542e+03
  4.124933e+00    6.938608e+03
  4.178051e+00    6.533782e+03
  4.231169e+00    6.356530e+03
  4.284288e+00    6.706520e+03
  4.337406e+00    7.984565e+03
  4.390524e+00    9.802911e+03
  4.443642e+00    1.193396e+04
  4.496760e+00    1.256620e+04
  4.549878e+00    8.878138e+03
  4.602997e+00    6.041907e+03
  4.656115e+00    5.374472e+03
  4.709233e+00    5.209293e+03
  4.762351e+00    5.212461e+03
  4.815469e+00    5.200762e+03
  4.868587e+00    5.214047e+03
  4.921705e+00    5.262892e+03
  4.974824e+00    5.360217e+03
  5.027942e+00    5.442983e+03
  5.081060e+00    5.563687e+03
  5.134178e+00    5.469397e+03
  5.187296e+00    5.171288e+03
  5.240414e+00    4.822010e+03
  5.293533e+00    4.591975e+03
  5.346651e+00    4.457224e+03
  5.399769e+00    4.380617e+03
  5.452887e+00    4.359248e+03
  5.506005e+00    4.277271e+03
  5.559123e+00    3.925010e+03
  5.612242e+00    3.707160e+03
  5.665360e+00    3.632157e+03
  5.718478e+00    3.576062e+03
  5.771596e+00    3.581634e+03
  5.824714e+00    3.656381e+03
  5.877832e+00    3.803732e+03
  5.930951e+00    3.988878e+03
  5.984069e+00    4.088319e+03
  6.037187e+00    4.017797e+03
  6.090305e+00    3.863735e+03
  6.143423e+00    3.766458e+03
  6.196541e+00    3.864000e+03
  6.249660e+00    4.031201e+03
  6.302778e+00    3.956736e+03
  6.355896e+00    3.681575e+03
  6.409014e+00    3.563609e+03
  6.462132e+00    3.496958e+03
  6.515250e+00    3.441722e+03
  6.568368e+00    3.459966e+03
  6.621487e+00    3.506387e+03
  6.674605e+00    3.576793e+03
  6.727723e+00    3.636337e+03
  6.780841e+00    3.578999e+03
  6.833959e+00    3.445947e+03
  6.887077e+00    3.335062e+03
  6.940196e+00    3.276644e+03
  6.993314e+00    3.313465e+03
  7.046432e+00    3.319593e+03
  7.099550e+00    3.237782e+03
  7.152668e+00    3.168279e+03
  7.205786e+00    3.113479e+03
  7.258905e+00    3.087396e+03
  7.312023e+00    3.128401e+03
  7.365141e+00    3.200017e+03
  7.418259e+00    3.260896e+03
  7.471377e+00    3.292538e+03
  7.524495e+00    3.344447e+03
  7.577614e+00    3.442340e+03
  7.630732e+00    3.516755e+03
  7.683850e+00    3.594865e+03
  7.736968e+00    3.688369e+03
  7.790086e+00    3.594503e+03
  7.843204e+00    3.393857e+03
  7.896322e+00    3.233072e+03
  7.949441e+00    3.165174e+03
  8.002559e+00    3.159512e+03
  8.055677e+00    3.149373e+03
  8.108795e+00    3.113497e+03
  8.161913e+00    3.077140e+03
  8.215031e+00    3.019888e+03
  8.268150e+00    2.961207e+03
  8.321268e+00    2.921944e+03
  8.374386e+00    2.898939e+03
  8.427504e+00    2.881550e+03
  8.480622e+00    2.863853e+03
  8.533740e+00    2.813791e+03
  8.586859e+00    2.842906e+03
  8.639977e+00    2.842292e+03
  8.693095e+00    2.833861e+03
  8.746213e+00    2.835227e+03
  8.799331e+00    2.826980e+03
  8.852449e+00    2.816980e+03
  8.905568e+00    2.822760e+03
  8.958686e+00    2.825110e+03
  9.011804e+00    2.822528e+03
  9.064922e+00    2.764207e+03
  9.118040e+00    2.717784e+03
  9.171158e+00    2.700710e+03
  9.224276e+00    2.676994e+03
  9.277395e+00    2.636146e+03
  9.330513e+00    2.611475e+03
  9.383631e+00    2.590326e+03
  9.436749e+00    2.574404e+03
  9.489867e+00    2.580957e+03
  9.542985e+00    2.580520e+03
  9.596104e+00    2.570476e+03
  9.649222e+00    2.576173e+03
  9.702340e+00    2.573287e+03
  9.755458e+00    2.563826e+03
  9.808576e+00    2.559628e+03
  9.861694e+00    2.560825e+03
  9.914813e+00    2.557218e+03
  9.967931e+00    2.535713e+03
  1.002105e+01    2.496789e+03
  1.007417e+01    2.462321e+03
  1.012729e+01    2.443825e+03
  1.018040e+01    2.434118e+03
  1.023352e+01    2.412305e+03
  1.028664e+01    2.378385e+03
  1.033976e+01    2.359161e+03
  1.039288e+01    2.376969e+03
  1.044599e+01    2.364903e+03
  1.049911e+01    2.363274e+03
  1.055223e+01    2.349692e+03
  1.060535e+01    2.350722e+03
  1.065847e+01    2.340497e+03
  1.071158e+01    2.332536e+03
  1.076470e+01    2.326352e+03
  1.081782e+01    2.322345e+03
  1.087094e+01    2.312117e+03
  1.092406e+01    2.319846e+03
  1.097718e+01    2.323979e+03
  1.103029e+01    2.323540e+03
  1.108341e+01    2.320149e+03
  1.113653e+01    2.306990e+03
  1.118965e+01    2.288462e+03
  1.124277e+01    2.274900e+03
  1.129588e+01    2.263500e+03
  1.134900e+01    2.255645e+03
  1.140212e+01    2.257228e+03
  1.145524e+01    2.256808e+03
  1.150836e+01    2.265054e+03
  1.156148e+01    2.263202e+03
  1.161459e+01    2.266937e+03
  1.166771e+01    2.257701e+03
  1.172083e+01    2.263053e+03
  1.177395e+01    2.241510e+03
  1.182707e+01    2.231849e+03
  1.188018e+01    2.231570e+03
  1.193330e+01    2.215828e+03
  1.198642e+01    2.196897e+03
  1.203954e+01    2.175927e+03
  1.209266e+01    2.169412e+03
  1.214578e+01    2.161261e+03
  1.219889e+01    2.163592e+03
  1.225201e+01    2.165804e+03
  1.230513e+01    2.159748e+03
  1.235825e+01    2.160985e+03
  1.241137e+01    2.147746e+03
  1.246448e+01    2.142172e+03
  1.251760e+01    2.138936e+03
  1.257072e+01    2.132422e+03
  1.262384e+01    2.138785e+03
  1.267696e+01    2.124641e+03
  1.273008e+01    2.108946e+03
  1.278319e+01    2.100285e+03
  1.283631e+01    2.090633e+03
  1.288943e+01    2.084639e+03
  1.294255e+01    2.073023e+03
  1.299567e+01    2.066733e+03
  1.304878e+01    2.063018e+03
  1.310190e+01    2.059731e+03
  1.315502e+01    2.056058e+03
  1.320814e+01    2.033894e+03
  1.326126e+01    2.009980e+03
  1.331437e+01    1.999369e+03
  1.336749e+01    1.990917e+03
  1.342061e+01    1.981763e+03
  1.347373e+01    2.007534e+03
  1.352685e+01    2.006941e+03
  1.357997e+01    1.995320e+03
  1.363308e+01    1.982152e+03
  1.368620e+01    1.973153e+03
  1.373932e+01    1.964391e+03
  1.379244e+01    1.959388e+03
  1.384556e+01    1.953148e+03
  1.389867e+01    1.944750e+03
  1.395179e+01    1.937853e+03
  1.400491e+01    1.933792e+03
  1.405803e+01    1.928957e+03
  1.411115e+01    1.922827e+03
  1.416427e+01    1.913151e+03
  1.421738e+01    1.909205e+03
  1.427050e+01    1.900984e+03
  1.432362e+01    1.901120e+03
  1.437674e+01    1.898399e+03
  1.442986e+01    1.887327e+03
  1.448297e+01    1.879190e+03
  1.453609e+01    1.874858e+03
  1.458921e+01    1.863173e+03
  1.464233e+01    1.859654e+03
  1.469545e+01    1.852864e+03
  1.474857e+01    1.833454e+03
  1.480168e+01    1.844539e+03
  1.485480e+01    1.840496e+03
  1.490792e+01    1.835507e+03
  1.496104e+01    1.828135e+03
  1.501416e+01    1.825322e+03
  1.506727e+01    1.821754e+03
  1.512039e+01    1.817922e+03
  1.517351e+01    1.831651e+03
  1.522663e+01    1.845489e+03
  1.527975e+01    1.842249e+03
  1.533286e+01    1.826137e+03
  1.538598e+01    1.818067e+03
  1.543910e+01    1.808304e+03
  1.549222e+01    1.805198e+03
  1.554534e+01    1.804113e+03
  1.559846e+01    1.803042e+03
  1.565157e+01    1.794542e+03
  1.570469e+01    1.789749e+03
  1.575781e+01    1.786751e+03
  1.581093e+01    1.784307e+03
  1.586405e+01    1.781902e+03
  1.591716e+01    1.774130e+03
  1.597028e+01    1.769072e+03
  1.602340e+01    1.753369e+03
  1.607652e+01    1.742015e+03
  1.612964e+01    1.719688e+03
  1.618276e+01    1.707317e+03
  1.623587e+01    1.707167e+03
  1.628899e+01    1.725185e+03
  1.634211e+01    1.722861e+03
  1.639523e+01    1.717977e+03
  1.644835e+01    1.719960e+03
  1.650146e+01    1.713255e+03
  1.655458e+01    1.711704e+03
  1.660770e+01    1.707231e+03
  1.666082e+01    1.703013e+03
  1.671394e+01    1.701470e+03
  1.676706e+01    1.698143e+03
  1.682017e+01    1.711990e+03
  1.687329e+01    1.700665e+03
  1.692641e+01    1.693298e+03
  1.697953e+01    1.690226e+03
  1.703265e+01    1.685559e+03
  1.708576e+01    1.683154e+03
  1.713888e+01    1.675650e+03
  1.719200e+01    1.675578e+03
  1.724512e+01    1.666894e+03
  1.729824e+01    1.667191e+03
  1.735136e+01    1.660328e+03
  1.740447e+01    1.637073e+03
  1.745759e+01    1.646021e+03
  1.751071e+01    1.647701e+03
  1.756383e+01    1.658578e+03
  1.761695e+01    1.642358e+03
  1.767006e+01    1.639547e+03
  1.772318e+01    1.631345e+03
  1.777630e+01    1.629748e+03
  1.782942e+01    1.620889e+03
  1.788254e+01    1.616895e+03
  1.793565e+01    1.614641e+03
  1.798877e+01    1.612241e+03
  1.804189e+01    1.605426e+03
  1.809501e+01    1.601237e+03
  1.814813e+01    1.596854e+03
