# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00148.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.226558e+04
  4.597800e-01    1.124320e+04
  5.128982e-01    9.519723e+03
  5.660163e-01    8.612804e+03
  6.191345e-01    8.247721e+03
  6.722527e-01    8.102286e+03
  7.253708e-01    8.110230e+03
  7.784890e-01    8.154176e+03
  8.316071e-01    8.297138e+03
  8.847253e-01    8.404749e+03
  9.378435e-01    8.579249e+03
  9.909616e-01    8.776685e+03
  1.044080e+00    9.067756e+03
  1.097198e+00    9.448690e+03
  1.150316e+00    1.002846e+04
  1.203434e+00    1.071811e+04
  1.256552e+00    1.162344e+04
  1.309671e+00    1.275051e+04
  1.362789e+00    1.381415e+04
  1.415907e+00    1.430112e+04
  1.469025e+00    1.439130e+04
  1.522143e+00    1.424291e+04
  1.575261e+00    1.364845e+04
  1.628380e+00    1.291101e+04
  1.681498e+00    1.197626e+04
  1.734616e+00    1.102672e+04
  1.787734e+00    1.020210e+04
  1.840852e+00    9.490922e+03
  1.893970e+00    8.913758e+03
  1.947089e+00    8.529484e+03
  2.000207e+00    8.242983e+03
  2.053325e+00    8.118644e+03
  2.106443e+00    8.466469e+03
  2.159561e+00    9.221495e+03
  2.212679e+00    9.507337e+03
  2.265797e+00    9.303212e+03
  2.318916e+00    8.656068e+03
  2.372034e+00    7.944897e+03
  2.425152e+00    8.221727e+03
  2.478270e+00    9.527909e+03
  2.531388e+00    1.213763e+04
  2.584506e+00    1.314819e+04
  2.637625e+00    1.076106e+04
  2.690743e+00    8.706344e+03
  2.743861e+00    7.802638e+03
  2.796979e+00    6.499615e+03
  2.850097e+00    5.587280e+03
  2.903215e+00    5.271514e+03
  2.956334e+00    5.218382e+03
  3.009452e+00    5.560452e+03
  3.062570e+00    6.922143e+03
  3.115688e+00    9.230228e+03
  3.168806e+00    9.176799e+03
  3.221924e+00    7.402718e+03
  3.275043e+00    5.832194e+03
  3.328161e+00    4.954583e+03
  3.381279e+00    4.713056e+03
  3.434397e+00    4.716311e+03
  3.487515e+00    4.779897e+03
  3.540633e+00    4.697980e+03
  3.593751e+00    4.613475e+03
  3.646870e+00    4.670094e+03
  3.699988e+00    4.816549e+03
  3.753106e+00    5.054651e+03
  3.806224e+00    5.272020e+03
  3.859342e+00    5.389642e+03
  3.912460e+00    5.652694e+03
  3.965579e+00    6.295179e+03
  4.018697e+00    7.057464e+03
  4.071815e+00    7.276418e+03
  4.124933e+00    6.869725e+03
  4.178051e+00    6.443295e+03
  4.231169e+00    6.279871e+03
  4.284288e+00    6.602497e+03
  4.337406e+00    7.942388e+03
  4.390524e+00    9.990497e+03
  4.443642e+00    1.199073e+04
  4.496760e+00    1.239788e+04
  4.549878e+00    8.715075e+03
  4.602997e+00    5.978527e+03
  4.656115e+00    5.307408e+03
  4.709233e+00    5.094659e+03
  4.762351e+00    5.032006e+03
  4.815469e+00    5.064724e+03
  4.868587e+00    5.166906e+03
  4.921705e+00    5.245004e+03
  4.974824e+00    5.335966e+03
  5.027942e+00    5.444697e+03
  5.081060e+00    5.586242e+03
  5.134178e+00    5.460390e+03
  5.187296e+00    5.095011e+03
  5.240414e+00    4.725182e+03
  5.293533e+00    4.495476e+03
  5.346651e+00    4.384497e+03
  5.399769e+00    4.315595e+03
  5.452887e+00    4.292987e+03
  5.506005e+00    4.177101e+03
  5.559123e+00    3.816874e+03
  5.612242e+00    3.627441e+03
  5.665360e+00    3.585741e+03
  5.718478e+00    3.547741e+03
  5.771596e+00    3.573808e+03
  5.824714e+00    3.663721e+03
  5.877832e+00    3.818237e+03
  5.930951e+00    4.021585e+03
  5.984069e+00    4.101963e+03
  6.037187e+00    3.979172e+03
  6.090305e+00    3.806412e+03
  6.143423e+00    3.735013e+03
  6.196541e+00    3.857332e+03
  6.249660e+00    4.015611e+03
  6.302778e+00    3.910866e+03
  6.355896e+00    3.643617e+03
  6.409014e+00    3.532754e+03
  6.462132e+00    3.469836e+03
  6.515250e+00    3.416510e+03
  6.568368e+00    3.434849e+03
  6.621487e+00    3.491151e+03
  6.674605e+00    3.571976e+03
  6.727723e+00    3.625679e+03
  6.780841e+00    3.525202e+03
  6.833959e+00    3.368158e+03
  6.887077e+00    3.261673e+03
  6.940196e+00    3.223902e+03
  6.993314e+00    3.261603e+03
  7.046432e+00    3.265467e+03
  7.099550e+00    3.190414e+03
  7.152668e+00    3.124830e+03
  7.205786e+00    3.073426e+03
  7.258905e+00    3.051650e+03
  7.312023e+00    3.100623e+03
  7.365141e+00    3.185370e+03
  7.418259e+00    3.241368e+03
  7.471377e+00    3.260824e+03
  7.524495e+00    3.311210e+03
  7.577614e+00    3.420653e+03
  7.630732e+00    3.491295e+03
  7.683850e+00    3.552885e+03
  7.736968e+00    3.635011e+03
  7.790086e+00    3.535684e+03
  7.843204e+00    3.350378e+03
  7.896322e+00    3.202995e+03
  7.949441e+00    3.149840e+03
  8.002559e+00    3.147171e+03
  8.055677e+00    3.124251e+03
  8.108795e+00    3.074758e+03
  8.161913e+00    3.033217e+03
  8.215031e+00    2.981258e+03
  8.268150e+00    2.931462e+03
  8.321268e+00    2.894734e+03
  8.374386e+00    2.869683e+03
  8.427504e+00    2.852178e+03
  8.480622e+00    2.837292e+03
  8.533740e+00    2.792431e+03
  8.586859e+00    2.825305e+03
  8.639977e+00    2.816782e+03
  8.693095e+00    2.805327e+03
  8.746213e+00    2.811722e+03
  8.799331e+00    2.804255e+03
  8.852449e+00    2.787382e+03
  8.905568e+00    2.792350e+03
  8.958686e+00    2.792425e+03
  9.011804e+00    2.784968e+03
  9.064922e+00    2.735325e+03
  9.118040e+00    2.696121e+03
  9.171158e+00    2.679545e+03
  9.224276e+00    2.650139e+03
  9.277395e+00    2.603202e+03
  9.330513e+00    2.577218e+03
  9.383631e+00    2.552455e+03
  9.436749e+00    2.538666e+03
  9.489867e+00    2.549947e+03
  9.542985e+00    2.550500e+03
  9.596104e+00    2.545306e+03
  9.649222e+00    2.552548e+03
  9.702340e+00    2.549714e+03
  9.755458e+00    2.537613e+03
  9.808576e+00    2.530848e+03
  9.861694e+00    2.535327e+03
  9.914813e+00    2.526069e+03
  9.967931e+00    2.503300e+03
  1.002105e+01    2.470601e+03
  1.007417e+01    2.440422e+03
  1.012729e+01    2.422427e+03
  1.018040e+01    2.410270e+03
  1.023352e+01    2.380254e+03
  1.028664e+01    2.344570e+03
  1.033976e+01    2.331145e+03
  1.039288e+01    2.349417e+03
  1.044599e+01    2.339293e+03
  1.049911e+01    2.337405e+03
  1.055223e+01    2.324814e+03
  1.060535e+01    2.325797e+03
  1.065847e+01    2.316224e+03
  1.071158e+01    2.307691e+03
  1.076470e+01    2.298736e+03
  1.081782e+01    2.297324e+03
  1.087094e+01    2.287618e+03
  1.092406e+01    2.296612e+03
  1.097718e+01    2.302072e+03
  1.103029e+01    2.299092e+03
  1.108341e+01    2.290862e+03
  1.113653e+01    2.275883e+03
  1.118965e+01    2.256905e+03
  1.124277e+01    2.241466e+03
  1.129588e+01    2.236847e+03
  1.134900e+01    2.228608e+03
  1.140212e+01    2.235034e+03
  1.145524e+01    2.233846e+03
  1.150836e+01    2.243899e+03
  1.156148e+01    2.240658e+03
  1.161459e+01    2.244361e+03
  1.166771e+01    2.230304e+03
  1.172083e+01    2.232205e+03
  1.177395e+01    2.214366e+03
  1.182707e+01    2.205687e+03
  1.188018e+01    2.206735e+03
  1.193330e+01    2.192406e+03
  1.198642e+01    2.173997e+03
  1.203954e+01    2.151953e+03
  1.209266e+01    2.146178e+03
  1.214578e+01    2.137827e+03
  1.219889e+01    2.142664e+03
  1.225201e+01    2.144646e+03
  1.230513e+01    2.138735e+03
  1.235825e+01    2.136931e+03
  1.241137e+01    2.120845e+03
  1.246448e+01    2.118550e+03
  1.251760e+01    2.114997e+03
  1.257072e+01    2.109697e+03
  1.262384e+01    2.116190e+03
  1.267696e+01    2.101756e+03
  1.273008e+01    2.086993e+03
  1.278319e+01    2.077105e+03
  1.283631e+01    2.067682e+03
  1.288943e+01    2.060751e+03
  1.294255e+01    2.049562e+03
  1.299567e+01    2.045460e+03
  1.304878e+01    2.039474e+03
  1.310190e+01    2.036224e+03
  1.315502e+01    2.033343e+03
  1.320814e+01    2.012899e+03
  1.326126e+01    1.986445e+03
  1.331437e+01    1.978273e+03
  1.336749e+01    1.970199e+03
  1.342061e+01    1.958655e+03
  1.347373e+01    1.983613e+03
  1.352685e+01    1.982360e+03
  1.357997e+01    1.969661e+03
  1.363308e+01    1.957636e+03
  1.368620e+01    1.951946e+03
  1.373932e+01    1.943871e+03
  1.379244e+01    1.938854e+03
  1.384556e+01    1.930994e+03
  1.389867e+01    1.921353e+03
  1.395179e+01    1.913021e+03
  1.400491e+01    1.910461e+03
  1.405803e+01    1.908438e+03
  1.411115e+01    1.900213e+03
  1.416427e+01    1.890119e+03
  1.421738e+01    1.887050e+03
  1.427050e+01    1.879098e+03
  1.432362e+01    1.879588e+03
  1.437674e+01    1.876254e+03
  1.442986e+01    1.863817e+03
  1.448297e+01    1.858709e+03
  1.453609e+01    1.851206e+03
  1.458921e+01    1.842564e+03
  1.464233e+01    1.839411e+03
  1.469545e+01    1.831741e+03
  1.474857e+01    1.812892e+03
  1.480168e+01    1.822940e+03
  1.485480e+01    1.819040e+03
  1.490792e+01    1.815983e+03
  1.496104e+01    1.806627e+03
  1.501416e+01    1.804100e+03
  1.506727e+01    1.801583e+03
  1.512039e+01    1.797308e+03
  1.517351e+01    1.810448e+03
  1.522663e+01    1.825227e+03
  1.527975e+01    1.820090e+03
  1.533286e+01    1.806146e+03
  1.538598e+01    1.796134e+03
  1.543910e+01    1.787604e+03
  1.549222e+01    1.783257e+03
  1.554534e+01    1.784163e+03
  1.559846e+01    1.781595e+03
  1.565157e+01    1.775371e+03
  1.570469e+01    1.769448e+03
  1.575781e+01    1.766532e+03
  1.581093e+01    1.761059e+03
  1.586405e+01    1.760119e+03
  1.591716e+01    1.754538e+03
  1.597028e+01    1.748503e+03
  1.602340e+01    1.733043e+03
  1.607652e+01    1.722076e+03
  1.612964e+01    1.697453e+03
  1.618276e+01    1.688021e+03
  1.623587e+01    1.689338e+03
  1.628899e+01    1.704907e+03
  1.634211e+01    1.703602e+03
  1.639523e+01    1.697244e+03
  1.644835e+01    1.699141e+03
  1.650146e+01    1.693034e+03
  1.655458e+01    1.691708e+03
  1.660770e+01    1.687916e+03
  1.666082e+01    1.681916e+03
  1.671394e+01    1.683184e+03
  1.676706e+01    1.677449e+03
  1.682017e+01    1.691201e+03
  1.687329e+01    1.679170e+03
  1.692641e+01    1.673072e+03
  1.697953e+01    1.667699e+03
  1.703265e+01    1.664939e+03
  1.708576e+01    1.661979e+03
  1.713888e+01    1.655624e+03
  1.719200e+01    1.653938e+03
  1.724512e+01    1.647397e+03
  1.729824e+01    1.645655e+03
  1.735136e+01    1.640480e+03
  1.740447e+01    1.617091e+03
  1.745759e+01    1.626275e+03
  1.751071e+01    1.627454e+03
  1.756383e+01    1.637815e+03
  1.761695e+01    1.622670e+03
  1.767006e+01    1.619828e+03
  1.772318e+01    1.610115e+03
  1.777630e+01    1.609633e+03
  1.782942e+01    1.601472e+03
  1.788254e+01    1.597786e+03
  1.793565e+01    1.595416e+03
  1.798877e+01    1.592351e+03
  1.804189e+01    1.585467e+03
  1.809501e+01    1.581038e+03
  1.814813e+01    1.577571e+03
