# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00168.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.163161e+04
  4.597800e-01    1.059761e+04
  5.128982e-01    8.987688e+03
  5.660163e-01    8.163915e+03
  6.191345e-01    7.848016e+03
  6.722527e-01    7.741970e+03
  7.253708e-01    7.776853e+03
  7.784890e-01    7.822059e+03
  8.316071e-01    7.968202e+03
  8.847253e-01    8.095729e+03
  9.378435e-01    8.262629e+03
  9.909616e-01    8.473572e+03
  1.044080e+00    8.793390e+03
  1.097198e+00    9.214051e+03
  1.150316e+00    9.813401e+03
  1.203434e+00    1.052099e+04
  1.256552e+00    1.140744e+04
  1.309671e+00    1.255994e+04
  1.362789e+00    1.362651e+04
  1.415907e+00    1.408131e+04
  1.469025e+00    1.417441e+04
  1.522143e+00    1.404677e+04
  1.575261e+00    1.347151e+04
  1.628380e+00    1.274660e+04
  1.681498e+00    1.182470e+04
  1.734616e+00    1.087292e+04
  1.787734e+00    1.005929e+04
  1.840852e+00    9.352911e+03
  1.893970e+00    8.774461e+03
  1.947089e+00    8.374667e+03
  2.000207e+00    8.079089e+03
  2.053325e+00    7.982911e+03
  2.106443e+00    8.418319e+03
  2.159561e+00    9.361304e+03
  2.212679e+00    9.615934e+03
  2.265797e+00    9.211915e+03
  2.318916e+00    8.484360e+03
  2.372034e+00    7.796017e+03
  2.425152e+00    8.057515e+03
  2.478270e+00    9.469991e+03
  2.531388e+00    1.255895e+04
  2.584506e+00    1.351129e+04
  2.637625e+00    1.055324e+04
  2.690743e+00    8.433447e+03
  2.743861e+00    7.593021e+03
  2.796979e+00    6.334520e+03
  2.850097e+00    5.459849e+03
  2.903215e+00    5.166703e+03
  2.956334e+00    5.106009e+03
  3.009452e+00    5.450063e+03
  3.062570e+00    6.904068e+03
  3.115688e+00    9.159904e+03
  3.168806e+00    8.934456e+03
  3.221924e+00    7.196153e+03
  3.275043e+00    5.676668e+03
  3.328161e+00    4.839213e+03
  3.381279e+00    4.610049e+03
  3.434397e+00    4.614869e+03
  3.487515e+00    4.698487e+03
  3.540633e+00    4.619768e+03
  3.593751e+00    4.541472e+03
  3.646870e+00    4.605646e+03
  3.699988e+00    4.768703e+03
  3.753106e+00    5.046480e+03
  3.806224e+00    5.275219e+03
  3.859342e+00    5.330732e+03
  3.912460e+00    5.579729e+03
  3.965579e+00    6.357523e+03
  4.018697e+00    7.251564e+03
  4.071815e+00    7.299383e+03
  4.124933e+00    6.737222e+03
  4.178051e+00    6.308222e+03
  4.231169e+00    6.159620e+03
  4.284288e+00    6.538225e+03
  4.337406e+00    8.081632e+03
  4.390524e+00    1.019759e+04
  4.443642e+00    1.186385e+04
  4.496760e+00    1.207424e+04
  4.549878e+00    8.416875e+03
  4.602997e+00    5.844781e+03
  4.656115e+00    5.219942e+03
  4.709233e+00    5.013001e+03
  4.762351e+00    4.966562e+03
  4.815469e+00    5.017695e+03
  4.868587e+00    5.131816e+03
  4.921705e+00    5.208824e+03
  4.974824e+00    5.295014e+03
  5.027942e+00    5.430753e+03
  5.081060e+00    5.598617e+03
  5.134178e+00    5.421926e+03
  5.187296e+00    5.002980e+03
  5.240414e+00    4.626538e+03
  5.293533e+00    4.426216e+03
  5.346651e+00    4.330805e+03
  5.399769e+00    4.254471e+03
  5.452887e+00    4.223576e+03
  5.506005e+00    4.096262e+03
  5.559123e+00    3.747593e+03
  5.612242e+00    3.572508e+03
  5.665360e+00    3.537080e+03
  5.718478e+00    3.516954e+03
  5.771596e+00    3.562901e+03
  5.824714e+00    3.655770e+03
  5.877832e+00    3.822052e+03
  5.930951e+00    4.058315e+03
  5.984069e+00    4.096346e+03
  6.037187e+00    3.911346e+03
  6.090305e+00    3.744871e+03
  6.143423e+00    3.706427e+03
  6.196541e+00    3.843562e+03
  6.249660e+00    3.967982e+03
  6.302778e+00    3.843030e+03
  6.355896e+00    3.585197e+03
  6.409014e+00    3.489287e+03
  6.462132e+00    3.425309e+03
  6.515250e+00    3.384308e+03
  6.568368e+00    3.407096e+03
  6.621487e+00    3.471565e+03
  6.674605e+00    3.575781e+03
  6.727723e+00    3.622528e+03
  6.780841e+00    3.480393e+03
  6.833959e+00    3.306800e+03
  6.887077e+00    3.211714e+03
  6.940196e+00    3.184241e+03
  6.993314e+00    3.210366e+03
  7.046432e+00    3.214147e+03
  7.099550e+00    3.141753e+03
  7.152668e+00    3.083760e+03
  7.205786e+00    3.033688e+03
  7.258905e+00    3.022014e+03
  7.312023e+00    3.081521e+03
  7.365141e+00    3.176836e+03
  7.418259e+00    3.220127e+03
  7.471377e+00    3.225201e+03
  7.524495e+00    3.290614e+03
  7.577614e+00    3.420074e+03
  7.630732e+00    3.458827e+03
  7.683850e+00    3.493375e+03
  7.736968e+00    3.564126e+03
  7.790086e+00    3.464890e+03
  7.843204e+00    3.292200e+03
  7.896322e+00    3.170778e+03
  7.949441e+00    3.130249e+03
  8.002559e+00    3.134719e+03
  8.055677e+00    3.100627e+03
  8.108795e+00    3.033502e+03
  8.161913e+00    2.988698e+03
  8.215031e+00    2.942353e+03
  8.268150e+00    2.896946e+03
  8.321268e+00    2.861953e+03
  8.374386e+00    2.840045e+03
  8.427504e+00    2.823831e+03
  8.480622e+00    2.812799e+03
  8.533740e+00    2.770182e+03
  8.586859e+00    2.802095e+03
  8.639977e+00    2.789933e+03
  8.693095e+00    2.778994e+03
  8.746213e+00    2.786019e+03
  8.799331e+00    2.773845e+03
  8.852449e+00    2.753788e+03
  8.905568e+00    2.756159e+03
  8.958686e+00    2.760222e+03
  9.011804e+00    2.751985e+03
  9.064922e+00    2.704849e+03
  9.118040e+00    2.674794e+03
  9.171158e+00    2.654363e+03
  9.224276e+00    2.614053e+03
  9.277395e+00    2.568067e+03
  9.330513e+00    2.541237e+03
  9.383631e+00    2.515167e+03
  9.436749e+00    2.503745e+03
  9.489867e+00    2.520120e+03
  9.542985e+00    2.523729e+03
  9.596104e+00    2.523561e+03
  9.649222e+00    2.528135e+03
  9.702340e+00    2.521831e+03
  9.755458e+00    2.508369e+03
  9.808576e+00    2.502094e+03
  9.861694e+00    2.499707e+03
  9.914813e+00    2.487938e+03
  9.967931e+00    2.466781e+03
  1.002105e+01    2.440109e+03
  1.007417e+01    2.417128e+03
  1.012729e+01    2.398497e+03
  1.018040e+01    2.381232e+03
  1.023352e+01    2.346892e+03
  1.028664e+01    2.312767e+03
  1.033976e+01    2.296643e+03
  1.039288e+01    2.316580e+03
  1.044599e+01    2.308339e+03
  1.049911e+01    2.307986e+03
  1.055223e+01    2.300692e+03
  1.060535e+01    2.301708e+03
  1.065847e+01    2.288464e+03
  1.071158e+01    2.280347e+03
  1.076470e+01    2.271044e+03
  1.081782e+01    2.269353e+03
  1.087094e+01    2.259826e+03
  1.092406e+01    2.272653e+03
  1.097718e+01    2.275630e+03
  1.103029e+01    2.275879e+03
  1.108341e+01    2.264828e+03
  1.113653e+01    2.246043e+03
  1.118965e+01    2.227566e+03
  1.124277e+01    2.214881e+03
  1.129588e+01    2.208649e+03
  1.134900e+01    2.201480e+03
  1.140212e+01    2.209415e+03
  1.145524e+01    2.210794e+03
  1.150836e+01    2.220255e+03
  1.156148e+01    2.217456e+03
  1.161459e+01    2.218525e+03
  1.166771e+01    2.201739e+03
  1.172083e+01    2.200919e+03
  1.177395e+01    2.183946e+03
  1.182707e+01    2.174868e+03
  1.188018e+01    2.176722e+03
  1.193330e+01    2.162861e+03
  1.198642e+01    2.143265e+03
  1.203954e+01    2.124827e+03
  1.209266e+01    2.119749e+03
  1.214578e+01    2.113385e+03
  1.219889e+01    2.120297e+03
  1.225201e+01    2.120636e+03
  1.230513e+01    2.113570e+03
  1.235825e+01    2.110535e+03
  1.241137e+01    2.095982e+03
  1.246448e+01    2.092926e+03
  1.251760e+01    2.090301e+03
  1.257072e+01    2.083489e+03
  1.262384e+01    2.090782e+03
  1.267696e+01    2.078774e+03
  1.273008e+01    2.061948e+03
  1.278319e+01    2.052785e+03
  1.283631e+01    2.042198e+03
  1.288943e+01    2.036700e+03
  1.294255e+01    2.025970e+03
  1.299567e+01    2.021135e+03
  1.304878e+01    2.016689e+03
  1.310190e+01    2.013260e+03
  1.315502e+01    2.008228e+03
  1.320814e+01    1.985765e+03
  1.326126e+01    1.963932e+03
  1.331437e+01    1.956485e+03
  1.336749e+01    1.949566e+03
  1.342061e+01    1.935806e+03
  1.347373e+01    1.958206e+03
  1.352685e+01    1.956716e+03
  1.357997e+01    1.944277e+03
  1.363308e+01    1.933373e+03
  1.368620e+01    1.926605e+03
  1.373932e+01    1.919883e+03
  1.379244e+01    1.915022e+03
  1.384556e+01    1.906995e+03
  1.389867e+01    1.899023e+03
  1.395179e+01    1.891881e+03
  1.400491e+01    1.886570e+03
  1.405803e+01    1.885286e+03
  1.411115e+01    1.877010e+03
  1.416427e+01    1.867822e+03
  1.421738e+01    1.862885e+03
  1.427050e+01    1.854677e+03
  1.432362e+01    1.855794e+03
  1.437674e+01    1.853137e+03
  1.442986e+01    1.843073e+03
  1.448297e+01    1.837082e+03
  1.453609e+01    1.829349e+03
  1.458921e+01    1.818795e+03
  1.464233e+01    1.814774e+03
  1.469545e+01    1.809198e+03
  1.474857e+01    1.790433e+03
  1.480168e+01    1.800565e+03
  1.485480e+01    1.796334e+03
  1.490792e+01    1.792702e+03
  1.496104e+01    1.783956e+03
  1.501416e+01    1.783923e+03
  1.506727e+01    1.779595e+03
  1.512039e+01    1.776417e+03
  1.517351e+01    1.789141e+03
  1.522663e+01    1.801385e+03
  1.527975e+01    1.798116e+03
  1.533286e+01    1.785240e+03
  1.538598e+01    1.773788e+03
  1.543910e+01    1.766259e+03
  1.549222e+01    1.762065e+03
  1.554534e+01    1.761293e+03
  1.559846e+01    1.758847e+03
  1.565157e+01    1.751650e+03
  1.570469e+01    1.749285e+03
  1.575781e+01    1.744613e+03
  1.581093e+01    1.741950e+03
  1.586405e+01    1.737497e+03
  1.591716e+01    1.731904e+03
  1.597028e+01    1.727005e+03
  1.602340e+01    1.710693e+03
  1.607652e+01    1.699872e+03
  1.612964e+01    1.678027e+03
  1.618276e+01    1.666034e+03
  1.623587e+01    1.667711e+03
  1.628899e+01    1.684655e+03
  1.634211e+01    1.681122e+03
  1.639523e+01    1.675482e+03
  1.644835e+01    1.678847e+03
  1.650146e+01    1.671568e+03
  1.655458e+01    1.670439e+03
  1.660770e+01    1.667891e+03
  1.666082e+01    1.662646e+03
  1.671394e+01    1.661307e+03
  1.676706e+01    1.656479e+03
  1.682017e+01    1.668443e+03
  1.687329e+01    1.659490e+03
  1.692641e+01    1.651536e+03
  1.697953e+01    1.648223e+03
  1.703265e+01    1.642950e+03
  1.708576e+01    1.641845e+03
  1.713888e+01    1.633420e+03
  1.719200e+01    1.632301e+03
  1.724512e+01    1.626470e+03
  1.729824e+01    1.626021e+03
  1.735136e+01    1.620041e+03
  1.740447e+01    1.598601e+03
  1.745759e+01    1.607304e+03
  1.751071e+01    1.607605e+03
  1.756383e+01    1.617251e+03
  1.761695e+01    1.601507e+03
  1.767006e+01    1.601072e+03
  1.772318e+01    1.590881e+03
  1.777630e+01    1.589642e+03
  1.782942e+01    1.582405e+03
  1.788254e+01    1.577320e+03
  1.793565e+01    1.576059e+03
  1.798877e+01    1.573786e+03
  1.804189e+01    1.565405e+03
  1.809501e+01    1.562009e+03
  1.814813e+01    1.558810e+03
