# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00222.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.108576e+04
  4.597800e-01    1.017954e+04
  5.128982e-01    8.704468e+03
  5.660163e-01    7.969584e+03
  6.191345e-01    7.709188e+03
  6.722527e-01    7.633918e+03
  7.253708e-01    7.701590e+03
  7.784890e-01    7.774690e+03
  8.316071e-01    7.926901e+03
  8.847253e-01    8.047692e+03
  9.378435e-01    8.237188e+03
  9.909616e-01    8.459764e+03
  1.044080e+00    8.772038e+03
  1.097198e+00    9.200688e+03
  1.150316e+00    9.802906e+03
  1.203434e+00    1.050347e+04
  1.256552e+00    1.138154e+04
  1.309671e+00    1.255029e+04
  1.362789e+00    1.362188e+04
  1.415907e+00    1.405880e+04
  1.469025e+00    1.416628e+04
  1.522143e+00    1.404217e+04
  1.575261e+00    1.347063e+04
  1.628380e+00    1.273638e+04
  1.681498e+00    1.181434e+04
  1.734616e+00    1.087372e+04
  1.787734e+00    1.004592e+04
  1.840852e+00    9.340779e+03
  1.893970e+00    8.768336e+03
  1.947089e+00    8.354528e+03
  2.000207e+00    8.045739e+03
  2.053325e+00    7.941599e+03
  2.106443e+00    8.424886e+03
  2.159561e+00    9.597808e+03
  2.212679e+00    9.863480e+03
  2.265797e+00    9.226153e+03
  2.318916e+00    8.440308e+03
  2.372034e+00    7.729914e+03
  2.425152e+00    7.946665e+03
  2.478270e+00    9.403192e+03
  2.531388e+00    1.303068e+04
  2.584506e+00    1.412807e+04
  2.637625e+00    1.055814e+04
  2.690743e+00    8.345779e+03
  2.743861e+00    7.534789e+03
  2.796979e+00    6.305889e+03
  2.850097e+00    5.431190e+03
  2.903215e+00    5.135627e+03
  2.956334e+00    5.066131e+03
  3.009452e+00    5.401396e+03
  3.062570e+00    6.923107e+03
  3.115688e+00    9.181118e+03
  3.168806e+00    8.867673e+03
  3.221924e+00    7.147381e+03
  3.275043e+00    5.643910e+03
  3.328161e+00    4.814796e+03
  3.381279e+00    4.594492e+03
  3.434397e+00    4.602569e+03
  3.487515e+00    4.686992e+03
  3.540633e+00    4.611733e+03
  3.593751e+00    4.527111e+03
  3.646870e+00    4.586464e+03
  3.699988e+00    4.758360e+03
  3.753106e+00    5.103959e+03
  3.806224e+00    5.346018e+03
  3.859342e+00    5.316590e+03
  3.912460e+00    5.543819e+03
  3.965579e+00    6.449116e+03
  4.018697e+00    7.492585e+03
  4.071815e+00    7.401674e+03
  4.124933e+00    6.698021e+03
  4.178051e+00    6.254300e+03
  4.231169e+00    6.107197e+03
  4.284288e+00    6.494901e+03
  4.337406e+00    8.238196e+03
  4.390524e+00    1.049084e+04
  4.443642e+00    1.187271e+04
  4.496760e+00    1.200347e+04
  4.549878e+00    8.375871e+03
  4.602997e+00    5.815197e+03
  4.656115e+00    5.197703e+03
  4.709233e+00    5.001357e+03
  4.762351e+00    4.953695e+03
  4.815469e+00    5.012097e+03
  4.868587e+00    5.152944e+03
  4.921705e+00    5.225300e+03
  4.974824e+00    5.290300e+03
  5.027942e+00    5.462024e+03
  5.081060e+00    5.674559e+03
  5.134178e+00    5.457563e+03
  5.187296e+00    4.987945e+03
  5.240414e+00    4.602561e+03
  5.293533e+00    4.413912e+03
  5.346651e+00    4.333545e+03
  5.399769e+00    4.251397e+03
  5.452887e+00    4.208152e+03
  5.506005e+00    4.087217e+03
  5.559123e+00    3.738258e+03
  5.612242e+00    3.564995e+03
  5.665360e+00    3.526907e+03
  5.718478e+00    3.522227e+03
  5.771596e+00    3.590793e+03
  5.824714e+00    3.676952e+03
  5.877832e+00    3.850035e+03
  5.930951e+00    4.147650e+03
  5.984069e+00    4.153792e+03
  6.037187e+00    3.909640e+03
  6.090305e+00    3.732084e+03
  6.143423e+00    3.712496e+03
  6.196541e+00    3.868444e+03
  6.249660e+00    3.972465e+03
  6.302778e+00    3.836234e+03
  6.355896e+00    3.578520e+03
  6.409014e+00    3.482932e+03
  6.462132e+00    3.423087e+03
  6.515250e+00    3.383500e+03
  6.568368e+00    3.413801e+03
  6.621487e+00    3.486002e+03
  6.674605e+00    3.616776e+03
  6.727723e+00    3.670999e+03
  6.780841e+00    3.487315e+03
  6.833959e+00    3.291473e+03
  6.887077e+00    3.208929e+03
  6.940196e+00    3.179658e+03
  6.993314e+00    3.205142e+03
  7.046432e+00    3.203629e+03
  7.099550e+00    3.133751e+03
  7.152668e+00    3.073722e+03
  7.205786e+00    3.030241e+03
  7.258905e+00    3.023464e+03
  7.312023e+00    3.090213e+03
  7.365141e+00    3.200311e+03
  7.418259e+00    3.238223e+03
  7.471377e+00    3.227663e+03
  7.524495e+00    3.305583e+03
  7.577614e+00    3.463298e+03
  7.630732e+00    3.479781e+03
  7.683850e+00    3.484807e+03
  7.736968e+00    3.554246e+03
  7.790086e+00    3.460852e+03
  7.843204e+00    3.294469e+03
  7.896322e+00    3.177308e+03
  7.949441e+00    3.150690e+03
  8.002559e+00    3.168429e+03
  8.055677e+00    3.120838e+03
  8.108795e+00    3.033516e+03
  8.161913e+00    2.984109e+03
  8.215031e+00    2.940176e+03
  8.268150e+00    2.897651e+03
  8.321268e+00    2.862874e+03
  8.374386e+00    2.842913e+03
  8.427504e+00    2.824813e+03
  8.480622e+00    2.815474e+03
  8.533740e+00    2.777615e+03
  8.586859e+00    2.810172e+03
  8.639977e+00    2.794462e+03
  8.693095e+00    2.781812e+03
  8.746213e+00    2.796741e+03
  8.799331e+00    2.779759e+03
  8.852449e+00    2.756180e+03
  8.905568e+00    2.754910e+03
  8.958686e+00    2.758307e+03
  9.011804e+00    2.752184e+03
  9.064922e+00    2.714159e+03
  9.118040e+00    2.691228e+03
  9.171158e+00    2.666114e+03
  9.224276e+00    2.619302e+03
  9.277395e+00    2.568884e+03
  9.330513e+00    2.538188e+03
  9.383631e+00    2.514188e+03
  9.436749e+00    2.502826e+03
  9.489867e+00    2.520862e+03
  9.542985e+00    2.531107e+03
  9.596104e+00    2.535711e+03
  9.649222e+00    2.544688e+03
  9.702340e+00    2.529643e+03
  9.755458e+00    2.516003e+03
  9.808576e+00    2.510850e+03
  9.861694e+00    2.504320e+03
  9.914813e+00    2.489933e+03
  9.967931e+00    2.467814e+03
  1.002105e+01    2.443961e+03
  1.007417e+01    2.427856e+03
  1.012729e+01    2.411117e+03
  1.018040e+01    2.388170e+03
  1.023352e+01    2.348706e+03
  1.028664e+01    2.312465e+03
  1.033976e+01    2.299982e+03
  1.039288e+01    2.318943e+03
  1.044599e+01    2.309579e+03
  1.049911e+01    2.315362e+03
  1.055223e+01    2.305812e+03
  1.060535e+01    2.308820e+03
  1.065847e+01    2.294194e+03
  1.071158e+01    2.286295e+03
  1.076470e+01    2.275843e+03
  1.081782e+01    2.270062e+03
  1.087094e+01    2.264247e+03
  1.092406e+01    2.276080e+03
  1.097718e+01    2.284904e+03
  1.103029e+01    2.286205e+03
  1.108341e+01    2.271247e+03
  1.113653e+01    2.248851e+03
  1.118965e+01    2.230045e+03
  1.124277e+01    2.216518e+03
  1.129588e+01    2.210786e+03
  1.134900e+01    2.208108e+03
  1.140212e+01    2.216250e+03
  1.145524e+01    2.219376e+03
  1.150836e+01    2.226995e+03
  1.156148e+01    2.225028e+03
  1.161459e+01    2.226955e+03
  1.166771e+01    2.204338e+03
  1.172083e+01    2.204751e+03
  1.177395e+01    2.188117e+03
  1.182707e+01    2.181169e+03
  1.188018e+01    2.182929e+03
  1.193330e+01    2.165021e+03
  1.198642e+01    2.146870e+03
  1.203954e+01    2.128083e+03
  1.209266e+01    2.124379e+03
  1.214578e+01    2.119532e+03
  1.219889e+01    2.126663e+03
  1.225201e+01    2.128731e+03
  1.230513e+01    2.119392e+03
  1.235825e+01    2.115526e+03
  1.241137e+01    2.098236e+03
  1.246448e+01    2.096556e+03
  1.251760e+01    2.093638e+03
  1.257072e+01    2.088263e+03
  1.262384e+01    2.095569e+03
  1.267696e+01    2.082627e+03
  1.273008e+01    2.065936e+03
  1.278319e+01    2.056054e+03
  1.283631e+01    2.045512e+03
  1.288943e+01    2.038820e+03
  1.294255e+01    2.028211e+03
  1.299567e+01    2.026601e+03
  1.304878e+01    2.020311e+03
  1.310190e+01    2.016881e+03
  1.315502e+01    2.014137e+03
  1.320814e+01    1.991655e+03
  1.326126e+01    1.967720e+03
  1.331437e+01    1.961708e+03
  1.336749e+01    1.954981e+03
  1.342061e+01    1.942281e+03
  1.347373e+01    1.962090e+03
  1.352685e+01    1.958942e+03
  1.357997e+01    1.947407e+03
  1.363308e+01    1.935140e+03
  1.368620e+01    1.932539e+03
  1.373932e+01    1.926462e+03
  1.379244e+01    1.919294e+03
  1.384556e+01    1.910797e+03
  1.389867e+01    1.901800e+03
  1.395179e+01    1.892656e+03
  1.400491e+01    1.889901e+03
  1.405803e+01    1.887135e+03
  1.411115e+01    1.880954e+03
  1.416427e+01    1.871292e+03
  1.421738e+01    1.866042e+03
  1.427050e+01    1.857946e+03
  1.432362e+01    1.859767e+03
  1.437674e+01    1.856706e+03
  1.442986e+01    1.847079e+03
  1.448297e+01    1.840965e+03
  1.453609e+01    1.832314e+03
  1.458921e+01    1.822951e+03
  1.464233e+01    1.818070e+03
  1.469545e+01    1.814430e+03
  1.474857e+01    1.793373e+03
  1.480168e+01    1.804116e+03
  1.485480e+01    1.799472e+03
  1.490792e+01    1.795144e+03
  1.496104e+01    1.788783e+03
  1.501416e+01    1.786044e+03
  1.506727e+01    1.782319e+03
  1.512039e+01    1.780306e+03
  1.517351e+01    1.791297e+03
  1.522663e+01    1.804325e+03
  1.527975e+01    1.801799e+03
  1.533286e+01    1.786713e+03
  1.538598e+01    1.777961e+03
  1.543910e+01    1.769384e+03
  1.549222e+01    1.765933e+03
  1.554534e+01    1.763858e+03
  1.559846e+01    1.761548e+03
  1.565157e+01    1.755633e+03
  1.570469e+01    1.751968e+03
  1.575781e+01    1.746947e+03
  1.581093e+01    1.743990e+03
  1.586405e+01    1.741812e+03
  1.591716e+01    1.735680e+03
  1.597028e+01    1.729517e+03
  1.602340e+01    1.714486e+03
  1.607652e+01    1.704658e+03
  1.612964e+01    1.679610e+03
  1.618276e+01    1.668806e+03
  1.623587e+01    1.670638e+03
  1.628899e+01    1.686103e+03
  1.634211e+01    1.683263e+03
  1.639523e+01    1.677558e+03
  1.644835e+01    1.681055e+03
  1.650146e+01    1.674215e+03
  1.655458e+01    1.674577e+03
  1.660770e+01    1.669753e+03
  1.666082e+01    1.664363e+03
  1.671394e+01    1.662824e+03
  1.676706e+01    1.659308e+03
  1.682017e+01    1.671129e+03
  1.687329e+01    1.660830e+03
  1.692641e+01    1.653650e+03
  1.697953e+01    1.649731e+03
  1.703265e+01    1.645234e+03
  1.708576e+01    1.645307e+03
  1.713888e+01    1.635523e+03
  1.719200e+01    1.634442e+03
  1.724512e+01    1.627857e+03
  1.729824e+01    1.627284e+03
  1.735136e+01    1.621647e+03
  1.740447e+01    1.598412e+03
  1.745759e+01    1.607259e+03
  1.751071e+01    1.608757e+03
  1.756383e+01    1.619095e+03
  1.761695e+01    1.604907e+03
  1.767006e+01    1.600515e+03
  1.772318e+01    1.592749e+03
  1.777630e+01    1.591210e+03
  1.782942e+01    1.582487e+03
  1.788254e+01    1.578561e+03
  1.793565e+01    1.576729e+03
  1.798877e+01    1.574345e+03
  1.804189e+01    1.567122e+03
  1.809501e+01    1.563068e+03
  1.814813e+01    1.559397e+03
