# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00132.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.265482e+04
  4.597800e-01    1.162496e+04
  5.128982e-01    9.859687e+03
  5.660163e-01    8.908593e+03
  6.191345e-01    8.515060e+03
  6.722527e-01    8.365826e+03
  7.253708e-01    8.371545e+03
  7.784890e-01    8.416331e+03
  8.316071e-01    8.574156e+03
  8.847253e-01    8.748313e+03
  9.378435e-01    9.083496e+03
  9.909616e-01    9.490042e+03
  1.044080e+00    9.657242e+03
  1.097198e+00    9.737376e+03
  1.150316e+00    1.021080e+04
  1.203434e+00    1.087978e+04
  1.256552e+00    1.175662e+04
  1.309671e+00    1.287081e+04
  1.362789e+00    1.393664e+04
  1.415907e+00    1.442788e+04
  1.469025e+00    1.451645e+04
  1.522143e+00    1.434524e+04
  1.575261e+00    1.374287e+04
  1.628380e+00    1.299572e+04
  1.681498e+00    1.207835e+04
  1.734616e+00    1.111324e+04
  1.787734e+00    1.028334e+04
  1.840852e+00    9.586656e+03
  1.893970e+00    9.073074e+03
  1.947089e+00    8.868885e+03
  2.000207e+00    8.597854e+03
  2.053325e+00    8.269816e+03
  2.106443e+00    8.465858e+03
  2.159561e+00    9.066956e+03
  2.212679e+00    9.339902e+03
  2.265797e+00    9.258538e+03
  2.318916e+00    8.695526e+03
  2.372034e+00    8.001466e+03
  2.425152e+00    8.263187e+03
  2.478270e+00    9.441069e+03
  2.531388e+00    1.171820e+04
  2.584506e+00    1.278856e+04
  2.637625e+00    1.097257e+04
  2.690743e+00    9.023166e+03
  2.743861e+00    7.967150e+03
  2.796979e+00    6.596407e+03
  2.850097e+00    5.653440e+03
  2.903215e+00    5.329108e+03
  2.956334e+00    5.275149e+03
  3.009452e+00    5.594167e+03
  3.062570e+00    6.863096e+03
  3.115688e+00    9.177884e+03
  3.168806e+00    9.279980e+03
  3.221924e+00    7.520343e+03
  3.275043e+00    6.005346e+03
  3.328161e+00    5.212208e+03
  3.381279e+00    5.069080e+03
  3.434397e+00    4.999910e+03
  3.487515e+00    4.911237e+03
  3.540633e+00    4.808557e+03
  3.593751e+00    4.691380e+03
  3.646870e+00    4.728792e+03
  3.699988e+00    4.877636e+03
  3.753106e+00    5.095600e+03
  3.806224e+00    5.287107e+03
  3.859342e+00    5.417043e+03
  3.912460e+00    5.666524e+03
  3.965579e+00    6.225792e+03
  4.018697e+00    6.904777e+03
  4.071815e+00    7.213785e+03
  4.124933e+00    6.926790e+03
  4.178051e+00    6.522077e+03
  4.231169e+00    6.353479e+03
  4.284288e+00    6.698834e+03
  4.337406e+00    7.973845e+03
  4.390524e+00    9.815767e+03
  4.443642e+00    1.193063e+04
  4.496760e+00    1.254006e+04
  4.549878e+00    8.856406e+03
  4.602997e+00    6.038152e+03
  4.656115e+00    5.368888e+03
  4.709233e+00    5.199054e+03
  4.762351e+00    5.198897e+03
  4.815469e+00    5.188945e+03
  4.868587e+00    5.200652e+03
  4.921705e+00    5.257474e+03
  4.974824e+00    5.350929e+03
  5.027942e+00    5.437358e+03
  5.081060e+00    5.559936e+03
  5.134178e+00    5.465475e+03
  5.187296e+00    5.164332e+03
  5.240414e+00    4.814382e+03
  5.293533e+00    4.585261e+03
  5.346651e+00    4.454322e+03
  5.399769e+00    4.366755e+03
  5.452887e+00    4.352946e+03
  5.506005e+00    4.267495e+03
  5.559123e+00    3.918457e+03
  5.612242e+00    3.698664e+03
  5.665360e+00    3.628391e+03
  5.718478e+00    3.572685e+03
  5.771596e+00    3.576381e+03
  5.824714e+00    3.656467e+03
  5.877832e+00    3.800697e+03
  5.930951e+00    3.989106e+03
  5.984069e+00    4.087290e+03
  6.037187e+00    4.009458e+03
  6.090305e+00    3.859487e+03
  6.143423e+00    3.760537e+03
  6.196541e+00    3.860453e+03
  6.249660e+00    4.024053e+03
  6.302778e+00    3.951357e+03
  6.355896e+00    3.675150e+03
  6.409014e+00    3.556636e+03
  6.462132e+00    3.491747e+03
  6.515250e+00    3.437501e+03
  6.568368e+00    3.452916e+03
  6.621487e+00    3.501727e+03
  6.674605e+00    3.571668e+03
  6.727723e+00    3.633514e+03
  6.780841e+00    3.573714e+03
  6.833959e+00    3.443746e+03
  6.887077e+00    3.325592e+03
  6.940196e+00    3.274052e+03
  6.993314e+00    3.304770e+03
  7.046432e+00    3.313422e+03
  7.099550e+00    3.234622e+03
  7.152668e+00    3.164235e+03
  7.205786e+00    3.108315e+03
  7.258905e+00    3.084346e+03
  7.312023e+00    3.125782e+03
  7.365141e+00    3.198468e+03
  7.418259e+00    3.258440e+03
  7.471377e+00    3.289929e+03
  7.524495e+00    3.340104e+03
  7.577614e+00    3.439083e+03
  7.630732e+00    3.512574e+03
  7.683850e+00    3.591162e+03
  7.736968e+00    3.684382e+03
  7.790086e+00    3.588002e+03
  7.843204e+00    3.386374e+03
  7.896322e+00    3.226715e+03
  7.949441e+00    3.162240e+03
  8.002559e+00    3.154426e+03
  8.055677e+00    3.143566e+03
  8.108795e+00    3.108965e+03
  8.161913e+00    3.070891e+03
  8.215031e+00    3.014392e+03
  8.268150e+00    2.958306e+03
  8.321268e+00    2.916834e+03
  8.374386e+00    2.895130e+03
  8.427504e+00    2.877134e+03
  8.480622e+00    2.857387e+03
  8.533740e+00    2.811996e+03
  8.586859e+00    2.843687e+03
  8.639977e+00    2.837603e+03
  8.693095e+00    2.830125e+03
  8.746213e+00    2.831269e+03
  8.799331e+00    2.822575e+03
  8.852449e+00    2.813188e+03
  8.905568e+00    2.819363e+03
  8.958686e+00    2.820324e+03
  9.011804e+00    2.815252e+03
  9.064922e+00    2.760035e+03
  9.118040e+00    2.713816e+03
  9.171158e+00    2.696838e+03
  9.224276e+00    2.676830e+03
  9.277395e+00    2.634491e+03
  9.330513e+00    2.606145e+03
  9.383631e+00    2.586214e+03
  9.436749e+00    2.569156e+03
  9.489867e+00    2.575035e+03
  9.542985e+00    2.577009e+03
  9.596104e+00    2.568698e+03
  9.649222e+00    2.572233e+03
  9.702340e+00    2.573245e+03
  9.755458e+00    2.560578e+03
  9.808576e+00    2.553803e+03
  9.861694e+00    2.559504e+03
  9.914813e+00    2.553785e+03
  9.967931e+00    2.532017e+03
  1.002105e+01    2.494552e+03
  1.007417e+01    2.460808e+03
  1.012729e+01    2.440940e+03
  1.018040e+01    2.430166e+03
  1.023352e+01    2.406112e+03
  1.028664e+01    2.374889e+03
  1.033976e+01    2.357420e+03
  1.039288e+01    2.375142e+03
  1.044599e+01    2.361756e+03
  1.049911e+01    2.362619e+03
  1.055223e+01    2.345399e+03
  1.060535e+01    2.347702e+03
  1.065847e+01    2.336410e+03
  1.071158e+01    2.329369e+03
  1.076470e+01    2.320205e+03
  1.081782e+01    2.319705e+03
  1.087094e+01    2.308350e+03
  1.092406e+01    2.319549e+03
  1.097718e+01    2.320110e+03
  1.103029e+01    2.320025e+03
  1.108341e+01    2.315237e+03
  1.113653e+01    2.303598e+03
  1.118965e+01    2.285427e+03
  1.124277e+01    2.268601e+03
  1.129588e+01    2.259978e+03
  1.134900e+01    2.253031e+03
  1.140212e+01    2.254237e+03
  1.145524e+01    2.252667e+03
  1.150836e+01    2.264001e+03
  1.156148e+01    2.258320e+03
  1.161459e+01    2.266190e+03
  1.166771e+01    2.254800e+03
  1.172083e+01    2.259548e+03
  1.177395e+01    2.239365e+03
  1.182707e+01    2.227533e+03
  1.188018e+01    2.229249e+03
  1.193330e+01    2.213259e+03
  1.198642e+01    2.194306e+03
  1.203954e+01    2.173805e+03
  1.209266e+01    2.167097e+03
  1.214578e+01    2.158791e+03
  1.219889e+01    2.161680e+03
  1.225201e+01    2.161877e+03
  1.230513e+01    2.159440e+03
  1.235825e+01    2.156060e+03
  1.241137e+01    2.143031e+03
  1.246448e+01    2.139660e+03
  1.251760e+01    2.135306e+03
  1.257072e+01    2.130425e+03
  1.262384e+01    2.135524e+03
  1.267696e+01    2.120747e+03
  1.273008e+01    2.106997e+03
  1.278319e+01    2.098039e+03
  1.283631e+01    2.088740e+03
  1.288943e+01    2.081866e+03
  1.294255e+01    2.070350e+03
  1.299567e+01    2.065126e+03
  1.304878e+01    2.060933e+03
  1.310190e+01    2.056689e+03
  1.315502e+01    2.053436e+03
  1.320814e+01    2.030852e+03
  1.326126e+01    2.008115e+03
  1.331437e+01    1.996493e+03
  1.336749e+01    1.990090e+03
  1.342061e+01    1.978496e+03
  1.347373e+01    2.004504e+03
  1.352685e+01    2.005176e+03
  1.357997e+01    1.990560e+03
  1.363308e+01    1.979891e+03
  1.368620e+01    1.969831e+03
  1.373932e+01    1.962434e+03
  1.379244e+01    1.957946e+03
  1.384556e+01    1.950782e+03
  1.389867e+01    1.942569e+03
  1.395179e+01    1.934928e+03
  1.400491e+01    1.930386e+03
  1.405803e+01    1.928846e+03
  1.411115e+01    1.920571e+03
  1.416427e+01    1.911936e+03
  1.421738e+01    1.907161e+03
  1.427050e+01    1.898199e+03
  1.432362e+01    1.900700e+03
  1.437674e+01    1.896628e+03
  1.442986e+01    1.884572e+03
  1.448297e+01    1.876840e+03
  1.453609e+01    1.872331e+03
  1.458921e+01    1.860067e+03
  1.464233e+01    1.855923e+03
  1.469545e+01    1.849751e+03
  1.474857e+01    1.830118e+03
  1.480168e+01    1.840948e+03
  1.485480e+01    1.839497e+03
  1.490792e+01    1.833606e+03
  1.496104e+01    1.825979e+03
  1.501416e+01    1.823396e+03
  1.506727e+01    1.819389e+03
  1.512039e+01    1.815902e+03
  1.517351e+01    1.829850e+03
  1.522663e+01    1.842072e+03
  1.527975e+01    1.839956e+03
  1.533286e+01    1.822981e+03
  1.538598e+01    1.815167e+03
  1.543910e+01    1.806678e+03
  1.549222e+01    1.803597e+03
  1.554534e+01    1.803409e+03
  1.559846e+01    1.799794e+03
  1.565157e+01    1.792660e+03
  1.570469e+01    1.787934e+03
  1.575781e+01    1.785199e+03
  1.581093e+01    1.780888e+03
  1.586405e+01    1.779259e+03
  1.591716e+01    1.771814e+03
  1.597028e+01    1.767213e+03
  1.602340e+01    1.750889e+03
  1.607652e+01    1.741839e+03
  1.612964e+01    1.717338e+03
  1.618276e+01    1.703839e+03
  1.623587e+01    1.707094e+03
  1.628899e+01    1.723019e+03
  1.634211e+01    1.720771e+03
  1.639523e+01    1.714419e+03
  1.644835e+01    1.716853e+03
  1.650146e+01    1.713307e+03
  1.655458e+01    1.708918e+03
  1.660770e+01    1.705004e+03
  1.666082e+01    1.700512e+03
  1.671394e+01    1.699808e+03
  1.676706e+01    1.695866e+03
  1.682017e+01    1.708260e+03
  1.687329e+01    1.698142e+03
  1.692641e+01    1.692556e+03
  1.697953e+01    1.687233e+03
  1.703265e+01    1.683306e+03
  1.708576e+01    1.680803e+03
  1.713888e+01    1.673528e+03
  1.719200e+01    1.672016e+03
  1.724512e+01    1.664506e+03
  1.729824e+01    1.664384e+03
  1.735136e+01    1.658749e+03
  1.740447e+01    1.635816e+03
  1.745759e+01    1.643339e+03
  1.751071e+01    1.645696e+03
  1.756383e+01    1.656902e+03
  1.761695e+01    1.641199e+03
  1.767006e+01    1.637499e+03
  1.772318e+01    1.628723e+03
  1.777630e+01    1.628154e+03
  1.782942e+01    1.619431e+03
  1.788254e+01    1.615941e+03
  1.793565e+01    1.613294e+03
  1.798877e+01    1.611511e+03
  1.804189e+01    1.603807e+03
  1.809501e+01    1.598642e+03
  1.814813e+01    1.597170e+03
