# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00119.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.305111e+04
  4.597800e-01    1.195080e+04
  5.128982e-01    1.012900e+04
  5.660163e-01    9.110957e+03
  6.191345e-01    8.688192e+03
  6.722527e-01    8.498591e+03
  7.253708e-01    8.497940e+03
  7.784890e-01    8.524368e+03
  8.316071e-01    8.686861e+03
  8.847253e-01    8.875403e+03
  9.378435e-01    9.294453e+03
  9.909616e-01    9.897008e+03
  1.044080e+00    1.001643e+04
  1.097198e+00    9.899204e+03
  1.150316e+00    1.030881e+04
  1.203434e+00    1.097606e+04
  1.256552e+00    1.185846e+04
  1.309671e+00    1.295451e+04
  1.362789e+00    1.401498e+04
  1.415907e+00    1.452185e+04
  1.469025e+00    1.459551e+04
  1.522143e+00    1.443725e+04
  1.575261e+00    1.381858e+04
  1.628380e+00    1.307188e+04
  1.681498e+00    1.213534e+04
  1.734616e+00    1.117196e+04
  1.787734e+00    1.033544e+04
  1.840852e+00    9.644028e+03
  1.893970e+00    9.146413e+03
  1.947089e+00    9.038041e+03
  2.000207e+00    8.779198e+03
  2.053325e+00    8.329399e+03
  2.106443e+00    8.441130e+03
  2.159561e+00    8.952605e+03
  2.212679e+00    9.235933e+03
  2.265797e+00    9.240159e+03
  2.318916e+00    8.747332e+03
  2.372034e+00    8.059278e+03
  2.425152e+00    8.300295e+03
  2.478270e+00    9.386824e+03
  2.531388e+00    1.141037e+04
  2.584506e+00    1.244514e+04
  2.637625e+00    1.105196e+04
  2.690743e+00    9.236807e+03
  2.743861e+00    8.090361e+03
  2.796979e+00    6.676953e+03
  2.850097e+00    5.696629e+03
  2.903215e+00    5.372597e+03
  2.956334e+00    5.305712e+03
  3.009452e+00    5.608856e+03
  3.062570e+00    6.829492e+03
  3.115688e+00    9.157612e+03
  3.168806e+00    9.374627e+03
  3.221924e+00    7.614604e+03
  3.275043e+00    6.075958e+03
  3.328161e+00    5.368537e+03
  3.381279e+00    5.317087e+03
  3.434397e+00    5.147250e+03
  3.487515e+00    4.951245e+03
  3.540633e+00    4.856298e+03
  3.593751e+00    4.727605e+03
  3.646870e+00    4.746803e+03
  3.699988e+00    4.896512e+03
  3.753106e+00    5.124539e+03
  3.806224e+00    5.292886e+03
  3.859342e+00    5.418078e+03
  3.912460e+00    5.672871e+03
  3.965579e+00    6.161797e+03
  4.018697e+00    6.794582e+03
  4.071815e+00    7.161858e+03
  4.124933e+00    6.952854e+03
  4.178051e+00    6.575953e+03
  4.231169e+00    6.399167e+03
  4.284288e+00    6.738729e+03
  4.337406e+00    7.955543e+03
  4.390524e+00    9.644820e+03
  4.443642e+00    1.188248e+04
  4.496760e+00    1.271846e+04
  4.549878e+00    9.025668e+03
  4.602997e+00    6.084475e+03
  4.656115e+00    5.390260e+03
  4.709233e+00    5.237087e+03
  4.762351e+00    5.295883e+03
  4.815469e+00    5.263853e+03
  4.868587e+00    5.217579e+03
  4.921705e+00    5.260326e+03
  4.974824e+00    5.352016e+03
  5.027942e+00    5.429023e+03
  5.081060e+00    5.533326e+03
  5.134178e+00    5.454495e+03
  5.187296e+00    5.194448e+03
  5.240414e+00    4.860458e+03
  5.293533e+00    4.635943e+03
  5.346651e+00    4.497943e+03
  5.399769e+00    4.403491e+03
  5.452887e+00    4.386395e+03
  5.506005e+00    4.328979e+03
  5.559123e+00    3.973578e+03
  5.612242e+00    3.730705e+03
  5.665360e+00    3.650348e+03
  5.718478e+00    3.585070e+03
  5.771596e+00    3.573501e+03
  5.824714e+00    3.644663e+03
  5.877832e+00    3.778725e+03
  5.930951e+00    3.955842e+03
  5.984069e+00    4.068377e+03
  6.037187e+00    4.022490e+03
  6.090305e+00    3.888280e+03
  6.143423e+00    3.779899e+03
  6.196541e+00    3.859041e+03
  6.249660e+00    4.030618e+03
  6.302778e+00    3.979765e+03
  6.355896e+00    3.699716e+03
  6.409014e+00    3.574875e+03
  6.462132e+00    3.506956e+03
  6.515250e+00    3.447169e+03
  6.568368e+00    3.463854e+03
  6.621487e+00    3.506651e+03
  6.674605e+00    3.559487e+03
  6.727723e+00    3.626706e+03
  6.780841e+00    3.592318e+03
  6.833959e+00    3.481600e+03
  6.887077e+00    3.369474e+03
  6.940196e+00    3.303500e+03
  6.993314e+00    3.335322e+03
  7.046432e+00    3.343537e+03
  7.099550e+00    3.261915e+03
  7.152668e+00    3.186325e+03
  7.205786e+00    3.136187e+03
  7.258905e+00    3.098729e+03
  7.312023e+00    3.134601e+03
  7.365141e+00    3.197118e+03
  7.418259e+00    3.255332e+03
  7.471377e+00    3.297283e+03
  7.524495e+00    3.353479e+03
  7.577614e+00    3.446850e+03
  7.630732e+00    3.513471e+03
  7.683850e+00    3.607406e+03
  7.736968e+00    3.719029e+03
  7.790086e+00    3.630045e+03
  7.843204e+00    3.414022e+03
  7.896322e+00    3.244397e+03
  7.949441e+00    3.164711e+03
  8.002559e+00    3.151199e+03
  8.055677e+00    3.148754e+03
  8.108795e+00    3.129311e+03
  8.161913e+00    3.092725e+03
  8.215031e+00    3.035229e+03
  8.268150e+00    2.972862e+03
  8.321268e+00    2.931806e+03
  8.374386e+00    2.907438e+03
  8.427504e+00    2.888297e+03
  8.480622e+00    2.867008e+03
  8.533740e+00    2.815228e+03
  8.586859e+00    2.848134e+03
  8.639977e+00    2.846393e+03
  8.693095e+00    2.838431e+03
  8.746213e+00    2.837883e+03
  8.799331e+00    2.830324e+03
  8.852449e+00    2.821341e+03
  8.905568e+00    2.830422e+03
  8.958686e+00    2.836819e+03
  9.011804e+00    2.832865e+03
  9.064922e+00    2.773218e+03
  9.118040e+00    2.719905e+03
  9.171158e+00    2.703000e+03
  9.224276e+00    2.685555e+03
  9.277395e+00    2.645901e+03
  9.330513e+00    2.622186e+03
  9.383631e+00    2.605082e+03
  9.436749e+00    2.587212e+03
  9.489867e+00    2.590864e+03
  9.542985e+00    2.590752e+03
  9.596104e+00    2.575260e+03
  9.649222e+00    2.577600e+03
  9.702340e+00    2.577255e+03
  9.755458e+00    2.570429e+03
  9.808576e+00    2.565959e+03
  9.861694e+00    2.567795e+03
  9.914813e+00    2.567155e+03
  9.967931e+00    2.548303e+03
  1.002105e+01    2.506646e+03
  1.007417e+01    2.469953e+03
  1.012729e+01    2.447781e+03
  1.018040e+01    2.442474e+03
  1.023352e+01    2.422074e+03
  1.028664e+01    2.388511e+03
  1.033976e+01    2.369955e+03
  1.039288e+01    2.388945e+03
  1.044599e+01    2.374064e+03
  1.049911e+01    2.371362e+03
  1.055223e+01    2.355368e+03
  1.060535e+01    2.356006e+03
  1.065847e+01    2.347029e+03
  1.071158e+01    2.339794e+03
  1.076470e+01    2.332825e+03
  1.081782e+01    2.330845e+03
  1.087094e+01    2.318766e+03
  1.092406e+01    2.325480e+03
  1.097718e+01    2.328798e+03
  1.103029e+01    2.329233e+03
  1.108341e+01    2.325406e+03
  1.113653e+01    2.312708e+03
  1.118965e+01    2.296503e+03
  1.124277e+01    2.281271e+03
  1.129588e+01    2.272911e+03
  1.134900e+01    2.263291e+03
  1.140212e+01    2.266622e+03
  1.145524e+01    2.260919e+03
  1.150836e+01    2.267994e+03
  1.156148e+01    2.265936e+03
  1.161459e+01    2.271963e+03
  1.166771e+01    2.263028e+03
  1.172083e+01    2.271795e+03
  1.177395e+01    2.251559e+03
  1.182707e+01    2.240965e+03
  1.188018e+01    2.239960e+03
  1.193330e+01    2.223327e+03
  1.198642e+01    2.206234e+03
  1.203954e+01    2.185249e+03
  1.209266e+01    2.176406e+03
  1.214578e+01    2.167224e+03
  1.219889e+01    2.169064e+03
  1.225201e+01    2.170230e+03
  1.230513e+01    2.165270e+03
  1.235825e+01    2.167375e+03
  1.241137e+01    2.152971e+03
  1.246448e+01    2.150366e+03
  1.251760e+01    2.145320e+03
  1.257072e+01    2.139827e+03
  1.262384e+01    2.145419e+03
  1.267696e+01    2.130122e+03
  1.273008e+01    2.115473e+03
  1.278319e+01    2.107181e+03
  1.283631e+01    2.098459e+03
  1.288943e+01    2.091126e+03
  1.294255e+01    2.081167e+03
  1.299567e+01    2.075010e+03
  1.304878e+01    2.069081e+03
  1.310190e+01    2.065219e+03
  1.315502e+01    2.062690e+03
  1.320814e+01    2.038806e+03
  1.326126e+01    2.016353e+03
  1.331437e+01    2.007392e+03
  1.336749e+01    2.000651e+03
  1.342061e+01    1.988800e+03
  1.347373e+01    2.014468e+03
  1.352685e+01    2.017456e+03
  1.357997e+01    2.002344e+03
  1.363308e+01    1.989276e+03
  1.368620e+01    1.981309e+03
  1.373932e+01    1.972924e+03
  1.379244e+01    1.967247e+03
  1.384556e+01    1.961080e+03
  1.389867e+01    1.952584e+03
  1.395179e+01    1.944006e+03
  1.400491e+01    1.941495e+03
  1.405803e+01    1.937250e+03
  1.411115e+01    1.929354e+03
  1.416427e+01    1.920532e+03
  1.421738e+01    1.917896e+03
  1.427050e+01    1.907909e+03
  1.432362e+01    1.909173e+03
  1.437674e+01    1.905867e+03
  1.442986e+01    1.893439e+03
  1.448297e+01    1.885925e+03
  1.453609e+01    1.879191e+03
  1.458921e+01    1.870047e+03
  1.464233e+01    1.866379e+03
  1.469545e+01    1.859028e+03
  1.474857e+01    1.839422e+03
  1.480168e+01    1.850767e+03
  1.485480e+01    1.847644e+03
  1.490792e+01    1.841806e+03
  1.496104e+01    1.835724e+03
  1.501416e+01    1.832101e+03
  1.506727e+01    1.827634e+03
  1.512039e+01    1.824073e+03
  1.517351e+01    1.836333e+03
  1.522663e+01    1.852706e+03
  1.527975e+01    1.849576e+03
  1.533286e+01    1.833265e+03
  1.538598e+01    1.823834e+03
  1.543910e+01    1.814668e+03
  1.549222e+01    1.810718e+03
  1.554534e+01    1.811169e+03
  1.559846e+01    1.809537e+03
  1.565157e+01    1.801213e+03
  1.570469e+01    1.796305e+03
  1.575781e+01    1.793545e+03
  1.581093e+01    1.790194e+03
  1.586405e+01    1.788312e+03
  1.591716e+01    1.780891e+03
  1.597028e+01    1.775324e+03
  1.602340e+01    1.759650e+03
  1.607652e+01    1.748704e+03
  1.612964e+01    1.726501e+03
  1.618276e+01    1.713468e+03
  1.623587e+01    1.714852e+03
  1.628899e+01    1.731096e+03
  1.634211e+01    1.728456e+03
  1.639523e+01    1.723657e+03
  1.644835e+01    1.725424e+03
  1.650146e+01    1.719293e+03
  1.655458e+01    1.718106e+03
  1.660770e+01    1.711560e+03
  1.666082e+01    1.709560e+03
  1.671394e+01    1.709422e+03
  1.676706e+01    1.703569e+03
  1.682017e+01    1.717822e+03
  1.687329e+01    1.706642e+03
  1.692641e+01    1.700733e+03
  1.697953e+01    1.695726e+03
  1.703265e+01    1.690364e+03
  1.708576e+01    1.689856e+03
  1.713888e+01    1.681318e+03
  1.719200e+01    1.681187e+03
  1.724512e+01    1.672300e+03
  1.729824e+01    1.674805e+03
  1.735136e+01    1.667665e+03
  1.740447e+01    1.644522e+03
  1.745759e+01    1.652208e+03
  1.751071e+01    1.653234e+03
  1.756383e+01    1.664570e+03
  1.761695e+01    1.647636e+03
  1.767006e+01    1.647146e+03
  1.772318e+01    1.636246e+03
  1.777630e+01    1.636003e+03
  1.782942e+01    1.626106e+03
  1.788254e+01    1.623118e+03
  1.793565e+01    1.620629e+03
  1.798877e+01    1.617678e+03
  1.804189e+01    1.610158e+03
  1.809501e+01    1.606626e+03
  1.814813e+01    1.604422e+03
