# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00139.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.254855e+04
  4.597800e-01    1.153271e+04
  5.128982e-01    9.770549e+03
  5.660163e-01    8.824117e+03
  6.191345e-01    8.451981e+03
  6.722527e-01    8.300583e+03
  7.253708e-01    8.317375e+03
  7.784890e-01    8.352281e+03
  8.316071e-01    8.522861e+03
  8.847253e-01    8.656791e+03
  9.378435e-01    8.901601e+03
  9.909616e-01    9.201848e+03
  1.044080e+00    9.416506e+03
  1.097198e+00    9.664070e+03
  1.150316e+00    1.016990e+04
  1.203434e+00    1.086633e+04
  1.256552e+00    1.175096e+04
  1.309671e+00    1.287698e+04
  1.362789e+00    1.393904e+04
  1.415907e+00    1.443762e+04
  1.469025e+00    1.451363e+04
  1.522143e+00    1.435928e+04
  1.575261e+00    1.377161e+04
  1.628380e+00    1.301614e+04
  1.681498e+00    1.208832e+04
  1.734616e+00    1.112801e+04
  1.787734e+00    1.029496e+04
  1.840852e+00    9.591586e+03
  1.893970e+00    9.048748e+03
  1.947089e+00    8.748410e+03
  2.000207e+00    8.468059e+03
  2.053325e+00    8.238624e+03
  2.106443e+00    8.510274e+03
  2.159561e+00    9.175914e+03
  2.212679e+00    9.450084e+03
  2.265797e+00    9.321808e+03
  2.318916e+00    8.711631e+03
  2.372034e+00    8.018062e+03
  2.425152e+00    8.280456e+03
  2.478270e+00    9.524925e+03
  2.531388e+00    1.195046e+04
  2.584506e+00    1.300841e+04
  2.637625e+00    1.092764e+04
  2.690743e+00    8.923483e+03
  2.743861e+00    7.928336e+03
  2.796979e+00    6.586702e+03
  2.850097e+00    5.654126e+03
  2.903215e+00    5.338558e+03
  2.956334e+00    5.276070e+03
  3.009452e+00    5.607276e+03
  3.062570e+00    6.918641e+03
  3.115688e+00    9.242542e+03
  3.168806e+00    9.271941e+03
  3.221924e+00    7.502449e+03
  3.275043e+00    5.954942e+03
  3.328161e+00    5.111813e+03
  3.381279e+00    4.921498e+03
  3.434397e+00    4.890543e+03
  3.487515e+00    4.886220e+03
  3.540633e+00    4.787821e+03
  3.593751e+00    4.677899e+03
  3.646870e+00    4.729840e+03
  3.699988e+00    4.877729e+03
  3.753106e+00    5.097647e+03
  3.806224e+00    5.302169e+03
  3.859342e+00    5.429968e+03
  3.912460e+00    5.690768e+03
  3.965579e+00    6.290010e+03
  4.018697e+00    7.005528e+03
  4.071815e+00    7.274998e+03
  4.124933e+00    6.938979e+03
  4.178051e+00    6.520141e+03
  4.231169e+00    6.349085e+03
  4.284288e+00    6.688266e+03
  4.337406e+00    7.990272e+03
  4.390524e+00    9.938701e+03
  4.443642e+00    1.201380e+04
  4.496760e+00    1.252581e+04
  4.549878e+00    8.837650e+03
  4.602997e+00    6.042245e+03
  4.656115e+00    5.378504e+03
  4.709233e+00    5.178827e+03
  4.762351e+00    5.145406e+03
  4.815469e+00    5.152038e+03
  4.868587e+00    5.215308e+03
  4.921705e+00    5.276109e+03
  4.974824e+00    5.375634e+03
  5.027942e+00    5.463361e+03
  5.081060e+00    5.597476e+03
  5.134178e+00    5.490913e+03
  5.187296e+00    5.164729e+03
  5.240414e+00    4.799605e+03
  5.293533e+00    4.569258e+03
  5.346651e+00    4.443644e+03
  5.399769e+00    4.368407e+03
  5.452887e+00    4.351485e+03
  5.506005e+00    4.245936e+03
  5.559123e+00    3.890364e+03
  5.612242e+00    3.687657e+03
  5.665360e+00    3.628659e+03
  5.718478e+00    3.580674e+03
  5.771596e+00    3.592635e+03
  5.824714e+00    3.680281e+03
  5.877832e+00    3.826088e+03
  5.930951e+00    4.020934e+03
  5.984069e+00    4.112782e+03
  6.037187e+00    4.018137e+03
  6.090305e+00    3.850440e+03
  6.143423e+00    3.768089e+03
  6.196541e+00    3.881197e+03
  6.249660e+00    4.040806e+03
  6.302778e+00    3.955771e+03
  6.355896e+00    3.678616e+03
  6.409014e+00    3.565517e+03
  6.462132e+00    3.499996e+03
  6.515250e+00    3.447181e+03
  6.568368e+00    3.463849e+03
  6.621487e+00    3.517154e+03
  6.674605e+00    3.590466e+03
  6.727723e+00    3.648901e+03
  6.780841e+00    3.573697e+03
  6.833959e+00    3.424066e+03
  6.887077e+00    3.313985e+03
  6.940196e+00    3.266235e+03
  6.993314e+00    3.304069e+03
  7.046432e+00    3.309307e+03
  7.099550e+00    3.230547e+03
  7.152668e+00    3.159852e+03
  7.205786e+00    3.109937e+03
  7.258905e+00    3.086533e+03
  7.312023e+00    3.128606e+03
  7.365141e+00    3.207805e+03
  7.418259e+00    3.266187e+03
  7.471377e+00    3.296368e+03
  7.524495e+00    3.345120e+03
  7.577614e+00    3.450302e+03
  7.630732e+00    3.518568e+03
  7.683850e+00    3.595810e+03
  7.736968e+00    3.678152e+03
  7.790086e+00    3.580495e+03
  7.843204e+00    3.385512e+03
  7.896322e+00    3.234491e+03
  7.949441e+00    3.169421e+03
  8.002559e+00    3.166552e+03
  8.055677e+00    3.149721e+03
  8.108795e+00    3.110833e+03
  8.161913e+00    3.069485e+03
  8.215031e+00    3.014746e+03
  8.268150e+00    2.959971e+03
  8.321268e+00    2.921455e+03
  8.374386e+00    2.897934e+03
  8.427504e+00    2.877594e+03
  8.480622e+00    2.866083e+03
  8.533740e+00    2.814268e+03
  8.586859e+00    2.850189e+03
  8.639977e+00    2.840805e+03
  8.693095e+00    2.831917e+03
  8.746213e+00    2.834615e+03
  8.799331e+00    2.828015e+03
  8.852449e+00    2.816084e+03
  8.905568e+00    2.820419e+03
  8.958686e+00    2.823928e+03
  9.011804e+00    2.816832e+03
  9.064922e+00    2.762583e+03
  9.118040e+00    2.718368e+03
  9.171158e+00    2.701592e+03
  9.224276e+00    2.675578e+03
  9.277395e+00    2.635232e+03
  9.330513e+00    2.606938e+03
  9.383631e+00    2.583373e+03
  9.436749e+00    2.565968e+03
  9.489867e+00    2.574468e+03
  9.542985e+00    2.576430e+03
  9.596104e+00    2.568707e+03
  9.649222e+00    2.573162e+03
  9.702340e+00    2.574136e+03
  9.755458e+00    2.563709e+03
  9.808576e+00    2.553023e+03
  9.861694e+00    2.559348e+03
  9.914813e+00    2.553017e+03
  9.967931e+00    2.531464e+03
  1.002105e+01    2.495652e+03
  1.007417e+01    2.463052e+03
  1.012729e+01    2.444115e+03
  1.018040e+01    2.432693e+03
  1.023352e+01    2.407775e+03
  1.028664e+01    2.372445e+03
  1.033976e+01    2.354240e+03
  1.039288e+01    2.373519e+03
  1.044599e+01    2.362678e+03
  1.049911e+01    2.362467e+03
  1.055223e+01    2.345756e+03
  1.060535e+01    2.350250e+03
  1.065847e+01    2.340625e+03
  1.071158e+01    2.331124e+03
  1.076470e+01    2.323871e+03
  1.081782e+01    2.321552e+03
  1.087094e+01    2.309782e+03
  1.092406e+01    2.318268e+03
  1.097718e+01    2.323422e+03
  1.103029e+01    2.321553e+03
  1.108341e+01    2.315818e+03
  1.113653e+01    2.302161e+03
  1.118965e+01    2.283609e+03
  1.124277e+01    2.268033e+03
  1.129588e+01    2.260181e+03
  1.134900e+01    2.254760e+03
  1.140212e+01    2.256412e+03
  1.145524e+01    2.257188e+03
  1.150836e+01    2.265667e+03
  1.156148e+01    2.262402e+03
  1.161459e+01    2.267340e+03
  1.166771e+01    2.254862e+03
  1.172083e+01    2.260370e+03
  1.177395e+01    2.238114e+03
  1.182707e+01    2.230414e+03
  1.188018e+01    2.229341e+03
  1.193330e+01    2.215423e+03
  1.198642e+01    2.196296e+03
  1.203954e+01    2.175814e+03
  1.209266e+01    2.167805e+03
  1.214578e+01    2.161163e+03
  1.219889e+01    2.164125e+03
  1.225201e+01    2.165300e+03
  1.230513e+01    2.158285e+03
  1.235825e+01    2.158949e+03
  1.241137e+01    2.143928e+03
  1.246448e+01    2.140887e+03
  1.251760e+01    2.136222e+03
  1.257072e+01    2.131682e+03
  1.262384e+01    2.135153e+03
  1.267696e+01    2.124736e+03
  1.273008e+01    2.108170e+03
  1.278319e+01    2.100930e+03
  1.283631e+01    2.090085e+03
  1.288943e+01    2.083821e+03
  1.294255e+01    2.071906e+03
  1.299567e+01    2.065872e+03
  1.304878e+01    2.061282e+03
  1.310190e+01    2.057803e+03
  1.315502e+01    2.054623e+03
  1.320814e+01    2.031305e+03
  1.326126e+01    2.007262e+03
  1.331437e+01    1.998474e+03
  1.336749e+01    1.990708e+03
  1.342061e+01    1.981316e+03
  1.347373e+01    2.004504e+03
  1.352685e+01    2.004603e+03
  1.357997e+01    1.991608e+03
  1.363308e+01    1.978364e+03
  1.368620e+01    1.972827e+03
  1.373932e+01    1.964561e+03
  1.379244e+01    1.958521e+03
  1.384556e+01    1.951279e+03
  1.389867e+01    1.942794e+03
  1.395179e+01    1.935122e+03
  1.400491e+01    1.930143e+03
  1.405803e+01    1.927857e+03
  1.411115e+01    1.920555e+03
  1.416427e+01    1.912176e+03
  1.421738e+01    1.906634e+03
  1.427050e+01    1.898913e+03
  1.432362e+01    1.900304e+03
  1.437674e+01    1.896847e+03
  1.442986e+01    1.884234e+03
  1.448297e+01    1.879613e+03
  1.453609e+01    1.873660e+03
  1.458921e+01    1.863075e+03
  1.464233e+01    1.857203e+03
  1.469545e+01    1.851907e+03
  1.474857e+01    1.829875e+03
  1.480168e+01    1.842098e+03
  1.485480e+01    1.838954e+03
  1.490792e+01    1.833266e+03
  1.496104e+01    1.827715e+03
  1.501416e+01    1.824489e+03
  1.506727e+01    1.819709e+03
  1.512039e+01    1.817701e+03
  1.517351e+01    1.828665e+03
  1.522663e+01    1.843403e+03
  1.527975e+01    1.839839e+03
  1.533286e+01    1.823929e+03
  1.538598e+01    1.815163e+03
  1.543910e+01    1.807260e+03
  1.549222e+01    1.802463e+03
  1.554534e+01    1.803260e+03
  1.559846e+01    1.799776e+03
  1.565157e+01    1.793382e+03
  1.570469e+01    1.787731e+03
  1.575781e+01    1.784939e+03
  1.581093e+01    1.781869e+03
  1.586405e+01    1.778748e+03
  1.591716e+01    1.773489e+03
  1.597028e+01    1.767770e+03
  1.602340e+01    1.752648e+03
  1.607652e+01    1.740382e+03
  1.612964e+01    1.716663e+03
  1.618276e+01    1.705747e+03
  1.623587e+01    1.706724e+03
  1.628899e+01    1.723812e+03
  1.634211e+01    1.720630e+03
  1.639523e+01    1.713809e+03
  1.644835e+01    1.716116e+03
  1.650146e+01    1.710281e+03
  1.655458e+01    1.710015e+03
  1.660770e+01    1.704882e+03
  1.666082e+01    1.701349e+03
  1.671394e+01    1.700583e+03
  1.676706e+01    1.694147e+03
  1.682017e+01    1.708504e+03
  1.687329e+01    1.697813e+03
  1.692641e+01    1.692139e+03
  1.697953e+01    1.686255e+03
  1.703265e+01    1.683920e+03
  1.708576e+01    1.681109e+03
  1.713888e+01    1.672453e+03
  1.719200e+01    1.672452e+03
  1.724512e+01    1.664143e+03
  1.729824e+01    1.664299e+03
  1.735136e+01    1.657632e+03
  1.740447e+01    1.634944e+03
  1.745759e+01    1.642697e+03
  1.751071e+01    1.644949e+03
  1.756383e+01    1.656031e+03
  1.761695e+01    1.640383e+03
  1.767006e+01    1.637079e+03
  1.772318e+01    1.628645e+03
  1.777630e+01    1.628659e+03
  1.782942e+01    1.617622e+03
  1.788254e+01    1.615469e+03
  1.793565e+01    1.613223e+03
  1.798877e+01    1.610110e+03
  1.804189e+01    1.602578e+03
  1.809501e+01    1.598629e+03
  1.814813e+01    1.594975e+03
