# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00126.dat
#        q_A^-1             I 
  3.483473e-02             nan
  8.795289e-02             nan
  1.410711e-01             nan
  1.941892e-01             nan
  2.473074e-01             nan
  3.004255e-01             nan
  3.535437e-01             nan
  4.066619e-01    1.275090e+04
  4.597800e-01    1.166986e+04
  5.128982e-01    9.895633e+03
  5.660163e-01    8.921461e+03
  6.191345e-01    8.514971e+03
  6.722527e-01    8.345515e+03
  7.253708e-01    8.362712e+03
  7.784890e-01    8.394573e+03
  8.316071e-01    8.563337e+03
  8.847253e-01    8.743314e+03
  9.378435e-01    9.120533e+03
  9.909616e-01    9.631078e+03
  1.044080e+00    9.762313e+03
  1.097198e+00    9.736055e+03
  1.150316e+00    1.016447e+04
  1.203434e+00    1.082953e+04
  1.256552e+00    1.170224e+04
  1.309671e+00    1.280255e+04
  1.362789e+00    1.385231e+04
  1.415907e+00    1.435298e+04
  1.469025e+00    1.442054e+04
  1.522143e+00    1.424872e+04
  1.575261e+00    1.365739e+04
  1.628380e+00    1.291510e+04
  1.681498e+00    1.198974e+04
  1.734616e+00    1.103520e+04
  1.787734e+00    1.022296e+04
  1.840852e+00    9.525436e+03
  1.893970e+00    9.022234e+03
  1.947089e+00    8.877636e+03
  2.000207e+00    8.612267e+03
  2.053325e+00    8.218439e+03
  2.106443e+00    8.377959e+03
  2.159561e+00    8.936337e+03
  2.212679e+00    9.202338e+03
  2.265797e+00    9.165567e+03
  2.318916e+00    8.640323e+03
  2.372034e+00    7.947250e+03
  2.425152e+00    8.198302e+03
  2.478270e+00    9.338674e+03
  2.531388e+00    1.146698e+04
  2.584506e+00    1.251863e+04
  2.637625e+00    1.091893e+04
  2.690743e+00    9.050876e+03
  2.743861e+00    7.949908e+03
  2.796979e+00    6.568346e+03
  2.850097e+00    5.627595e+03
  2.903215e+00    5.301919e+03
  2.956334e+00    5.241751e+03
  3.009452e+00    5.552204e+03
  3.062570e+00    6.794815e+03
  3.115688e+00    9.090351e+03
  3.168806e+00    9.236516e+03
  3.221924e+00    7.489685e+03
  3.275043e+00    5.983610e+03
  3.328161e+00    5.246518e+03
  3.381279e+00    5.142419e+03
  3.434397e+00    5.040798e+03
  3.487515e+00    4.892854e+03
  3.540633e+00    4.787462e+03
  3.593751e+00    4.668647e+03
  3.646870e+00    4.692674e+03
  3.699988e+00    4.845415e+03
  3.753106e+00    5.067374e+03
  3.806224e+00    5.243049e+03
  3.859342e+00    5.369426e+03
  3.912460e+00    5.619271e+03
  3.965579e+00    6.142783e+03
  4.018697e+00    6.796895e+03
  4.071815e+00    7.121978e+03
  4.124933e+00    6.873923e+03
  4.178051e+00    6.481191e+03
  4.231169e+00    6.312810e+03
  4.284288e+00    6.663041e+03
  4.337406e+00    7.907773e+03
  4.390524e+00    9.647146e+03
  4.443642e+00    1.180400e+04
  4.496760e+00    1.249226e+04
  4.549878e+00    8.836850e+03
  4.602997e+00    5.991082e+03
  4.656115e+00    5.329533e+03
  4.709233e+00    5.172197e+03
  4.762351e+00    5.206409e+03
  4.815469e+00    5.175020e+03
  4.868587e+00    5.162030e+03
  4.921705e+00    5.210055e+03
  4.974824e+00    5.311050e+03
  5.027942e+00    5.385574e+03
  5.081060e+00    5.495578e+03
  5.134178e+00    5.412740e+03
  5.187296e+00    5.133359e+03
  5.240414e+00    4.796428e+03
  5.293533e+00    4.568756e+03
  5.346651e+00    4.432242e+03
  5.399769e+00    4.344656e+03
  5.452887e+00    4.328748e+03
  5.506005e+00    4.255394e+03
  5.559123e+00    3.906625e+03
  5.612242e+00    3.681561e+03
  5.665360e+00    3.603740e+03
  5.718478e+00    3.544806e+03
  5.771596e+00    3.543367e+03
  5.824714e+00    3.619223e+03
  5.877832e+00    3.759042e+03
  5.930951e+00    3.936196e+03
  5.984069e+00    4.040539e+03
  6.037187e+00    3.980944e+03
  6.090305e+00    3.839467e+03
  6.143423e+00    3.735555e+03
  6.196541e+00    3.821941e+03
  6.249660e+00    3.990919e+03
  6.302778e+00    3.928391e+03
  6.355896e+00    3.653766e+03
  6.409014e+00    3.532260e+03
  6.462132e+00    3.464962e+03
  6.515250e+00    3.411218e+03
  6.568368e+00    3.430106e+03
  6.621487e+00    3.474989e+03
  6.674605e+00    3.539093e+03
  6.727723e+00    3.602396e+03
  6.780841e+00    3.549858e+03
  6.833959e+00    3.431769e+03
  6.887077e+00    3.318798e+03
  6.940196e+00    3.257380e+03
  6.993314e+00    3.292658e+03
  7.046432e+00    3.297114e+03
  7.099550e+00    3.218251e+03
  7.152668e+00    3.147006e+03
  7.205786e+00    3.092900e+03
  7.258905e+00    3.063835e+03
  7.312023e+00    3.100644e+03
  7.365141e+00    3.167905e+03
  7.418259e+00    3.224352e+03
  7.471377e+00    3.262263e+03
  7.524495e+00    3.315340e+03
  7.577614e+00    3.410615e+03
  7.630732e+00    3.482871e+03
  7.683850e+00    3.567252e+03
  7.736968e+00    3.667113e+03
  7.790086e+00    3.572137e+03
  7.843204e+00    3.369214e+03
  7.896322e+00    3.205793e+03
  7.949441e+00    3.135597e+03
  8.002559e+00    3.125075e+03
  8.055677e+00    3.116517e+03
  8.108795e+00    3.090974e+03
  8.161913e+00    3.054484e+03
  8.215031e+00    2.997996e+03
  8.268150e+00    2.938870e+03
  8.321268e+00    2.896155e+03
  8.374386e+00    2.873733e+03
  8.427504e+00    2.853449e+03
  8.480622e+00    2.835677e+03
  8.533740e+00    2.786638e+03
  8.586859e+00    2.817144e+03
  8.639977e+00    2.815917e+03
  8.693095e+00    2.807250e+03
  8.746213e+00    2.809850e+03
  8.799331e+00    2.800900e+03
  8.852449e+00    2.794659e+03
  8.905568e+00    2.801007e+03
  8.958686e+00    2.802925e+03
  9.011804e+00    2.800892e+03
  9.064922e+00    2.739706e+03
  9.118040e+00    2.692438e+03
  9.171158e+00    2.674201e+03
  9.224276e+00    2.654056e+03
  9.277395e+00    2.617668e+03
  9.330513e+00    2.592432e+03
  9.383631e+00    2.574150e+03
  9.436749e+00    2.556463e+03
  9.489867e+00    2.560706e+03
  9.542985e+00    2.559713e+03
  9.596104e+00    2.548903e+03
  9.649222e+00    2.552505e+03
  9.702340e+00    2.550804e+03
  9.755458e+00    2.541514e+03
  9.808576e+00    2.535795e+03
  9.861694e+00    2.541628e+03
  9.914813e+00    2.536692e+03
  9.967931e+00    2.516155e+03
  1.002105e+01    2.475144e+03
  1.007417e+01    2.443195e+03
  1.012729e+01    2.421011e+03
  1.018040e+01    2.415571e+03
  1.023352e+01    2.392556e+03
  1.028664e+01    2.360402e+03
  1.033976e+01    2.342929e+03
  1.039288e+01    2.357929e+03
  1.044599e+01    2.345977e+03
  1.049911e+01    2.345255e+03
  1.055223e+01    2.329579e+03
  1.060535e+01    2.328724e+03
  1.065847e+01    2.322529e+03
  1.071158e+01    2.313538e+03
  1.076470e+01    2.305537e+03
  1.081782e+01    2.304705e+03
  1.087094e+01    2.293612e+03
  1.092406e+01    2.300092e+03
  1.097718e+01    2.302117e+03
  1.103029e+01    2.302755e+03
  1.108341e+01    2.298743e+03
  1.113653e+01    2.287365e+03
  1.118965e+01    2.269919e+03
  1.124277e+01    2.254016e+03
  1.129588e+01    2.245755e+03
  1.134900e+01    2.236118e+03
  1.140212e+01    2.237738e+03
  1.145524e+01    2.236820e+03
  1.150836e+01    2.244622e+03
  1.156148e+01    2.242363e+03
  1.161459e+01    2.247122e+03
  1.166771e+01    2.239739e+03
  1.172083e+01    2.244339e+03
  1.177395e+01    2.225366e+03
  1.182707e+01    2.213086e+03
  1.188018e+01    2.212616e+03
  1.193330e+01    2.197833e+03
  1.198642e+01    2.178672e+03
  1.203954e+01    2.159769e+03
  1.209266e+01    2.151307e+03
  1.214578e+01    2.140913e+03
  1.219889e+01    2.144716e+03
  1.225201e+01    2.146911e+03
  1.230513e+01    2.141523e+03
  1.235825e+01    2.143504e+03
  1.241137e+01    2.128071e+03
  1.246448e+01    2.124021e+03
  1.251760e+01    2.119606e+03
  1.257072e+01    2.114785e+03
  1.262384e+01    2.120532e+03
  1.267696e+01    2.106676e+03
  1.273008e+01    2.090917e+03
  1.278319e+01    2.082531e+03
  1.283631e+01    2.073201e+03
  1.288943e+01    2.068957e+03
  1.294255e+01    2.056648e+03
  1.299567e+01    2.051956e+03
  1.304878e+01    2.045625e+03
  1.310190e+01    2.043702e+03
  1.315502e+01    2.038433e+03
  1.320814e+01    2.016911e+03
  1.326126e+01    1.991649e+03
  1.331437e+01    1.982849e+03
  1.336749e+01    1.975777e+03
  1.342061e+01    1.965992e+03
  1.347373e+01    1.989764e+03
  1.352685e+01    1.990595e+03
  1.357997e+01    1.978425e+03
  1.363308e+01    1.965750e+03
  1.368620e+01    1.958384e+03
  1.373932e+01    1.949304e+03
  1.379244e+01    1.943902e+03
  1.384556e+01    1.938399e+03
  1.389867e+01    1.929379e+03
  1.395179e+01    1.920519e+03
  1.400491e+01    1.917900e+03
  1.405803e+01    1.915422e+03
  1.411115e+01    1.907229e+03
  1.416427e+01    1.898233e+03
  1.421738e+01    1.894674e+03
  1.427050e+01    1.885505e+03
  1.432362e+01    1.884673e+03
  1.437674e+01    1.883151e+03
  1.442986e+01    1.871404e+03
  1.448297e+01    1.865604e+03
  1.453609e+01    1.857633e+03
  1.458921e+01    1.848222e+03
  1.464233e+01    1.843985e+03
  1.469545e+01    1.837399e+03
  1.474857e+01    1.817067e+03
  1.480168e+01    1.829247e+03
  1.485480e+01    1.825618e+03
  1.490792e+01    1.820885e+03
  1.496104e+01    1.814791e+03
  1.501416e+01    1.810227e+03
  1.506727e+01    1.806922e+03
  1.512039e+01    1.803519e+03
  1.517351e+01    1.816032e+03
  1.522663e+01    1.829234e+03
  1.527975e+01    1.827284e+03
  1.533286e+01    1.811016e+03
  1.538598e+01    1.801795e+03
  1.543910e+01    1.793420e+03
  1.549222e+01    1.791765e+03
  1.554534e+01    1.790055e+03
  1.559846e+01    1.786139e+03
  1.565157e+01    1.780428e+03
  1.570469e+01    1.773956e+03
  1.575781e+01    1.772364e+03
  1.581093e+01    1.768764e+03
  1.586405e+01    1.765677e+03
  1.591716e+01    1.760173e+03
  1.597028e+01    1.753350e+03
  1.602340e+01    1.739605e+03
  1.607652e+01    1.728553e+03
  1.612964e+01    1.705118e+03
  1.618276e+01    1.692097e+03
  1.623587e+01    1.694787e+03
  1.628899e+01    1.710233e+03
  1.634211e+01    1.708063e+03
  1.639523e+01    1.703010e+03
  1.644835e+01    1.705417e+03
  1.650146e+01    1.697873e+03
  1.655458e+01    1.696652e+03
  1.660770e+01    1.693072e+03
  1.666082e+01    1.689089e+03
  1.671394e+01    1.689747e+03
  1.676706e+01    1.683558e+03
  1.682017e+01    1.697652e+03
  1.687329e+01    1.686591e+03
  1.692641e+01    1.680264e+03
  1.697953e+01    1.675734e+03
  1.703265e+01    1.670486e+03
  1.708576e+01    1.670227e+03
  1.713888e+01    1.661972e+03
  1.719200e+01    1.661895e+03
  1.724512e+01    1.654233e+03
  1.729824e+01    1.652964e+03
  1.735136e+01    1.648065e+03
  1.740447e+01    1.625274e+03
  1.745759e+01    1.633019e+03
  1.751071e+01    1.634129e+03
  1.756383e+01    1.644760e+03
  1.761695e+01    1.629362e+03
  1.767006e+01    1.626748e+03
  1.772318e+01    1.617956e+03
  1.777630e+01    1.616908e+03
  1.782942e+01    1.609687e+03
  1.788254e+01    1.604226e+03
  1.793565e+01    1.601814e+03
  1.798877e+01    1.599389e+03
  1.804189e+01    1.592299e+03
  1.809501e+01    1.588167e+03
  1.814813e+01    1.585526e+03
