# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_3/FMue_3_20231024_175355_00266.dat
#        q_A^-1             I 
  4.084424e-01    1.016892e+04
  4.136756e-01    1.050720e+04
  4.189087e-01    1.051322e+04
  4.241419e-01    1.098271e+04
  4.293751e-01    1.111824e+04
  4.346082e-01    1.106956e+04
  4.398414e-01    1.081173e+04
  4.450745e-01    1.054684e+04
  4.503077e-01    1.041977e+04
  4.555409e-01    1.032650e+04
  4.607740e-01    1.020232e+04
  4.660072e-01    1.004507e+04
  4.712403e-01    9.899967e+03
  4.764735e-01    9.709671e+03
  4.817066e-01    9.519080e+03
  4.869398e-01    9.353004e+03
  4.921730e-01    9.197756e+03
  4.974061e-01    9.019207e+03
  5.026393e-01    8.856313e+03
  5.078724e-01    8.756348e+03
  5.131056e-01    8.629621e+03
  5.183387e-01    8.532450e+03
  5.235719e-01    8.437553e+03
  5.288051e-01    8.363829e+03
  5.340382e-01    8.284064e+03
  5.392714e-01    8.226299e+03
  5.445045e-01    8.163837e+03
  5.497377e-01    8.086048e+03
  5.549709e-01    8.019102e+03
  5.602040e-01    7.987562e+03
  5.654372e-01    7.936127e+03
  5.706703e-01    7.896640e+03
  5.759035e-01    7.860200e+03
  5.811366e-01    7.835281e+03
  5.863698e-01    7.798327e+03
  5.916030e-01    7.779925e+03
  5.968361e-01    7.769641e+03
  6.020693e-01    7.761897e+03
  6.073024e-01    7.758046e+03
  6.125356e-01    7.744304e+03
  6.177688e-01    7.708940e+03
  6.230019e-01    7.674023e+03
  6.282351e-01    7.645595e+03
  6.334682e-01    7.634722e+03
  6.387014e-01    7.628285e+03
  6.439345e-01    7.623315e+03
  6.491677e-01    7.625201e+03
  6.544009e-01    7.633286e+03
  6.596340e-01    7.638984e+03
  6.648672e-01    7.637136e+03
  6.701003e-01    7.623826e+03
  6.753335e-01    7.621408e+03
  6.805666e-01    7.628708e+03
  6.857998e-01    7.636994e+03
  6.910330e-01    7.654845e+03
  6.962661e-01    7.662175e+03
  7.014993e-01    7.658309e+03
  7.067324e-01    7.652657e+03
  7.119656e-01    7.662522e+03
  7.171988e-01    7.691877e+03
  7.224319e-01    7.713843e+03
  7.276651e-01    7.742002e+03
  7.328982e-01    7.736855e+03
  7.381314e-01    7.728160e+03
  7.433645e-01    7.736519e+03
  7.485977e-01    7.733007e+03
  7.538309e-01    7.740338e+03
  7.590640e-01    7.739796e+03
  7.642972e-01    7.736371e+03
  7.695303e-01    7.746261e+03
  7.747635e-01    7.731675e+03
  7.799966e-01    7.758804e+03
  7.852298e-01    7.791297e+03
  7.904630e-01    7.822664e+03
  7.956961e-01    7.837250e+03
  8.009293e-01    7.831861e+03
  8.061624e-01    7.844186e+03
  8.113956e-01    7.870566e+03
  8.166288e-01    7.912747e+03
  8.218619e-01    7.924791e+03
  8.270951e-01    7.934129e+03
  8.323282e-01    7.938925e+03
  8.375614e-01    7.936748e+03
  8.427945e-01    7.946453e+03
  8.480277e-01    7.963614e+03
  8.532609e-01    7.997901e+03
  8.584940e-01    8.017019e+03
  8.637272e-01    8.025993e+03
  8.689603e-01    8.026744e+03
  8.741935e-01    8.022457e+03
  8.794266e-01    8.019289e+03
  8.846598e-01    8.029175e+03
  8.898930e-01    8.060180e+03
  8.951261e-01    8.091585e+03
  9.003593e-01    8.124860e+03
  9.055924e-01    8.150962e+03
  9.108256e-01    8.159358e+03
  9.160588e-01    8.173427e+03
  9.212919e-01    8.189345e+03
  9.265251e-01    8.205014e+03
  9.317582e-01    8.222640e+03
  9.369914e-01    8.240237e+03
  9.422245e-01    8.254185e+03
  9.474577e-01    8.299147e+03
  9.526909e-01    8.318162e+03
  9.579240e-01    8.326349e+03
  9.631572e-01    8.318520e+03
  9.683903e-01    8.324912e+03
  9.736235e-01    8.368378e+03
  9.788567e-01    8.403943e+03
  9.840898e-01    8.428236e+03
  9.893230e-01    8.473544e+03
  9.945561e-01    8.511142e+03
  9.997893e-01    8.529781e+03
  1.005022e+00    8.540240e+03
