# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00400.dat
#        q_A^-1             I 
  4.084424e-01    1.287346e+04
  4.136756e-01    1.337277e+04
  4.189087e-01    1.343538e+04
  4.241419e-01    1.408705e+04
  4.293751e-01    1.427642e+04
  4.346082e-01    1.421538e+04
  4.398414e-01    1.386141e+04
  4.450745e-01    1.349790e+04
  4.503077e-01    1.329871e+04
  4.555409e-01    1.314049e+04
  4.607740e-01    1.292946e+04
  4.660072e-01    1.267658e+04
  4.712403e-01    1.245350e+04
  4.764735e-01    1.216736e+04
  4.817066e-01    1.187933e+04
  4.869398e-01    1.162006e+04
  4.921730e-01    1.138602e+04
  4.974061e-01    1.112338e+04
  5.026393e-01    1.086516e+04
  5.078724e-01    1.068204e+04
  5.131056e-01    1.046332e+04
  5.183387e-01    1.029973e+04
  5.235719e-01    1.016411e+04
  5.288051e-01    1.003934e+04
  5.340382e-01    9.884507e+03
  5.392714e-01    9.752285e+03
  5.445045e-01    9.629780e+03
  5.497377e-01    9.491221e+03
  5.549709e-01    9.366097e+03
  5.602040e-01    9.287042e+03
  5.654372e-01    9.184411e+03
  5.706703e-01    9.103067e+03
  5.759035e-01    9.034301e+03
  5.811366e-01    8.971872e+03
  5.863698e-01    8.894372e+03
  5.916030e-01    8.839140e+03
  5.968361e-01    8.798679e+03
  6.020693e-01    8.745871e+03
  6.073024e-01    8.697674e+03
  6.125356e-01    8.653175e+03
  6.177688e-01    8.590033e+03
  6.230019e-01    8.522361e+03
  6.282351e-01    8.458288e+03
  6.334682e-01    8.420341e+03
  6.387014e-01    8.392675e+03
  6.439345e-01    8.368550e+03
  6.491677e-01    8.346442e+03
  6.544009e-01    8.316297e+03
  6.596340e-01    8.291530e+03
  6.648672e-01    8.278256e+03
  6.701003e-01    8.250284e+03
  6.753335e-01    8.219887e+03
  6.805666e-01    8.201519e+03
  6.857998e-01    8.190417e+03
  6.910330e-01    8.185659e+03
  6.962661e-01    8.171814e+03
  7.014993e-01    8.151275e+03
  7.067324e-01    8.132444e+03
  7.119656e-01    8.141107e+03
  7.171988e-01    8.164384e+03
  7.224319e-01    8.177401e+03
  7.276651e-01    8.198191e+03
  7.328982e-01    8.184087e+03
  7.381314e-01    8.160019e+03
  7.433645e-01    8.148123e+03
  7.485977e-01    8.132925e+03
  7.538309e-01    8.126003e+03
  7.590640e-01    8.105923e+03
  7.642972e-01    8.081325e+03
  7.695303e-01    8.084742e+03
  7.747635e-01    8.068605e+03
  7.799966e-01    8.088373e+03
  7.852298e-01    8.107547e+03
  7.904630e-01    8.128469e+03
  7.956961e-01    8.132363e+03
  8.009293e-01    8.123855e+03
  8.061624e-01    8.139299e+03
  8.113956e-01    8.157596e+03
  8.166288e-01    8.192088e+03
  8.218619e-01    8.189761e+03
  8.270951e-01    8.193139e+03
  8.323282e-01    8.191628e+03
  8.375614e-01    8.184324e+03
  8.427945e-01    8.191992e+03
  8.480277e-01    8.198970e+03
  8.532609e-01    8.223154e+03
  8.584940e-01    8.236889e+03
  8.637272e-01    8.248124e+03
  8.689603e-01    8.241651e+03
  8.741935e-01    8.228589e+03
  8.794266e-01    8.218647e+03
  8.846598e-01    8.225734e+03
  8.898930e-01    8.252717e+03
  8.951261e-01    8.282403e+03
  9.003593e-01    8.312009e+03
  9.055924e-01    8.342066e+03
  9.108256e-01    8.356025e+03
  9.160588e-01    8.369223e+03
  9.212919e-01    8.380277e+03
  9.265251e-01    8.392099e+03
  9.317582e-01    8.404958e+03
  9.369914e-01    8.414013e+03
  9.422245e-01    8.421859e+03
  9.474577e-01    8.461326e+03
