# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00582.dat
#        q_A^-1             I 
  4.084424e-01    1.291119e+04
  4.136756e-01    1.335430e+04
  4.189087e-01    1.338380e+04
  4.241419e-01    1.400379e+04
  4.293751e-01    1.416845e+04
  4.346082e-01    1.409488e+04
  4.398414e-01    1.373399e+04
  4.450745e-01    1.337310e+04
  4.503077e-01    1.317901e+04
  4.555409e-01    1.302346e+04
  4.607740e-01    1.279935e+04
  4.660072e-01    1.254123e+04
  4.712403e-01    1.231541e+04
  4.764735e-01    1.203443e+04
  4.817066e-01    1.174621e+04
  4.869398e-01    1.148891e+04
  4.921730e-01    1.124696e+04
  4.974061e-01    1.098064e+04
  5.026393e-01    1.073263e+04
  5.078724e-01    1.056240e+04
  5.131056e-01    1.035661e+04
  5.183387e-01    1.018783e+04
  5.235719e-01    1.004750e+04
  5.288051e-01    9.914739e+03
  5.340382e-01    9.763682e+03
  5.392714e-01    9.637559e+03
  5.445045e-01    9.518412e+03
  5.497377e-01    9.379736e+03
  5.549709e-01    9.256957e+03
  5.602040e-01    9.182939e+03
  5.654372e-01    9.079747e+03
  5.706703e-01    8.997471e+03
  5.759035e-01    8.923228e+03
  5.811366e-01    8.868552e+03
  5.863698e-01    8.790586e+03
  5.916030e-01    8.735584e+03
  5.968361e-01    8.688867e+03
  6.020693e-01    8.639047e+03
  6.073024e-01    8.595448e+03
  6.125356e-01    8.552972e+03
  6.177688e-01    8.493920e+03
  6.230019e-01    8.431538e+03
  6.282351e-01    8.379831e+03
  6.334682e-01    8.343783e+03
  6.387014e-01    8.316628e+03
  6.439345e-01    8.297342e+03
  6.491677e-01    8.275035e+03
  6.544009e-01    8.244519e+03
  6.596340e-01    8.210216e+03
  6.648672e-01    8.186880e+03
  6.701003e-01    8.159600e+03
  6.753335e-01    8.132425e+03
  6.805666e-01    8.120728e+03
  6.857998e-01    8.111225e+03
  6.910330e-01    8.106136e+03
  6.962661e-01    8.098515e+03
  7.014993e-01    8.083632e+03
  7.067324e-01    8.074131e+03
  7.119656e-01    8.069788e+03
  7.171988e-01    8.081683e+03
  7.224319e-01    8.088514e+03
  7.276651e-01    8.112805e+03
  7.328982e-01    8.108039e+03
  7.381314e-01    8.092102e+03
  7.433645e-01    8.084200e+03
  7.485977e-01    8.064384e+03
  7.538309e-01    8.051232e+03
  7.590640e-01    8.016750e+03
  7.642972e-01    7.990716e+03
  7.695303e-01    7.995974e+03
  7.747635e-01    7.982713e+03
  7.799966e-01    8.012261e+03
  7.852298e-01    8.038081e+03
  7.904630e-01    8.061381e+03
  7.956961e-01    8.062591e+03
  8.009293e-01    8.051658e+03
  8.061624e-01    8.062305e+03
  8.113956e-01    8.089848e+03
  8.166288e-01    8.127611e+03
  8.218619e-01    8.126339e+03
  8.270951e-01    8.121875e+03
  8.323282e-01    8.111101e+03
  8.375614e-01    8.102545e+03
  8.427945e-01    8.112702e+03
  8.480277e-01    8.122938e+03
  8.532609e-01    8.146966e+03
  8.584940e-01    8.152632e+03
  8.637272e-01    8.166790e+03
  8.689603e-01    8.165040e+03
  8.741935e-01    8.160746e+03
  8.794266e-01    8.148579e+03
  8.846598e-01    8.150729e+03
  8.898930e-01    8.185933e+03
  8.951261e-01    8.227296e+03
  9.003593e-01    8.265398e+03
  9.055924e-01    8.289950e+03
  9.108256e-01    8.294916e+03
  9.160588e-01    8.300558e+03
  9.212919e-01    8.302420e+03
  9.265251e-01    8.321174e+03
  9.317582e-01    8.338911e+03
  9.369914e-01    8.355896e+03
  9.422245e-01    8.366593e+03
  9.474577e-01    8.404302e+03
  9.526909e-01    8.419111e+03
  9.579240e-01    8.423174e+03
  9.631572e-01    8.414122e+03
  9.683903e-01    8.423589e+03
  9.736235e-01    8.466690e+03
  9.788567e-01    8.494522e+03
  9.840898e-01    8.511447e+03
  9.893230e-01    8.550547e+03
  9.945561e-01    8.588174e+03
  9.997893e-01    8.606507e+03
  1.005022e+00    8.611952e+03
  1.010256e+00    8.623619e+03
  1.015489e+00    8.650671e+03
  1.020722e+00    8.669338e+03
  1.025955e+00    8.702333e+03
  1.031188e+00    8.745862e+03
  1.036421e+00    8.797167e+03
  1.041655e+00    8.842499e+03
  1.046888e+00    8.879231e+03
  1.052121e+00    8.917874e+03
  1.057354e+00    8.950058e+03
  1.062587e+00    8.988730e+03
  1.067820e+00    9.025281e+03
  1.073053e+00    9.058883e+03
  1.078287e+00    9.082502e+03
  1.083520e+00    9.101876e+03
  1.088753e+00    9.133500e+03
  1.093986e+00    9.203223e+03
  1.099219e+00    9.280051e+03
  1.104452e+00    9.340487e+03
  1.109686e+00    9.413095e+03
  1.114919e+00    9.483021e+03
  1.120152e+00    9.560399e+03
  1.125385e+00    9.604841e+03
  1.130618e+00    9.651304e+03
  1.135851e+00    9.702217e+03
  1.141085e+00    9.760395e+03
  1.146318e+00    9.830618e+03
  1.151551e+00    9.916415e+03
  1.156784e+00    9.951087e+03
  1.162017e+00    9.995537e+03
  1.167250e+00    1.006242e+04
  1.172483e+00    1.011789e+04
  1.177717e+00    1.018083e+04
  1.182950e+00    1.023666e+04
  1.188183e+00    1.031616e+04
  1.193416e+00    1.041647e+04
  1.198649e+00    1.048606e+04
  1.203882e+00    1.056426e+04
  1.209116e+00    1.058576e+04
