# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00111.dat
#        q_A^-1             I 
  4.084424e-01    1.197722e+04
  4.136756e-01    1.242496e+04
  4.189087e-01    1.246466e+04
  4.241419e-01    1.304306e+04
  4.293751e-01    1.319746e+04
  4.346082e-01    1.311852e+04
  4.398414e-01    1.279140e+04
  4.450745e-01    1.245734e+04
  4.503077e-01    1.228836e+04
  4.555409e-01    1.214823e+04
  4.607740e-01    1.195846e+04
  4.660072e-01    1.172432e+04
  4.712403e-01    1.152809e+04
  4.764735e-01    1.127139e+04
  4.817066e-01    1.101711e+04
  4.869398e-01    1.078926e+04
  4.921730e-01    1.058592e+04
  4.974061e-01    1.036752e+04
  5.026393e-01    1.015488e+04
  5.078724e-01    1.000040e+04
  5.131056e-01    9.809648e+03
  5.183387e-01    9.660201e+03
  5.235719e-01    9.538908e+03
  5.288051e-01    9.431749e+03
  5.340382e-01    9.308206e+03
  5.392714e-01    9.208939e+03
  5.445045e-01    9.115845e+03
  5.497377e-01    8.997562e+03
  5.549709e-01    8.888878e+03
  5.602040e-01    8.824063e+03
  5.654372e-01    8.737092e+03
  5.706703e-01    8.671931e+03
  5.759035e-01    8.618186e+03
  5.811366e-01    8.577012e+03
  5.863698e-01    8.527121e+03
  5.916030e-01    8.483435e+03
  5.968361e-01    8.455150e+03
  6.020693e-01    8.421166e+03
  6.073024e-01    8.395899e+03
  6.125356e-01    8.359854e+03
  6.177688e-01    8.296868e+03
  6.230019e-01    8.242067e+03
  6.282351e-01    8.200037e+03
  6.334682e-01    8.183344e+03
  6.387014e-01    8.171473e+03
  6.439345e-01    8.152410e+03
  6.491677e-01    8.139510e+03
  6.544009e-01    8.125358e+03
  6.596340e-01    8.106308e+03
  6.648672e-01    8.086622e+03
  6.701003e-01    8.063491e+03
  6.753335e-01    8.046372e+03
  6.805666e-01    8.040418e+03
  6.857998e-01    8.034582e+03
  6.910330e-01    8.037366e+03
  6.962661e-01    8.036105e+03
  7.014993e-01    8.023943e+03
  7.067324e-01    8.016536e+03
  7.119656e-01    8.017442e+03
  7.171988e-01    8.038969e+03
  7.224319e-01    8.047222e+03
  7.276651e-01    8.079272e+03
  7.328982e-01    8.077319e+03
  7.381314e-01    8.066822e+03
  7.433645e-01    8.062777e+03
  7.485977e-01    8.049187e+03
  7.538309e-01    8.046133e+03
  7.590640e-01    8.030890e+03
  7.642972e-01    8.008812e+03
  7.695303e-01    8.008878e+03
  7.747635e-01    7.997021e+03
  7.799966e-01    8.021333e+03
  7.852298e-01    8.044744e+03
  7.904630e-01    8.060382e+03
  7.956961e-01    8.063137e+03
  8.009293e-01    8.055534e+03
  8.061624e-01    8.081711e+03
