# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00258.dat
#        q_A^-1             I 
  4.084424e-01    1.291290e+04
  4.136756e-01    1.347099e+04
  4.189087e-01    1.348521e+04
  4.241419e-01    1.411772e+04
  4.293751e-01    1.426942e+04
  4.346082e-01    1.418328e+04
  4.398414e-01    1.384728e+04
  4.450745e-01    1.348959e+04
  4.503077e-01    1.330725e+04
  4.555409e-01    1.315568e+04
  4.607740e-01    1.295233e+04
  4.660072e-01    1.269571e+04
  4.712403e-01    1.246843e+04
  4.764735e-01    1.218757e+04
  4.817066e-01    1.190155e+04
  4.869398e-01    1.164668e+04
  4.921730e-01    1.140499e+04
  4.974061e-01    1.114241e+04
  5.026393e-01    1.088917e+04
  5.078724e-01    1.071733e+04
  5.131056e-01    1.048915e+04
  5.183387e-01    1.032257e+04
  5.235719e-01    1.017986e+04
  5.288051e-01    1.005622e+04
  5.340382e-01    9.907034e+03
  5.392714e-01    9.781060e+03
  5.445045e-01    9.662767e+03
  5.497377e-01    9.528708e+03
  5.549709e-01    9.397413e+03
  5.602040e-01    9.320221e+03
  5.654372e-01    9.213450e+03
  5.706703e-01    9.127871e+03
  5.759035e-01    9.055088e+03
  5.811366e-01    8.994667e+03
  5.863698e-01    8.921695e+03
  5.916030e-01    8.869146e+03
  5.968361e-01    8.825463e+03
  6.020693e-01    8.778715e+03
  6.073024e-01    8.730333e+03
  6.125356e-01    8.691786e+03
  6.177688e-01    8.620743e+03
  6.230019e-01    8.554213e+03
  6.282351e-01    8.496302e+03
  6.334682e-01    8.463914e+03
  6.387014e-01    8.430914e+03
  6.439345e-01    8.389095e+03
  6.491677e-01    8.360394e+03
  6.544009e-01    8.329343e+03
  6.596340e-01    8.311757e+03
  6.648672e-01    8.294619e+03
  6.701003e-01    8.261859e+03
  6.753335e-01    8.228740e+03
  6.805666e-01    8.221417e+03
  6.857998e-01    8.219110e+03
  6.910330e-01    8.214178e+03
  6.962661e-01    8.199830e+03
  7.014993e-01    8.176000e+03
  7.067324e-01    8.154189e+03
  7.119656e-01    8.145001e+03
  7.171988e-01    8.156642e+03
  7.224319e-01    8.174675e+03
  7.276651e-01    8.210155e+03
  7.328982e-01    8.206212e+03
  7.381314e-01    8.181179e+03
  7.433645e-01    8.169458e+03
  7.485977e-01    8.153858e+03
  7.538309e-01    8.147811e+03
  7.590640e-01    8.122178e+03
  7.642972e-01    8.095103e+03
  7.695303e-01    8.094915e+03
  7.747635e-01    8.080855e+03
  7.799966e-01    8.104287e+03
  7.852298e-01    8.128269e+03
  7.904630e-01    8.145976e+03
  7.956961e-01    8.137665e+03
  8.009293e-01    8.123013e+03
  8.061624e-01    8.138444e+03
  8.113956e-01    8.166530e+03
  8.166288e-01    8.203873e+03
  8.218619e-01    8.205016e+03
  8.270951e-01    8.213579e+03
  8.323282e-01    8.214887e+03
  8.375614e-01    8.213579e+03
  8.427945e-01    8.214706e+03
  8.480277e-01    8.215072e+03
  8.532609e-01    8.235339e+03
  8.584940e-01    8.245607e+03
  8.637272e-01    8.257635e+03
  8.689603e-01    8.256294e+03
  8.741935e-01    8.247218e+03
  8.794266e-01    8.234608e+03
  8.846598e-01    8.237912e+03
  8.898930e-01    8.270654e+03
  8.951261e-01    8.311358e+03
  9.003593e-01    8.346822e+03
  9.055924e-01    8.373687e+03
  9.108256e-01    8.387414e+03
  9.160588e-01    8.395261e+03
  9.212919e-01    8.400229e+03
  9.265251e-01    8.408812e+03
  9.317582e-01    8.426466e+03
  9.369914e-01    8.442738e+03
  9.422245e-01    8.449663e+03
  9.474577e-01    8.482502e+03
  9.526909e-01    8.498052e+03
  9.579240e-01    8.512218e+03
  9.631572e-01    8.511876e+03
  9.683903e-01    8.519669e+03
  9.736235e-01    8.555691e+03
  9.788567e-01    8.586039e+03
  9.840898e-01    8.603571e+03
  9.893230e-01    8.649382e+03
  9.945561e-01    8.684845e+03
  9.997893e-01    8.702796e+03
  1.005022e+00    8.710132e+03
  1.010256e+00    8.721576e+03
  1.015489e+00    8.745846e+03
  1.020722e+00    8.765439e+03
  1.025955e+00    8.794674e+03
  1.031188e+00    8.841242e+03
  1.036421e+00    8.881830e+03
  1.041655e+00    8.930612e+03
  1.046888e+00    8.970723e+03
  1.052121e+00    9.012804e+03
  1.057354e+00    9.042460e+03
  1.062587e+00    9.079475e+03
  1.067820e+00    9.107113e+03
  1.073053e+00    9.137240e+03
  1.078287e+00    9.161936e+03
  1.083520e+00    9.191650e+03
  1.088753e+00    9.221095e+03
  1.093986e+00    9.278851e+03
  1.099219e+00    9.351479e+03
  1.104452e+00    9.419131e+03
  1.109686e+00    9.497972e+03
  1.114919e+00    9.573495e+03
  1.120152e+00    9.643667e+03
  1.125385e+00    9.683598e+03
  1.130618e+00    9.731269e+03
  1.135851e+00    9.785189e+03
  1.141085e+00    9.847832e+03
  1.146318e+00    9.916130e+03
  1.151551e+00    9.996933e+03
  1.156784e+00    1.003127e+04
  1.162017e+00    1.007826e+04
  1.167250e+00    1.014202e+04
  1.172483e+00    1.019920e+04
  1.177717e+00    1.026293e+04
  1.182950e+00    1.033172e+04
  1.188183e+00    1.042297e+04
  1.193416e+00    1.052335e+04
  1.198649e+00    1.059326e+04
  1.203882e+00    1.067296e+04
  1.209116e+00    1.069716e+04
  1.214349e+00    1.073445e+04
  1.219582e+00    1.080897e+04
  1.224815e+00    1.088149e+04
  1.230048e+00    1.095825e+04
  1.235281e+00    1.102051e+04
  1.240515e+00    1.110962e+04
  1.245748e+00    1.118964e+04
  1.250981e+00    1.128480e+04
  1.256214e+00    1.139785e+04
  1.261447e+00    1.147445e+04
  1.266680e+00    1.153235e+04
  1.271913e+00    1.161428e+04
  1.277147e+00    1.171443e+04
  1.282380e+00    1.181169e+04
  1.287613e+00    1.191769e+04
  1.292846e+00    1.204841e+04
  1.298079e+00    1.214184e+04
  1.303312e+00    1.222176e+04
  1.308546e+00    1.233177e+04
  1.313779e+00    1.241275e+04
  1.319012e+00    1.249501e+04
  1.324245e+00    1.257144e+04
  1.329478e+00    1.269285e+04
  1.334711e+00    1.280821e+04
  1.339945e+00    1.293033e+04
  1.345178e+00    1.305788e+04
  1.350411e+00    1.315482e+04
  1.355644e+00    1.325168e+04
  1.360877e+00    1.338037e+04
  1.366110e+00    1.346485e+04
  1.371343e+00    1.352187e+04
  1.376577e+00    1.359460e+04
  1.381810e+00    1.368779e+04
  1.387043e+00    1.378836e+04
  1.392276e+00    1.383719e+04
  1.397509e+00    1.391317e+04
  1.402742e+00    1.395742e+04
  1.407976e+00    1.399868e+04
  1.413209e+00    1.406026e+04
  1.418442e+00    1.408329e+04
  1.423675e+00    1.412013e+04
  1.428908e+00    1.416325e+04
  1.434141e+00    1.417032e+04
  1.439375e+00    1.419786e+04
  1.444608e+00    1.421167e+04
  1.449841e+00    1.426437e+04
  1.455074e+00    1.429645e+04
  1.460307e+00    1.429626e+04
  1.465540e+00    1.430241e+04
  1.470774e+00    1.429713e+04
  1.476007e+00    1.432450e+04
  1.481240e+00    1.434389e+04
  1.486473e+00    1.435551e+04
  1.491706e+00    1.437327e+04
  1.496939e+00    1.438188e+04
  1.502172e+00    1.436642e+04
  1.507406e+00    1.432869e+04
  1.512639e+00    1.429494e+04
  1.517872e+00    1.427557e+04
  1.523105e+00    1.423754e+04
  1.528338e+00    1.420442e+04
  1.533571e+00    1.417383e+04
  1.538805e+00    1.410694e+04
  1.544038e+00    1.405866e+04
  1.549271e+00    1.400500e+04
  1.554504e+00    1.394356e+04
  1.559737e+00    1.388097e+04
  1.564970e+00    1.382656e+04
  1.570204e+00    1.377512e+04
  1.575437e+00    1.369378e+04
  1.580670e+00    1.363237e+04
  1.585903e+00    1.355657e+04
  1.591136e+00    1.348831e+04
  1.596369e+00    1.341612e+04
  1.601602e+00    1.333680e+04
  1.606836e+00    1.327145e+04
  1.612069e+00    1.318350e+04
  1.617302e+00    1.309342e+04
  1.622535e+00    1.301913e+04
  1.627768e+00    1.296087e+04
  1.633001e+00    1.293601e+04
  1.638235e+00    1.288367e+04
  1.643468e+00    1.279863e+04
  1.648701e+00    1.267591e+04
  1.653934e+00    1.256816e+04
  1.659167e+00    1.244510e+04
  1.664400e+00    1.234296e+04
  1.669634e+00    1.227220e+04
  1.674867e+00    1.220976e+04
  1.680100e+00    1.211602e+04
  1.685333e+00    1.203651e+04
  1.690566e+00    1.197305e+04
  1.695799e+00    1.187418e+04
  1.701032e+00    1.176248e+04
  1.706266e+00    1.164539e+04
  1.711499e+00    1.153927e+04
  1.716732e+00    1.142622e+04
  1.721965e+00    1.137412e+04
  1.727198e+00    1.131462e+04
  1.732431e+00    1.124744e+04
  1.737665e+00    1.117789e+04
  1.742898e+00    1.111325e+04
  1.748131e+00    1.099851e+04
  1.753364e+00    1.091697e+04
  1.758597e+00    1.083999e+04
  1.763830e+00    1.078397e+04
  1.769064e+00    1.071311e+04
  1.774297e+00    1.062359e+04
  1.779530e+00    1.054003e+04
  1.784763e+00    1.044139e+04
  1.789996e+00    1.034579e+04
  1.795229e+00    1.028284e+04
  1.800462e+00    1.020438e+04
  1.805696e+00    1.014013e+04
  1.810929e+00    1.009853e+04
  1.816162e+00    1.003746e+04
  1.821395e+00    9.972146e+03
  1.826628e+00    9.930556e+03
  1.831861e+00    9.889166e+03
  1.837095e+00    9.803745e+03
  1.842328e+00    9.743113e+03
  1.847561e+00    9.679740e+03
  1.852794e+00    9.609295e+03
  1.858027e+00    9.523052e+03
  1.863260e+00    9.440679e+03
  1.868494e+00    9.402264e+03
  1.873727e+00    9.357411e+03
  1.878960e+00    9.344223e+03
  1.884193e+00    9.304104e+03
  1.889426e+00    9.244001e+03
  1.894659e+00    9.192599e+03
  1.899892e+00    9.148220e+03
  1.905126e+00    9.116724e+03
  1.910359e+00    9.098469e+03
  1.915592e+00    9.079060e+03
  1.920825e+00    9.047232e+03
  1.926058e+00    9.006468e+03
  1.931291e+00    8.956599e+03
  1.936525e+00    8.927028e+03
  1.941758e+00    8.874476e+03
  1.946991e+00    8.836453e+03
  1.952224e+00    8.807119e+03
  1.957457e+00    8.790110e+03
  1.962690e+00    8.764767e+03
  1.967924e+00    8.738455e+03
  1.973157e+00    8.708379e+03
