# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00444.dat
#        q_A^-1             I 
  4.084424e-01    1.284687e+04
  4.136756e-01    1.333933e+04
  4.189087e-01    1.336933e+04
  4.241419e-01    1.400877e+04
  4.293751e-01    1.419358e+04
  4.346082e-01    1.411195e+04
  4.398414e-01    1.375113e+04
  4.450745e-01    1.338786e+04
  4.503077e-01    1.320076e+04
  4.555409e-01    1.305813e+04
  4.607740e-01    1.285298e+04
  4.660072e-01    1.259088e+04
  4.712403e-01    1.236297e+04
  4.764735e-01    1.207779e+04
  4.817066e-01    1.180036e+04
  4.869398e-01    1.155093e+04
  4.921730e-01    1.130932e+04
  4.974061e-01    1.104806e+04
  5.026393e-01    1.079456e+04
  5.078724e-01    1.062358e+04
  5.131056e-01    1.040963e+04
  5.183387e-01    1.023165e+04
  5.235719e-01    1.007655e+04
  5.288051e-01    9.950220e+03
  5.340382e-01    9.804984e+03
  5.392714e-01    9.690428e+03
  5.445045e-01    9.570122e+03
  5.497377e-01    9.432837e+03
  5.549709e-01    9.310620e+03
  5.602040e-01    9.236125e+03
  5.654372e-01    9.132653e+03
  5.706703e-01    9.048404e+03
  5.759035e-01    8.975068e+03
  5.811366e-01    8.913776e+03
  5.863698e-01    8.833634e+03
  5.916030e-01    8.779254e+03
  5.968361e-01    8.742602e+03
  6.020693e-01    8.700449e+03
  6.073024e-01    8.658425e+03
  6.125356e-01    8.610401e+03
  6.177688e-01    8.543935e+03
  6.230019e-01    8.480677e+03
  6.282351e-01    8.427668e+03
  6.334682e-01    8.387714e+03
  6.387014e-01    8.350008e+03
  6.439345e-01    8.318407e+03
  6.491677e-01    8.301976e+03
  6.544009e-01    8.277094e+03
