# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00506.dat
#        q_A^-1             I 
  4.084424e-01    1.288379e+04
  4.136756e-01    1.339200e+04
  4.189087e-01    1.339864e+04
  4.241419e-01    1.401667e+04
  4.293751e-01    1.419474e+04
  4.346082e-01    1.410867e+04
  4.398414e-01    1.374904e+04
  4.450745e-01    1.336993e+04
  4.503077e-01    1.318938e+04
  4.555409e-01    1.304906e+04
  4.607740e-01    1.284099e+04
  4.660072e-01    1.258106e+04
  4.712403e-01    1.234664e+04
  4.764735e-01    1.207631e+04
  4.817066e-01    1.179142e+04
  4.869398e-01    1.153749e+04
  4.921730e-01    1.128160e+04
  4.974061e-01    1.100274e+04
  5.026393e-01    1.075088e+04
  5.078724e-01    1.058798e+04
  5.131056e-01    1.038539e+04
  5.183387e-01    1.022026e+04
  5.235719e-01    1.007351e+04
  5.288051e-01    9.943529e+03
  5.340382e-01    9.798441e+03
  5.392714e-01    9.682896e+03
  5.445045e-01    9.569949e+03
  5.497377e-01    9.427793e+03
  5.549709e-01    9.296762e+03
  5.602040e-01    9.218630e+03
  5.654372e-01    9.116359e+03
  5.706703e-01    9.040629e+03
  5.759035e-01    8.968885e+03
  5.811366e-01    8.905315e+03
  5.863698e-01    8.823976e+03
  5.916030e-01    8.764122e+03
  5.968361e-01    8.720341e+03
  6.020693e-01    8.675683e+03
  6.073024e-01    8.629792e+03
  6.125356e-01    8.586415e+03
  6.177688e-01    8.522377e+03
  6.230019e-01    8.458600e+03
  6.282351e-01    8.405686e+03
  6.334682e-01    8.362287e+03
  6.387014e-01    8.321477e+03
  6.439345e-01    8.289120e+03
  6.491677e-01    8.270632e+03
  6.544009e-01    8.247189e+03
  6.596340e-01    8.225646e+03
  6.648672e-01    8.202942e+03
  6.701003e-01    8.173380e+03
  6.753335e-01    8.159032e+03
  6.805666e-01    8.153415e+03
  6.857998e-01    8.146149e+03
  6.910330e-01    8.137219e+03
  6.962661e-01    8.120644e+03
  7.014993e-01    8.108631e+03
  7.067324e-01    8.099323e+03
  7.119656e-01    8.098462e+03
  7.171988e-01    8.107654e+03
  7.224319e-01    8.105517e+03
  7.276651e-01    8.124342e+03
  7.328982e-01    8.118446e+03
  7.381314e-01    8.103826e+03
  7.433645e-01    8.090898e+03
  7.485977e-01    8.070649e+03
  7.538309e-01    8.064095e+03
  7.590640e-01    8.049651e+03
  7.642972e-01    8.037553e+03
  7.695303e-01    8.034898e+03
  7.747635e-01    8.012899e+03
  7.799966e-01    8.023446e+03
  7.852298e-01    8.050958e+03
  7.904630e-01    8.074243e+03
  7.956961e-01    8.086097e+03
  8.009293e-01    8.073561e+03
  8.061624e-01    8.091133e+03
  8.113956e-01    8.120438e+03
  8.166288e-01    8.155954e+03
  8.218619e-01    8.148080e+03
  8.270951e-01    8.141619e+03
  8.323282e-01    8.134669e+03
  8.375614e-01    8.128810e+03
  8.427945e-01    8.138769e+03
  8.480277e-01    8.143439e+03
  8.532609e-01    8.167354e+03
  8.584940e-01    8.176911e+03
  8.637272e-01    8.182517e+03
  8.689603e-01    8.177864e+03
  8.741935e-01    8.171108e+03
  8.794266e-01    8.170564e+03
  8.846598e-01    8.189328e+03
  8.898930e-01    8.220995e+03
  8.951261e-01    8.253989e+03
  9.003593e-01    8.276390e+03
  9.055924e-01    8.303450e+03
  9.108256e-01    8.315972e+03
  9.160588e-01    8.328813e+03
  9.212919e-01    8.326324e+03
  9.265251e-01    8.329724e+03
  9.317582e-01    8.340756e+03
  9.369914e-01    8.360344e+03
  9.422245e-01    8.371640e+03
  9.474577e-01    8.401690e+03
  9.526909e-01    8.417886e+03
  9.579240e-01    8.431057e+03
  9.631572e-01    8.432020e+03
  9.683903e-01    8.437685e+03
  9.736235e-01    8.475327e+03
  9.788567e-01    8.509197e+03
  9.840898e-01    8.532255e+03
  9.893230e-01    8.573095e+03
  9.945561e-01    8.603998e+03
  9.997893e-01    8.618716e+03
  1.005022e+00    8.625664e+03
  1.010256e+00    8.645806e+03
  1.015489e+00    8.677943e+03
  1.020722e+00    8.703815e+03
  1.025955e+00    8.728676e+03
  1.031188e+00    8.770774e+03
  1.036421e+00    8.813469e+03
  1.041655e+00    8.872193e+03
  1.046888e+00    8.916964e+03
  1.052121e+00    8.956835e+03
  1.057354e+00    8.983876e+03
  1.062587e+00    9.017193e+03
  1.067820e+00    9.050648e+03
  1.073053e+00    9.081202e+03
  1.078287e+00    9.109475e+03
  1.083520e+00    9.134871e+03
  1.088753e+00    9.163731e+03
  1.093986e+00    9.216048e+03
  1.099219e+00    9.290123e+03
  1.104452e+00    9.351245e+03
  1.109686e+00    9.423000e+03
  1.114919e+00    9.489212e+03
  1.120152e+00    9.565727e+03
  1.125385e+00    9.613536e+03
  1.130618e+00    9.663231e+03
  1.135851e+00    9.718330e+03
  1.141085e+00    9.773842e+03
  1.146318e+00    9.842969e+03
  1.151551e+00    9.927679e+03
  1.156784e+00    9.966466e+03
  1.162017e+00    1.001555e+04
  1.167250e+00    1.008188e+04
  1.172483e+00    1.014061e+04
  1.177717e+00    1.020607e+04
  1.182950e+00    1.026824e+04
  1.188183e+00    1.035180e+04
  1.193416e+00    1.044588e+04
  1.198649e+00    1.050782e+04
  1.203882e+00    1.058516e+04
  1.209116e+00    1.061437e+04
  1.214349e+00    1.066190e+04
  1.219582e+00    1.074263e+04
  1.224815e+00    1.081247e+04
  1.230048e+00    1.088212e+04
  1.235281e+00    1.094344e+04
  1.240515e+00    1.102796e+04
  1.245748e+00    1.110539e+04
  1.250981e+00    1.119799e+04
  1.256214e+00    1.130710e+04
  1.261447e+00    1.138812e+04
  1.266680e+00    1.145086e+04
  1.271913e+00    1.153486e+04
  1.277147e+00    1.163652e+04
  1.282380e+00    1.173307e+04
  1.287613e+00    1.184081e+04
  1.292846e+00    1.197605e+04
  1.298079e+00    1.207719e+04
  1.303312e+00    1.216544e+04
  1.308546e+00    1.227242e+04
  1.313779e+00    1.234369e+04
  1.319012e+00    1.242202e+04
  1.324245e+00    1.249649e+04
  1.329478e+00    1.261620e+04
  1.334711e+00    1.273241e+04
  1.339945e+00    1.286229e+04
  1.345178e+00    1.299191e+04
