# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00653.dat
#        q_A^-1             I 
  4.084424e-01    1.297876e+04
  4.136756e-01    1.345223e+04
  4.189087e-01    1.347894e+04
  4.241419e-01    1.414100e+04
  4.293751e-01    1.434426e+04
  4.346082e-01    1.428285e+04
  4.398414e-01    1.392270e+04
  4.450745e-01    1.355609e+04
  4.503077e-01    1.337015e+04
  4.555409e-01    1.322528e+04
  4.607740e-01    1.301825e+04
  4.660072e-01    1.275167e+04
  4.712403e-01    1.250923e+04
  4.764735e-01    1.222555e+04
  4.817066e-01    1.193309e+04
  4.869398e-01    1.167906e+04
  4.921730e-01    1.143070e+04
  4.974061e-01    1.115403e+04
  5.026393e-01    1.089897e+04
  5.078724e-01    1.072265e+04
  5.131056e-01    1.050797e+04
  5.183387e-01    1.034361e+04
  5.235719e-01    1.020450e+04
  5.288051e-01    1.008025e+04
  5.340382e-01    9.924973e+03
  5.392714e-01    9.795945e+03
  5.445045e-01    9.675489e+03
  5.497377e-01    9.541687e+03
  5.549709e-01    9.415247e+03
  5.602040e-01    9.333102e+03
  5.654372e-01    9.217711e+03
  5.706703e-01    9.131143e+03
  5.759035e-01    9.062768e+03
  5.811366e-01    9.002863e+03
  5.863698e-01    8.930715e+03
  5.916030e-01    8.876709e+03
  5.968361e-01    8.836288e+03
  6.020693e-01    8.791604e+03
  6.073024e-01    8.752459e+03
  6.125356e-01    8.714060e+03
  6.177688e-01    8.644160e+03
  6.230019e-01    8.574637e+03
  6.282351e-01    8.515631e+03
  6.334682e-01    8.479938e+03
  6.387014e-01    8.450599e+03
  6.439345e-01    8.417688e+03
  6.491677e-01    8.396373e+03
  6.544009e-01    8.371800e+03
  6.596340e-01    8.352940e+03
  6.648672e-01    8.332335e+03
  6.701003e-01    8.298106e+03
  6.753335e-01    8.261051e+03
  6.805666e-01    8.246266e+03
  6.857998e-01    8.241050e+03
  6.910330e-01    8.246312e+03
  6.962661e-01    8.243412e+03
  7.014993e-01    8.226810e+03
  7.067324e-01    8.205453e+03
  7.119656e-01    8.192223e+03
  7.171988e-01    8.204850e+03
  7.224319e-01    8.207956e+03
  7.276651e-01    8.229790e+03
  7.328982e-01    8.227066e+03
  7.381314e-01    8.215967e+03
  7.433645e-01    8.213805e+03
  7.485977e-01    8.192431e+03
  7.538309e-01    8.182954e+03
  7.590640e-01    8.166522e+03
  7.642972e-01    8.152695e+03
  7.695303e-01    8.152729e+03
  7.747635e-01    8.130871e+03
  7.799966e-01    8.147733e+03
  7.852298e-01    8.169049e+03
  7.904630e-01    8.189892e+03
  7.956961e-01    8.195539e+03
  8.009293e-01    8.189606e+03
  8.061624e-01    8.205453e+03
  8.113956e-01    8.230666e+03
  8.166288e-01    8.265376e+03
  8.218619e-01    8.264053e+03
  8.270951e-01    8.265184e+03
  8.323282e-01    8.258265e+03
  8.375614e-01    8.251689e+03
  8.427945e-01    8.255024e+03
  8.480277e-01    8.258641e+03
  8.532609e-01    8.274114e+03
  8.584940e-01    8.285791e+03
  8.637272e-01    8.293074e+03
  8.689603e-01    8.296682e+03
  8.741935e-01    8.286811e+03
  8.794266e-01    8.282843e+03
  8.846598e-01    8.300450e+03
  8.898930e-01    8.332929e+03
  8.951261e-01    8.358645e+03
  9.003593e-01    8.378969e+03
  9.055924e-01    8.406357e+03
  9.108256e-01    8.419729e+03
  9.160588e-01    8.432396e+03
  9.212919e-01    8.437438e+03
  9.265251e-01    8.450456e+03
  9.317582e-01    8.464108e+03
  9.369914e-01    8.478906e+03
  9.422245e-01    8.486212e+03
  9.474577e-01    8.526025e+03
  9.526909e-01    8.544240e+03
  9.579240e-01    8.549766e+03
  9.631572e-01    8.539101e+03
  9.683903e-01    8.538641e+03
  9.736235e-01    8.585763e+03
  9.788567e-01    8.623862e+03
  9.840898e-01    8.650314e+03
  9.893230e-01    8.689132e+03
  9.945561e-01    8.717230e+03
  9.997893e-01    8.732006e+03
  1.005022e+00    8.749353e+03
  1.010256e+00    8.776055e+03
  1.015489e+00    8.806787e+03
  1.020722e+00    8.826731e+03
  1.025955e+00    8.842070e+03
  1.031188e+00    8.890097e+03
  1.036421e+00    8.932558e+03
  1.041655e+00    8.985289e+03
  1.046888e+00    9.019838e+03
  1.052121e+00    9.053826e+03
  1.057354e+00    9.087901e+03
  1.062587e+00    9.129265e+03
  1.067820e+00    9.174974e+03
  1.073053e+00    9.211501e+03
  1.078287e+00    9.239191e+03
  1.083520e+00    9.263789e+03
  1.088753e+00    9.293152e+03
  1.093986e+00    9.356970e+03
  1.099219e+00    9.434206e+03
  1.104452e+00    9.498639e+03
  1.109686e+00    9.579042e+03
  1.114919e+00    9.650319e+03
  1.120152e+00    9.719310e+03
  1.125385e+00    9.761796e+03
  1.130618e+00    9.810255e+03
  1.135851e+00    9.869038e+03
  1.141085e+00    9.918956e+03
  1.146318e+00    9.975811e+03
  1.151551e+00    1.006204e+04
  1.156784e+00    1.010850e+04
  1.162017e+00    1.016751e+04
  1.167250e+00    1.024394e+04
  1.172483e+00    1.029795e+04
  1.177717e+00    1.035746e+04
  1.182950e+00    1.041313e+04
  1.188183e+00    1.048541e+04
  1.193416e+00    1.057686e+04
  1.198649e+00    1.064437e+04
  1.203882e+00    1.073189e+04
  1.209116e+00    1.076045e+04
  1.214349e+00    1.079912e+04
  1.219582e+00    1.087180e+04
  1.224815e+00    1.095198e+04
  1.230048e+00    1.102919e+04
  1.235281e+00    1.109369e+04
  1.240515e+00    1.118465e+04
  1.245748e+00    1.126743e+04
  1.250981e+00    1.136729e+04
  1.256214e+00    1.148437e+04
  1.261447e+00    1.156668e+04
  1.266680e+00    1.162319e+04
  1.271913e+00    1.170613e+04
  1.277147e+00    1.180428e+04
  1.282380e+00    1.190055e+04
  1.287613e+00    1.200525e+04
  1.292846e+00    1.213863e+04
  1.298079e+00    1.224267e+04
  1.303312e+00    1.233081e+04
  1.308546e+00    1.243424e+04
  1.313779e+00    1.250394e+04
  1.319012e+00    1.258298e+04
  1.324245e+00    1.265865e+04
  1.329478e+00    1.278245e+04
  1.334711e+00    1.289473e+04
  1.339945e+00    1.302222e+04
  1.345178e+00    1.316321e+04
  1.350411e+00    1.326746e+04
  1.355644e+00    1.337275e+04
  1.360877e+00    1.351158e+04
  1.366110e+00    1.360956e+04
  1.371343e+00    1.366159e+04
  1.376577e+00    1.372039e+04
  1.381810e+00    1.380034e+04
  1.387043e+00    1.389173e+04
  1.392276e+00    1.394705e+04
  1.397509e+00    1.402978e+04
  1.402742e+00    1.407763e+04
  1.407976e+00    1.411959e+04
  1.413209e+00    1.417725e+04
  1.418442e+00    1.419762e+04
  1.423675e+00    1.424817e+04
  1.428908e+00    1.429660e+04
  1.434141e+00    1.430988e+04
  1.439375e+00    1.433059e+04
  1.444608e+00    1.433892e+04
  1.449841e+00    1.439664e+04
  1.455074e+00    1.442985e+04
  1.460307e+00    1.443732e+04
  1.465540e+00    1.444537e+04
  1.470774e+00    1.442883e+04
