# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00612.dat
#        q_A^-1             I 
  4.084424e-01    1.274749e+04
  4.136756e-01    1.330525e+04
  4.189087e-01    1.334576e+04
  4.241419e-01    1.399291e+04
  4.293751e-01    1.417887e+04
  4.346082e-01    1.411416e+04
  4.398414e-01    1.376671e+04
  4.450745e-01    1.340238e+04
  4.503077e-01    1.320881e+04
  4.555409e-01    1.305327e+04
  4.607740e-01    1.284216e+04
  4.660072e-01    1.258925e+04
  4.712403e-01    1.237385e+04
  4.764735e-01    1.209836e+04
  4.817066e-01    1.180580e+04
  4.869398e-01    1.154219e+04
  4.921730e-01    1.130263e+04
  4.974061e-01    1.103385e+04
  5.026393e-01    1.077676e+04
  5.078724e-01    1.060100e+04
  5.131056e-01    1.039390e+04
  5.183387e-01    1.023343e+04
  5.235719e-01    1.008818e+04
  5.288051e-01    9.957073e+03
  5.340382e-01    9.806521e+03
  5.392714e-01    9.684893e+03
  5.445045e-01    9.567317e+03
  5.497377e-01    9.427151e+03
  5.549709e-01    9.304176e+03
  5.602040e-01    9.229378e+03
  5.654372e-01    9.130463e+03
  5.706703e-01    9.043704e+03
  5.759035e-01    8.966372e+03
  5.811366e-01    8.907636e+03
  5.863698e-01    8.836690e+03
  5.916030e-01    8.781904e+03
  5.968361e-01    8.736025e+03
  6.020693e-01    8.684168e+03
  6.073024e-01    8.645065e+03
  6.125356e-01    8.598935e+03
  6.177688e-01    8.531997e+03
  6.230019e-01    8.469204e+03
  6.282351e-01    8.415389e+03
  6.334682e-01    8.380031e+03
  6.387014e-01    8.346006e+03
  6.439345e-01    8.316799e+03
  6.491677e-01    8.299472e+03
  6.544009e-01    8.271121e+03
