# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00320.dat
#        q_A^-1             I 
  4.084424e-01    1.305817e+04
  4.136756e-01    1.342149e+04
  4.189087e-01    1.340581e+04
  4.241419e-01    1.400054e+04
  4.293751e-01    1.417620e+04
  4.346082e-01    1.411414e+04
  4.398414e-01    1.374536e+04
  4.450745e-01    1.337341e+04
  4.503077e-01    1.317386e+04
  4.555409e-01    1.302792e+04
  4.607740e-01    1.282215e+04
  4.660072e-01    1.255829e+04
  4.712403e-01    1.233061e+04
  4.764735e-01    1.205327e+04
  4.817066e-01    1.177611e+04
  4.869398e-01    1.152501e+04
  4.921730e-01    1.128159e+04
  4.974061e-01    1.101227e+04
  5.026393e-01    1.076623e+04
  5.078724e-01    1.060308e+04
  5.131056e-01    1.039163e+04
  5.183387e-01    1.021796e+04
  5.235719e-01    1.006222e+04
  5.288051e-01    9.928722e+03
  5.340382e-01    9.788418e+03
  5.392714e-01    9.677724e+03
  5.445045e-01    9.558350e+03
  5.497377e-01    9.418739e+03
  5.549709e-01    9.288495e+03
  5.602040e-01    9.207177e+03
  5.654372e-01    9.099934e+03
  5.706703e-01    9.013761e+03
  5.759035e-01    8.943375e+03
  5.811366e-01    8.888585e+03
  5.863698e-01    8.816671e+03
  5.916030e-01    8.761108e+03
  5.968361e-01    8.718473e+03
  6.020693e-01    8.669058e+03
  6.073024e-01    8.622963e+03
  6.125356e-01    8.575013e+03
  6.177688e-01    8.504960e+03
  6.230019e-01    8.447011e+03
  6.282351e-01    8.396905e+03
  6.334682e-01    8.366838e+03
  6.387014e-01    8.333124e+03
  6.439345e-01    8.291562e+03
  6.491677e-01    8.268771e+03
  6.544009e-01    8.242062e+03
