# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00490.dat
#        q_A^-1             I 
  4.084424e-01    1.298249e+04
  4.136756e-01    1.340986e+04
  4.189087e-01    1.341672e+04
  4.241419e-01    1.404949e+04
  4.293751e-01    1.422411e+04
  4.346082e-01    1.414188e+04
  4.398414e-01    1.378066e+04
  4.450745e-01    1.339230e+04
  4.503077e-01    1.319089e+04
  4.555409e-01    1.303429e+04
  4.607740e-01    1.282928e+04
  4.660072e-01    1.258698e+04
  4.712403e-01    1.236660e+04
  4.764735e-01    1.209453e+04
  4.817066e-01    1.181203e+04
  4.869398e-01    1.155796e+04
  4.921730e-01    1.131331e+04
  4.974061e-01    1.104234e+04
  5.026393e-01    1.079250e+04
  5.078724e-01    1.061951e+04
  5.131056e-01    1.040832e+04
  5.183387e-01    1.023798e+04
  5.235719e-01    1.009903e+04
  5.288051e-01    9.973584e+03
  5.340382e-01    9.819398e+03
  5.392714e-01    9.693899e+03
  5.445045e-01    9.576119e+03
  5.497377e-01    9.442937e+03
  5.549709e-01    9.322597e+03
  5.602040e-01    9.240229e+03
  5.654372e-01    9.131653e+03
  5.706703e-01    9.040892e+03
  5.759035e-01    8.963595e+03
  5.811366e-01    8.905635e+03
  5.863698e-01    8.834999e+03
  5.916030e-01    8.780968e+03
  5.968361e-01    8.736262e+03
  6.020693e-01    8.679947e+03
  6.073024e-01    8.634475e+03
  6.125356e-01    8.596605e+03
  6.177688e-01    8.539607e+03
  6.230019e-01    8.478207e+03
  6.282351e-01    8.420614e+03
  6.334682e-01    8.380439e+03
  6.387014e-01    8.346824e+03
  6.439345e-01    8.315334e+03
  6.491677e-01    8.289881e+03
  6.544009e-01    8.258445e+03
  6.596340e-01    8.231233e+03
  6.648672e-01    8.216922e+03
  6.701003e-01    8.199727e+03
  6.753335e-01    8.185725e+03
  6.805666e-01    8.177620e+03
  6.857998e-01    8.164626e+03
  6.910330e-01    8.146789e+03
  6.962661e-01    8.129836e+03
  7.014993e-01    8.115535e+03
  7.067324e-01    8.109167e+03
  7.119656e-01    8.106944e+03
  7.171988e-01    8.120315e+03
  7.224319e-01    8.124333e+03
