# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00326.dat
#        q_A^-1             I 
  4.084424e-01    1.297804e+04
  4.136756e-01    1.347971e+04
  4.189087e-01    1.350637e+04
  4.241419e-01    1.412546e+04
  4.293751e-01    1.428677e+04
  4.346082e-01    1.420885e+04
  4.398414e-01    1.385251e+04
  4.450745e-01    1.348709e+04
  4.503077e-01    1.329635e+04
  4.555409e-01    1.314677e+04
  4.607740e-01    1.293344e+04
  4.660072e-01    1.267443e+04
  4.712403e-01    1.244155e+04
  4.764735e-01    1.216196e+04
  4.817066e-01    1.188054e+04
  4.869398e-01    1.162873e+04
  4.921730e-01    1.139200e+04
  4.974061e-01    1.112674e+04
  5.026393e-01    1.087206e+04
  5.078724e-01    1.069066e+04
  5.131056e-01    1.047061e+04
  5.183387e-01    1.029610e+04
  5.235719e-01    1.014996e+04
  5.288051e-01    1.001662e+04
  5.340382e-01    9.871517e+03
  5.392714e-01    9.745554e+03
  5.445045e-01    9.629201e+03
  5.497377e-01    9.494219e+03
  5.549709e-01    9.376003e+03
  5.602040e-01    9.296820e+03
  5.654372e-01    9.187852e+03
  5.706703e-01    9.102799e+03
  5.759035e-01    9.031308e+03
  5.811366e-01    8.977219e+03
  5.863698e-01    8.898672e+03
  5.916030e-01    8.843936e+03
  5.968361e-01    8.796155e+03
  6.020693e-01    8.741423e+03
  6.073024e-01    8.695333e+03
  6.125356e-01    8.644128e+03
  6.177688e-01    8.585112e+03
  6.230019e-01    8.530646e+03
  6.282351e-01    8.471486e+03
  6.334682e-01    8.426833e+03
  6.387014e-01    8.379147e+03
  6.439345e-01    8.346472e+03
  6.491677e-01    8.330982e+03
  6.544009e-01    8.306531e+03
  6.596340e-01    8.285334e+03
  6.648672e-01    8.267541e+03
  6.701003e-01    8.238490e+03
  6.753335e-01    8.216379e+03
  6.805666e-01    8.203324e+03
  6.857998e-01    8.194105e+03
  6.910330e-01    8.183200e+03
  6.962661e-01    8.165321e+03
  7.014993e-01    8.144720e+03
  7.067324e-01    8.137442e+03
  7.119656e-01    8.145589e+03
  7.171988e-01    8.169772e+03
  7.224319e-01    8.175823e+03
  7.276651e-01    8.194013e+03
  7.328982e-01    8.184525e+03
  7.381314e-01    8.166193e+03
  7.433645e-01    8.156368e+03
  7.485977e-01    8.129268e+03
  7.538309e-01    8.118320e+03
  7.590640e-01    8.103659e+03
  7.642972e-01    8.089592e+03
  7.695303e-01    8.094133e+03
  7.747635e-01    8.079885e+03
  7.799966e-01    8.096968e+03
  7.852298e-01    8.110947e+03
  7.904630e-01    8.117308e+03
  7.956961e-01    8.123807e+03
  8.009293e-01    8.114494e+03
  8.061624e-01    8.128927e+03
  8.113956e-01    8.154231e+03
  8.166288e-01    8.188974e+03
  8.218619e-01    8.191826e+03
  8.270951e-01    8.192166e+03
  8.323282e-01    8.182144e+03
  8.375614e-01    8.177340e+03
  8.427945e-01    8.182625e+03
  8.480277e-01    8.188442e+03
  8.532609e-01    8.211316e+03
  8.584940e-01    8.224811e+03
  8.637272e-01    8.236302e+03
  8.689603e-01    8.242345e+03
  8.741935e-01    8.239483e+03
  8.794266e-01    8.232845e+03
  8.846598e-01    8.238334e+03
  8.898930e-01    8.264361e+03
  8.951261e-01    8.293462e+03
  9.003593e-01    8.319334e+03
  9.055924e-01    8.340402e+03
  9.108256e-01    8.349297e+03
  9.160588e-01    8.358069e+03
  9.212919e-01    8.372108e+03
  9.265251e-01    8.388823e+03
  9.317582e-01    8.404214e+03
  9.369914e-01    8.410188e+03
  9.422245e-01    8.410736e+03
  9.474577e-01    8.441760e+03
  9.526909e-01    8.459233e+03
  9.579240e-01    8.475342e+03
  9.631572e-01    8.473363e+03
  9.683903e-01    8.479047e+03
  9.736235e-01    8.520322e+03
  9.788567e-01    8.553465e+03
  9.840898e-01    8.571693e+03
  9.893230e-01    8.610982e+03
  9.945561e-01    8.642781e+03
  9.997893e-01    8.658702e+03
  1.005022e+00    8.667466e+03
  1.010256e+00    8.681116e+03
  1.015489e+00    8.710975e+03
  1.020722e+00    8.736188e+03
  1.025955e+00    8.761677e+03
  1.031188e+00    8.810375e+03
  1.036421e+00    8.854918e+03
  1.041655e+00    8.904448e+03
  1.046888e+00    8.944023e+03
  1.052121e+00    8.983361e+03
  1.057354e+00    9.020198e+03
  1.062587e+00    9.069690e+03
  1.067820e+00    9.104945e+03
  1.073053e+00    9.135240e+03
  1.078287e+00    9.148263e+03
  1.083520e+00    9.168255e+03
  1.088753e+00    9.199556e+03
  1.093986e+00    9.266306e+03
  1.099219e+00    9.349486e+03
  1.104452e+00    9.414754e+03
  1.109686e+00    9.488762e+03
  1.114919e+00    9.550292e+03
  1.120152e+00    9.623040e+03
  1.125385e+00    9.674179e+03
  1.130618e+00    9.725714e+03
  1.135851e+00    9.777094e+03
  1.141085e+00    9.825352e+03
  1.146318e+00    9.887494e+03
  1.151551e+00    9.967907e+03
  1.156784e+00    1.001790e+04
  1.162017e+00    1.007114e+04
  1.167250e+00    1.013887e+04
  1.172483e+00    1.018521e+04
  1.177717e+00    1.024335e+04
  1.182950e+00    1.030864e+04
  1.188183e+00    1.039426e+04
  1.193416e+00    1.048652e+04
  1.198649e+00    1.054453e+04
  1.203882e+00    1.062017e+04
  1.209116e+00    1.064505e+04
  1.214349e+00    1.069306e+04
  1.219582e+00    1.077203e+04
  1.224815e+00    1.085434e+04
  1.230048e+00    1.093236e+04
  1.235281e+00    1.099720e+04
  1.240515e+00    1.109195e+04
  1.245748e+00    1.117557e+04
  1.250981e+00    1.126967e+04
  1.256214e+00    1.138226e+04
  1.261447e+00    1.146300e+04
  1.266680e+00    1.152562e+04
  1.271913e+00    1.160012e+04
  1.277147e+00    1.168611e+04
  1.282380e+00    1.177063e+04
  1.287613e+00    1.187235e+04
  1.292846e+00    1.201087e+04
  1.298079e+00    1.212101e+04
  1.303312e+00    1.221183e+04
  1.308546e+00    1.231478e+04
  1.313779e+00    1.238555e+04
  1.319012e+00    1.246441e+04
  1.324245e+00    1.254567e+04
  1.329478e+00    1.266690e+04
  1.334711e+00    1.277776e+04
  1.339945e+00    1.289350e+04
