# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00256.dat
#        q_A^-1             I 
  4.084424e-01    1.305995e+04
  4.136756e-01    1.343575e+04
  4.189087e-01    1.345717e+04
  4.241419e-01    1.411122e+04
  4.293751e-01    1.427247e+04
  4.346082e-01    1.422114e+04
  4.398414e-01    1.388352e+04
  4.450745e-01    1.353306e+04
  4.503077e-01    1.334712e+04
  4.555409e-01    1.319095e+04
  4.607740e-01    1.298981e+04
  4.660072e-01    1.274407e+04
  4.712403e-01    1.252055e+04
  4.764735e-01    1.223935e+04
  4.817066e-01    1.194338e+04
  4.869398e-01    1.168117e+04
  4.921730e-01    1.144181e+04
  4.974061e-01    1.117166e+04
  5.026393e-01    1.092325e+04
  5.078724e-01    1.074984e+04
  5.131056e-01    1.053051e+04
  5.183387e-01    1.035536e+04
  5.235719e-01    1.020720e+04
  5.288051e-01    1.008028e+04
  5.340382e-01    9.940706e+03
  5.392714e-01    9.825205e+03
  5.445045e-01    9.708524e+03
  5.497377e-01    9.570827e+03
  5.549709e-01    9.440021e+03
  5.602040e-01    9.359229e+03
  5.654372e-01    9.250832e+03
  5.706703e-01    9.156729e+03
  5.759035e-01    9.071333e+03
  5.811366e-01    9.010599e+03
  5.863698e-01    8.950021e+03
  5.916030e-01    8.904029e+03
  5.968361e-01    8.858812e+03
  6.020693e-01    8.798627e+03
  6.073024e-01    8.746277e+03
  6.125356e-01    8.702452e+03
  6.177688e-01    8.636245e+03
  6.230019e-01    8.572812e+03
  6.282351e-01    8.510896e+03
  6.334682e-01    8.467766e+03
  6.387014e-01    8.432843e+03
  6.439345e-01    8.401082e+03
  6.491677e-01    8.381995e+03
  6.544009e-01    8.361502e+03
  6.596340e-01    8.340936e+03
  6.648672e-01    8.325492e+03
  6.701003e-01    8.293567e+03
  6.753335e-01    8.263617e+03
  6.805666e-01    8.254298e+03
  6.857998e-01    8.242720e+03
  6.910330e-01    8.236637e+03
  6.962661e-01    8.220841e+03
  7.014993e-01    8.204716e+03
  7.067324e-01    8.188804e+03
  7.119656e-01    8.180151e+03
  7.171988e-01    8.191005e+03
  7.224319e-01    8.196794e+03
  7.276651e-01    8.222209e+03
  7.328982e-01    8.215915e+03
  7.381314e-01    8.196364e+03
  7.433645e-01    8.190006e+03
  7.485977e-01    8.180015e+03
  7.538309e-01    8.174003e+03
  7.590640e-01    8.148392e+03
  7.642972e-01    8.120192e+03
  7.695303e-01    8.119405e+03
  7.747635e-01    8.105637e+03
  7.799966e-01    8.128928e+03
  7.852298e-01    8.154913e+03
  7.904630e-01    8.178981e+03
  7.956961e-01    8.183115e+03
  8.009293e-01    8.173110e+03
  8.061624e-01    8.184820e+03
  8.113956e-01    8.203913e+03
  8.166288e-01    8.237022e+03
  8.218619e-01    8.236478e+03
  8.270951e-01    8.235902e+03
  8.323282e-01    8.235898e+03
  8.375614e-01    8.234178e+03
  8.427945e-01    8.240808e+03
  8.480277e-01    8.244088e+03
  8.532609e-01    8.253930e+03
  8.584940e-01    8.263750e+03
  8.637272e-01    8.278306e+03
  8.689603e-01    8.285699e+03
  8.741935e-01    8.284938e+03
  8.794266e-01    8.279264e+03
  8.846598e-01    8.290891e+03
  8.898930e-01    8.319402e+03
  8.951261e-01    8.342133e+03
  9.003593e-01    8.357300e+03
  9.055924e-01    8.376688e+03
  9.108256e-01    8.386205e+03
  9.160588e-01    8.395075e+03
  9.212919e-01    8.408620e+03
  9.265251e-01    8.423377e+03
  9.317582e-01    8.445490e+03
  9.369914e-01    8.457385e+03
  9.422245e-01    8.467399e+03
  9.474577e-01    8.499924e+03
  9.526909e-01    8.520171e+03
  9.579240e-01    8.532671e+03
  9.631572e-01    8.531068e+03
  9.683903e-01    8.530549e+03
  9.736235e-01    8.565852e+03
  9.788567e-01    8.602222e+03
  9.840898e-01    8.633375e+03
  9.893230e-01    8.677035e+03
  9.945561e-01    8.706585e+03
  9.997893e-01    8.713455e+03
  1.005022e+00    8.720018e+03
  1.010256e+00    8.737490e+03
  1.015489e+00    8.771214e+03
  1.020722e+00    8.794693e+03
  1.025955e+00    8.821554e+03
  1.031188e+00    8.865918e+03
  1.036421e+00    8.911716e+03
  1.041655e+00    8.960452e+03
  1.046888e+00    8.995680e+03
  1.052121e+00    9.032868e+03
  1.057354e+00    9.066486e+03
  1.062587e+00    9.100865e+03
  1.067820e+00    9.129161e+03
  1.073053e+00    9.154307e+03
  1.078287e+00    9.194376e+03
  1.083520e+00    9.225632e+03
  1.088753e+00    9.257897e+03
  1.093986e+00    9.313381e+03
  1.099219e+00    9.389764e+03
  1.104452e+00    9.458410e+03
  1.109686e+00    9.538476e+03
  1.114919e+00    9.600223e+03
  1.120152e+00    9.670719e+03
