# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4_second/FMue_4_second_20231025_051245_00640.dat
#        q_A^-1             I 
  4.084424e-01    1.286740e+04
  4.136756e-01    1.337567e+04
  4.189087e-01    1.337416e+04
  4.241419e-01    1.398639e+04
  4.293751e-01    1.415706e+04
  4.346082e-01    1.409835e+04
  4.398414e-01    1.373930e+04
  4.450745e-01    1.337472e+04
  4.503077e-01    1.318670e+04
  4.555409e-01    1.304034e+04
  4.607740e-01    1.283325e+04
  4.660072e-01    1.257364e+04
  4.712403e-01    1.234458e+04
  4.764735e-01    1.206859e+04
  4.817066e-01    1.177725e+04
  4.869398e-01    1.151606e+04
  4.921730e-01    1.126989e+04
  4.974061e-01    1.101135e+04
  5.026393e-01    1.075925e+04
  5.078724e-01    1.059093e+04
  5.131056e-01    1.037637e+04
  5.183387e-01    1.020979e+04
  5.235719e-01    1.006636e+04
  5.288051e-01    9.943415e+03
  5.340382e-01    9.804175e+03
  5.392714e-01    9.685178e+03
  5.445045e-01    9.562125e+03
  5.497377e-01    9.412853e+03
  5.549709e-01    9.287442e+03
  5.602040e-01    9.207572e+03
  5.654372e-01    9.110957e+03
  5.706703e-01    9.028195e+03
  5.759035e-01    8.953113e+03
  5.811366e-01    8.890954e+03
  5.863698e-01    8.814218e+03
  5.916030e-01    8.756670e+03
  5.968361e-01    8.722506e+03
  6.020693e-01    8.682384e+03
  6.073024e-01    8.639062e+03
  6.125356e-01    8.593951e+03
  6.177688e-01    8.527895e+03
  6.230019e-01    8.466009e+03
  6.282351e-01    8.410622e+03
  6.334682e-01    8.374162e+03
  6.387014e-01    8.341297e+03
  6.439345e-01    8.310964e+03
  6.491677e-01    8.291459e+03
  6.544009e-01    8.266620e+03
  6.596340e-01    8.239234e+03
  6.648672e-01    8.216277e+03
  6.701003e-01    8.189167e+03
  6.753335e-01    8.168719e+03
  6.805666e-01    8.161225e+03
  6.857998e-01    8.148196e+03
  6.910330e-01    8.132700e+03
  6.962661e-01    8.117131e+03
  7.014993e-01    8.100889e+03
  7.067324e-01    8.093226e+03
  7.119656e-01    8.091228e+03
  7.171988e-01    8.108640e+03
  7.224319e-01    8.110968e+03
  7.276651e-01    8.125888e+03
  7.328982e-01    8.118881e+03
  7.381314e-01    8.109022e+03
  7.433645e-01    8.102844e+03
  7.485977e-01    8.088481e+03
  7.538309e-01    8.077536e+03
  7.590640e-01    8.061253e+03
  7.642972e-01    8.038630e+03
  7.695303e-01    8.038191e+03
  7.747635e-01    8.025229e+03
  7.799966e-01    8.044724e+03
  7.852298e-01    8.069836e+03
  7.904630e-01    8.090889e+03
  7.956961e-01    8.098128e+03
  8.009293e-01    8.086290e+03
  8.061624e-01    8.096235e+03
  8.113956e-01    8.113710e+03
  8.166288e-01    8.147486e+03
  8.218619e-01    8.150645e+03
  8.270951e-01    8.155309e+03
  8.323282e-01    8.149575e+03
  8.375614e-01    8.142858e+03
  8.427945e-01    8.142674e+03
  8.480277e-01    8.150958e+03
  8.532609e-01    8.177027e+03
  8.584940e-01    8.192365e+03
  8.637272e-01    8.197669e+03
  8.689603e-01    8.186213e+03
  8.741935e-01    8.174999e+03
  8.794266e-01    8.176351e+03
  8.846598e-01    8.194527e+03
  8.898930e-01    8.230173e+03
  8.951261e-01    8.261939e+03
  9.003593e-01    8.285229e+03
  9.055924e-01    8.314328e+03
  9.108256e-01    8.327530e+03
  9.160588e-01    8.337287e+03
  9.212919e-01    8.343387e+03
  9.265251e-01    8.353061e+03
  9.317582e-01    8.372292e+03
  9.369914e-01    8.385832e+03
  9.422245e-01    8.384715e+03
  9.474577e-01    8.417843e+03
  9.526909e-01    8.428200e+03
  9.579240e-01    8.437221e+03
  9.631572e-01    8.433053e+03
  9.683903e-01    8.439136e+03
  9.736235e-01    8.488815e+03
  9.788567e-01    8.525001e+03
  9.840898e-01    8.550099e+03
  9.893230e-01    8.590045e+03
  9.945561e-01    8.626588e+03
  9.997893e-01    8.636095e+03
  1.005022e+00    8.637121e+03
  1.010256e+00    8.643071e+03
  1.015489e+00    8.671186e+03
  1.020722e+00    8.693509e+03
  1.025955e+00    8.727185e+03
  1.031188e+00    8.773807e+03
  1.036421e+00    8.822428e+03
  1.041655e+00    8.869294e+03
  1.046888e+00    8.904893e+03
  1.052121e+00    8.941834e+03
  1.057354e+00    8.969095e+03
  1.062587e+00    9.008241e+03
  1.067820e+00    9.040641e+03
  1.073053e+00    9.076505e+03
  1.078287e+00    9.112439e+03
  1.083520e+00    9.142677e+03
  1.088753e+00    9.172164e+03
  1.093986e+00    9.225740e+03
  1.099219e+00    9.297654e+03
  1.104452e+00    9.365636e+03
  1.109686e+00    9.445942e+03
  1.114919e+00    9.510258e+03
  1.120152e+00    9.583224e+03
  1.125385e+00    9.623929e+03
  1.130618e+00    9.675891e+03
  1.135851e+00    9.739522e+03
  1.141085e+00    9.793139e+03
  1.146318e+00    9.859604e+03
  1.151551e+00    9.929861e+03
  1.156784e+00    9.971667e+03
  1.162017e+00    1.002866e+04
  1.167250e+00    1.010270e+04
  1.172483e+00    1.016012e+04
  1.177717e+00    1.022142e+04
  1.182950e+00    1.028422e+04
  1.188183e+00    1.037573e+04
  1.193416e+00    1.047281e+04
  1.198649e+00    1.053646e+04
  1.203882e+00    1.060476e+04
  1.209116e+00    1.062753e+04
  1.214349e+00    1.067367e+04
  1.219582e+00    1.075105e+04
  1.224815e+00    1.083760e+04
  1.230048e+00    1.091004e+04
  1.235281e+00    1.097150e+04
  1.240515e+00    1.105495e+04
  1.245748e+00    1.113712e+04
  1.250981e+00    1.122987e+04
  1.256214e+00    1.133932e+04
  1.261447e+00    1.141582e+04
  1.266680e+00    1.148317e+04
  1.271913e+00    1.157592e+04
  1.277147e+00    1.167812e+04
  1.282380e+00    1.176378e+04
  1.287613e+00    1.186198e+04
  1.292846e+00    1.199423e+04
  1.298079e+00    1.210050e+04
  1.303312e+00    1.218437e+04
  1.308546e+00    1.228641e+04
  1.313779e+00    1.234455e+04
  1.319012e+00    1.242359e+04
  1.324245e+00    1.249963e+04
  1.329478e+00    1.262307e+04
  1.334711e+00    1.273798e+04
  1.339945e+00    1.286304e+04
  1.345178e+00    1.298866e+04
  1.350411e+00    1.309011e+04
  1.355644e+00    1.318997e+04
  1.360877e+00    1.334040e+04
  1.366110e+00    1.343348e+04
  1.371343e+00    1.348753e+04
  1.376577e+00    1.355462e+04
  1.381810e+00    1.363850e+04
  1.387043e+00    1.372693e+04
  1.392276e+00    1.377961e+04
  1.397509e+00    1.385623e+04
  1.402742e+00    1.391111e+04
  1.407976e+00    1.396510e+04
  1.413209e+00    1.403415e+04
  1.418442e+00    1.405748e+04
  1.423675e+00    1.407423e+04
  1.428908e+00    1.408893e+04
  1.434141e+00    1.407989e+04
  1.439375e+00    1.412046e+04
  1.444608e+00    1.415549e+04
  1.449841e+00    1.422826e+04
  1.455074e+00    1.424598e+04
  1.460307e+00    1.422463e+04
  1.465540e+00    1.422258e+04
  1.470774e+00    1.421200e+04
  1.476007e+00    1.424027e+04
  1.481240e+00    1.427094e+04
  1.486473e+00    1.430073e+04
  1.491706e+00    1.433048e+04
  1.496939e+00    1.433953e+04
  1.502172e+00    1.431721e+04
  1.507406e+00    1.427610e+04
  1.512639e+00    1.423370e+04
  1.517872e+00    1.420553e+04
  1.523105e+00    1.415709e+04
  1.528338e+00    1.412070e+04
  1.533571e+00    1.409024e+04
  1.538805e+00    1.403120e+04
  1.544038e+00    1.399129e+04
  1.549271e+00    1.394304e+04
  1.554504e+00    1.386489e+04
  1.559737e+00    1.379443e+04
  1.564970e+00    1.373435e+04
  1.570204e+00    1.367807e+04
  1.575437e+00    1.360834e+04
  1.580670e+00    1.355260e+04
  1.585903e+00    1.348497e+04
  1.591136e+00    1.341528e+04
  1.596369e+00    1.333581e+04
  1.601602e+00    1.325773e+04
  1.606836e+00    1.319612e+04
  1.612069e+00    1.311986e+04
