# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_7/FMue_7_20231025_112901_00756.dat
#        q_A^-1             I 
  4.084424e-01    1.027632e+04
  4.136756e-01    1.065156e+04
  4.189087e-01    1.065927e+04
  4.241419e-01    1.109834e+04
  4.293751e-01    1.123054e+04
  4.346082e-01    1.118193e+04
  4.398414e-01    1.090669e+04
  4.450745e-01    1.059575e+04
  4.503077e-01    1.043696e+04
  4.555409e-01    1.032483e+04
  4.607740e-01    1.019534e+04
  4.660072e-01    1.002818e+04
  4.712403e-01    9.880538e+03
  4.764735e-01    9.685545e+03
  4.817066e-01    9.484462e+03
  4.869398e-01    9.311354e+03
  4.921730e-01    9.143587e+03
  4.974061e-01    8.961915e+03
  5.026393e-01    8.787674e+03
  5.078724e-01    8.671733e+03
  5.131056e-01    8.540588e+03
  5.183387e-01    8.443163e+03
  5.235719e-01    8.364753e+03
  5.288051e-01    8.294301e+03
  5.340382e-01    8.205104e+03
  5.392714e-01    8.130313e+03
  5.445045e-01    8.048558e+03
  5.497377e-01    7.962983e+03
  5.549709e-01    7.888061e+03
  5.602040e-01    7.855773e+03
  5.654372e-01    7.797428e+03
  5.706703e-01    7.751546e+03
  5.759035e-01    7.708301e+03
  5.811366e-01    7.683643e+03
  5.863698e-01    7.651625e+03
  5.916030e-01    7.627733e+03
  5.968361e-01    7.611306e+03
  6.020693e-01    7.590843e+03
  6.073024e-01    7.578534e+03
  6.125356e-01    7.561155e+03
  6.177688e-01    7.527214e+03
  6.230019e-01    7.495700e+03
  6.282351e-01    7.468794e+03
  6.334682e-01    7.452694e+03
  6.387014e-01    7.440292e+03
  6.439345e-01    7.432608e+03
  6.491677e-01    7.431653e+03
  6.544009e-01    7.432691e+03
  6.596340e-01    7.424766e+03
  6.648672e-01    7.418184e+03
  6.701003e-01    7.403816e+03
  6.753335e-01    7.398723e+03
  6.805666e-01    7.402121e+03
  6.857998e-01    7.405579e+03
  6.910330e-01    7.410790e+03
  6.962661e-01    7.414776e+03
  7.014993e-01    7.409336e+03
  7.067324e-01    7.408730e+03
  7.119656e-01    7.412315e+03
  7.171988e-01    7.435037e+03
  7.224319e-01    7.449460e+03
  7.276651e-01    7.483966e+03
  7.328982e-01    7.491767e+03
  7.381314e-01    7.493029e+03
  7.433645e-01    7.500922e+03
  7.485977e-01    7.498140e+03
  7.538309e-01    7.490146e+03
  7.590640e-01    7.475063e+03
  7.642972e-01    7.460371e+03
  7.695303e-01    7.468827e+03
  7.747635e-01    7.460650e+03
  7.799966e-01    7.476175e+03
  7.852298e-01    7.506585e+03
  7.904630e-01    7.530195e+03
  7.956961e-01    7.551236e+03
  8.009293e-01    7.545159e+03
  8.061624e-01    7.560277e+03
  8.113956e-01    7.585019e+03
  8.166288e-01    7.626628e+03
  8.218619e-01    7.632625e+03
  8.270951e-01    7.644406e+03
  8.323282e-01    7.646093e+03
