# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_7/FMue_7_20231025_112901_00291.dat
#        q_A^-1             I 
  4.084424e-01    1.028814e+04
  4.136756e-01    1.052497e+04
  4.189087e-01    1.054214e+04
  4.241419e-01    1.107762e+04
  4.293751e-01    1.124389e+04
  4.346082e-01    1.121810e+04
  4.398414e-01    1.096446e+04
  4.450745e-01    1.069426e+04
  4.503077e-01    1.056758e+04
  4.555409e-01    1.047206e+04
  4.607740e-01    1.034037e+04
  4.660072e-01    1.017977e+04
  4.712403e-01    1.003307e+04
  4.764735e-01    9.845806e+03
  4.817066e-01    9.653304e+03
  4.869398e-01    9.485242e+03
  4.921730e-01    9.326854e+03
  4.974061e-01    9.152760e+03
  5.026393e-01    8.986073e+03
  5.078724e-01    8.882181e+03
  5.131056e-01    8.745289e+03
  5.183387e-01    8.647510e+03
  5.235719e-01    8.561325e+03
  5.288051e-01    8.497312e+03
  5.340382e-01    8.416329e+03
  5.392714e-01    8.345649e+03
  5.445045e-01    8.271779e+03
  5.497377e-01    8.193146e+03
  5.549709e-01    8.126244e+03
  5.602040e-01    8.100190e+03
  5.654372e-01    8.050747e+03
  5.706703e-01    8.011194e+03
  5.759035e-01    7.976929e+03
  5.811366e-01    7.952941e+03
  5.863698e-01    7.920099e+03
  5.916030e-01    7.900385e+03
  5.968361e-01    7.894708e+03
  6.020693e-01    7.890885e+03
  6.073024e-01    7.891020e+03
  6.125356e-01    7.874697e+03
  6.177688e-01    7.836251e+03
  6.230019e-01    7.799017e+03
  6.282351e-01    7.770851e+03
  6.334682e-01    7.753898e+03
  6.387014e-01    7.744932e+03
  6.439345e-01    7.740790e+03
  6.491677e-01    7.749965e+03
  6.544009e-01    7.756475e+03
  6.596340e-01    7.756971e+03
  6.648672e-01    7.749462e+03
  6.701003e-01    7.735592e+03
  6.753335e-01    7.732112e+03
  6.805666e-01    7.743799e+03
  6.857998e-01    7.752050e+03
  6.910330e-01    7.758722e+03
  6.962661e-01    7.760864e+03
  7.014993e-01    7.760179e+03
  7.067324e-01    7.763231e+03
  7.119656e-01    7.773182e+03
  7.171988e-01    7.802366e+03
  7.224319e-01    7.826513e+03
  7.276651e-01    7.865320e+03
  7.328982e-01    7.865997e+03
  7.381314e-01    7.850992e+03
  7.433645e-01    7.848271e+03
  7.485977e-01    7.845035e+03
  7.538309e-01    7.851646e+03
  7.590640e-01    7.843765e+03
  7.642972e-01    7.828970e+03
  7.695303e-01    7.837195e+03
  7.747635e-01    7.830390e+03
  7.799966e-01    7.869029e+03
  7.852298e-01    7.899551e+03
  7.904630e-01    7.922403e+03
  7.956961e-01    7.941719e+03
  8.009293e-01    7.937084e+03
  8.061624e-01    7.955720e+03
  8.113956e-01    7.975381e+03
  8.166288e-01    8.009284e+03
  8.218619e-01    8.012738e+03
  8.270951e-01    8.023441e+03
  8.323282e-01    8.032829e+03
  8.375614e-01    8.035654e+03
  8.427945e-01    8.044186e+03
  8.480277e-01    8.060186e+03
  8.532609e-01    8.091903e+03
  8.584940e-01    8.108312e+03
  8.637272e-01    8.119699e+03
  8.689603e-01    8.121108e+03
  8.741935e-01    8.116347e+03
  8.794266e-01    8.112510e+03
  8.846598e-01    8.123858e+03
  8.898930e-01    8.156552e+03
  8.951261e-01    8.196869e+03
  9.003593e-01    8.228035e+03
  9.055924e-01    8.257634e+03
  9.108256e-01    8.270723e+03
  9.160588e-01    8.284779e+03
  9.212919e-01    8.299429e+03
  9.265251e-01    8.314926e+03
  9.317582e-01    8.333207e+03
  9.369914e-01    8.353472e+03
  9.422245e-01    8.358354e+03
  9.474577e-01    8.395392e+03
  9.526909e-01    8.414566e+03
  9.579240e-01    8.431322e+03
  9.631572e-01    8.431904e+03
  9.683903e-01    8.440538e+03
  9.736235e-01    8.484462e+03
  9.788567e-01    8.515308e+03
  9.840898e-01    8.539976e+03
  9.893230e-01    8.588985e+03
  9.945561e-01    8.630699e+03
  9.997893e-01    8.648398e+03
  1.005022e+00    8.658436e+03
  1.010256e+00    8.671470e+03
  1.015489e+00    8.692641e+03
  1.020722e+00    8.712626e+03
  1.025955e+00    8.739812e+03
  1.031188e+00    8.784929e+03
  1.036421e+00    8.828449e+03
  1.041655e+00    8.876815e+03
  1.046888e+00    8.917674e+03
  1.052121e+00    8.954275e+03
  1.057354e+00    8.985640e+03
  1.062587e+00    9.026277e+03
  1.067820e+00    9.060072e+03
  1.073053e+00    9.091095e+03
  1.078287e+00    9.119530e+03
  1.083520e+00    9.142693e+03
  1.088753e+00    9.170029e+03
  1.093986e+00    9.228686e+03
  1.099219e+00    9.310766e+03
  1.104452e+00    9.374458e+03
  1.109686e+00    9.447888e+03
  1.114919e+00    9.501605e+03
  1.120152e+00    9.562809e+03
  1.125385e+00    9.601475e+03
  1.130618e+00    9.646203e+03
  1.135851e+00    9.701817e+03
  1.141085e+00    9.755015e+03
  1.146318e+00    9.815843e+03
  1.151551e+00    9.890686e+03
  1.156784e+00    9.928442e+03
  1.162017e+00    9.984748e+03
  1.167250e+00    1.006189e+04
  1.172483e+00    1.011869e+04
  1.177717e+00    1.017854e+04
  1.182950e+00    1.025042e+04
  1.188183e+00    1.034877e+04
  1.193416e+00    1.045404e+04
  1.198649e+00    1.052137e+04
  1.203882e+00    1.061271e+04
  1.209116e+00    1.066253e+04
  1.214349e+00    1.072182e+04
  1.219582e+00    1.081447e+04
  1.224815e+00    1.089653e+04
  1.230048e+00    1.097900e+04
  1.235281e+00    1.105955e+04
  1.240515e+00    1.117292e+04
  1.245748e+00    1.127030e+04
  1.250981e+00    1.138217e+04
  1.256214e+00    1.151706e+04
  1.261447e+00    1.162635e+04
  1.266680e+00    1.171749e+04
  1.271913e+00    1.183870e+04
  1.277147e+00    1.197530e+04
  1.282380e+00    1.210602e+04
  1.287613e+00    1.224035e+04
  1.292846e+00    1.241049e+04
  1.298079e+00    1.253361e+04
  1.303312e+00    1.264082e+04
  1.308546e+00    1.277333e+04
  1.313779e+00    1.287465e+04
  1.319012e+00    1.298768e+04
  1.324245e+00    1.309639e+04
  1.329478e+00    1.323288e+04
  1.334711e+00    1.334716e+04
  1.339945e+00    1.346150e+04
  1.345178e+00    1.356816e+04
  1.350411e+00    1.364711e+04
  1.355644e+00    1.372971e+04
  1.360877e+00    1.383101e+04
  1.366110e+00    1.389484e+04
  1.371343e+00    1.391999e+04
  1.376577e+00    1.395978e+04
  1.381810e+00    1.402404e+04
  1.387043e+00    1.409071e+04
  1.392276e+00    1.412657e+04
  1.397509e+00    1.418106e+04
  1.402742e+00    1.420832e+04
  1.407976e+00    1.424054e+04
  1.413209e+00    1.428710e+04
  1.418442e+00    1.428744e+04
  1.423675e+00    1.430282e+04
  1.428908e+00    1.432047e+04
  1.434141e+00    1.432235e+04
  1.439375e+00    1.435427e+04
  1.444608e+00    1.436758e+04
  1.449841e+00    1.441621e+04
  1.455074e+00    1.443371e+04
  1.460307e+00    1.442936e+04
  1.465540e+00    1.443232e+04
  1.470774e+00    1.441996e+04
  1.476007e+00    1.443158e+04
  1.481240e+00    1.444916e+04
  1.486473e+00    1.446266e+04
  1.491706e+00    1.448001e+04
  1.496939e+00    1.447488e+04
  1.502172e+00    1.444843e+04
  1.507406e+00    1.439342e+04
  1.512639e+00    1.435667e+04
  1.517872e+00    1.433057e+04
  1.523105e+00    1.430570e+04
  1.528338e+00    1.427887e+04
  1.533571e+00    1.424814e+04
  1.538805e+00    1.416829e+04
  1.544038e+00    1.410810e+04
  1.549271e+00    1.404025e+04
  1.554504e+00    1.395681e+04
  1.559737e+00    1.388317e+04
  1.564970e+00    1.382664e+04
  1.570204e+00    1.378198e+04
  1.575437e+00    1.370680e+04
  1.580670e+00    1.364443e+04
  1.585903e+00    1.356840e+04
  1.591136e+00    1.349385e+04
  1.596369e+00    1.342177e+04
  1.601602e+00    1.334568e+04
  1.606836e+00    1.328368e+04
  1.612069e+00    1.319721e+04
  1.617302e+00    1.310063e+04
  1.622535e+00    1.302061e+04
  1.627768e+00    1.295096e+04
  1.633001e+00    1.291756e+04
  1.638235e+00    1.285724e+04
  1.643468e+00    1.275349e+04
  1.648701e+00    1.261568e+04
  1.653934e+00    1.251155e+04
  1.659167e+00    1.239460e+04
  1.664400e+00    1.229918e+04
  1.669634e+00    1.222247e+04
  1.674867e+00    1.213962e+04
  1.680100e+00    1.203066e+04
  1.685333e+00    1.194400e+04
  1.690566e+00    1.187733e+04
  1.695799e+00    1.177321e+04
  1.701032e+00    1.164820e+04
  1.706266e+00    1.152601e+04
  1.711499e+00    1.140445e+04
  1.716732e+00    1.128876e+04
  1.721965e+00    1.123304e+04
  1.727198e+00    1.117168e+04
  1.732431e+00    1.108083e+04
  1.737665e+00    1.098962e+04
  1.742898e+00    1.091261e+04
  1.748131e+00    1.080058e+04
  1.753364e+00    1.071557e+04
  1.758597e+00    1.063180e+04
  1.763830e+00    1.055757e+04
  1.769064e+00    1.047170e+04
  1.774297e+00    1.038542e+04
  1.779530e+00    1.030717e+04
  1.784763e+00    1.020912e+04
  1.789996e+00    1.010874e+04
  1.795229e+00    1.003199e+04
  1.800462e+00    9.949603e+03
  1.805696e+00    9.881834e+03
  1.810929e+00    9.834822e+03
  1.816162e+00    9.766450e+03
  1.821395e+00    9.687007e+03
  1.826628e+00    9.643066e+03
  1.831861e+00    9.598190e+03
  1.837095e+00    9.520889e+03
  1.842328e+00    9.451284e+03
  1.847561e+00    9.380831e+03
  1.852794e+00    9.295340e+03
  1.858027e+00    9.205560e+03
  1.863260e+00    9.126443e+03
  1.868494e+00    9.087388e+03
  1.873727e+00    9.042651e+03
  1.878960e+00    9.018672e+03
  1.884193e+00    8.979067e+03
  1.889426e+00    8.910872e+03
  1.894659e+00    8.850556e+03
  1.899892e+00    8.795924e+03
  1.905126e+00    8.749274e+03
  1.910359e+00    8.721382e+03
  1.915592e+00    8.692174e+03
  1.920825e+00    8.655977e+03
  1.926058e+00    8.613541e+03
  1.931291e+00    8.564708e+03
  1.936525e+00    8.534429e+03
  1.941758e+00    8.484233e+03
  1.946991e+00    8.450552e+03
  1.952224e+00    8.419195e+03
  1.957457e+00    8.393608e+03
  1.962690e+00    8.351208e+03
  1.967924e+00    8.317268e+03
  1.973157e+00    8.283042e+03
  1.978390e+00    8.235339e+03
  1.983623e+00    8.203219e+03
  1.988856e+00    8.189512e+03
  1.994089e+00    8.164216e+03
  1.999322e+00    8.127689e+03
  2.004556e+00    8.098112e+03
  2.009789e+00    8.084615e+03
  2.015022e+00    8.079842e+03
  2.020255e+00    8.074045e+03
  2.025488e+00    8.055616e+03
  2.030721e+00    8.034970e+03
  2.035955e+00    8.021318e+03
  2.041188e+00    8.012229e+03
  2.046421e+00    8.008120e+03
  2.051654e+00    7.999836e+03
  2.056887e+00    8.005325e+03
  2.062120e+00    8.016665e+03
  2.067354e+00    8.031940e+03
