# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_4/FMue_4_20231025_031736_00113.dat
#        q_A^-1             I 
  4.084424e-01    1.136439e+04
  4.136756e-01    1.178583e+04
  4.189087e-01    1.179743e+04
  4.241419e-01    1.228271e+04
  4.293751e-01    1.241860e+04
  4.346082e-01    1.237159e+04
  4.398414e-01    1.209981e+04
  4.450745e-01    1.182229e+04
  4.503077e-01    1.168510e+04
  4.555409e-01    1.158613e+04
  4.607740e-01    1.144384e+04
  4.660072e-01    1.124786e+04
  4.712403e-01    1.107035e+04
  4.764735e-01    1.085850e+04
  4.817066e-01    1.064198e+04
  4.869398e-01    1.045557e+04
  4.921730e-01    1.026878e+04
  4.974061e-01    1.006830e+04
  5.026393e-01    9.872775e+03
  5.078724e-01    9.741369e+03
  5.131056e-01    9.577536e+03
  5.183387e-01    9.457518e+03
  5.235719e-01    9.358179e+03
  5.288051e-01    9.270116e+03
  5.340382e-01    9.166867e+03
  5.392714e-01    9.074817e+03
  5.445045e-01    8.989346e+03
  5.497377e-01    8.891150e+03
  5.549709e-01    8.798286e+03
  5.602040e-01    8.746817e+03
  5.654372e-01    8.676195e+03
  5.706703e-01    8.621299e+03
  5.759035e-01    8.570974e+03
  5.811366e-01    8.529791e+03
  5.863698e-01    8.479200e+03
  5.916030e-01    8.446955e+03
  5.968361e-01    8.427318e+03
  6.020693e-01    8.403807e+03
  6.073024e-01    8.387074e+03
  6.125356e-01    8.358898e+03
  6.177688e-01    8.305043e+03
  6.230019e-01    8.256658e+03
  6.282351e-01    8.221847e+03
  6.334682e-01    8.210257e+03
  6.387014e-01    8.198979e+03
  6.439345e-01    8.182476e+03
  6.491677e-01    8.174377e+03
  6.544009e-01    8.161035e+03
  6.596340e-01    8.146323e+03
  6.648672e-01    8.132030e+03
  6.701003e-01    8.117257e+03
  6.753335e-01    8.111295e+03
  6.805666e-01    8.113390e+03
  6.857998e-01    8.108232e+03
  6.910330e-01    8.111842e+03
  6.962661e-01    8.113816e+03
  7.014993e-01    8.110769e+03
  7.067324e-01    8.115740e+03
  7.119656e-01    8.122176e+03
  7.171988e-01    8.142781e+03
  7.224319e-01    8.146132e+03
  7.276651e-01    8.168588e+03
  7.328982e-01    8.169026e+03
  7.381314e-01    8.160012e+03
  7.433645e-01    8.158828e+03
