# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00209.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.832043e+04
  2.976561e-01    2.967447e+04
  3.506602e-01    1.585342e+04
  4.036643e-01    1.114187e+04
  4.566684e-01    9.529051e+03
  5.096725e-01    9.119522e+03
  5.626766e-01    8.806252e+03
  6.156807e-01    8.451604e+03
  6.686848e-01    8.269254e+03
  7.216890e-01    8.309386e+03
  7.746931e-01    8.294729e+03
  8.276972e-01    8.373862e+03
  8.807013e-01    8.427168e+03
  9.337054e-01    8.581562e+03
  9.867095e-01    8.718587e+03
  1.039714e+00    8.979633e+03
  1.092718e+00    9.311154e+03
  1.145722e+00    9.795201e+03
  1.198726e+00    1.037901e+04
  1.251730e+00    1.107057e+04
  1.304734e+00    1.195766e+04
  1.357738e+00    1.281702e+04
  1.410742e+00    1.350935e+04
  1.463746e+00    1.384198e+04
  1.516750e+00    1.380560e+04
  1.569755e+00    1.332799e+04
  1.622759e+00    1.266856e+04
  1.675763e+00    1.181774e+04
  1.728767e+00    1.092550e+04
  1.781771e+00    1.013998e+04
  1.834775e+00    9.479541e+03
  1.887779e+00    8.929004e+03
  1.940783e+00    8.578146e+03
  1.993787e+00    8.282537e+03
  2.046791e+00    8.116876e+03
  2.099796e+00    8.068268e+03
  2.152800e+00    8.084542e+03
  2.205804e+00    8.173645e+03
  2.258808e+00    8.249572e+03
  2.311812e+00    8.287851e+03
  2.364816e+00    8.385552e+03
  2.417820e+00    8.727674e+03
  2.470824e+00    9.490159e+03
  2.523828e+00    1.111007e+04
  2.576832e+00    1.288145e+04
  2.629837e+00    1.077923e+04
  2.682841e+00    8.406406e+03
  2.735845e+00    7.737540e+03
  2.788849e+00    7.111740e+03
  2.841853e+00    6.856949e+03
  2.894857e+00    7.920078e+03
  2.947861e+00    1.137186e+04
  3.000865e+00    1.256827e+04
  3.053869e+00    9.207563e+03
  3.106874e+00    8.008892e+03
  3.159878e+00    8.598239e+03
  3.212882e+00    7.784410e+03
  3.265886e+00    5.962986e+03
  3.318890e+00    5.103729e+03
  3.371894e+00    4.876206e+03
  3.424898e+00    4.787542e+03
  3.477902e+00    4.753063e+03
  3.530906e+00    4.720445e+03
  3.583910e+00    4.697261e+03
  3.636915e+00    4.717538e+03
  3.689919e+00    4.763606e+03
  3.742923e+00    4.841045e+03
  3.795927e+00    4.963372e+03
  3.848931e+00    5.108832e+03
  3.901935e+00    5.298271e+03
  3.954939e+00    5.530199e+03
  4.007943e+00    5.885769e+03
  4.060947e+00    6.403654e+03
  4.113951e+00    7.246096e+03
  4.166956e+00    9.069472e+03
  4.219960e+00    1.091902e+04
  4.272964e+00    9.106950e+03
  4.325968e+00    7.145480e+03
  4.378972e+00    7.376314e+03
  4.431976e+00    9.457874e+03
  4.484980e+00    1.056968e+04
  4.537984e+00    8.440222e+03
  4.590988e+00    6.410347e+03
  4.643992e+00    5.676566e+03
  4.696997e+00    5.492233e+03
  4.750001e+00    5.462618e+03
  4.803005e+00    5.545736e+03
  4.856009e+00    5.838276e+03
  4.909013e+00    6.412473e+03
  4.962017e+00    6.573255e+03
  5.015021e+00    5.993019e+03
  5.068025e+00    5.690057e+03
  5.121029e+00    5.870585e+03
  5.174033e+00    5.910074e+03
  5.227038e+00    5.267745e+03
  5.280042e+00    4.682415e+03
  5.333046e+00    4.383802e+03
  5.386050e+00    4.227541e+03
  5.439054e+00    4.221932e+03
  5.492058e+00    4.183252e+03
  5.545062e+00    3.889698e+03
  5.598066e+00    3.663167e+03
  5.651070e+00    3.569422e+03
  5.704074e+00    3.542964e+03
  5.757079e+00    3.550684e+03
  5.810083e+00    3.595144e+03
  5.863087e+00    3.692562e+03
  5.916091e+00    3.890929e+03
  5.969095e+00    4.067204e+03
  6.022099e+00    4.014929e+03
  6.075103e+00    3.900962e+03
  6.128107e+00    3.828731e+03
  6.181111e+00    3.805469e+03
  6.234115e+00    3.877552e+03
  6.287120e+00    4.002525e+03
  6.340124e+00    4.046015e+03
  6.393128e+00    4.048482e+03
  6.446132e+00    4.067525e+03
  6.499136e+00    4.095773e+03
  6.552140e+00    4.015555e+03
  6.605144e+00    4.048455e+03
  6.658148e+00    4.138623e+03
  6.711152e+00    3.942593e+03
  6.764156e+00    3.652041e+03
  6.817161e+00    3.480437e+03
  6.870165e+00    3.366703e+03
  6.923169e+00    3.300447e+03
  6.976173e+00    3.328984e+03
  7.029177e+00    3.386849e+03
  7.082181e+00    3.429021e+03
  7.135185e+00    3.413447e+03
  7.188189e+00    3.413921e+03
  7.241193e+00    3.513673e+03
  7.294197e+00    3.636087e+03
  7.347202e+00    3.544299e+03
  7.400206e+00    3.373363e+03
  7.453210e+00    3.288468e+03
  7.506214e+00    3.270955e+03
  7.559218e+00    3.275221e+03
  7.612222e+00    3.325294e+03
  7.665226e+00    3.477442e+03
  7.718230e+00    3.702189e+03
  7.771234e+00    3.684960e+03
  7.824239e+00    3.416993e+03
  7.877243e+00    3.214238e+03
  7.930247e+00    3.106884e+03
  7.983251e+00    3.064156e+03
  8.036255e+00    3.057448e+03
  8.089259e+00    3.059291e+03
  8.142263e+00    3.070725e+03
  8.195267e+00    3.078805e+03
  8.248271e+00    3.079849e+03
  8.301275e+00    3.073313e+03
  8.354280e+00    3.079832e+03
  8.407284e+00    3.092007e+03
  8.460288e+00    3.077676e+03
  8.513292e+00    3.039217e+03
  8.566296e+00    3.024377e+03
  8.619300e+00    3.018569e+03
  8.672304e+00    3.024918e+03
  8.725308e+00    3.050025e+03
  8.778312e+00    3.076032e+03
  8.831316e+00    3.086520e+03
  8.884321e+00    3.088195e+03
  8.937325e+00    3.068514e+03
  8.990329e+00    2.988938e+03
  9.043333e+00    2.881273e+03
  9.096337e+00    2.805849e+03
  9.149341e+00    2.773891e+03
  9.202345e+00    2.756167e+03
  9.255349e+00    2.747563e+03
  9.308353e+00    2.746487e+03
  9.361357e+00    2.755693e+03
  9.414362e+00    2.757826e+03
  9.467366e+00    2.753728e+03
  9.520370e+00    2.717902e+03
  9.573374e+00    2.684277e+03
  9.626378e+00    2.665037e+03
  9.679382e+00    2.665464e+03
  9.732386e+00    2.668663e+03
  9.785390e+00    2.669783e+03
  9.838394e+00    2.660938e+03
  9.891398e+00    2.653822e+03
  9.944403e+00    2.633563e+03
  9.997407e+00    2.611717e+03
  1.005041e+01    2.581885e+03
  1.010341e+01    2.542507e+03
  1.015642e+01    2.521198e+03
  1.020942e+01    2.510454e+03
  1.026243e+01    2.501975e+03
  1.031543e+01    2.514187e+03
  1.036844e+01    2.531321e+03
  1.042144e+01    2.528600e+03
  1.047444e+01    2.532769e+03
  1.052745e+01    2.527754e+03
  1.058045e+01    2.533058e+03
  1.063346e+01    2.530416e+03
  1.068646e+01    2.521352e+03
  1.073946e+01    2.505629e+03
  1.079247e+01    2.491414e+03
  1.084547e+01    2.476953e+03
  1.089848e+01    2.474230e+03
  1.095148e+01    2.474427e+03
  1.100448e+01    2.470735e+03
  1.105749e+01    2.470137e+03
  1.111049e+01    2.472706e+03
  1.116350e+01    2.462009e+03
  1.121650e+01    2.446993e+03
  1.126951e+01    2.429579e+03
  1.132251e+01    2.418107e+03
  1.137551e+01    2.408141e+03
  1.142852e+01    2.402904e+03
  1.148152e+01    2.389491e+03
  1.153453e+01    2.376572e+03
  1.158753e+01    2.371208e+03
  1.164053e+01    2.366052e+03
  1.169354e+01    2.368681e+03
  1.174654e+01    2.396629e+03
  1.179955e+01    2.393823e+03
  1.185255e+01    2.387201e+03
  1.190555e+01    2.373357e+03
  1.195856e+01    2.363196e+03
  1.201156e+01    2.355158e+03
  1.206457e+01    2.348026e+03
  1.211757e+01    2.353680e+03
  1.217057e+01    2.355339e+03
  1.222358e+01    2.352675e+03
  1.227658e+01    2.350622e+03
  1.232959e+01    2.348059e+03
  1.238259e+01    2.339883e+03
  1.243560e+01    2.338401e+03
  1.248860e+01    2.333884e+03
  1.254160e+01    2.332242e+03
  1.259461e+01    2.333349e+03
  1.264761e+01    2.327722e+03
  1.270062e+01    2.315758e+03
  1.275362e+01    2.304303e+03
  1.280662e+01    2.298293e+03
  1.285963e+01    2.289314e+03
  1.291263e+01    2.278885e+03
  1.296564e+01    2.268323e+03
  1.301864e+01    2.259444e+03
  1.307164e+01    2.251135e+03
  1.312465e+01    2.238435e+03
  1.317765e+01    2.233551e+03
  1.323066e+01    2.214049e+03
  1.328366e+01    2.208612e+03
  1.333667e+01    2.203867e+03
  1.338967e+01    2.198049e+03
  1.344267e+01    2.210027e+03
  1.349568e+01    2.203926e+03
  1.354868e+01    2.199174e+03
  1.360169e+01    2.188496e+03
  1.365469e+01    2.174347e+03
  1.370769e+01    2.167928e+03
  1.376070e+01    2.156323e+03
  1.381370e+01    2.148250e+03
  1.386671e+01    2.139999e+03
  1.391971e+01    2.134629e+03
  1.397271e+01    2.130335e+03
  1.402572e+01    2.124837e+03
  1.407872e+01    2.118328e+03
  1.413173e+01    2.111738e+03
  1.418473e+01    2.109553e+03
  1.423773e+01    2.103878e+03
  1.429074e+01    2.097125e+03
  1.434374e+01    2.096265e+03
  1.439675e+01    2.088007e+03
  1.444975e+01    2.086584e+03
  1.450276e+01    2.080085e+03
  1.455576e+01    2.075828e+03
  1.460876e+01    2.075512e+03
  1.466177e+01    2.071000e+03
  1.471477e+01    2.070505e+03
  1.476778e+01    2.072720e+03
  1.482078e+01    2.070810e+03
  1.487378e+01    2.066846e+03
  1.492679e+01    2.061204e+03
  1.497979e+01    2.056666e+03
  1.503280e+01    2.056989e+03
  1.508580e+01    2.052552e+03
  1.513880e+01    2.052534e+03
  1.519181e+01    2.055356e+03
  1.524481e+01    2.078120e+03
  1.529782e+01    2.059630e+03
  1.535082e+01    2.048743e+03
  1.540382e+01    2.043965e+03
  1.545683e+01    2.034762e+03
  1.550983e+01    2.039213e+03
  1.556284e+01    2.035091e+03
  1.561584e+01    2.029434e+03
  1.566885e+01    2.024500e+03
  1.572185e+01    2.022573e+03
  1.577485e+01    2.020954e+03
  1.582786e+01    2.015577e+03
  1.588086e+01    2.010646e+03
  1.593387e+01    2.009799e+03
  1.598687e+01    2.005801e+03
  1.603987e+01    1.998575e+03
  1.609288e+01    1.989002e+03
  1.614588e+01    1.983506e+03
  1.619889e+01    1.985233e+03
  1.625189e+01    1.990172e+03
  1.630489e+01    1.987914e+03
  1.635790e+01    1.981755e+03
  1.641090e+01    1.978688e+03
  1.646391e+01    1.972659e+03
  1.651691e+01    1.971653e+03
  1.656992e+01    1.965753e+03
  1.662292e+01    1.960127e+03
  1.667592e+01    1.960202e+03
