# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00100.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.893554e+04
  2.976561e-01    3.002586e+04
  3.506602e-01    1.590649e+04
  4.036643e-01    1.111507e+04
  4.566684e-01    9.491174e+03
  5.096725e-01    9.074148e+03
  5.626766e-01    8.796439e+03
  6.156807e-01    8.440916e+03
  6.686848e-01    8.271845e+03
  7.216890e-01    8.315331e+03
  7.746931e-01    8.304516e+03
  8.276972e-01    8.377599e+03
  8.807013e-01    8.426602e+03
  9.337054e-01    8.566367e+03
  9.867095e-01    8.722507e+03
  1.039714e+00    8.968967e+03
  1.092718e+00    9.284789e+03
  1.145722e+00    9.768964e+03
  1.198726e+00    1.035203e+04
  1.251730e+00    1.103949e+04
  1.304734e+00    1.193520e+04
  1.357738e+00    1.278329e+04
  1.410742e+00    1.346668e+04
  1.463746e+00    1.381222e+04
  1.516750e+00    1.376799e+04
  1.569755e+00    1.328594e+04
  1.622759e+00    1.264701e+04
  1.675763e+00    1.180139e+04
  1.728767e+00    1.091229e+04
  1.781771e+00    1.012824e+04
  1.834775e+00    9.476555e+03
  1.887779e+00    8.922562e+03
  1.940783e+00    8.569901e+03
  1.993787e+00    8.270223e+03
  2.046791e+00    8.103094e+03
  2.099796e+00    8.054104e+03
  2.152800e+00    8.076402e+03
  2.205804e+00    8.146805e+03
  2.258808e+00    8.217854e+03
  2.311812e+00    8.244278e+03
  2.364816e+00    8.308941e+03
  2.417820e+00    8.622814e+03
  2.470824e+00    9.348796e+03
  2.523828e+00    1.091567e+04
  2.576832e+00    1.286474e+04
  2.629837e+00    1.099354e+04
  2.682841e+00    8.446787e+03
  2.735845e+00    7.709802e+03
  2.788849e+00    7.077944e+03
  2.841853e+00    6.768396e+03
  2.894857e+00    7.722341e+03
  2.947861e+00    1.117077e+04
  3.000865e+00    1.295612e+04
  3.053869e+00    9.557559e+03
  3.106874e+00    8.010042e+03
  3.159878e+00    8.559945e+03
  3.212882e+00    7.839433e+03
  3.265886e+00    5.993873e+03
  3.318890e+00    5.067166e+03
  3.371894e+00    4.829577e+03
  3.424898e+00    4.732442e+03
  3.477902e+00    4.689446e+03
  3.530906e+00    4.664115e+03
  3.583910e+00    4.645616e+03
  3.636915e+00    4.672323e+03
  3.689919e+00    4.721738e+03
  3.742923e+00    4.795080e+03
  3.795927e+00    4.917529e+03
  3.848931e+00    5.063637e+03
  3.901935e+00    5.247410e+03
  3.954939e+00    5.464022e+03
  4.007943e+00    5.809881e+03
  4.060947e+00    6.308714e+03
  4.113951e+00    7.111035e+03
  4.166956e+00    8.825809e+03
  4.219960e+00    1.098000e+04
  4.272964e+00    9.555736e+03
  4.325968e+00    7.283977e+03
  4.378972e+00    7.301424e+03
  4.431976e+00    9.310070e+03
  4.484980e+00    1.064786e+04
  4.537984e+00    8.615214e+03
  4.590988e+00    6.448144e+03
  4.643992e+00    5.636840e+03
  4.696997e+00    5.427149e+03
  4.750001e+00    5.382144e+03
  4.803005e+00    5.447738e+03
  4.856009e+00    5.731815e+03
  4.909013e+00    6.315519e+03
  4.962017e+00    6.624109e+03
  5.015021e+00    6.066357e+03
  5.068025e+00    5.678217e+03
  5.121029e+00    5.819377e+03
  5.174033e+00    5.956440e+03
  5.227038e+00    5.369227e+03
  5.280042e+00    4.703012e+03
  5.333046e+00    4.366144e+03
  5.386050e+00    4.192204e+03
  5.439054e+00    4.186389e+03
  5.492058e+00    4.166809e+03
  5.545062e+00    3.876605e+03
  5.598066e+00    3.632491e+03
  5.651070e+00    3.532663e+03
  5.704074e+00    3.500689e+03
  5.757079e+00    3.507210e+03
  5.810083e+00    3.542683e+03
  5.863087e+00    3.639179e+03
  5.916091e+00    3.844155e+03
  5.969095e+00    4.059229e+03
  6.022099e+00    4.033424e+03
  6.075103e+00    3.904644e+03
  6.128107e+00    3.813960e+03
  6.181111e+00    3.780317e+03
  6.234115e+00    3.844517e+03
  6.287120e+00    3.971916e+03
  6.340124e+00    4.022782e+03
  6.393128e+00    4.029095e+03
  6.446132e+00    4.038897e+03
  6.499136e+00    4.093561e+03
  6.552140e+00    4.034545e+03
  6.605144e+00    4.042115e+03
  6.658148e+00    4.162973e+03
  6.711152e+00    4.025474e+03
  6.764156e+00    3.704938e+03
  6.817161e+00    3.489412e+03
  6.870165e+00    3.354901e+03
  6.923169e+00    3.278668e+03
  6.976173e+00    3.297366e+03
  7.029177e+00    3.358097e+03
  7.082181e+00    3.406333e+03
  7.135185e+00    3.390702e+03
  7.188189e+00    3.386019e+03
  7.241193e+00    3.474563e+03
  7.294197e+00    3.635930e+03
  7.347202e+00    3.595895e+03
  7.400206e+00    3.402532e+03
  7.453210e+00    3.287691e+03
  7.506214e+00    3.254152e+03
  7.559218e+00    3.253253e+03
  7.612222e+00    3.295348e+03
  7.665226e+00    3.442802e+03
  7.718230e+00    3.694644e+03
  7.771234e+00    3.731318e+03
  7.824239e+00    3.462279e+03
  7.877243e+00    3.222403e+03
  7.930247e+00    3.091272e+03
  7.983251e+00    3.045326e+03
  8.036255e+00    3.034943e+03
  8.089259e+00    3.036406e+03
  8.142263e+00    3.049189e+03
  8.195267e+00    3.057313e+03
  8.248271e+00    3.060841e+03
  8.301275e+00    3.053155e+03
  8.354280e+00    3.058818e+03
  8.407284e+00    3.075157e+03
  8.460288e+00    3.073904e+03
  8.513292e+00    3.031044e+03
  8.566296e+00    3.009143e+03
  8.619300e+00    2.997350e+03
  8.672304e+00    3.002489e+03
  8.725308e+00    3.034178e+03
  8.778312e+00    3.066543e+03
  8.831316e+00    3.089412e+03
  8.884321e+00    3.100648e+03
  8.937325e+00    3.088665e+03
  8.990329e+00    3.014121e+03
  9.043333e+00    2.891851e+03
  9.096337e+00    2.803463e+03
  9.149341e+00    2.761797e+03
  9.202345e+00    2.740953e+03
  9.255349e+00    2.730910e+03
  9.308353e+00    2.731984e+03
  9.361357e+00    2.745537e+03
  9.414362e+00    2.753156e+03
  9.467366e+00    2.755374e+03
  9.520370e+00    2.719985e+03
  9.573374e+00    2.677729e+03
  9.626378e+00    2.658440e+03
  9.679382e+00    2.652608e+03
  9.732386e+00    2.660287e+03
  9.785390e+00    2.663328e+03
  9.838394e+00    2.662219e+03
  9.891398e+00    2.656375e+03
  9.944403e+00    2.638559e+03
  9.997407e+00    2.612932e+03
  1.005041e+01    2.582152e+03
  1.010341e+01    2.538724e+03
  1.015642e+01    2.511736e+03
  1.020942e+01    2.502668e+03
  1.026243e+01    2.496002e+03
  1.031543e+01    2.501831e+03
  1.036844e+01    2.524000e+03
  1.042144e+01    2.521607e+03
  1.047444e+01    2.523448e+03
  1.052745e+01    2.519030e+03
  1.058045e+01    2.525131e+03
  1.063346e+01    2.525856e+03
  1.068646e+01    2.522284e+03
  1.073946e+01    2.505959e+03
  1.079247e+01    2.491006e+03
  1.084547e+01    2.472440e+03
  1.089848e+01    2.467812e+03
  1.095148e+01    2.466892e+03
  1.100448e+01    2.461649e+03
  1.105749e+01    2.463190e+03
  1.111049e+01    2.469466e+03
  1.116350e+01    2.463000e+03
  1.121650e+01    2.450288e+03
  1.126951e+01    2.430054e+03
  1.132251e+01    2.413957e+03
  1.137551e+01    2.406752e+03
  1.142852e+01    2.400845e+03
  1.148152e+01    2.386201e+03
  1.153453e+01    2.371748e+03
  1.158753e+01    2.361394e+03
  1.164053e+01    2.354594e+03
  1.169354e+01    2.359751e+03
  1.174654e+01    2.390026e+03
  1.179955e+01    2.385602e+03
  1.185255e+01    2.384681e+03
  1.190555e+01    2.371316e+03
  1.195856e+01    2.357104e+03
  1.201156e+01    2.346925e+03
  1.206457e+01    2.339600e+03
  1.211757e+01    2.346975e+03
  1.217057e+01    2.347446e+03
  1.222358e+01    2.347908e+03
  1.227658e+01    2.348205e+03
  1.232959e+01    2.347703e+03
  1.238259e+01    2.336096e+03
  1.243560e+01    2.332136e+03
  1.248860e+01    2.329658e+03
  1.254160e+01    2.329881e+03
  1.259461e+01    2.329061e+03
  1.264761e+01    2.323942e+03
  1.270062e+01    2.312446e+03
  1.275362e+01    2.303906e+03
  1.280662e+01    2.293760e+03
  1.285963e+01    2.287966e+03
  1.291263e+01    2.277314e+03
  1.296564e+01    2.267267e+03
  1.301864e+01    2.257029e+03
  1.307164e+01    2.246936e+03
  1.312465e+01    2.234952e+03
  1.317765e+01    2.228568e+03
  1.323066e+01    2.209893e+03
  1.328366e+01    2.202365e+03
  1.333667e+01    2.197991e+03
  1.338967e+01    2.195504e+03
  1.344267e+01    2.207719e+03
  1.349568e+01    2.202312e+03
  1.354868e+01    2.196230e+03
  1.360169e+01    2.188547e+03
  1.365469e+01    2.175617e+03
  1.370769e+01    2.166035e+03
  1.376070e+01    2.154634e+03
  1.381370e+01    2.144687e+03
  1.386671e+01    2.136105e+03
  1.391971e+01    2.127562e+03
  1.397271e+01    2.124827e+03
  1.402572e+01    2.120478e+03
  1.407872e+01    2.113632e+03
  1.413173e+01    2.106796e+03
  1.418473e+01    2.103912e+03
  1.423773e+01    2.098841e+03
  1.429074e+01    2.089891e+03
  1.434374e+01    2.089549e+03
  1.439675e+01    2.082746e+03
  1.444975e+01    2.079339e+03
  1.450276e+01    2.075786e+03
  1.455576e+01    2.071236e+03
  1.460876e+01    2.069369e+03
  1.466177e+01    2.067102e+03
  1.471477e+01    2.066849e+03
  1.476778e+01    2.070514e+03
  1.482078e+01    2.068113e+03
  1.487378e+01    2.063982e+03
  1.492679e+01    2.059002e+03
  1.497979e+01    2.053365e+03
  1.503280e+01    2.051376e+03
  1.508580e+01    2.050319e+03
  1.513880e+01    2.048479e+03
  1.519181e+01    2.055081e+03
  1.524481e+01    2.075460e+03
  1.529782e+01    2.057792e+03
  1.535082e+01    2.047129e+03
  1.540382e+01    2.039924e+03
  1.545683e+01    2.032300e+03
  1.550983e+01    2.035708e+03
  1.556284e+01    2.030249e+03
  1.561584e+01    2.025394e+03
  1.566885e+01    2.020769e+03
  1.572185e+01    2.019117e+03
  1.577485e+01    2.014111e+03
  1.582786e+01    2.011102e+03
  1.588086e+01    2.007373e+03
  1.593387e+01    2.006812e+03
  1.598687e+01    2.003592e+03
  1.603987e+01    1.995818e+03
  1.609288e+01    1.987514e+03
  1.614588e+01    1.981941e+03
  1.619889e+01    1.981662e+03
  1.625189e+01    1.986404e+03
  1.630489e+01    1.983970e+03
  1.635790e+01    1.981493e+03
  1.641090e+01    1.977733e+03
  1.646391e+01    1.970258e+03
  1.651691e+01    1.968897e+03
  1.656992e+01    1.962353e+03
  1.662292e+01    1.960138e+03
  1.667592e+01    1.957840e+03
