# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00018.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.471499e+04
  2.976561e-01    2.741926e+04
  3.506602e-01    1.477813e+04
  4.036643e-01    1.041439e+04
  4.566684e-01    8.942573e+03
  5.096725e-01    8.609754e+03
  5.626766e-01    8.439088e+03
  6.156807e-01    8.224129e+03
  6.686848e-01    8.157614e+03
  7.216890e-01    8.277903e+03
  7.746931e-01    8.309124e+03
  8.276972e-01    8.413932e+03
  8.807013e-01    8.481948e+03
  9.337054e-01    8.645441e+03
  9.867095e-01    8.789020e+03
  1.039714e+00    9.052712e+03
  1.092718e+00    9.385886e+03
  1.145722e+00    9.866361e+03
  1.198726e+00    1.048999e+04
  1.251730e+00    1.134537e+04
  1.304734e+00    1.269198e+04
  1.357738e+00    1.377696e+04
  1.410742e+00    1.400584e+04
  1.463746e+00    1.403215e+04
  1.516750e+00    1.389856e+04
  1.569755e+00    1.338008e+04
  1.622759e+00    1.270287e+04
  1.675763e+00    1.182991e+04
  1.728767e+00    1.093060e+04
  1.781771e+00    1.011361e+04
  1.834775e+00    9.425690e+03
  1.887779e+00    8.839157e+03
  1.940783e+00    8.463672e+03
  1.993787e+00    8.168763e+03
  2.046791e+00    8.102101e+03
  2.099796e+00    8.566792e+03
  2.152800e+00    1.021685e+04
  2.205804e+00    1.105591e+04
  2.258808e+00    9.357919e+03
  2.311812e+00    8.086614e+03
  2.364816e+00    7.724294e+03
  2.417820e+00    7.985738e+03
  2.470824e+00    9.510626e+03
  2.523828e+00    1.476951e+04
  2.576832e+00    1.919254e+04
  2.629837e+00    1.415860e+04
  2.682841e+00    9.506282e+03
  2.735845e+00    7.699087e+03
  2.788849e+00    6.487455e+03
  2.841853e+00    5.603099e+03
  2.894857e+00    5.208856e+03
  2.947861e+00    5.111831e+03
  3.000865e+00    5.407275e+03
  3.053869e+00    6.832120e+03
  3.106874e+00    9.244671e+03
  3.159878e+00    9.652921e+03
  3.212882e+00    8.174764e+03
  3.265886e+00    5.997691e+03
  3.318890e+00    4.871899e+03
  3.371894e+00    4.601101e+03
  3.424898e+00    4.507146e+03
  3.477902e+00    4.481830e+03
  3.530906e+00    4.470204e+03
  3.583910e+00    4.474019e+03
  3.636915e+00    4.554748e+03
  3.689919e+00    4.763526e+03
  3.742923e+00    5.306107e+03
  3.795927e+00    5.932201e+03
  3.848931e+00    5.801927e+03
  3.901935e+00    5.749639e+03
  3.954939e+00    6.825997e+03
  4.007943e+00    8.981132e+03
  4.060947e+00    9.218173e+03
  4.113951e+00    7.480754e+03
  4.166956e+00    6.439920e+03
  4.219960e+00    6.072289e+03
  4.272964e+00    6.298764e+03
  4.325968e+00    8.150434e+03
  4.378972e+00    1.228535e+04
  4.431976e+00    1.348919e+04
  4.484980e+00    1.220774e+04
  4.537984e+00    9.405228e+03
  4.590988e+00    6.619911e+03
  4.643992e+00    5.421281e+03
  4.696997e+00    5.023770e+03
  4.750001e+00    4.879407e+03
  4.803005e+00    4.875043e+03
  4.856009e+00    5.044128e+03
  4.909013e+00    5.225776e+03
  4.962017e+00    5.258137e+03
  5.015021e+00    5.517340e+03
  5.068025e+00    6.167216e+03
  5.121029e+00    6.299087e+03
  5.174033e+00    5.615667e+03
  5.227038e+00    4.895097e+03
  5.280042e+00    4.501640e+03
  5.333046e+00    4.409940e+03
  5.386050e+00    4.430442e+03
  5.439054e+00    4.266921e+03
  5.492058e+00    4.206946e+03
  5.545062e+00    3.944219e+03
  5.598066e+00    3.614423e+03
  5.651070e+00    3.484854e+03
  5.704074e+00    3.528231e+03
  5.757079e+00    3.764603e+03
  5.810083e+00    4.027607e+03
  5.863087e+00    4.166448e+03
  5.916091e+00    4.682339e+03
  5.969095e+00    5.059896e+03
  6.022099e+00    4.532078e+03
  6.075103e+00    4.023463e+03
  6.128107e+00    3.910127e+03
  6.181111e+00    4.060866e+03
  6.234115e+00    4.103409e+03
  6.287120e+00    3.936387e+03
  6.340124e+00    3.789919e+03
  6.393128e+00    3.645948e+03
  6.446132e+00    3.485684e+03
  6.499136e+00    3.424123e+03
  6.552140e+00    3.511538e+03
  6.605144e+00    3.644602e+03
  6.658148e+00    3.877652e+03
  6.711152e+00    4.221104e+03
  6.764156e+00    4.136698e+03
  6.817161e+00    3.695244e+03
  6.870165e+00    3.421509e+03
  6.923169e+00    3.391553e+03
  6.976173e+00    3.386371e+03
  7.029177e+00    3.315562e+03
  7.082181e+00    3.295123e+03
  7.135185e+00    3.223734e+03
  7.188189e+00    3.122668e+03
  7.241193e+00    3.101738e+03
  7.294197e+00    3.187787e+03
  7.347202e+00    3.383585e+03
  7.400206e+00    3.564396e+03
  7.453210e+00    3.502073e+03
  7.506214e+00    3.498800e+03
  7.559218e+00    3.818938e+03
  7.612222e+00    4.090658e+03
  7.665226e+00    3.860928e+03
  7.718230e+00    3.740282e+03
  7.771234e+00    3.762303e+03
  7.824239e+00    3.593148e+03
  7.877243e+00    3.447801e+03
  7.930247e+00    3.428039e+03
  7.983251e+00    3.544181e+03
  8.036255e+00    3.615069e+03
  8.089259e+00    3.423711e+03
  8.142263e+00    3.185915e+03
  8.195267e+00    3.061070e+03
  8.248271e+00    3.004413e+03
  8.301275e+00    2.965551e+03
  8.354280e+00    2.928908e+03
  8.407284e+00    2.909494e+03
  8.460288e+00    2.921483e+03
  8.513292e+00    2.943449e+03
  8.566296e+00    2.977608e+03
  8.619300e+00    2.972482e+03
  8.672304e+00    2.934980e+03
  8.725308e+00    2.960885e+03
  8.778312e+00    3.002765e+03
  8.831316e+00    2.957521e+03
  8.884321e+00    2.901050e+03
  8.937325e+00    2.892129e+03
  8.990329e+00    2.904551e+03
  9.043333e+00    2.912080e+03
  9.096337e+00    2.943817e+03
  9.149341e+00    2.984325e+03
  9.202345e+00    2.915067e+03
  9.255349e+00    2.800886e+03
  9.308353e+00    2.733216e+03
  9.361357e+00    2.684734e+03
  9.414362e+00    2.642635e+03
  9.467366e+00    2.668979e+03
  9.520370e+00    2.721291e+03
  9.573374e+00    2.775290e+03
  9.626378e+00    2.825523e+03
  9.679382e+00    2.829019e+03
  9.732386e+00    2.791995e+03
  9.785390e+00    2.787497e+03
  9.838394e+00    2.774598e+03
  9.891398e+00    2.711502e+03
  9.944403e+00    2.667459e+03
  9.997407e+00    2.678703e+03
  1.005041e+01    2.711294e+03
  1.010341e+01    2.740583e+03
  1.015642e+01    2.740033e+03
  1.020942e+01    2.653353e+03
  1.026243e+01    2.555975e+03
  1.031543e+01    2.513781e+03
  1.036844e+01    2.506517e+03
  1.042144e+01    2.496735e+03
  1.047444e+01    2.510461e+03
  1.052745e+01    2.527149e+03
  1.058045e+01    2.549182e+03
  1.063346e+01    2.531970e+03
  1.068646e+01    2.502709e+03
  1.073946e+01    2.483388e+03
  1.079247e+01    2.470270e+03
  1.084547e+01    2.451496e+03
  1.089848e+01    2.465002e+03
  1.095148e+01    2.508955e+03
  1.100448e+01    2.557000e+03
  1.105749e+01    2.569838e+03
  1.111049e+01    2.527880e+03
  1.116350e+01    2.460668e+03
  1.121650e+01    2.424820e+03
  1.126951e+01    2.407908e+03
  1.132251e+01    2.413298e+03
  1.137551e+01    2.436021e+03
  1.142852e+01    2.476025e+03
  1.148152e+01    2.502056e+03
  1.153453e+01    2.521581e+03
  1.158753e+01    2.545767e+03
  1.164053e+01    2.526115e+03
  1.169354e+01    2.466485e+03
  1.174654e+01    2.454060e+03
  1.179955e+01    2.443739e+03
  1.185255e+01    2.458251e+03
  1.190555e+01    2.447525e+03
  1.195856e+01    2.404218e+03
  1.201156e+01    2.356306e+03
  1.206457e+01    2.329913e+03
  1.211757e+01    2.333012e+03
  1.217057e+01    2.356631e+03
  1.222358e+01    2.384929e+03
  1.227658e+01    2.404862e+03
  1.232959e+01    2.392229e+03
  1.238259e+01    2.352673e+03
  1.243560e+01    2.331429e+03
  1.248860e+01    2.318992e+03
  1.254160e+01    2.322078e+03
  1.259461e+01    2.330725e+03
  1.264761e+01    2.331829e+03
  1.270062e+01    2.317429e+03
  1.275362e+01    2.297153e+03
  1.280662e+01    2.284760e+03
  1.285963e+01    2.269760e+03
  1.291263e+01    2.264611e+03
  1.296564e+01    2.263341e+03
  1.301864e+01    2.273175e+03
  1.307164e+01    2.278500e+03
  1.312465e+01    2.283116e+03
  1.317765e+01    2.283365e+03
  1.323066e+01    2.265932e+03
  1.328366e+01    2.268962e+03
  1.333667e+01    2.288603e+03
  1.338967e+01    2.307501e+03
  1.344267e+01    2.312596e+03
  1.349568e+01    2.274731e+03
  1.354868e+01    2.239644e+03
  1.360169e+01    2.221144e+03
  1.365469e+01    2.216694e+03
  1.370769e+01    2.224851e+03
  1.376070e+01    2.225094e+03
  1.381370e+01    2.213106e+03
  1.386671e+01    2.192350e+03
  1.391971e+01    2.175345e+03
  1.397271e+01    2.169163e+03
  1.402572e+01    2.170270e+03
  1.407872e+01    2.170439e+03
  1.413173e+01    2.165794e+03
  1.418473e+01    2.154048e+03
  1.423773e+01    2.138652e+03
  1.429074e+01    2.126488e+03
  1.434374e+01    2.130095e+03
  1.439675e+01    2.126607e+03
  1.444975e+01    2.128526e+03
  1.450276e+01    2.120656e+03
  1.455576e+01    2.108317e+03
  1.460876e+01    2.102643e+03
  1.466177e+01    2.096144e+03
  1.471477e+01    2.098119e+03
  1.476778e+01    2.102160e+03
  1.482078e+01    2.094319e+03
  1.487378e+01    2.080986e+03
  1.492679e+01    2.070241e+03
  1.497979e+01    2.066557e+03
  1.503280e+01    2.067420e+03
  1.508580e+01    2.068999e+03
  1.513880e+01    2.068241e+03
  1.519181e+01    2.075518e+03
  1.524481e+01    2.104182e+03
  1.529782e+01    2.092909e+03
  1.535082e+01    2.093217e+03
  1.540382e+01    2.092703e+03
  1.545683e+01    2.080952e+03
  1.550983e+01    2.075859e+03
  1.556284e+01    2.066097e+03
  1.561584e+01    2.060193e+03
  1.566885e+01    2.061744e+03
  1.572185e+01    2.066806e+03
  1.577485e+01    2.069658e+03
  1.582786e+01    2.062989e+03
  1.588086e+01    2.053731e+03
  1.593387e+01    2.046810e+03
  1.598687e+01    2.040406e+03
  1.603987e+01    2.028667e+03
  1.609288e+01    2.018384e+03
  1.614588e+01    2.009724e+03
  1.619889e+01    2.009933e+03
  1.625189e+01    2.015584e+03
  1.630489e+01    2.010774e+03
  1.635790e+01    2.005761e+03
  1.641090e+01    2.001828e+03
  1.646391e+01    1.999771e+03
  1.651691e+01    2.005211e+03
  1.656992e+01    2.006846e+03
  1.662292e+01    2.003982e+03
  1.667592e+01    2.002104e+03
