# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00217.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.797117e+04
  2.976561e-01    2.956795e+04
  3.506602e-01    1.585863e+04
  4.036643e-01    1.113772e+04
  4.566684e-01    9.526298e+03
  5.096725e-01    9.109865e+03
  5.626766e-01    8.799284e+03
  6.156807e-01    8.436554e+03
  6.686848e-01    8.260993e+03
  7.216890e-01    8.300391e+03
  7.746931e-01    8.292646e+03
  8.276972e-01    8.357508e+03
  8.807013e-01    8.424010e+03
  9.337054e-01    8.563089e+03
  9.867095e-01    8.721227e+03
  1.039714e+00    8.982845e+03
  1.092718e+00    9.301236e+03
  1.145722e+00    9.788462e+03
  1.198726e+00    1.037282e+04
  1.251730e+00    1.106664e+04
  1.304734e+00    1.196483e+04
  1.357738e+00    1.281923e+04
  1.410742e+00    1.351917e+04
  1.463746e+00    1.385736e+04
  1.516750e+00    1.381101e+04
  1.569755e+00    1.333184e+04
  1.622759e+00    1.267571e+04
  1.675763e+00    1.182206e+04
  1.728767e+00    1.093540e+04
  1.781771e+00    1.014397e+04
  1.834775e+00    9.484595e+03
  1.887779e+00    8.934116e+03
  1.940783e+00    8.584323e+03
  1.993787e+00    8.282542e+03
  2.046791e+00    8.116864e+03
  2.099796e+00    8.059202e+03
  2.152800e+00    8.080043e+03
  2.205804e+00    8.177697e+03
  2.258808e+00    8.262173e+03
  2.311812e+00    8.306077e+03
  2.364816e+00    8.403495e+03
  2.417820e+00    8.753662e+03
  2.470824e+00    9.516134e+03
  2.523828e+00    1.113272e+04
  2.576832e+00    1.287011e+04
  2.629837e+00    1.074660e+04
  2.682841e+00    8.399676e+03
  2.735845e+00    7.748094e+03
  2.788849e+00    7.122455e+03
  2.841853e+00    6.874792e+03
  2.894857e+00    7.936612e+03
  2.947861e+00    1.136045e+04
  3.000865e+00    1.250360e+04
  3.053869e+00    9.183086e+03
  3.106874e+00    8.024885e+03
  3.159878e+00    8.598377e+03
  3.212882e+00    7.787166e+03
  3.265886e+00    5.972320e+03
  3.318890e+00    5.111328e+03
  3.371894e+00    4.886497e+03
  3.424898e+00    4.798439e+03
  3.477902e+00    4.769798e+03
  3.530906e+00    4.737015e+03
  3.583910e+00    4.706766e+03
  3.636915e+00    4.722071e+03
  3.689919e+00    4.770106e+03
  3.742923e+00    4.842251e+03
  3.795927e+00    4.968521e+03
  3.848931e+00    5.117311e+03
  3.901935e+00    5.300590e+03
  3.954939e+00    5.534990e+03
  4.007943e+00    5.901384e+03
  4.060947e+00    6.419577e+03
  4.113951e+00    7.264052e+03
  4.166956e+00    9.086589e+03
  4.219960e+00    1.089145e+04
  4.272964e+00    9.040300e+03
  4.325968e+00    7.131034e+03
  4.378972e+00    7.381843e+03
  4.431976e+00    9.466263e+03
  4.484980e+00    1.056020e+04
  4.537984e+00    8.438620e+03
  4.590988e+00    6.411829e+03
  4.643992e+00    5.685143e+03
  4.696997e+00    5.504413e+03
  4.750001e+00    5.476010e+03
  4.803005e+00    5.557647e+03
  4.856009e+00    5.858875e+03
  4.909013e+00    6.429177e+03
  4.962017e+00    6.572719e+03
  5.015021e+00    5.992880e+03
  5.068025e+00    5.696460e+03
  5.121029e+00    5.873625e+03
  5.174033e+00    5.902391e+03
  5.227038e+00    5.256689e+03
  5.280042e+00    4.682685e+03
  5.333046e+00    4.388583e+03
  5.386050e+00    4.230790e+03
  5.439054e+00    4.225422e+03
  5.492058e+00    4.185551e+03
  5.545062e+00    3.892797e+03
  5.598066e+00    3.662947e+03
  5.651070e+00    3.582657e+03
  5.704074e+00    3.545768e+03
  5.757079e+00    3.559248e+03
  5.810083e+00    3.605137e+03
  5.863087e+00    3.706199e+03
  5.916091e+00    3.899605e+03
  5.969095e+00    4.068882e+03
  6.022099e+00    4.008437e+03
  6.075103e+00    3.902753e+03
  6.128107e+00    3.828921e+03
  6.181111e+00    3.808951e+03
  6.234115e+00    3.882195e+03
  6.287120e+00    4.011343e+03
  6.340124e+00    4.052760e+03
  6.393128e+00    4.055372e+03
  6.446132e+00    4.072725e+03
  6.499136e+00    4.095992e+03
  6.552140e+00    4.017755e+03
  6.605144e+00    4.046252e+03
  6.658148e+00    4.134711e+03
  6.711152e+00    3.928402e+03
  6.764156e+00    3.646320e+03
  6.817161e+00    3.478092e+03
  6.870165e+00    3.369291e+03
  6.923169e+00    3.299830e+03
  6.976173e+00    3.327672e+03
  7.029177e+00    3.392432e+03
  7.082181e+00    3.435868e+03
  7.135185e+00    3.417456e+03
  7.188189e+00    3.419493e+03
  7.241193e+00    3.516366e+03
  7.294197e+00    3.635066e+03
  7.347202e+00    3.538405e+03
  7.400206e+00    3.370181e+03
  7.453210e+00    3.291755e+03
  7.506214e+00    3.278705e+03
  7.559218e+00    3.280150e+03
  7.612222e+00    3.328825e+03
  7.665226e+00    3.481009e+03
  7.718230e+00    3.706067e+03
  7.771234e+00    3.680991e+03
  7.824239e+00    3.418375e+03
  7.877243e+00    3.211620e+03
  7.930247e+00    3.107557e+03
  7.983251e+00    3.066414e+03
  8.036255e+00    3.059718e+03
  8.089259e+00    3.061808e+03
  8.142263e+00    3.071403e+03
  8.195267e+00    3.079486e+03
  8.248271e+00    3.081150e+03
  8.301275e+00    3.077440e+03
  8.354280e+00    3.079267e+03
  8.407284e+00    3.091127e+03
  8.460288e+00    3.079050e+03
  8.513292e+00    3.039023e+03
  8.566296e+00    3.027159e+03
  8.619300e+00    3.020961e+03
  8.672304e+00    3.028159e+03
  8.725308e+00    3.053604e+03
  8.778312e+00    3.078263e+03
  8.831316e+00    3.087098e+03
  8.884321e+00    3.086814e+03
  8.937325e+00    3.065519e+03
  8.990329e+00    2.984545e+03
  9.043333e+00    2.879749e+03
  9.096337e+00    2.808500e+03
  9.149341e+00    2.774705e+03
  9.202345e+00    2.759544e+03
  9.255349e+00    2.750547e+03
  9.308353e+00    2.747658e+03
  9.361357e+00    2.760565e+03
  9.414362e+00    2.758536e+03
  9.467366e+00    2.751480e+03
  9.520370e+00    2.718966e+03
  9.573374e+00    2.680852e+03
  9.626378e+00    2.665834e+03
  9.679382e+00    2.666306e+03
  9.732386e+00    2.669826e+03
  9.785390e+00    2.668683e+03
  9.838394e+00    2.661298e+03
  9.891398e+00    2.654777e+03
  9.944403e+00    2.633876e+03
  9.997407e+00    2.610888e+03
  1.005041e+01    2.586010e+03
  1.010341e+01    2.545373e+03
  1.015642e+01    2.518359e+03
  1.020942e+01    2.512913e+03
  1.026243e+01    2.503653e+03
  1.031543e+01    2.514574e+03
  1.036844e+01    2.533246e+03
  1.042144e+01    2.532383e+03
  1.047444e+01    2.535242e+03
  1.052745e+01    2.532706e+03
  1.058045e+01    2.533546e+03
  1.063346e+01    2.530604e+03
  1.068646e+01    2.524055e+03
  1.073946e+01    2.504271e+03
  1.079247e+01    2.493346e+03
  1.084547e+01    2.478351e+03
  1.089848e+01    2.475059e+03
  1.095148e+01    2.476428e+03
  1.100448e+01    2.472141e+03
  1.105749e+01    2.471289e+03
  1.111049e+01    2.474057e+03
  1.116350e+01    2.464502e+03
  1.121650e+01    2.446875e+03
  1.126951e+01    2.431081e+03
  1.132251e+01    2.420664e+03
  1.137551e+01    2.409177e+03
  1.142852e+01    2.400952e+03
  1.148152e+01    2.388542e+03
  1.153453e+01    2.377664e+03
  1.158753e+01    2.370856e+03
  1.164053e+01    2.365986e+03
  1.169354e+01    2.370058e+03
  1.174654e+01    2.399870e+03
  1.179955e+01    2.393599e+03
  1.185255e+01    2.390281e+03
  1.190555e+01    2.375983e+03
  1.195856e+01    2.366554e+03
  1.201156e+01    2.357248e+03
  1.206457e+01    2.349154e+03
  1.211757e+01    2.354582e+03
  1.217057e+01    2.355681e+03
  1.222358e+01    2.355504e+03
  1.227658e+01    2.351154e+03
  1.232959e+01    2.349991e+03
  1.238259e+01    2.340783e+03
  1.243560e+01    2.340714e+03
  1.248860e+01    2.334804e+03
  1.254160e+01    2.336273e+03
  1.259461e+01    2.335720e+03
  1.264761e+01    2.329388e+03
  1.270062e+01    2.317751e+03
  1.275362e+01    2.306942e+03
  1.280662e+01    2.298928e+03
  1.285963e+01    2.291562e+03
  1.291263e+01    2.280283e+03
  1.296564e+01    2.270126e+03
  1.301864e+01    2.259767e+03
  1.307164e+01    2.251781e+03
  1.312465e+01    2.238638e+03
  1.317765e+01    2.232076e+03
  1.323066e+01    2.216954e+03
  1.328366e+01    2.208640e+03
  1.333667e+01    2.202914e+03
  1.338967e+01    2.200046e+03
  1.344267e+01    2.210077e+03
  1.349568e+01    2.206326e+03
  1.354868e+01    2.198883e+03
  1.360169e+01    2.188788e+03
  1.365469e+01    2.176099e+03
  1.370769e+01    2.167999e+03
  1.376070e+01    2.157959e+03
  1.381370e+01    2.150273e+03
  1.386671e+01    2.142958e+03
  1.391971e+01    2.133704e+03
  1.397271e+01    2.131105e+03
  1.402572e+01    2.126278e+03
  1.407872e+01    2.118551e+03
  1.413173e+01    2.113617e+03
  1.418473e+01    2.110581e+03
  1.423773e+01    2.103932e+03
  1.429074e+01    2.095851e+03
  1.434374e+01    2.096273e+03
  1.439675e+01    2.089509e+03
  1.444975e+01    2.084386e+03
  1.450276e+01    2.081444e+03
  1.455576e+01    2.075336e+03
  1.460876e+01    2.075286e+03
  1.466177e+01    2.072272e+03
  1.471477e+01    2.070951e+03
  1.476778e+01    2.074595e+03
  1.482078e+01    2.071282e+03
  1.487378e+01    2.067159e+03
  1.492679e+01    2.062282e+03
  1.497979e+01    2.058830e+03
  1.503280e+01    2.056126e+03
  1.508580e+01    2.055236e+03
  1.513880e+01    2.051558e+03
  1.519181e+01    2.058076e+03
  1.524481e+01    2.079429e+03
  1.529782e+01    2.061304e+03
  1.535082e+01    2.049382e+03
  1.540382e+01    2.044550e+03
  1.545683e+01    2.033864e+03
  1.550983e+01    2.041836e+03
  1.556284e+01    2.035281e+03
  1.561584e+01    2.028628e+03
  1.566885e+01    2.023849e+03
  1.572185e+01    2.023493e+03
  1.577485e+01    2.020639e+03
  1.582786e+01    2.015563e+03
  1.588086e+01    2.012320e+03
  1.593387e+01    2.010180e+03
  1.598687e+01    2.006843e+03
  1.603987e+01    1.998002e+03
  1.609288e+01    1.990351e+03
  1.614588e+01    1.984497e+03
  1.619889e+01    1.985745e+03
  1.625189e+01    1.990443e+03
  1.630489e+01    1.988047e+03
  1.635790e+01    1.983651e+03
  1.641090e+01    1.979341e+03
  1.646391e+01    1.972543e+03
  1.651691e+01    1.971933e+03
  1.656992e+01    1.965903e+03
  1.662292e+01    1.961627e+03
  1.667592e+01    1.960717e+03
