# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00362.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.803219e+04
  2.976561e-01    2.955713e+04
  3.506602e-01    1.585062e+04
  4.036643e-01    1.109661e+04
  4.566684e-01    9.452246e+03
  5.096725e-01    8.991801e+03
  5.626766e-01    8.675069e+03
  6.156807e-01    8.331564e+03
  6.686848e-01    8.160687e+03
  7.216890e-01    8.212710e+03
  7.746931e-01    8.226850e+03
  8.276972e-01    8.294651e+03
  8.807013e-01    8.354023e+03
  9.337054e-01    8.508519e+03
  9.867095e-01    8.663086e+03
  1.039714e+00    8.908232e+03
  1.092718e+00    9.234110e+03
  1.145722e+00    9.722168e+03
  1.198726e+00    1.030832e+04
  1.251730e+00    1.099989e+04
  1.304734e+00    1.191047e+04
  1.357738e+00    1.276506e+04
  1.410742e+00    1.346618e+04
  1.463746e+00    1.380133e+04
  1.516750e+00    1.373460e+04
  1.569755e+00    1.325179e+04
  1.622759e+00    1.259606e+04
  1.675763e+00    1.172019e+04
  1.728767e+00    1.083355e+04
  1.781771e+00    1.002839e+04
  1.834775e+00    9.352252e+03
  1.887779e+00    8.777354e+03
  1.940783e+00    8.410079e+03
  1.993787e+00    8.084341e+03
  2.046791e+00    7.890638e+03
  2.099796e+00    7.824206e+03
  2.152800e+00    7.821322e+03
  2.205804e+00    7.849610e+03
  2.258808e+00    7.835406e+03
  2.311812e+00    7.783562e+03
  2.364816e+00    7.791187e+03
  2.417820e+00    8.030997e+03
  2.470824e+00    8.601339e+03
  2.523828e+00    9.537266e+03
  2.576832e+00    1.019396e+04
  2.629837e+00    9.287456e+03
  2.682841e+00    7.996645e+03
  2.735845e+00    7.468503e+03
  2.788849e+00    6.858683e+03
  2.841853e+00    6.552383e+03
  2.894857e+00    7.066024e+03
  2.947861e+00    8.765522e+03
  3.000865e+00    1.176959e+04
  3.053869e+00    1.352796e+04
  3.106874e+00    1.157854e+04
  3.159878e+00    1.000867e+04
  3.212882e+00    8.536757e+03
  3.265886e+00    6.537222e+03
  3.318890e+00    5.662918e+03
  3.371894e+00    5.543589e+03
  3.424898e+00    5.828928e+03
  3.477902e+00    6.471980e+03
  3.530906e+00    6.485208e+03
  3.583910e+00    5.651198e+03
  3.636915e+00    5.075747e+03
  3.689919e+00    4.903740e+03
  3.742923e+00    4.897608e+03
  3.795927e+00    4.958401e+03
  3.848931e+00    5.052668e+03
  3.901935e+00    5.217471e+03
  3.954939e+00    5.440433e+03
  4.007943e+00    5.748757e+03
  4.060947e+00    6.106060e+03
  4.113951e+00    6.511393e+03
  4.166956e+00    7.076995e+03
  4.219960e+00    7.707450e+03
  4.272964e+00    7.398025e+03
  4.325968e+00    6.877543e+03
  4.378972e+00    7.412262e+03
  4.431976e+00    9.491791e+03
  4.484980e+00    1.051511e+04
  4.537984e+00    8.311593e+03
  4.590988e+00    6.259858e+03
  4.643992e+00    5.520793e+03
  4.696997e+00    5.328316e+03
  4.750001e+00    5.282260e+03
  4.803005e+00    5.332405e+03
  4.856009e+00    5.544203e+03
  4.909013e+00    6.064560e+03
  4.962017e+00    6.763579e+03
  5.015021e+00    6.603526e+03
  5.068025e+00    5.895829e+03
  5.121029e+00    5.568394e+03
  5.174033e+00    5.378408e+03
  5.227038e+00    5.037724e+03
  5.280042e+00    4.691167e+03
  5.333046e+00    4.442758e+03
  5.386050e+00    4.301692e+03
  5.439054e+00    4.304004e+03
  5.492058e+00    4.267413e+03
  5.545062e+00    3.989834e+03
  5.598066e+00    3.782161e+03
  5.651070e+00    3.735743e+03
  5.704074e+00    3.815016e+03
  5.757079e+00    4.123236e+03
  5.810083e+00    4.690676e+03
  5.863087e+00    4.771549e+03
  5.916091e+00    4.324685e+03
  5.969095e+00    4.134966e+03
  6.022099e+00    4.136491e+03
  6.075103e+00    4.218600e+03
  6.128107e+00    4.112284e+03
  6.181111e+00    3.883235e+03
  6.234115e+00    3.837442e+03
  6.287120e+00    3.900020e+03
  6.340124e+00    3.884227e+03
  6.393128e+00    3.813297e+03
  6.446132e+00    3.713406e+03
  6.499136e+00    3.664029e+03
  6.552140e+00    3.626563e+03
  6.605144e+00    3.623291e+03
  6.658148e+00    3.628118e+03
  6.711152e+00    3.564715e+03
  6.764156e+00    3.474320e+03
  6.817161e+00    3.385693e+03
  6.870165e+00    3.300054e+03
  6.923169e+00    3.248586e+03
  6.976173e+00    3.295429e+03
  7.029177e+00    3.369362e+03
  7.082181e+00    3.388422e+03
  7.135185e+00    3.321298e+03
  7.188189e+00    3.259969e+03
  7.241193e+00    3.248609e+03
  7.294197e+00    3.286804e+03
  7.347202e+00    3.287102e+03
  7.400206e+00    3.269781e+03
  7.453210e+00    3.266354e+03
  7.506214e+00    3.292819e+03
  7.559218e+00    3.349385e+03
  7.612222e+00    3.482173e+03
  7.665226e+00    3.705998e+03
  7.718230e+00    3.884153e+03
  7.771234e+00    3.822592e+03
  7.824239e+00    3.645415e+03
  7.877243e+00    3.495659e+03
  7.930247e+00    3.301267e+03
  7.983251e+00    3.164338e+03
  8.036255e+00    3.113998e+03
  8.089259e+00    3.089894e+03
  8.142263e+00    3.087051e+03
  8.195267e+00    3.078643e+03
  8.248271e+00    3.062485e+03
  8.301275e+00    3.042700e+03
  8.354280e+00    3.027207e+03
  8.407284e+00    3.018759e+03
  8.460288e+00    3.016115e+03
  8.513292e+00    3.015819e+03
  8.566296e+00    3.051032e+03
  8.619300e+00    3.075302e+03
  8.672304e+00    3.046479e+03
  8.725308e+00    3.004723e+03
  8.778312e+00    2.976174e+03
  8.831316e+00    2.964271e+03
  8.884321e+00    2.969657e+03
  8.937325e+00    2.962568e+03
  8.990329e+00    2.928087e+03
  9.043333e+00    2.879069e+03
  9.096337e+00    2.858887e+03
  9.149341e+00    2.850875e+03
  9.202345e+00    2.796650e+03
  9.255349e+00    2.739714e+03
  9.308353e+00    2.705429e+03
  9.361357e+00    2.691373e+03
  9.414362e+00    2.675225e+03
  9.467366e+00    2.675764e+03
  9.520370e+00    2.654704e+03
  9.573374e+00    2.627815e+03
  9.626378e+00    2.614973e+03
  9.679382e+00    2.608848e+03
  9.732386e+00    2.608343e+03
  9.785390e+00    2.607861e+03
  9.838394e+00    2.606811e+03
  9.891398e+00    2.614913e+03
  9.944403e+00    2.619265e+03
  9.997407e+00    2.603500e+03
  1.005041e+01    2.573845e+03
  1.010341e+01    2.531265e+03
  1.015642e+01    2.511036e+03
  1.020942e+01    2.503464e+03
  1.026243e+01    2.500150e+03
  1.031543e+01    2.525931e+03
  1.036844e+01    2.577112e+03
  1.042144e+01    2.596786e+03
  1.047444e+01    2.589994e+03
  1.052745e+01    2.568571e+03
  1.058045e+01    2.554379e+03
  1.063346e+01    2.523944e+03
  1.068646e+01    2.497605e+03
  1.073946e+01    2.476551e+03
  1.079247e+01    2.464814e+03
  1.084547e+01    2.452595e+03
  1.089848e+01    2.451947e+03
  1.095148e+01    2.448132e+03
  1.100448e+01    2.441897e+03
  1.105749e+01    2.439005e+03
  1.111049e+01    2.436793e+03
  1.116350e+01    2.425960e+03
  1.121650e+01    2.414477e+03
  1.126951e+01    2.401889e+03
  1.132251e+01    2.391871e+03
  1.137551e+01    2.383992e+03
  1.142852e+01    2.382313e+03
  1.148152e+01    2.381757e+03
  1.153453e+01    2.382471e+03
  1.158753e+01    2.378350e+03
  1.164053e+01    2.374048e+03
  1.169354e+01    2.372250e+03
  1.174654e+01    2.393399e+03
  1.179955e+01    2.380933e+03
  1.185255e+01    2.370307e+03
  1.190555e+01    2.351290e+03
  1.195856e+01    2.339727e+03
  1.201156e+01    2.327456e+03
  1.206457e+01    2.322321e+03
  1.211757e+01    2.325437e+03
  1.217057e+01    2.326983e+03
  1.222358e+01    2.323159e+03
  1.227658e+01    2.319231e+03
  1.232959e+01    2.320845e+03
  1.238259e+01    2.313465e+03
  1.243560e+01    2.319917e+03
  1.248860e+01    2.317821e+03
  1.254160e+01    2.324628e+03
  1.259461e+01    2.323627e+03
  1.264761e+01    2.311631e+03
  1.270062e+01    2.299413e+03
  1.275362e+01    2.286451e+03
  1.280662e+01    2.276587e+03
  1.285963e+01    2.268618e+03
  1.291263e+01    2.256379e+03
  1.296564e+01    2.246767e+03
  1.301864e+01    2.243898e+03
  1.307164e+01    2.238483e+03
  1.312465e+01    2.233333e+03
  1.317765e+01    2.229323e+03
  1.323066e+01    2.207588e+03
  1.328366e+01    2.196812e+03
  1.333667e+01    2.189689e+03
  1.338967e+01    2.186936e+03
  1.344267e+01    2.198995e+03
  1.349568e+01    2.197039e+03
  1.354868e+01    2.188956e+03
  1.360169e+01    2.173761e+03
  1.365469e+01    2.160278e+03
  1.370769e+01    2.151534e+03
  1.376070e+01    2.138592e+03
  1.381370e+01    2.131663e+03
  1.386671e+01    2.123872e+03
  1.391971e+01    2.115732e+03
  1.397271e+01    2.113904e+03
  1.402572e+01    2.109512e+03
  1.407872e+01    2.101010e+03
  1.413173e+01    2.095067e+03
  1.418473e+01    2.093734e+03
  1.423773e+01    2.086548e+03
  1.429074e+01    2.080140e+03
  1.434374e+01    2.081276e+03
  1.439675e+01    2.073639e+03
  1.444975e+01    2.072680e+03
  1.450276e+01    2.066480e+03
  1.455576e+01    2.062219e+03
  1.460876e+01    2.059784e+03
  1.466177e+01    2.052770e+03
  1.471477e+01    2.051112e+03
  1.476778e+01    2.053318e+03
  1.482078e+01    2.052758e+03
  1.487378e+01    2.046290e+03
  1.492679e+01    2.045081e+03
  1.497979e+01    2.039748e+03
  1.503280e+01    2.037365e+03
  1.508580e+01    2.036057e+03
  1.513880e+01    2.033379e+03
  1.519181e+01    2.040044e+03
  1.524481e+01    2.063559e+03
  1.529782e+01    2.044783e+03
  1.535082e+01    2.033994e+03
  1.540382e+01    2.028578e+03
  1.545683e+01    2.019735e+03
  1.550983e+01    2.023087e+03
  1.556284e+01    2.019336e+03
  1.561584e+01    2.012736e+03
  1.566885e+01    2.009083e+03
  1.572185e+01    2.007951e+03
  1.577485e+01    2.005523e+03
  1.582786e+01    2.000725e+03
  1.588086e+01    1.997162e+03
  1.593387e+01    1.997831e+03
  1.598687e+01    1.993228e+03
  1.603987e+01    1.984874e+03
  1.609288e+01    1.979173e+03
  1.614588e+01    1.970157e+03
  1.619889e+01    1.973102e+03
  1.625189e+01    1.975536e+03
  1.630489e+01    1.972839e+03
  1.635790e+01    1.967047e+03
  1.641090e+01    1.964795e+03
  1.646391e+01    1.958057e+03
  1.651691e+01    1.955129e+03
  1.656992e+01    1.950754e+03
  1.662292e+01    1.946505e+03
  1.667592e+01    1.943754e+03
