# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00346.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.885716e+04
  2.976561e-01    2.988593e+04
  3.506602e-01    1.592841e+04
  4.036643e-01    1.113721e+04
  4.566684e-01    9.470948e+03
  5.096725e-01    9.013846e+03
  5.626766e-01    8.698261e+03
  6.156807e-01    8.348253e+03
  6.686848e-01    8.184875e+03
  7.216890e-01    8.224229e+03
  7.746931e-01    8.236208e+03
  8.276972e-01    8.301991e+03
  8.807013e-01    8.382308e+03
  9.337054e-01    8.522375e+03
  9.867095e-01    8.670506e+03
  1.039714e+00    8.928503e+03
  1.092718e+00    9.254499e+03
  1.145722e+00    9.736948e+03
  1.198726e+00    1.031823e+04
  1.251730e+00    1.102487e+04
  1.304734e+00    1.192012e+04
  1.357738e+00    1.278714e+04
  1.410742e+00    1.348214e+04
  1.463746e+00    1.381172e+04
  1.516750e+00    1.376372e+04
  1.569755e+00    1.326849e+04
  1.622759e+00    1.261796e+04
  1.675763e+00    1.174977e+04
  1.728767e+00    1.085623e+04
  1.781771e+00    1.004981e+04
  1.834775e+00    9.371229e+03
  1.887779e+00    8.800212e+03
  1.940783e+00    8.422810e+03
  1.993787e+00    8.105192e+03
  2.046791e+00    7.911735e+03
  2.099796e+00    7.846450e+03
  2.152800e+00    7.839210e+03
  2.205804e+00    7.871896e+03
  2.258808e+00    7.867142e+03
  2.311812e+00    7.821429e+03
  2.364816e+00    7.836096e+03
  2.417820e+00    8.078050e+03
  2.470824e+00    8.667690e+03
  2.523828e+00    9.616179e+03
  2.576832e+00    1.031324e+04
  2.629837e+00    9.370969e+03
  2.682841e+00    8.045460e+03
  2.735845e+00    7.504871e+03
  2.788849e+00    6.883513e+03
  2.841853e+00    6.577735e+03
  2.894857e+00    7.118583e+03
  2.947861e+00    8.875111e+03
  3.000865e+00    1.180437e+04
  3.053869e+00    1.333266e+04
  3.106874e+00    1.143900e+04
  3.159878e+00    9.961754e+03
  3.212882e+00    8.521146e+03
  3.265886e+00    6.526572e+03
  3.318890e+00    5.649038e+03
  3.371894e+00    5.528316e+03
  3.424898e+00    5.793596e+03
  3.477902e+00    6.403884e+03
  3.530906e+00    6.408124e+03
  3.583910e+00    5.614155e+03
  3.636915e+00    5.066673e+03
  3.689919e+00    4.904065e+03
  3.742923e+00    4.900739e+03
  3.795927e+00    4.967646e+03
  3.848931e+00    5.063329e+03
  3.901935e+00    5.227491e+03
  3.954939e+00    5.448828e+03
  4.007943e+00    5.760464e+03
  4.060947e+00    6.127377e+03
  4.113951e+00    6.556116e+03
  4.166956e+00    7.169000e+03
  4.219960e+00    7.856234e+03
  4.272964e+00    7.488814e+03
  4.325968e+00    6.899201e+03
  4.378972e+00    7.420252e+03
  4.431976e+00    9.490015e+03
  4.484980e+00    1.053188e+04
  4.537984e+00    8.330258e+03
  4.590988e+00    6.279053e+03
  4.643992e+00    5.539113e+03
  4.696997e+00    5.344365e+03
  4.750001e+00    5.303147e+03
  4.803005e+00    5.345482e+03
  4.856009e+00    5.568938e+03
  4.909013e+00    6.085350e+03
  4.962017e+00    6.753372e+03
  5.015021e+00    6.575137e+03
  5.068025e+00    5.895569e+03
  5.121029e+00    5.591312e+03
  5.174033e+00    5.405735e+03
  5.227038e+00    5.059725e+03
  5.280042e+00    4.701550e+03
  5.333046e+00    4.452417e+03
  5.386050e+00    4.307417e+03
  5.439054e+00    4.307762e+03
  5.492058e+00    4.269755e+03
  5.545062e+00    3.990344e+03
  5.598066e+00    3.782194e+03
  5.651070e+00    3.737124e+03
  5.704074e+00    3.811602e+03
  5.757079e+00    4.105279e+03
  5.810083e+00    4.646277e+03
  5.863087e+00    4.728960e+03
  5.916091e+00    4.311304e+03
  5.969095e+00    4.132841e+03
  6.022099e+00    4.137789e+03
  6.075103e+00    4.210292e+03
  6.128107e+00    4.105488e+03
  6.181111e+00    3.881366e+03
  6.234115e+00    3.846198e+03
  6.287120e+00    3.913631e+03
  6.340124e+00    3.899385e+03
  6.393128e+00    3.831083e+03
  6.446132e+00    3.736228e+03
  6.499136e+00    3.692348e+03
  6.552140e+00    3.650418e+03
  6.605144e+00    3.647390e+03
  6.658148e+00    3.654719e+03
  6.711152e+00    3.586075e+03
  6.764156e+00    3.487616e+03
  6.817161e+00    3.392774e+03
  6.870165e+00    3.308958e+03
  6.923169e+00    3.258288e+03
  6.976173e+00    3.301821e+03
  7.029177e+00    3.372578e+03
  7.082181e+00    3.398472e+03
  7.135185e+00    3.331243e+03
  7.188189e+00    3.270492e+03
  7.241193e+00    3.262375e+03
  7.294197e+00    3.305314e+03
  7.347202e+00    3.303535e+03
  7.400206e+00    3.280728e+03
  7.453210e+00    3.272942e+03
  7.506214e+00    3.297043e+03
  7.559218e+00    3.350530e+03
  7.612222e+00    3.481886e+03
  7.665226e+00    3.700183e+03
  7.718230e+00    3.879806e+03
  7.771234e+00    3.822641e+03
  7.824239e+00    3.640891e+03
  7.877243e+00    3.486674e+03
  7.930247e+00    3.295971e+03
  7.983251e+00    3.163967e+03
  8.036255e+00    3.114654e+03
  8.089259e+00    3.092387e+03
  8.142263e+00    3.091764e+03
  8.195267e+00    3.082988e+03
  8.248271e+00    3.070004e+03
  8.301275e+00    3.050114e+03
  8.354280e+00    3.033314e+03
  8.407284e+00    3.027042e+03
  8.460288e+00    3.024093e+03
  8.513292e+00    3.021346e+03
  8.566296e+00    3.055714e+03
  8.619300e+00    3.079154e+03
  8.672304e+00    3.049745e+03
  8.725308e+00    3.010707e+03
  8.778312e+00    2.981126e+03
  8.831316e+00    2.974135e+03
  8.884321e+00    2.979905e+03
  8.937325e+00    2.972991e+03
  8.990329e+00    2.931112e+03
  9.043333e+00    2.881894e+03
  9.096337e+00    2.861012e+03
  9.149341e+00    2.849374e+03
  9.202345e+00    2.798569e+03
  9.255349e+00    2.743345e+03
  9.308353e+00    2.713338e+03
  9.361357e+00    2.696193e+03
  9.414362e+00    2.683830e+03
  9.467366e+00    2.683020e+03
  9.520370e+00    2.661215e+03
  9.573374e+00    2.633247e+03
  9.626378e+00    2.620707e+03
  9.679382e+00    2.616530e+03
  9.732386e+00    2.618001e+03
  9.785390e+00    2.612389e+03
  9.838394e+00    2.613170e+03
  9.891398e+00    2.620072e+03
  9.944403e+00    2.624438e+03
  9.997407e+00    2.607304e+03
  1.005041e+01    2.577732e+03
  1.010341e+01    2.536522e+03
  1.015642e+01    2.515451e+03
  1.020942e+01    2.506437e+03
  1.026243e+01    2.504211e+03
  1.031543e+01    2.527091e+03
  1.036844e+01    2.581389e+03
  1.042144e+01    2.599296e+03
  1.047444e+01    2.591039e+03
  1.052745e+01    2.572746e+03
  1.058045e+01    2.557290e+03
  1.063346e+01    2.526937e+03
  1.068646e+01    2.505947e+03
  1.073946e+01    2.481962e+03
  1.079247e+01    2.471284e+03
  1.084547e+01    2.458663e+03
  1.089848e+01    2.457417e+03
  1.095148e+01    2.453391e+03
  1.100448e+01    2.447113e+03
  1.105749e+01    2.442881e+03
  1.111049e+01    2.443592e+03
  1.116350e+01    2.432759e+03
  1.121650e+01    2.419670e+03
  1.126951e+01    2.406336e+03
  1.132251e+01    2.397442e+03
  1.137551e+01    2.388534e+03
  1.142852e+01    2.386995e+03
  1.148152e+01    2.386659e+03
  1.153453e+01    2.384977e+03
  1.158753e+01    2.381529e+03
  1.164053e+01    2.376661e+03
  1.169354e+01    2.376163e+03
  1.174654e+01    2.396278e+03
  1.179955e+01    2.384317e+03
  1.185255e+01    2.374357e+03
  1.190555e+01    2.358767e+03
  1.195856e+01    2.344963e+03
  1.201156e+01    2.335161e+03
  1.206457e+01    2.325403e+03
  1.211757e+01    2.329144e+03
  1.217057e+01    2.330405e+03
  1.222358e+01    2.327522e+03
  1.227658e+01    2.325738e+03
  1.232959e+01    2.324653e+03
  1.238259e+01    2.319425e+03
  1.243560e+01    2.323806e+03
  1.248860e+01    2.322554e+03
  1.254160e+01    2.328949e+03
  1.259461e+01    2.326734e+03
  1.264761e+01    2.317719e+03
  1.270062e+01    2.303956e+03
  1.275362e+01    2.292060e+03
  1.280662e+01    2.280956e+03
  1.285963e+01    2.273181e+03
  1.291263e+01    2.259877e+03
  1.296564e+01    2.253694e+03
  1.301864e+01    2.247065e+03
  1.307164e+01    2.241996e+03
  1.312465e+01    2.236540e+03
  1.317765e+01    2.231464e+03
  1.323066e+01    2.210313e+03
  1.328366e+01    2.200984e+03
  1.333667e+01    2.193477e+03
  1.338967e+01    2.190345e+03
  1.344267e+01    2.202598e+03
  1.349568e+01    2.200563e+03
  1.354868e+01    2.192948e+03
  1.360169e+01    2.179428e+03
  1.365469e+01    2.163516e+03
  1.370769e+01    2.155007e+03
  1.376070e+01    2.143092e+03
  1.381370e+01    2.136382e+03
  1.386671e+01    2.127041e+03
  1.391971e+01    2.120406e+03
  1.397271e+01    2.117925e+03
  1.402572e+01    2.112326e+03
  1.407872e+01    2.104563e+03
  1.413173e+01    2.101973e+03
  1.418473e+01    2.097156e+03
  1.423773e+01    2.091082e+03
  1.429074e+01    2.085805e+03
  1.434374e+01    2.085827e+03
  1.439675e+01    2.079697e+03
  1.444975e+01    2.077722e+03
  1.450276e+01    2.072448e+03
  1.455576e+01    2.066049e+03
  1.460876e+01    2.062649e+03
  1.466177e+01    2.057230e+03
  1.471477e+01    2.056179e+03
  1.476778e+01    2.057283e+03
  1.482078e+01    2.057198e+03
  1.487378e+01    2.050476e+03
  1.492679e+01    2.045994e+03
  1.497979e+01    2.043832e+03
  1.503280e+01    2.041479e+03
  1.508580e+01    2.039465e+03
  1.513880e+01    2.038244e+03
  1.519181e+01    2.046079e+03
  1.524481e+01    2.067308e+03
  1.529782e+01    2.048183e+03
  1.535082e+01    2.039132e+03
  1.540382e+01    2.032049e+03
  1.545683e+01    2.023143e+03
  1.550983e+01    2.027841e+03
  1.556284e+01    2.025013e+03
  1.561584e+01    2.018065e+03
  1.566885e+01    2.012370e+03
  1.572185e+01    2.012106e+03
  1.577485e+01    2.009593e+03
  1.582786e+01    2.005196e+03
  1.588086e+01    2.000990e+03
  1.593387e+01    2.000173e+03
  1.598687e+01    1.998295e+03
  1.603987e+01    1.989585e+03
  1.609288e+01    1.982856e+03
  1.614588e+01    1.975000e+03
  1.619889e+01    1.977138e+03
  1.625189e+01    1.978161e+03
  1.630489e+01    1.976878e+03
  1.635790e+01    1.973307e+03
  1.641090e+01    1.968293e+03
  1.646391e+01    1.960327e+03
  1.651691e+01    1.959858e+03
  1.656992e+01    1.953728e+03
  1.662292e+01    1.948537e+03
  1.667592e+01    1.948724e+03
